日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-14,-94,165,57,1349657,37700,46834,1434191,31.78%,33.77%,
107/03/30,1199,0,-2711,-1512,1349671,37794,46669,1434134,31.78%,33.77%,
107/03/29,-3134,0,-855,-3989,1348568,37794,49380,1435742,31.75%,33.80%,
107/03/28,-1034,-5,-408,-1447,1351702,37794,50235,1439731,31.83%,33.90%,
107/03/27,610,-25,-626,-41,1352666,37799,50643,1441108,31.85%,33.93%,
107/03/26,-1252,-876,123,-2005,1351837,37824,51269,1440930,31.83%,33.93%,
107/03/23,-1842,-203,-962,-3007,1352923,38700,51146,1442769,31.85%,33.97%,
107/03/22,1123,-114,464,1473,1354750,38903,52108,1445761,31.90%,34.04%,
107/03/21,1200,-155,-497,548,1353615,39017,51644,1444276,31.87%,34.00%,
107/03/20,74,-1249,36,-1139,1352415,39172,52141,1443728,31.84%,33.99%,
107/03/19,-555,-8,-14,-577,1352329,40421,52105,1444855,31.84%,34.02%,
107/03/16,847,-11,-74,762,1352874,40429,52119,1445422,31.85%,34.03%,
107/03/15,840,-563,34,311,1351988,40440,52193,1444621,31.83%,34.01%,
107/03/14,397,1600,86,2083,1351148,41003,52159,1444310,31.81%,34.00%,
107/03/13,723,-23,53,753,1350750,39403,52073,1442226,31.80%,33.95%,
107/03/12,653,-10,-12,631,1350027,39426,52020,1441473,31.79%,33.94%,
107/03/09,-227,-796,231,-792,1349375,39436,52032,1440843,31.77%,33.92%,
107/03/08,-1262,-824,370,-1716,1349602,40232,51801,1441635,31.78%,33.95%,
107/03/07,-1216,-41,-20,-1277,1350863,41056,51431,1443350,31.81%,33.99%,
107/03/06,620,-108,-47,465,1352080,41097,51451,1444628,31.83%,34.01%,
107/03/05,-4877,0,-142,-5019,1351409,41205,51498,1444112,31.82%,34.00%,
107/03/02,-3700,0,55,-3645,1356286,41205,51640,1449131,31.93%,34.12%,
107/03/01,-2395,-74,306,-2163,1359986,41205,51585,1452776,32.02%,34.21%,
107/02/27,1107,-29,-661,417,1362382,41279,51279,1454940,32.08%,34.26%,
107/02/26,-1441,-152,83,-1510,1360775,41308,51940,1454023,32.04%,34.24%,
107/02/23,508,-22,278,764,1362216,41460,51857,1455533,32.07%,34.27%,
107/02/22,-2084,-678,1768,-994,1361708,41482,51579,1454769,32.06%,34.25%,
107/02/21,3116,0,913,4029,1363853,42160,49811,1455824,32.11%,34.28%,
107/02/12,-3336,124,431,-2781,1360876,42160,48898,1451934,32.04%,34.18%,
107/02/09,-7100,73,350,-6677,1364212,42036,48467,1454715,32.12%,34.25%,
107/02/08,-785,0,-62,-847,1371381,41963,48117,1461461,32.29%,34.41%,
107/02/07,-928,0,-824,-1752,1372254,41963,48179,1462396,32.31%,34.43%,
107/02/06,-6023,-44,-1828,-7895,1373312,41963,49003,1464278,32.33%,34.47%,
107/02/05,-1879,-380,-111,-2370,1379335,42007,50831,1472173,32.48%,34.67%,
107/02/02,-110,-528,-161,-799,1381214,42387,50942,1474543,32.52%,34.72%,
107/02/01,776,-140,-140,496,1381333,42915,51103,1475351,32.52%,34.73%,
107/01/31,-122,-24,-93,-239,1380556,43055,51243,1474854,32.51%,34.73%,
107/01/30,190,0,-185,5,1380678,43079,51336,1475093,32.51%,34.73%,
107/01/29,-901,-88,-235,-1224,1380706,43079,51521,1475306,32.51%,34.74%,
107/01/26,2473,-270,577,2780,1381607,43167,51756,1476530,32.53%,34.77%,
107/01/25,1947,-405,53,1595,1379134,43437,51179,1473750,32.47%,34.70%,
107/01/24,1556,-358,-268,930,1377116,43842,51126,1472084,32.42%,34.66%,
107/01/23,-312,-2185,-2207,-4704,1375542,44200,51394,1471136,32.39%,34.64%,
107/01/22,-1896,229,-1399,-3066,1375854,46385,53601,1475840,32.39%,34.74%,
107/01/19,342,-984,65,-577,1377750,46156,55000,1478906,32.44%,34.82%,
107/01/18,2051,-1193,665,1523,1377104,47140,54935,1479179,32.42%,34.82%,
107/01/17,2015,-103,557,2469,1375054,48333,54270,1477657,32.38%,34.80%,
107/01/16,-106,1142,-47,989,1374134,48436,53713,1476283,32.35%,34.76%,
107/01/15,1451,665,216,2332,1374240,47294,53760,1475294,32.36%,34.74%,
107/01/12,1631,-1777,-255,-401,1372789,46629,53544,1472962,32.32%,34.68%,
107/01/11,-271,3767,-2244,1252,1371157,48406,53799,1473362,32.28%,34.69%,
107/01/10,1931,2089,205,4225,1371429,44639,56043,1472111,32.29%,34.66%,
107/01/09,-3150,3055,3119,3024,1369497,42550,55838,1467885,32.24%,34.56%,
107/01/08,2435,1470,1959,5864,1372647,39495,52719,1464861,32.32%,34.49%,
107/01/05,-2485,2868,523,906,1370278,38025,50760,1459063,32.26%,34.35%,
107/01/04,-6014,-586,150,-6450,1372762,35157,50237,1458156,32.32%,34.33%,
107/01/03,-2884,1318,1928,362,1378771,35743,50087,1464601,32.46%,34.48%,
107/01/02,406,732,329,1467,1381655,34425,48159,1464239,32.53%,34.47%,
106/12/29,5166,234,-1002,4398,1381249,33693,47830,1462772,32.52%,34.44%,
106/12/28,637,26,195,858,1376074,36013,48832,1460919,32.40%,34.40%,
106/12/27,-1925,861,58,-1006,1375437,35987,48637,1460061,32.38%,34.37%,
106/12/26,-4931,2112,-252,-3071,1377340,35126,48579,1461045,32.43%,34.40%,
106/12/25,308,1450,-146,1612,1382121,33014,48831,1463966,32.54%,34.47%,
106/12/22,-6861,2352,-276,-4785,1381813,31564,48977,1462354,32.53%,34.43%,
106/12/21,-2887,0,467,-2420,1388674,29212,49253,1467139,32.70%,34.55%,
106/12/20,-7244,975,405,-5864,1391597,29212,48786,1469595,32.77%,34.61%,
106/12/19,-3764,50,1168,-2546,1397943,28237,48381,1474561,32.91%,34.71%,
106/12/18,-140,144,-13,-9,1401706,28187,47213,1477106,33.00%,34.78%,
106/12/15,-1511,154,-47,-1404,1401918,28043,47226,1477187,33.01%,34.78%,
106/12/14,-620,0,142,-478,1403429,27889,47273,1478591,33.04%,34.81%,
106/12/13,-1004,0,256,-748,1404049,27889,47131,1479069,33.06%,34.83%,
106/12/12,-1414,0,21,-1393,1405084,27889,46875,1479848,33.08%,34.84%,
106/12/11,-912,200,19,-693,1406632,27889,46854,1481375,33.12%,34.88%,
106/12/08,-1451,0,92,-1359,1407589,27689,46835,1482113,33.14%,34.89%,
106/12/07,-783,29,-50,-804,1409085,27689,46743,1483517,33.18%,34.93%,
106/12/06,-12497,2505,-104,-10096,1409868,27660,46793,1484321,33.20%,34.95%,
106/12/05,-3462,824,-581,-3219,1422864,25155,46897,1494916,33.50%,35.20%,
106/12/04,-2532,0,269,-2263,1426326,24331,47478,1498135,33.58%,35.27%,
106/12/01,-2527,12,353,-2162,1428858,24331,47209,1500398,33.64%,35.32%,
106/11/30,-4029,2,99,-3928,1431386,24319,46856,1502561,33.70%,35.38%,
106/11/29,-2381,-7,309,-2079,1435414,24317,46757,1506488,33.80%,35.47%,
106/11/28,-5597,-40,74,-5563,1437885,24324,46448,1508657,33.86%,35.53%,
106/11/27,-263,0,-58,-321,1443356,24364,46374,1514094,33.98%,35.65%,
106/11/24,-1091,299,219,-573,1446062,24364,46432,1516858,34.05%,35.72%,
106/11/23,-1427,-613,240,-1800,1446303,24065,46213,1516581,34.05%,35.95%,
106/11/22,471,-200,127,398,1447730,24678,45973,1518381,34.09%,36.00%,
106/11/21,-297,30,-174,-441,1447259,24878,45846,1517983,34.08%,36.00%,
106/11/20,556,30,-97,489,1447556,24848,46020,1518424,34.08%,36.00%,
106/11/17,-1791,1660,157,26,915884,24818,46117,986819,24.80%,26.72%,
106/11/16,-50,80,-258,-228,917675,23158,45960,986793,24.85%,26.72%,
106/11/15,2090,938,1881,4909,917725,23078,46218,987021,24.85%,26.73%,
106/11/14,144,24,192,360,915636,22140,44337,982113,24.79%,26.59%,
106/11/13,-1205,567,147,-491,915492,22116,44145,981753,24.79%,26.58%,
106/11/10,-467,-240,107,-600,917697,21549,43998,983244,24.85%,26.63%,
106/11/09,-1052,0,-195,-1247,918164,21789,43891,983844,24.86%,26.64%,
106/11/08,-996,-200,-68,-1264,918542,21789,44086,984417,24.87%,26.65%,
106/11/07,-2009,0,2,-2007,919438,21989,44154,985581,24.90%,26.69%,
106/11/06,-825,0,-80,-905,921262,21989,44152,987403,24.95%,26.74%,
106/11/03,72,0,52,124,922087,21989,44232,988308,24.97%,26.76%,
106/11/02,-598,-4,130,-472,922015,21989,44180,988184,24.97%,26.76%,
106/11/01,-615,-111,-38,-764,922613,21993,44050,988656,24.98%,26.77%,
106/10/31,-1689,1,411,-1277,923228,22104,44088,989420,25.00%,26.79%,
106/10/30,-1237,60,134,-1043,924635,22103,43677,990415,25.04%,26.82%,
106/10/27,-569,219,65,-285,925870,22043,43543,991456,25.07%,26.85%,
106/10/26,-366,146,120,-100,926439,21824,43478,991741,25.09%,26.86%,
106/10/25,-1134,105,-118,-1147,926805,21678,43358,991841,25.10%,26.86%,
106/10/24,-1376,-322,-407,-2105,927140,21573,43476,992189,25.11%,26.87%,
106/10/23,-245,957,-263,449,928516,21895,43883,994294,25.14%,26.92%,
106/10/20,-660,-145,-301,-1106,928761,20938,44146,993845,25.15%,26.91%,
106/10/19,-761,-14,-75,-850,929421,21083,44447,994951,25.17%,26.94%,
106/10/18,618,0,-652,-34,930182,21097,44522,995801,25.19%,26.97%,
106/10/17,-245,-15,48,-212,929564,21097,45174,995835,25.17%,26.96%,
106/10/16,6,0,-44,-38,929808,21112,45126,996046,25.18%,26.97%,
106/10/13,-647,313,80,-254,929802,21112,45170,996084,25.18%,26.98%,
106/10/12,-794,402,75,-317,930450,20799,45090,996339,25.20%,26.98%,
106/10/11,-1482,-4,147,-1339,931244,20397,45015,996656,25.22%,26.99%,
106/10/06,-224,0,227,3,932726,20401,44868,997995,25.26%,27.03%,
106/10/05,344,55,248,647,932950,20401,44641,997992,25.26%,27.02%,
106/10/03,-458,-69,216,-311,932786,20346,44393,997525,25.26%,27.01%,
106/10/02,-1473,-30,669,-834,933163,20415,44177,997755,25.27%,27.02%,
106/09/30,-364,0,57,-307,935334,20445,43508,999287,25.33%,27.06%,
106/09/29,-801,188,-287,-900,935698,23610,43451,1002759,25.34%,27.16%,
106/09/28,-2973,117,463,-2393,935864,23422,43738,1003024,25.34%,27.16%,
106/09/27,-2001,45,702,-1254,939101,23305,43275,1005681,25.43%,27.23%,
106/09/26,-754,50,937,233,940935,23260,42573,1006768,25.48%,27.26%,
106/09/25,-501,-155,684,28,942888,23210,41636,1007734,25.53%,27.29%,
106/09/22,-2057,0,1010,-1047,942390,23365,40952,1006707,25.52%,27.26%,
106/09/21,-2454,0,510,-1944,945247,23365,39942,1008554,25.60%,27.31%,
106/09/20,-2233,158,723,-1352,948481,23365,39432,1011278,25.68%,27.38%,
106/09/19,-6915,245,320,-6350,949188,23207,38709,1011104,25.70%,27.38%,
106/09/18,-1601,40,829,-732,956103,22962,38389,1017454,25.89%,27.55%,
106/09/15,-1451,-418,201,-1668,957704,22922,37560,1018186,25.93%,27.57%,
106/09/14,-2725,-395,512,-2608,959061,23340,37359,1019760,25.97%,27.61%,
106/09/13,-1928,4,45,-1879,961731,23735,36847,1022313,26.04%,27.68%,
106/09/12,-2473,61,55,-2357,963659,23731,36802,1024192,26.10%,27.74%,
106/09/11,-1203,0,-51,-1254,966132,23670,36747,1026549,26.16%,27.80%,
106/09/08,-1496,-6,220,-1282,967335,23670,36798,1027803,26.19%,27.83%,
106/09/07,-4630,32,-70,-4668,968830,23676,36578,1029084,26.24%,27.87%,
106/09/06,-128,0,-59,-187,973460,23644,36648,1033752,26.36%,27.99%,
106/09/05,-3062,1,-13,-3074,973187,23644,36707,1033538,26.35%,27.98%,
106/09/04,-1520,0,-172,-1692,976248,23643,36720,1036611,26.44%,28.07%,
106/09/01,-2101,-1,-51,-2153,977811,23643,36892,1038346,26.48%,28.12%,
106/08/31,-3784,1,68,-3715,979952,23644,36943,1040539,26.54%,28.18%,
106/08/30,-1742,400,330,-1012,984537,23643,36875,1045055,26.66%,28.30%,
106/08/29,-1286,-4,61,-1229,986119,23243,36545,1045907,26.70%,28.32%,
106/08/28,-1218,3,377,-838,987304,23247,36484,1047035,26.74%,28.36%,
106/08/25,-2278,4,659,-1615,988521,23244,36107,1047872,26.77%,28.38%,
106/08/24,-952,58,-143,-1037,990899,23240,35448,1049587,26.83%,28.42%,
106/08/23,-5551,58,204,-5289,992211,23182,35591,1050984,26.87%,28.46%,
106/08/22,-2318,0,-14,-2332,997763,23124,35387,1056274,27.02%,28.60%,
106/08/21,-925,400,-44,-569,1000039,23124,35401,1058564,27.08%,28.67%,
106/08/18,-3725,521,111,-3093,1000964,22724,35445,1059133,27.11%,28.69%,
