日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,331,0,218,549,0.29%,0.48%,
107/03/30,2,0,1,3,331,0,218,549,0.29%,0.48%,
107/03/29,8,0,0,8,329,0,217,546,0.29%,0.48%,
107/03/28,-19,0,0,-19,321,0,217,538,0.28%,0.47%,
107/03/27,39,0,-2,37,340,0,217,557,0.30%,0.49%,
107/03/26,24,0,0,24,301,0,219,520,0.26%,0.46%,
107/03/23,4,0,0,4,277,0,219,496,0.24%,0.44%,
107/03/22,1,0,0,1,273,0,219,492,0.24%,0.44%,
107/03/21,16,0,0,16,272,0,219,491,0.24%,0.44%,
107/03/20,6,0,0,6,256,0,219,475,0.22%,0.42%,
107/03/19,15,0,-1,14,250,0,219,469,0.22%,0.42%,
107/03/16,20,0,8,28,235,0,220,455,0.20%,0.40%,
107/03/15,12,0,4,16,215,0,212,427,0.19%,0.38%,
107/03/14,11,0,1,12,203,0,208,411,0.18%,0.37%,
107/03/13,8,0,1,9,192,0,207,399,0.17%,0.36%,
107/03/12,-4,0,0,-4,184,0,206,390,0.16%,0.34%,
107/03/09,0,0,0,0,188,0,206,394,0.16%,0.34%,
107/03/08,1,0,18,19,188,0,206,394,0.16%,0.34%,
107/03/07,4,0,0,4,187,0,188,375,0.16%,0.33%,
107/03/06,8,0,0,8,183,0,188,371,0.16%,0.33%,
107/03/05,-7,0,5,-2,175,0,188,363,0.15%,0.32%,
107/03/02,7,0,0,7,182,0,183,365,0.16%,0.32%,
107/03/01,29,0,32,61,175,0,183,358,0.15%,0.31%,
107/02/27,-14,0,1,-13,146,0,151,297,0.13%,0.26%,
107/02/26,-14,0,0,-14,160,0,150,310,0.14%,0.27%,
107/02/23,32,0,0,32,174,0,150,324,0.15%,0.28%,
107/02/22,0,0,0,0,142,0,150,292,0.12%,0.25%,
107/02/21,-7,0,0,-7,142,0,150,292,0.12%,0.25%,
107/02/12,-14,0,-1,-15,149,0,150,299,0.13%,0.26%,
107/02/09,-6,0,0,-6,163,0,151,314,0.14%,0.27%,
107/02/08,1,0,0,1,169,0,151,320,0.15%,0.28%,
107/02/07,2,0,-30,-28,168,0,151,319,0.14%,0.27%,
107/02/06,0,0,-1,-1,166,0,181,347,0.14%,0.30%,
107/02/05,4,0,17,21,166,0,182,348,0.14%,0.30%,
107/02/02,0,0,-1,-1,162,0,165,327,0.14%,0.29%,
107/02/01,0,0,0,0,162,0,166,328,0.14%,0.29%,
107/01/31,2,0,0,2,162,0,166,328,0.14%,0.29%,
107/01/30,-2,0,0,-2,160,0,166,326,0.14%,0.29%,
107/01/29,1,0,0,1,162,0,166,328,0.14%,0.29%,
107/01/26,0,0,0,0,161,0,166,327,0.14%,0.29%,
107/01/25,39,0,0,39,161,0,166,327,0.14%,0.29%,
107/01/24,13,0,1,14,122,0,166,288,0.10%,0.25%,
107/01/23,7,0,0,7,109,0,165,274,0.09%,0.24%,
107/01/22,-4,0,19,15,102,0,165,267,0.09%,0.24%,
107/01/19,-9,0,0,-9,106,0,146,252,0.09%,0.22%,
107/01/18,-610,0,-5,-615,115,0,146,261,0.10%,0.23%,
107/01/17,649,0,-35,614,725,0,151,876,0.64%,0.77%,
107/01/16,15,0,0,15,76,0,186,262,0.06%,0.23%,
107/01/15,1,0,0,1,61,0,186,247,0.05%,0.22%,
107/01/12,-1,0,5,4,60,0,186,246,0.05%,0.22%,
107/01/11,4,0,0,4,61,0,181,242,0.05%,0.21%,
107/01/10,-30,0,15,-15,57,0,181,238,0.05%,0.21%,
107/01/09,-3,0,-10,-13,87,0,166,253,0.07%,0.22%,
107/01/08,-157,0,10,-147,90,0,176,266,0.08%,0.24%,
107/01/05,-67,0,0,-67,247,0,166,413,0.22%,0.37%,
107/01/04,-13,0,0,-13,314,0,166,480,0.28%,0.43%,
107/01/03,-236,0,-15,-251,327,0,166,493,0.29%,0.44%,
107/01/02,-135,0,15,-120,563,0,181,744,0.50%,0.66%,
106/12/29,623,0,1,624,698,0,166,864,0.62%,0.77%,
106/12/28,3,0,-7,-4,75,0,165,240,0.06%,0.21%,
106/12/27,5,0,0,5,72,0,172,244,0.06%,0.21%,
106/12/26,0,0,0,0,67,0,172,239,0.05%,0.20%,
106/12/25,0,0,0,0,67,0,172,239,0.05%,0.20%,
106/12/22,0,0,0,0,67,0,172,239,0.05%,0.20%,
106/12/21,0,0,0,0,67,0,172,239,0.05%,0.20%,
106/12/20,0,0,-1,-1,67,0,172,239,0.05%,0.20%,
106/12/19,-3,0,-3,-6,67,0,173,240,0.05%,0.20%,
106/12/18,0,0,11,11,70,0,176,246,0.06%,0.22%,
106/12/15,-4,0,0,-4,70,0,165,235,0.06%,0.21%,
106/12/14,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/13,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/12,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/11,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/08,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/07,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/06,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/05,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/04,0,0,0,0,74,0,165,239,0.06%,0.21%,
106/12/01,-1,0,29,28,74,0,165,239,0.06%,0.21%,
106/11/30,1,0,11,12,75,0,136,211,0.06%,0.18%,
106/11/29,1,0,0,1,74,0,125,199,0.06%,0.17%,
106/11/28,0,0,0,0,73,0,125,198,0.06%,0.17%,
106/11/27,1,0,0,1,73,0,125,198,0.06%,0.17%,
106/11/24,0,0,0,0,72,0,125,197,0.06%,0.17%,
106/11/23,7,0,0,7,72,0,125,197,0.06%,0.17%,
106/11/22,6,0,0,6,65,0,125,190,0.05%,0.16%,
106/11/21,-13,0,10,-3,59,0,125,184,0.05%,0.16%,
106/11/20,-34,0,15,-19,72,0,115,187,0.06%,0.16%,
106/11/17,-0,0,0,0,106,0,100,206,0.09%,0.18%,
106/11/16,-1,0,6,5,106,0,100,206,0.09%,0.18%,
106/11/15,4,0,0,4,107,0,94,201,0.09%,0.17%,
106/11/14,3,0,9,12,103,0,94,197,0.09%,0.17%,
106/11/13,-1,0,55,54,100,0,85,185,0.08%,0.16%,
106/11/10,1,0,0,1,105,0,30,135,0.09%,0.12%,
106/11/09,-3,0,-15,-18,104,0,30,134,0.09%,0.12%,
106/11/08,3,0,0,3,107,0,45,152,0.09%,0.13%,
106/11/07,0,0,5,5,104,0,45,149,0.09%,0.13%,
106/11/06,1,0,0,1,104,0,40,144,0.09%,0.13%,
106/11/03,0,0,0,0,103,0,40,143,0.09%,0.13%,
106/11/02,-1,0,0,-1,103,0,40,143,0.09%,0.13%,
106/11/01,0,0,-15,-15,104,0,40,144,0.09%,0.13%,
106/10/31,1,0,0,1,104,0,55,159,0.09%,0.14%,
106/10/30,-15,0,37,22,103,0,55,158,0.09%,0.14%,
106/10/27,-84,0,17,-67,118,0,18,136,0.10%,0.12%,
106/10/26,-203,0,0,-203,202,0,1,203,0.18%,0.18%,
106/10/25,282,0,0,282,405,0,1,406,0.36%,0.36%,
106/10/24,0,0,0,0,123,0,1,124,0.10%,0.10%,
106/10/23,1,0,0,1,123,0,1,124,0.10%,0.10%,
106/10/20,13,0,0,13,122,0,1,123,0.10%,0.10%,
106/10/19,-8,0,0,-8,109,0,1,110,0.09%,0.09%,
106/10/18,5,0,0,5,117,0,1,118,0.10%,0.10%,
106/10/17,0,0,0,0,112,0,1,113,0.09%,0.09%,
106/10/16,0,0,0,0,112,0,1,113,0.09%,0.09%,
106/10/13,-3,0,0,-3,112,0,1,113,0.09%,0.09%,
106/10/12,-7,0,0,-7,115,0,1,116,0.10%,0.10%,
106/10/11,0,0,0,0,122,0,1,123,0.10%,0.10%,
106/10/06,0,0,0,0,130,0,1,131,0.11%,0.11%,
106/10/05,-5,0,0,-5,130,0,1,131,0.11%,0.11%,
106/10/03,-32,0,0,-32,135,0,1,136,0.12%,0.12%,
106/10/02,-7,0,-1,-8,167,0,1,168,0.14%,0.14%,
106/09/30,0,0,0,0,174,0,2,176,0.15%,0.15%,
106/09/29,-5,0,0,-5,174,0,2,176,0.15%,0.15%,
106/09/28,-15,0,0,-15,179,0,2,181,0.15%,0.15%,
106/09/27,0,0,0,0,194,0,2,196,0.17%,0.17%,
106/09/26,0,0,1,1,194,0,2,196,0.17%,0.17%,
106/09/25,37,0,0,37,194,0,1,195,0.17%,0.17%,
106/09/22,0,0,1,1,157,0,1,158,0.14%,0.14%,
106/09/21,1,0,0,1,157,0,0,157,0.14%,0.14%,
106/09/20,0,0,0,0,156,0,0,156,0.13%,0.13%,
106/09/19,0,0,0,0,156,0,0,156,0.13%,0.13%,
106/09/18,-7,0,0,-7,156,0,0,156,0.13%,0.13%,
106/09/15,6,0,0,6,163,0,0,163,0.14%,0.14%,
106/09/14,19,0,0,19,157,0,0,157,0.14%,0.14%,
106/09/13,40,0,0,40,138,0,0,138,0.12%,0.12%,
106/09/12,0,0,0,0,98,0,0,98,0.08%,0.08%,
106/09/11,32,0,0,32,98,0,0,98,0.08%,0.08%,
106/09/08,10,0,0,10,66,0,0,66,0.05%,0.05%,
