日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,115510,550,33,116093,58.49%,58.79%,
107/03/30,-12,0,1,-11,115510,550,33,116093,58.49%,58.79%,
107/03/29,-1,0,0,-1,115522,550,32,116104,58.50%,58.79%,
107/03/28,-7,0,0,-7,115523,550,32,116105,58.50%,58.79%,
107/03/27,-6,0,-1,-7,115530,550,32,116112,58.50%,58.79%,
107/03/26,-14,0,0,-14,115536,550,33,116119,58.50%,58.80%,
107/03/23,-11,0,0,-11,115550,550,33,116133,58.51%,58.81%,
107/03/22,-17,0,0,-17,115708,550,33,116291,58.59%,58.89%,
107/03/21,-16,0,0,-16,115725,550,33,116308,58.60%,58.90%,
107/03/20,-7,0,0,-7,115731,550,33,116314,58.60%,58.90%,
107/03/19,-15,0,0,-15,115748,550,33,116331,58.61%,58.91%,
107/03/16,-11,0,0,-11,115754,550,33,116337,58.61%,58.91%,
107/03/15,-9,0,0,-9,115755,550,33,116338,58.61%,58.91%,
107/03/14,-2,0,0,-2,115754,550,33,116337,58.61%,58.91%,
107/03/13,19,0,4,23,115756,550,33,116339,58.61%,58.91%,
107/03/12,4,0,5,9,115749,550,29,116328,58.61%,58.90%,
107/03/09,-2,0,0,-2,115735,550,24,116309,58.60%,58.89%,
107/03/08,-2,0,0,-2,115737,550,24,116311,58.61%,58.90%,
107/03/07,-31,0,0,-31,115719,550,24,116293,58.60%,58.89%,
107/03/06,-9,0,0,-9,115750,550,24,116324,58.61%,58.90%,
107/03/05,-7,0,0,-7,115759,550,24,116333,58.62%,58.91%,
107/03/02,-14,0,0,-14,115766,550,24,116340,58.62%,58.91%,
107/03/01,11,0,0,11,115780,550,24,116354,58.63%,58.92%,
107/02/27,-3,0,0,-3,115769,550,24,116343,58.62%,58.91%,
107/02/26,-72,0,0,-72,115772,550,24,116346,58.62%,58.91%,
107/02/23,-5,0,0,-5,115844,550,24,116418,58.66%,58.95%,
107/02/22,8,0,0,8,115840,550,24,116414,58.66%,58.95%,
107/02/21,-81,0,0,-81,115819,550,24,116393,58.65%,58.94%,
107/02/12,32,0,-3,29,115900,550,24,116474,58.69%,58.98%,
107/02/09,21,0,0,21,115858,550,27,116435,58.67%,58.96%,
107/02/08,33,0,0,33,115837,550,27,116414,58.66%,58.95%,
107/02/07,20,0,-1,19,115804,550,27,116381,58.64%,58.93%,
107/02/06,18,0,-1,17,115784,550,28,116362,58.63%,58.92%,
107/02/05,-3,0,3,0,115766,550,29,116345,58.62%,58.91%,
107/02/02,-5,0,0,-5,115769,550,26,116345,58.62%,58.91%,
107/02/01,24,20,0,44,115774,550,26,116350,58.62%,58.91%,
107/01/31,-1,30,0,29,115750,530,26,116306,58.61%,58.89%,
107/01/30,-20,0,0,-20,115751,500,26,116277,58.61%,58.87%,
107/01/29,-1,0,0,-1,115771,500,26,116297,58.62%,58.88%,
107/01/26,29,0,0,29,115772,500,26,116298,58.62%,58.88%,
107/01/25,0,0,0,0,115743,500,26,116269,58.61%,58.87%,
107/01/24,4,25,-1,28,115743,500,26,116269,58.61%,58.87%,
