日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,116,0,53,169,0.17%,0.25%,
107/03/30,-1,0,0,-1,116,0,53,169,0.17%,0.25%,
107/03/29,-1,0,0,-1,117,0,53,170,0.17%,0.25%,
107/03/28,12,0,0,12,118,0,53,171,0.17%,0.25%,
107/03/27,3,0,0,3,106,0,53,159,0.15%,0.23%,
107/03/26,-1882,0,-1,-1883,103,0,53,156,0.15%,0.23%,
107/03/23,2,0,1,3,1985,0,54,2039,2.98%,3.06%,
107/03/22,0,0,0,0,1983,0,53,2036,2.98%,3.06%,
107/03/21,0,0,0,0,1983,0,53,2036,2.98%,3.06%,
107/03/20,-3,0,0,-3,1983,0,53,2036,2.98%,3.06%,
107/03/19,-4,0,0,-4,1986,0,53,2039,2.98%,3.06%,
107/03/16,-9,0,0,-9,1990,0,53,2043,2.99%,3.07%,
107/03/15,2,0,0,2,1999,0,53,2052,3.00%,3.08%,
107/03/14,9,0,0,9,1997,0,53,2050,3.00%,3.08%,
107/03/13,0,0,-2,-2,1988,0,53,2041,2.99%,3.07%,
107/03/12,4,0,2,6,1988,0,55,2043,2.99%,3.07%,
107/03/09,-16,0,0,-16,1984,0,53,2037,2.98%,3.06%,
107/03/08,1,0,0,1,2000,0,53,2053,3.00%,3.08%,
107/03/07,-144,0,0,-144,1999,0,53,2052,3.00%,3.08%,
107/03/06,85,0,0,85,2143,0,53,2196,3.22%,3.30%,
107/03/05,0,0,0,0,2058,0,53,2111,3.09%,3.17%,
107/03/02,1,0,0,1,2058,0,53,2111,3.09%,3.17%,
107/03/01,4,0,0,4,2057,0,53,2110,3.09%,3.17%,
107/02/27,2,0,0,2,2053,0,53,2106,3.08%,3.16%,
107/02/26,3,0,0,3,2051,0,53,2104,3.08%,3.16%,
107/02/23,7,0,0,7,2048,0,53,2101,3.08%,3.16%,
107/02/22,8,0,0,8,2041,0,53,2094,3.07%,3.15%,
107/02/21,9,0,0,9,2033,0,53,2086,3.05%,3.13%,
107/02/12,-10,0,0,-10,2024,0,53,2077,3.04%,3.12%,
107/02/09,10,0,-18,-8,2034,0,53,2087,3.05%,3.13%,
107/02/08,1,0,0,1,2024,0,71,2095,3.04%,3.15%,
107/02/07,0,0,0,0,2023,0,71,2094,3.04%,3.15%,
107/02/06,-8,0,0,-8,2023,0,71,2094,3.04%,3.15%,
107/02/05,-20,0,0,-20,2031,0,71,2102,3.05%,3.16%,
107/02/02,-4,0,0,-4,2051,0,71,2122,3.08%,3.19%,
107/02/01,-1,0,0,-1,2055,0,71,2126,3.09%,3.20%,
