日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,17,-29,136,124,61763,2429,1327,65519,58.10%,61.27%,
107/03/30,-712,-405,99,-1018,61746,2458,1191,65395,58.08%,61.16%,
107/03/29,-953,-261,73,-1141,62434,2863,1092,66389,58.73%,62.06%,
107/03/28,-952,-339,-83,-1374,63343,3125,1019,67487,59.58%,63.07%,
107/03/27,-184,-27,-1,-212,64111,3464,1102,68677,60.31%,64.16%,
107/03/26,132,-13,-44,75,64380,3491,1103,68974,60.56%,64.43%,
107/03/23,107,16,-70,53,64249,3504,1147,68900,60.44%,64.36%,
107/03/22,-178,-4,-61,-243,64141,3488,1217,68846,60.34%,64.31%,
107/03/21,-255,18,-97,-334,64319,3492,1278,69089,60.50%,64.52%,
107/03/20,-75,53,-42,-64,64570,3474,1375,69419,60.74%,64.83%,
107/03/19,-261,54,97,-110,64682,3421,1417,69520,60.84%,64.92%,
107/03/16,-194,-5,-8,-207,64893,3367,1320,69580,61.04%,64.99%,
107/03/15,-116,7,-28,-137,65079,3372,1328,69779,61.22%,65.18%,
107/03/14,902,-149,-94,659,65175,3364,1356,69895,61.31%,65.29%,
107/03/13,-196,74,28,-94,64276,3513,1450,69239,60.46%,64.64%,
107/03/12,-86,26,3,-57,64542,3439,1422,69403,60.71%,64.81%,
107/03/09,85,223,11,319,64628,3413,1419,69460,60.79%,64.86%,
107/03/08,54,141,69,264,64777,3190,1408,69375,60.93%,64.81%,
107/03/07,107,155,-13,249,64573,3049,1339,68961,60.74%,64.44%,
107/03/06,819,75,61,955,64466,2894,1352,68712,60.64%,64.22%,
107/03/05,-281,-11,16,-276,63648,2819,1291,67758,59.87%,63.34%,
107/03/02,-224,0,-2,-226,64086,2831,1275,68192,60.28%,63.74%,
107/03/01,141,-13,43,171,64362,2831,1277,68470,60.54%,64.00%,
107/02/27,-154,-7,-8,-169,64221,2844,1234,68299,60.41%,63.85%,
107/02/26,199,10,-62,147,64258,2851,1242,68351,60.44%,63.89%,
107/02/23,-26,41,27,42,63866,2841,1304,68011,60.08%,63.57%,
107/02/22,165,-16,26,175,63884,2800,1277,67961,60.09%,63.53%,
107/02/21,90,92,142,324,63424,2816,1251,67491,59.66%,63.09%,
107/02/12,502,-61,-3,438,63651,2724,1109,67484,59.87%,63.10%,
107/02/09,-241,-150,-74,-465,63287,2785,1112,67184,59.53%,62.82%,
107/02/08,-11,69,2,60,63541,2935,1186,67662,59.77%,63.24%,
107/02/07,108,-153,127,82,63459,2866,1184,67509,59.69%,63.10%,
107/02/06,-71,-28,-175,-274,63351,3019,1057,67427,59.59%,63.03%,
107/02/05,142,-62,-70,10,63549,3047,1232,67828,59.78%,63.39%,
107/02/02,-6,-34,-57,-97,63337,3108,1302,67747,59.58%,63.30%,
107/02/01,-77,-4,6,-75,63343,3142,1359,67844,59.58%,63.38%,
107/01/31,126,0,3,129,63405,3146,1354,67905,59.64%,63.43%,
107/01/30,249,1,-86,164,63360,3146,1351,67857,59.60%,63.39%,
107/01/29,91,95,-1,185,63110,3145,1437,67692,59.37%,63.23%,
107/01/26,-80,35,60,15,63175,3050,1438,67663,59.43%,63.21%,
107/01/25,481,0,-130,351,63471,3015,1378,67864,59.70%,63.40%,
107/01/24,835,46,292,1173,62915,3015,1508,67438,59.18%,62.99%,
107/01/23,82,3,8,93,62252,2969,1216,66437,58.56%,62.09%,
107/01/22,-205,0,-95,-300,62069,2966,1208,66243,58.39%,61.91%,
107/01/19,-246,0,-69,-315,62270,2966,1303,66539,58.58%,62.18%,
107/01/18,-60,21,-67,-106,62496,2966,1372,66834,58.79%,62.45%,
107/01/17,342,0,110,452,62661,2945,1439,67045,58.94%,62.64%,
107/01/16,-270,-23,-17,-310,62212,2945,1329,66486,58.52%,62.12%,
107/01/15,-69,61,1,-7,62185,2968,1346,66499,58.50%,62.14%,
107/01/12,-29,-16,-6,-51,62264,2907,1345,66516,58.57%,62.16%,
107/01/11,116,-196,16,-64,62293,2923,1351,66567,58.60%,62.20%,
107/01/10,-281,5,-23,-299,62136,3119,1335,66590,58.45%,62.21%,
107/01/09,102,46,-1,147,62417,3114,1358,66889,58.71%,62.48%,
107/01/08,-85,-11,35,-61,62316,3068,1359,66743,58.62%,62.35%,
107/01/05,-549,-143,16,-676,62391,3079,1324,66794,58.69%,62.40%,
