日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,384,0,90,474,0.58%,0.71%,
107/03/30,9,0,0,9,384,0,90,474,0.58%,0.71%,
107/03/29,2,0,7,9,375,0,90,465,0.56%,0.69%,
107/03/28,7,0,0,7,373,0,83,456,0.56%,0.68%,
107/03/27,26,0,0,26,366,0,83,449,0.55%,0.67%,
107/03/26,2,0,0,2,340,0,83,423,0.51%,0.63%,
107/03/23,-9,0,-39,-48,338,0,83,421,0.51%,0.63%,
107/03/22,2,0,0,2,347,0,122,469,0.52%,0.70%,
107/03/21,-3,0,0,-3,345,0,122,467,0.52%,0.70%,
107/03/20,-9,0,0,-9,348,0,122,470,0.52%,0.70%,
107/03/19,-10,0,0,-10,357,0,122,479,0.54%,0.72%,
107/03/16,-10,0,0,-10,367,0,122,489,0.55%,0.73%,
107/03/15,2,0,0,2,377,0,122,499,0.57%,0.75%,
107/03/14,15,0,0,15,375,0,122,497,0.56%,0.74%,
107/03/13,17,0,0,17,360,0,122,482,0.54%,0.72%,
107/03/12,4,0,0,4,343,0,122,465,0.52%,0.70%,
107/03/09,1,-74,0,-73,339,0,122,461,0.51%,0.69%,
107/03/08,1,-66,0,-65,338,0,122,460,0.51%,0.69%,
107/03/07,0,-40,0,-40,337,0,122,459,0.51%,0.69%,
107/03/06,0,-85,0,-85,337,0,122,459,0.51%,0.69%,
107/03/05,-5,-30,0,-35,337,0,122,459,0.51%,0.69%,
107/03/02,-21,-140,0,-161,342,0,122,464,0.51%,0.69%,
107/03/01,-13,-140,0,-153,363,0,122,485,0.55%,0.73%,
107/02/27,5,-50,0,-45,376,0,122,498,0.57%,0.75%,
107/02/26,-30,-130,0,-160,363,0,122,485,0.55%,0.73%,
107/02/23,-10,-148,0,-158,393,72,122,587,0.59%,0.88%,
107/02/22,8,-80,0,-72,403,220,122,745,0.61%,1.12%,
107/02/21,17,0,0,17,395,300,122,817,0.59%,1.22%,
107/02/12,-24,-150,0,-174,378,300,122,800,0.57%,1.20%,
107/02/09,7,-130,0,-123,412,450,122,984,0.62%,1.47%,
107/02/08,-31,-18,-2,-51,405,580,122,1107,0.61%,1.66%,
107/02/07,-59,-50,-28,-137,436,598,124,1158,0.66%,1.74%,
107/02/06,-124,0,2,-122,495,648,152,1295,0.75%,1.94%,
107/02/05,-68,0,0,-68,619,648,150,1417,0.94%,2.13%,
107/02/02,-26,0,0,-26,687,648,150,1485,1.04%,2.23%,
107/02/01,-24,0,0,-24,713,648,150,1511,1.08%,2.27%,
107/01/31,-19,-65,0,-84,737,648,150,1535,1.11%,2.30%,
107/01/30,-18,0,0,-18,756,713,150,1619,1.14%,2.43%,
107/01/29,1,-125,0,-124,774,713,150,1637,1.17%,2.46%,
107/01/26,11,0,0,11,773,838,150,1761,1.17%,2.65%,
107/01/25,-2,0,0,-2,762,838,150,1750,1.15%,2.63%,
107/01/24,11,0,0,11,764,838,150,1752,1.16%,2.64%,
107/01/23,-10,-100,0,-110,753,838,150,1741,1.14%,2.62%,
107/01/22,-8,0,0,-8,763,938,150,1851,1.15%,2.77%,
107/01/19,-2,0,0,-2,771,938,150,1859,1.17%,2.79%,
107/01/18,28,-196,0,-168,773,938,150,1861,1.17%,2.79%,
107/01/17,21,0,0,21,745,1134,150,2029,1.13%,3.05%,
107/01/16,39,0,0,39,724,1134,150,2008,1.09%,3.01%,
107/01/15,32,0,0,32,685,1134,150,1969,1.04%,2.96%,
107/01/12,27,0,0,27,653,1134,150,1937,0.99%,2.91%,
107/01/11,10,-30,0,-20,626,1134,150,1910,0.95%,2.87%,
107/01/10,-1,-183,0,-184,616,1164,150,1930,0.93%,2.89%,
107/01/09,7,0,0,7,617,1347,150,2114,0.93%,3.16%,
107/01/08,32,0,0,32,610,1347,150,2107,0.92%,3.15%,
107/01/05,77,-163,0,-86,578,1347,150,2075,0.87%,3.10%,
107/01/04,86,0,0,86,512,1510,150,2172,0.77%,3.25%,
107/01/03,28,0,0,28,426,1510,150,2086,0.64%,3.12%,
107/01/02,65,0,0,65,398,1510,150,2058,0.60%,3.08%,
106/12/29,29,0,0,29,333,1510,150,1993,0.50%,2.98%,
106/12/28,25,0,0,25,304,2193,150,2647,0.46%,3.96%,
106/12/27,-2,0,0,-2,279,2193,150,2622,0.42%,3.92%,
106/12/26,1,-22,0,-21,281,2193,150,2624,0.42%,3.92%,
106/12/25,-2,0,0,-2,280,2215,150,2645,0.42%,3.95%,
106/12/22,-1,-43,0,-44,282,2215,150,2647,0.42%,3.95%,
106/12/21,9,0,0,9,283,2258,150,2691,0.42%,4.02%,
106/12/20,6,-57,0,-51,274,2258,150,2682,0.41%,4.01%,
106/12/19,-1,0,0,-1,268,2315,150,2733,0.40%,4.08%,
106/12/18,3,0,0,3,269,2315,150,2734,0.40%,4.08%,
106/12/15,-7,-65,-1,-73,266,2315,150,2731,0.40%,4.08%,
106/12/14,5,0,0,5,273,2380,151,2804,0.41%,4.19%,
106/12/13,4,-84,1,-79,268,2380,151,2799,0.40%,4.18%,
106/12/12,-30,0,0,-30,264,2464,150,2878,0.40%,4.30%,
106/12/11,42,0,0,42,294,2464,150,2908,0.44%,4.34%,
106/12/08,2,0,0,2,252,2464,150,2866,0.38%,4.28%,
106/12/07,2,0,0,2,240,2464,150,2854,0.36%,4.26%,
106/12/06,-9,0,-22,-31,238,2464,150,2852,0.36%,4.26%,
106/12/05,1,0,-35,-34,240,2464,172,2876,0.36%,4.30%,
106/12/04,-1,-20,18,-3,239,2464,207,2910,0.36%,4.35%,
106/12/01,-31,0,-9,-40,250,2484,189,2923,0.37%,4.36%,
106/11/30,-25,0,-57,-82,262,2484,198,2944,0.39%,4.40%,
106/11/29,62,-132,0,-70,287,2484,255,3026,0.43%,4.52%,
106/11/28,-25,0,0,-25,225,2616,255,3096,0.34%,4.63%,
106/11/27,-33,0,-111,-144,239,2616,255,3110,0.36%,4.65%,
106/11/24,22,0,0,22,272,2616,366,3254,0.41%,4.86%,
106/11/23,65,0,-2,63,250,2616,366,3232,0.37%,4.82%,
106/11/22,24,0,2,26,185,2616,368,3169,0.28%,4.74%,
106/11/21,3,0,8,11,146,2616,366,3128,0.22%,4.67%,
106/11/20,-1,0,8,7,139,2616,358,3113,0.21%,4.65%,
106/11/17,-6,0,0,-6,140,2616,350,3106,0.21%,4.64%,
106/11/16,-599,52,158,-389,146,2616,350,3112,0.22%,4.65%,
106/11/15,606,594,42,1242,738,2564,192,3494,1.12%,5.24%,
106/11/14,-35,188,0,153,122,1970,150,2242,0.18%,3.35%,
106/11/13,-1,33,0,32,157,1782,150,2089,0.23%,3.12%,
106/11/10,27,395,-90,332,158,1749,150,2057,0.23%,3.07%,
106/11/09,-57,263,180,386,131,1354,240,1725,0.19%,2.57%,
106/11/08,-127,261,50,184,188,1091,60,1339,0.28%,2.00%,
106/11/07,89,0,0,89,315,830,10,1155,0.47%,1.72%,
