日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2387,141,100,2628,10.25%,11.29%,
107/03/30,0,0,0,0,2387,141,100,2628,10.25%,11.29%,
107/03/29,0,-4,0,-4,2387,141,100,2628,10.25%,11.29%,
107/03/28,0,0,0,0,2387,145,100,2632,10.25%,11.30%,
107/03/27,6,0,0,6,2387,145,100,2632,10.25%,11.30%,
107/03/26,2,0,1,3,2381,145,100,2626,10.23%,11.28%,
107/03/23,5,0,0,5,2379,145,99,2623,10.22%,11.27%,
107/03/22,0,0,-1,-1,2374,145,99,2618,10.20%,11.25%,
107/03/21,3,8,0,11,2374,145,100,2619,10.20%,11.25%,
107/03/20,0,0,0,0,2371,137,100,2608,10.19%,11.21%,
107/03/19,0,0,0,0,2371,137,100,2608,10.19%,11.21%,
107/03/16,0,0,0,0,2371,137,100,2608,10.19%,11.21%,
107/03/15,-17,0,0,-17,2371,137,100,2608,10.19%,11.21%,
107/03/14,0,0,0,0,2388,137,100,2625,10.26%,11.28%,
107/03/13,1,0,6,7,2388,137,100,2625,10.26%,11.28%,
107/03/12,0,1,0,1,2387,137,94,2618,10.25%,11.24%,
107/03/09,-1,0,0,-1,2387,136,94,2617,10.25%,11.24%,
107/03/08,0,0,0,0,2388,136,94,2618,10.26%,11.25%,
107/03/07,-1,0,0,-1,2388,136,94,2618,10.26%,11.25%,
107/03/06,0,1,0,1,2389,136,94,2619,10.26%,11.25%,
107/03/05,0,0,0,0,2389,135,94,2618,10.26%,11.24%,
107/03/02,-1,0,0,-1,2389,135,94,2618,10.26%,11.24%,
107/03/01,-2,2,0,0,2390,135,94,2619,10.27%,11.25%,
107/02/27,-2,0,0,-2,2392,133,94,2619,10.28%,11.26%,
107/02/26,0,2,0,2,2394,133,94,2621,10.28%,11.26%,
107/02/23,0,0,4,4,2394,131,94,2619,10.28%,11.25%,
107/02/22,0,0,1,1,2394,131,90,2615,10.28%,11.23%,
107/02/21,-1,7,3,9,2394,131,89,2614,10.28%,11.23%,
107/02/12,3,2,0,5,2395,124,86,2605,10.29%,11.19%,
107/02/09,-9,0,-39,-48,2392,122,86,2600,10.28%,11.17%,
107/02/08,1,0,0,1,2401,122,125,2648,10.31%,11.37%,
107/02/07,-9,0,0,-9,2400,122,125,2647,10.31%,11.37%,
107/02/06,-6,0,2,-4,2409,122,125,2656,10.35%,11.41%,
107/02/05,-2,0,0,-2,2415,122,123,2660,10.37%,11.42%,
107/02/02,2,0,0,2,2417,122,123,2662,10.38%,11.43%,
107/02/01,4,0,0,4,2415,122,123,2660,10.37%,11.42%,
107/01/31,1,0,1,2,2411,122,123,2656,10.36%,11.41%,
107/01/30,3,0,1,4,2410,122,122,2654,10.35%,11.40%,
107/01/29,4,0,0,4,2407,122,121,2650,10.34%,11.38%,
107/01/26,7,0,0,7,2403,122,121,2646,10.32%,11.36%,
107/01/25,3,0,0,3,2396,122,121,2639,10.29%,11.33%,
107/01/24,3,0,0,3,2393,122,121,2636,10.28%,11.32%,
107/01/23,7,0,15,22,2390,122,121,2633,10.27%,11.31%,
107/01/22,9,2,5,16,2383,122,106,2611,10.24%,11.22%,
107/01/19,6,2,0,8,2374,120,101,2595,10.20%,11.15%,
107/01/18,21,10,42,73,2368,118,101,2587,10.17%,11.11%,
107/01/17,13,6,3,22,2347,108,59,2514,10.08%,10.80%,
107/01/16,6,6,12,24,2334,102,56,2492,10.03%,10.71%,
107/01/15,0,0,0,0,2328,96,44,2468,10.00%,10.60%,
107/01/12,0,0,0,0,2328,96,44,2468,10.00%,10.60%,
107/01/11,0,0,0,0,2328,96,44,2468,10.00%,10.60%,
107/01/10,0,0,0,0,2328,96,44,2468,10.00%,10.60%,
107/01/09,0,0,0,0,2328,96,44,2468,10.00%,10.60%,
107/01/08,0,4,0,4,2328,96,44,2468,10.00%,10.60%,
107/01/05,0,0,0,0,2328,92,44,2464,10.00%,10.58%,
107/01/04,1,0,0,1,2328,92,44,2464,10.00%,10.58%,
107/01/03,0,0,0,0,2327,92,44,2463,10.00%,10.58%,
107/01/02,0,0,0,0,2327,92,44,2463,10.00%,10.58%,
106/12/29,1,0,0,1,2327,92,44,2463,10.00%,10.58%,
106/12/28,0,0,2,2,2326,92,44,2462,9.99%,10.57%,
106/12/27,0,0,0,0,2326,92,42,2460,9.99%,10.57%,
106/12/26,0,0,7,7,2326,92,42,2460,9.99%,10.57%,
106/12/25,0,10,2,12,2326,92,35,2453,9.99%,10.54%,
106/12/22,1,4,21,26,2326,82,33,2441,9.99%,10.48%,
106/12/21,0,6,0,6,2325,78,12,2415,9.99%,10.38%,
106/12/20,0,5,0,5,2325,72,12,2409,9.99%,10.35%,
106/12/19,-1,0,0,-1,2325,67,12,2404,9.99%,10.33%,
106/12/18,0,0,0,0,2326,67,12,2405,9.99%,10.33%,
106/12/15,0,0,0,0,2326,67,12,2405,9.99%,10.33%,
106/12/14,0,0,0,0,2326,67,12,2405,9.99%,10.33%,
106/12/13,0,0,-5,-5,2326,67,12,2405,9.99%,10.33%,
106/12/12,-1,0,-8,-9,2326,67,17,2410,9.99%,10.35%,
106/12/11,-2,0,-11,-13,2327,67,25,2419,10.00%,10.40%,
106/12/08,-1,0,-30,-31,2329,67,36,2432,10.01%,10.45%,
106/12/07,-5,0,-22,-27,2330,67,66,2463,10.01%,10.58%,
106/12/06,-1,0,0,-1,2335,67,88,2490,10.03%,10.70%,
106/12/05,0,0,0,0,2336,67,88,2491,10.04%,10.71%,
106/12/04,-1,0,0,-1,2336,67,88,2491,10.04%,10.71%,
106/12/01,-1,0,0,-1,2337,67,88,2492,10.04%,10.71%,
106/11/30,2,0,0,2,2338,67,88,2493,10.04%,10.71%,
106/11/29,0,0,0,0,2336,67,88,2491,10.04%,10.71%,
106/11/28,1,0,0,1,2336,67,88,2491,10.04%,10.71%,
106/11/27,5,0,0,5,2335,67,88,2490,10.03%,10.70%,
106/11/24,4,0,0,4,2330,67,88,2485,10.01%,10.68%,
106/11/23,4,0,18,22,2326,67,88,2481,9.99%,10.66%,
106/11/22,0,0,0,0,2322,67,70,2459,9.98%,10.57%,
106/11/21,4,0,0,4,2322,67,70,2459,9.98%,10.57%,
106/11/20,2,0,0,2,2318,67,70,2455,9.96%,10.55%,
106/11/17,0,0,0,0,2316,67,70,2453,9.95%,10.54%,
106/11/16,-1,0,0,-1,2316,67,70,2453,9.95%,10.54%,
106/11/15,2,0,0,2,2317,67,70,2454,9.95%,10.54%,
106/11/14,1,0,0,1,2315,67,70,2452,9.95%,10.54%,
106/11/13,0,0,0,0,2314,67,70,2451,9.94%,10.53%,
106/11/10,0,0,0,0,2314,67,70,2451,9.94%,10.53%,
106/11/09,-1,0,0,-1,2314,67,70,2451,9.94%,10.53%,
106/11/08,1,0,0,1,2315,67,70,2452,9.95%,10.54%,
106/11/07,3,0,0,3,2314,67,70,2451,9.94%,10.53%,
106/11/06,4,0,0,4,2311,67,70,2448,9.93%,10.52%,
