日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,20192,422,170,20784,13.51%,13.91%,
107/03/30,-62,0,166,104,20192,422,170,20784,13.51%,13.91%,
107/03/29,-46,0,0,-46,20254,422,4,20680,13.55%,13.83%,
107/03/28,-19,0,0,-19,20300,422,4,20726,13.58%,13.86%,
107/03/27,-42,0,3,-39,20319,422,4,20745,13.59%,13.87%,
107/03/26,-184,14,-3,-173,20361,422,1,20784,13.62%,13.90%,
107/03/23,-83,0,0,-83,20445,408,4,20857,13.68%,13.96%,
107/03/22,-81,31,-1,-51,20558,408,4,20970,13.75%,14.03%,
107/03/21,-412,38,-10,-384,20639,377,5,21021,13.81%,14.07%,
107/03/20,-1,0,0,-1,20951,339,15,21305,14.01%,14.25%,
107/03/19,-6,0,0,-6,20992,339,15,21346,14.04%,14.28%,
107/03/16,-19,0,2,-17,20998,339,15,21352,14.05%,14.29%,
107/03/15,7,0,1,8,21007,339,13,21359,14.05%,14.29%,
107/03/14,-12,0,2,-10,21031,339,12,21382,14.07%,14.30%,
107/03/13,-33,0,0,-33,21236,339,10,21585,14.20%,14.43%,
107/03/12,56,0,4,60,21269,339,10,21618,14.23%,14.46%,
107/03/09,24,0,2,26,21213,339,6,21558,14.19%,14.42%,
107/03/08,60,0,0,60,21229,339,4,21572,14.20%,14.43%,
107/03/07,181,0,3,184,21169,339,4,21512,14.16%,14.39%,
107/03/06,74,0,0,74,21033,339,1,21373,14.07%,14.30%,
107/03/05,-42,0,0,-42,20952,339,1,21292,14.01%,14.24%,
107/03/02,-26,0,0,-26,20984,339,1,21324,14.04%,14.27%,
107/03/01,14,0,0,14,21000,339,1,21340,14.05%,14.28%,
107/02/27,-1,0,0,-1,21099,339,1,21439,14.11%,14.34%,
107/02/26,-3,0,0,-3,21225,339,1,21565,14.20%,14.43%,
