日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,21,29,19,69,2462880,46819,45432,2555131,38.68%,40.13%,
107/03/30,581,-574,-11,-4,2462859,46790,45413,2555062,38.68%,40.13%,
107/03/29,181,4,-126,59,2462278,47364,45424,2555066,38.68%,40.14%,
107/03/28,-351,-322,-80,-753,2462097,47360,45550,2555007,38.67%,40.13%,
107/03/27,1937,-50,-153,1734,2462447,47682,45630,2555759,38.68%,40.15%,
107/03/26,-485,127,-43,-401,2460656,47732,45783,2554171,38.65%,40.12%,
107/03/23,482,-48,-105,329,2461141,47606,45826,2554573,38.66%,40.13%,
107/03/22,3495,38,150,3683,2460659,47654,45931,2554244,38.65%,40.12%,
107/03/21,3230,-16,26,3240,2458201,47616,45781,2551598,38.61%,40.08%,
107/03/20,5383,-30,196,5549,2454972,47632,45755,2548359,38.56%,40.03%,
107/03/19,1392,-123,43,1312,2449588,47662,45559,2542809,38.48%,39.94%,
107/03/16,-1132,-358,54,-1436,2448196,47785,45516,2541497,38.45%,39.92%,
107/03/15,91,-95,-6,-10,2449328,48143,45462,2542933,38.47%,39.94%,
107/03/14,-1164,-621,201,-1584,2449238,48238,45468,2542944,38.47%,39.94%,
107/03/13,317,-792,15,-460,2450402,48859,45267,2544528,38.49%,39.97%,
107/03/12,1571,-140,89,1520,2450084,49651,45252,2544987,38.48%,39.97%,
107/03/09,-358,-1074,33,-1399,2448513,49791,45163,2543467,38.46%,39.95%,
107/03/08,-663,-154,63,-754,2448871,50865,45130,2544866,38.46%,39.97%,
107/03/07,-228,-2,46,-184,2449534,51019,45067,2545620,38.47%,39.98%,
107/03/06,-383,-27,87,-323,2449762,51021,45021,2545804,38.48%,39.99%,
107/03/05,-1818,-7,-34,-1859,2450145,51048,44934,2546127,38.48%,39.99%,
107/03/02,-2538,-220,-88,-2846,2452007,51055,44968,2548030,38.51%,40.02%,
107/03/01,-1956,-3,348,-1611,2454545,51275,45056,2550876,38.55%,40.06%,
107/02/27,1015,111,-36,1090,2456501,51278,44708,2552487,38.58%,40.09%,
107/02/26,724,49,137,910,2455486,51167,44744,2551397,38.57%,40.08%,
107/02/23,244,-34,-2,208,2454763,51118,44607,2550488,38.56%,40.06%,
107/02/22,-1535,-200,557,-1178,2454519,51152,44609,2550280,38.55%,40.05%,
107/02/21,4014,67,-244,3837,2456138,51352,44052,2551542,38.58%,40.08%,
107/02/12,417,-162,-6,249,2452125,51285,44296,2547706,38.52%,40.02%,
107/02/09,-7183,71,417,-6695,2451708,51447,44302,2547457,38.51%,40.01%,
107/02/08,-1967,-146,-86,-2199,2458987,51376,43885,2554248,38.62%,40.12%,
107/02/07,-1279,73,-13,-1219,2461074,51522,43971,2556567,38.66%,40.16%,
107/02/06,-6463,82,-595,-6976,2462531,51449,43984,2557964,38.68%,40.18%,
107/02/05,605,146,-290,461,2468995,51367,44579,2564941,38.78%,40.29%,
107/02/02,-1629,22,151,-1456,2468389,51221,44869,2564479,38.77%,40.28%,
107/02/01,2781,354,-13,3122,2470031,51199,44718,2565948,38.80%,40.31%,
107/01/31,3075,-116,220,3179,2467249,50845,44731,2562825,38.75%,40.25%,
107/01/30,1184,0,-53,1131,2464174,50961,44511,2559646,38.70%,40.20%,
107/01/29,215,325,29,569,2463289,50961,44564,2558814,38.69%,40.19%,
107/01/26,4901,-226,368,5043,2463073,50636,44535,2558244,38.69%,40.19%,
107/01/25,4556,0,102,4658,2458172,50862,44167,2553201,38.61%,40.10%,
107/01/24,1085,666,91,1842,2453518,50862,44065,2548445,38.54%,40.03%,
107/01/23,-1125,-161,127,-1159,2452408,50196,43974,2546578,38.52%,40.00%,
