日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,112,0,2,114,0.16%,0.16%,
107/03/30,2,0,0,2,112,0,2,114,0.16%,0.16%,
107/03/29,0,0,0,0,110,0,2,112,0.15%,0.15%,
107/03/28,0,0,0,0,110,0,2,112,0.15%,0.15%,
107/03/27,-1,0,0,-1,110,0,2,112,0.15%,0.15%,
107/03/26,0,0,0,0,111,0,2,113,0.16%,0.16%,
107/03/23,0,0,0,0,111,0,2,113,0.16%,0.16%,
107/03/22,-2,0,0,-2,111,0,2,113,0.16%,0.16%,
107/03/21,0,0,0,0,113,0,2,115,0.16%,0.16%,
107/03/20,0,0,0,0,113,0,2,115,0.16%,0.16%,
107/03/19,0,0,0,0,113,0,2,115,0.16%,0.16%,
107/03/16,0,0,0,0,113,0,2,115,0.16%,0.16%,
107/03/15,0,0,0,0,113,0,2,115,0.16%,0.16%,
107/03/14,0,0,0,0,113,0,2,115,0.16%,0.16%,
107/03/13,6,0,0,6,113,0,2,115,0.16%,0.16%,
107/03/12,0,0,0,0,107,0,2,109,0.15%,0.15%,
107/03/09,0,0,0,0,107,0,2,109,0.15%,0.15%,
107/03/08,0,0,0,0,107,0,2,109,0.15%,0.15%,
107/03/07,0,0,0,0,107,0,2,109,0.15%,0.15%,
107/03/06,0,0,0,0,107,0,2,109,0.15%,0.15%,
107/03/05,-8,0,0,-8,107,0,2,109,0.15%,0.15%,
107/03/02,-1,0,0,-1,115,0,2,117,0.16%,0.16%,
107/03/01,0,0,0,0,115,0,2,117,0.16%,0.16%,
107/02/27,0,0,0,0,115,0,2,117,0.16%,0.16%,
107/02/26,-1,0,0,-1,115,0,2,117,0.16%,0.16%,
107/02/23,0,0,0,0,116,0,2,118,0.16%,0.16%,
107/02/22,49,0,0,49,116,0,2,118,0.16%,0.16%,
107/02/21,0,0,0,0,67,0,2,69,0.09%,0.09%,
107/02/12,-1,0,0,-1,67,0,2,69,0.09%,0.09%,
107/02/09,5,0,2,7,67,0,2,69,0.09%,0.09%,
107/02/08,-3,0,0,-3,62,0,0,62,0.08%,0.08%,
107/02/07,-6,0,0,-6,65,0,0,65,0.09%,0.09%,
107/02/06,-19,0,0,-19,70,0,0,70,0.10%,0.10%,
107/02/05,0,0,0,0,89,0,0,89,0.12%,0.12%,
107/02/02,0,0,0,0,89,0,0,89,0.12%,0.12%,
107/02/01,0,0,0,0,89,0,0,89,0.12%,0.12%,
107/01/31,-7,0,0,-7,89,0,0,89,0.12%,0.12%,
107/01/30,0,0,0,0,96,0,0,96,0.13%,0.13%,
107/01/29,0,0,0,0,96,0,0,96,0.13%,0.13%,
107/01/26,0,0,0,0,96,0,0,96,0.13%,0.13%,
107/01/25,2,0,0,2,96,0,0,96,0.13%,0.13%,
107/01/24,2,0,0,2,94,0,0,94,0.13%,0.13%,
107/01/23,-2,0,0,-2,92,0,0,92,0.13%,0.13%,
107/01/22,0,0,0,0,94,0,0,94,0.13%,0.13%,
107/01/19,0,0,0,0,94,0,0,94,0.13%,0.13%,
107/01/18,-5,0,0,-5,94,0,0,94,0.13%,0.13%,
107/01/17,10,0,0,10,99,0,0,99,0.14%,0.14%,
107/01/16,3,0,0,3,89,0,0,89,0.12%,0.12%,
107/01/15,0,0,0,0,86,0,0,86,0.12%,0.12%,
107/01/12,0,0,0,0,86,0,0,86,0.12%,0.12%,
107/01/11,0,0,0,0,86,0,0,86,0.12%,0.12%,
107/01/10,-7,0,0,-7,86,0,0,86,0.12%,0.12%,
107/01/09,-2,0,0,-2,93,0,0,93,0.13%,0.13%,
107/01/08,34,0,0,34,95,0,0,95,0.13%,0.13%,
107/01/05,0,0,0,0,61,0,0,61,0.08%,0.08%,
107/01/04,-5,0,0,-5,61,0,0,61,0.08%,0.08%,
107/01/03,0,0,0,0,66,0,0,66,0.09%,0.09%,
107/01/02,-1,0,0,-1,66,0,0,66,0.09%,0.09%,
106/12/29,3,0,0,3,67,0,0,67,0.09%,0.09%,
106/12/28,0,0,0,0,64,0,0,64,0.09%,0.09%,
106/12/27,0,0,0,0,64,0,0,64,0.09%,0.09%,
106/12/26,0,0,0,0,64,0,0,64,0.09%,0.09%,
106/12/25,0,0,0,0,64,0,0,64,0.09%,0.09%,
106/12/22,0,0,0,0,64,0,0,64,0.09%,0.09%,
106/12/21,0,0,0,0,64,0,0,64,0.09%,0.09%,
106/12/20,0,0,0,0,64,0,0,64,0.09%,0.09%,
106/12/19,-5,0,0,-5,64,0,0,64,0.09%,0.09%,
106/12/18,0,0,0,0,69,0,0,69,0.10%,0.10%,
106/12/15,0,0,0,0,69,0,0,69,0.10%,0.10%,
106/12/14,0,0,0,0,69,0,0,69,0.10%,0.10%,
106/12/13,0,0,0,0,69,0,0,69,0.10%,0.10%,
106/12/12,0,0,0,0,69,0,0,69,0.10%,0.10%,
106/12/11,0,0,0,0,69,0,0,69,0.10%,0.10%,
106/12/08,0,0,0,0,69,0,0,69,0.10%,0.10%,
106/12/07,0,0,0,0,70,0,0,70,0.10%,0.10%,
106/12/06,0,0,0,0,70,0,0,70,0.10%,0.10%,
106/12/05,0,0,0,0,70,0,0,70,0.10%,0.10%,
