日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,300,-180,120,16731,850,0,17581,7.21%,7.58%,
107/03/30,111,280,-246,145,16731,550,0,17281,7.21%,7.45%,
107/03/29,118,270,-117,271,16620,270,245,17135,7.17%,7.39%,
107/03/28,70,0,-101,-31,16513,0,362,16875,7.12%,7.28%,
107/03/27,70,0,-304,-234,16443,0,463,16906,7.09%,7.29%,
107/03/26,39,0,-120,-81,16363,0,767,17130,7.06%,7.39%,
107/03/23,46,0,-32,14,16324,0,887,17211,7.04%,7.42%,
107/03/22,26,0,-118,-92,16278,0,919,17197,7.02%,7.42%,
107/03/21,37,0,-342,-305,16252,0,1037,17289,7.01%,7.46%,
107/03/20,24,0,0,24,16115,0,1379,17494,6.95%,7.54%,
107/03/19,-70,0,0,-70,16091,0,1379,17470,6.94%,7.53%,
107/03/16,-137,0,0,-137,16161,0,1379,17540,6.97%,7.56%,
107/03/15,-11,0,0,-11,16298,0,1379,17677,7.03%,7.62%,
107/03/14,28,0,-10,18,15959,0,1379,17338,6.88%,7.47%,
107/03/13,-65,0,0,-65,15931,0,1389,17320,6.87%,7.47%,
107/03/12,-5,0,-1,-6,15996,0,1389,17385,6.90%,7.50%,
107/03/09,-12,0,0,-12,16001,0,1390,17391,6.90%,7.50%,
107/03/08,-9,0,0,-9,16013,0,1390,17403,6.90%,7.50%,
107/03/07,-38,0,1,-37,16022,0,1390,17412,6.91%,7.51%,
107/03/06,-14,0,-20,-34,16060,0,1389,17449,6.92%,7.52%,
107/03/05,-35,0,0,-35,16074,0,1409,17483,6.93%,7.54%,
107/03/02,-22,0,-15,-37,16109,0,1409,17518,6.95%,7.56%,
107/03/01,3,0,0,3,16129,0,1424,17553,6.95%,7.56%,
107/02/27,-25,0,0,-25,16126,0,1424,17550,6.95%,7.56%,
107/02/26,-9,0,0,-9,16151,0,1424,17575,6.96%,7.57%,
107/02/23,-6,0,0,-6,16160,0,1424,17584,6.97%,7.58%,
107/02/22,-26,0,0,-26,16166,0,1424,17590,6.97%,7.58%,
107/02/21,-52,0,1,-51,16186,0,1424,17610,6.98%,7.59%,
107/02/12,-11,0,-2,-13,16222,0,1423,17645,6.99%,7.60%,
107/02/09,18,0,-3,15,16233,0,1425,17658,7.00%,7.61%,
107/02/08,-8,0,0,-8,16214,0,1428,17642,6.99%,7.61%,
107/02/07,-11,0,-20,-31,16222,0,1428,17650,6.99%,7.61%,
107/02/06,-91,0,3,-88,16233,0,1448,17681,7.00%,7.62%,
107/02/05,-6,0,0,-6,16324,0,1445,17769,7.04%,7.66%,
107/02/02,-22,0,-30,-52,16330,0,1445,17775,7.04%,7.66%,
107/02/01,0,0,0,0,16352,0,1475,17827,7.05%,7.69%,
107/01/31,-12,0,0,-12,16352,0,1475,17827,7.05%,7.69%,
107/01/30,-2,0,0,-2,16364,0,1475,17839,7.06%,7.70%,
107/01/29,-10,0,0,-10,16366,0,1475,17841,7.06%,7.70%,
107/01/26,8,0,0,8,16376,0,1475,17851,7.06%,7.70%,
107/01/25,-61,0,0,-61,16368,0,1475,17843,7.06%,7.70%,
107/01/24,-54,0,0,-54,16430,0,1475,17905,7.08%,7.72%,
107/01/23,34,0,0,34,16484,0,1475,17959,7.11%,7.75%,
107/01/22,-27,0,100,73,16450,0,1475,17925,7.09%,7.73%,
107/01/19,-32,0,100,68,16477,0,1375,17852,7.10%,7.69%,
107/01/18,2,0,60,62,16509,0,1275,17784,7.12%,7.67%,
107/01/17,38,0,55,93,16507,0,1215,17722,7.12%,7.64%,
107/01/16,9,0,0,9,16469,0,1160,17629,7.10%,7.60%,
107/01/15,22,0,0,22,16460,0,1160,17620,7.10%,7.60%,
107/01/12,-36,0,0,-36,16438,0,1160,17598,7.09%,7.59%,
107/01/11,-13,0,0,-13,16474,0,1160,17634,7.10%,7.60%,
107/01/10,38,0,15,53,16487,0,1160,17647,7.11%,7.61%,
107/01/09,-18,0,0,-18,16449,0,1145,17594,7.09%,7.58%,
107/01/08,-31,0,0,-31,16467,0,1145,17612,7.10%,7.59%,
107/01/05,-34,0,12,-22,16498,0,1145,17643,7.11%,7.60%,
107/01/04,-32,0,5,-27,16532,0,1133,17665,7.13%,7.62%,
107/01/03,-83,0,0,-83,16564,0,1128,17692,7.14%,7.63%,
107/01/02,-99,0,-300,-399,16647,0,1128,17775,7.18%,7.67%,
106/12/29,-14,0,0,-14,16746,0,1428,18174,7.22%,7.84%,
106/12/28,11,0,0,11,16760,0,1428,18188,7.23%,7.85%,
106/12/27,0,0,0,0,16749,0,1428,18177,7.22%,7.84%,
106/12/26,2,0,0,2,16749,0,1428,18177,7.22%,7.84%,
106/12/25,14,0,0,14,16747,0,1428,18175,7.22%,7.84%,
106/12/22,12,0,0,12,16733,0,1428,18161,7.22%,7.84%,
106/12/21,-2,0,0,-2,16721,0,1428,18149,7.21%,7.83%,
106/12/20,-16,0,0,-16,16723,0,1428,18151,7.21%,7.83%,
106/12/19,-61,0,0,-61,16739,0,1428,18167,7.22%,7.84%,
106/12/18,23,0,0,23,16800,0,1428,18228,7.24%,7.86%,
