日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-1100,15,-1085,88794,101,1695,90590,8.01%,8.17%,
107/03/30,274,0,-7,267,88794,1201,1680,91675,8.01%,8.27%,
107/03/29,140,0,-74,66,88520,1201,1687,91408,7.98%,8.24%,
107/03/28,90,0,-71,19,88380,1201,1761,91342,7.97%,8.24%,
107/03/27,42,0,141,183,88290,1201,1832,91323,7.96%,8.23%,
107/03/26,-319,0,-107,-426,88248,1201,1691,91140,7.96%,8.22%,
107/03/23,-52,0,-92,-144,88567,1201,1798,91566,7.99%,8.26%,
107/03/22,-519,0,-4,-523,88619,1201,1890,91710,7.99%,8.27%,
107/03/21,-185,0,-10,-195,89128,1201,1894,92223,8.04%,8.32%,
107/03/20,-163,0,-100,-263,89313,1201,1904,92418,8.05%,8.33%,
107/03/19,-286,-2,-28,-316,89476,1201,2004,92681,8.07%,8.36%,
107/03/16,-321,0,-3,-324,89762,1203,2032,92997,8.09%,8.38%,
107/03/15,42,0,-1,41,90040,1203,2035,93278,8.12%,8.41%,
107/03/14,-69,0,28,-41,89998,1203,2036,93237,8.12%,8.41%,
107/03/13,484,0,-96,388,91239,1203,2008,94450,8.23%,8.52%,
107/03/12,190,0,81,271,90688,1203,2104,93995,8.18%,8.48%,
107/03/09,517,0,5,522,90498,1203,2023,93724,8.16%,8.45%,
107/03/08,261,0,-85,176,89754,1203,2018,92975,8.09%,8.38%,
107/03/07,281,0,79,360,89493,1203,2103,92799,8.07%,8.37%,
107/03/06,240,0,-81,159,89212,1203,2024,92439,8.04%,8.33%,
107/03/05,198,0,-320,-122,88972,1203,2105,92280,8.02%,8.32%,
107/03/02,35,0,-5,30,88741,1203,2425,92369,8.00%,8.33%,
107/03/01,609,1200,235,2044,88696,1203,2430,92329,8.00%,8.33%,
107/02/27,345,0,-107,238,88057,3,2195,90255,7.94%,8.14%,
107/02/26,-901,0,-253,-1154,87672,3,2302,89977,7.91%,8.12%,
107/02/23,546,0,713,1259,88573,3,2555,91131,7.99%,8.22%,
107/02/22,-59,0,-15,-74,88027,3,1842,89872,7.94%,8.11%,
107/02/21,192,0,38,230,88086,3,1857,89946,7.94%,8.11%,
107/02/12,-737,0,-33,-770,87894,3,1819,89716,7.93%,8.09%,
107/02/09,-93,0,-35,-128,88630,3,1852,90485,7.99%,8.16%,
107/02/08,64,0,-30,34,89020,3,1887,90910,8.03%,8.20%,
107/02/07,-810,0,-37,-847,88956,3,1917,90876,8.02%,8.19%,
107/02/06,-443,0,-153,-596,89746,3,1954,91703,8.09%,8.27%,
107/02/05,421,0,-74,347,90179,3,2107,92289,8.13%,8.32%,
107/02/02,287,0,34,321,89758,3,2181,91942,8.09%,8.29%,
107/02/01,-53,0,12,-41,89471,3,2147,91621,8.07%,8.26%,
107/01/31,-248,0,-21,-269,89519,3,2135,91657,8.07%,8.26%,
107/01/30,-252,0,-178,-430,89767,3,2156,91926,8.09%,8.28%,
107/01/29,-15,0,-34,-49,90019,3,2334,92356,8.12%,8.33%,
107/01/26,-89,0,-51,-140,90024,3,2368,92395,8.12%,8.33%,
107/01/25,-593,0,-64,-657,90163,3,2419,92585,8.13%,8.35%,
107/01/24,-537,0,-21,-558,91108,3,2483,93594,8.22%,8.44%,
107/01/23,-105,0,65,-40,91573,3,2504,94080,8.26%,8.49%,
107/01/22,-1690,0,-353,-2043,91678,3,2439,94120,8.27%,8.49%,
107/01/19,-662,0,-140,-802,93248,3,2792,96043,8.41%,8.66%,
107/01/18,-2349,0,-661,-3010,93910,3,2932,96845,8.47%,8.73%,
107/01/17,-706,0,575,-131,95996,3,3593,99592,8.66%,8.98%,
107/01/16,22,0,-163,-141,96702,3,3018,99723,8.72%,8.99%,
107/01/15,-262,0,468,206,96821,3,3181,100005,8.73%,9.02%,
107/01/12,-283,0,514,231,97083,3,2713,99799,8.75%,9.00%,
107/01/11,-312,0,667,355,97366,3,2199,99568,8.78%,8.98%,
107/01/10,-772,0,-279,-1051,97563,3,1532,99098,8.80%,8.94%,
107/01/09,-127,0,596,469,98369,3,1811,100183,8.87%,9.03%,
107/01/08,234,0,-190,44,98520,3,1215,99738,8.88%,8.99%,
107/01/05,707,0,236,943,98280,3,1405,99688,8.86%,8.99%,
107/01/04,202,0,-89,113,97937,3,1169,99109,8.83%,8.94%,
107/01/03,-333,0,11,-322,97735,3,1258,98996,8.81%,8.92%,
107/01/02,170,0,-8,162,98068,3,1247,99318,8.84%,8.95%,
106/12/29,91,0,-94,-3,97898,3,1255,99156,8.83%,8.94%,
106/12/28,-90,1,-76,-165,97777,3,1349,99129,8.82%,8.94%,
106/12/27,183,2,279,464,97852,2,1425,99279,8.82%,8.95%,
106/12/26,90,-10,-54,26,97517,0,1146,98663,8.79%,8.89%,
106/12/25,231,0,-10,221,97408,0,1200,98608,8.78%,8.89%,
106/12/22,50,0,21,71,97237,0,1210,98447,8.77%,8.88%,
106/12/21,115,0,48,163,97177,0,1189,98366,8.76%,8.87%,
106/12/20,39,0,-27,12,97022,0,1141,98163,8.75%,8.85%,
106/12/19,-269,0,-83,-352,96955,0,1168,98123,8.74%,8.85%,
106/12/18,310,0,77,387,97187,0,1251,98438,8.76%,8.87%,
106/12/15,926,0,38,964,96862,0,1174,98036,8.73%,8.84%,
106/12/14,272,0,3,275,95862,0,1136,96998,8.64%,8.74%,
106/12/13,-22,0,-65,-87,95590,0,1133,96723,8.62%,8.72%,
106/12/12,-225,0,-1,-226,96230,0,1198,97428,8.68%,8.79%,
106/12/11,-300,0,-12,-312,96455,0,1199,97654,8.70%,8.81%,
106/12/08,-688,0,-112,-800,96555,0,1211,97766,8.71%,8.82%,
106/12/07,-765,0,63,-702,97168,0,1323,98491,8.76%,8.88%,
106/12/06,-2406,0,-127,-2533,97753,0,1260,99013,8.82%,8.93%,
106/12/05,-592,0,147,-445,99974,0,1387,101361,9.02%,9.15%,
106/12/04,-155,0,-30,-185,100477,0,1240,101717,9.06%,9.17%,
106/12/01,-373,0,-37,-410,100602,0,1270,101872,9.07%,9.18%,
106/11/30,-377,0,-3,-380,100975,0,1307,102282,9.11%,9.23%,
106/11/29,-334,0,-6,-340,101307,0,1310,102617,9.14%,9.26%,
106/11/28,-793,0,-30,-823,101641,0,1316,102957,9.17%,9.29%,
106/11/27,-77,0,80,3,102434,0,1346,103780,9.24%,9.36%,
106/11/24,4,0,1,5,102511,0,1266,103777,9.24%,9.35%,
106/11/23,-497,0,-95,-592,102507,0,1265,103772,9.24%,9.35%,
106/11/22,515,0,51,566,102994,0,1360,104354,9.29%,9.41%,
106/11/21,61,0,-26,35,102468,0,1309,103777,9.24%,9.36%,
106/11/20,-45,0,8,-37,102407,0,1335,103742,9.24%,9.36%,
106/11/17,11,0,-76,-65,102452,0,1327,103779,9.24%,9.36%,
106/11/16,8,0,-16,-8,102441,0,1403,103844,9.24%,9.37%,
106/11/15,237,0,43,280,101933,0,1419,103352,9.19%,9.32%,
106/11/14,384,0,-382,2,101696,0,1376,103072,9.17%,9.29%,
106/11/13,-90,0,40,-50,101509,0,1758,103267,9.15%,9.31%,
106/11/10,-416,0,-8,-424,101574,0,1718,103292,9.16%,9.32%,
106/11/09,-295,0,-29,-324,101942,0,1726,103668,9.19%,9.35%,
106/11/08,-12,-521,-462,-995,102201,0,1755,103956,9.22%,9.38%,
106/11/07,-575,0,461,-114,102179,371,2217,104767,9.21%,9.44%,
106/11/06,-323,0,-87,-410,102678,371,1756,104805,9.26%,9.45%,
106/11/03,12,0,-65,-53,102947,371,1843,105161,9.28%,9.48%,
106/11/02,254,0,161,415,102904,371,1908,105183,9.28%,9.49%,
106/11/01,-218,0,-137,-355,102630,371,1747,104748,9.26%,9.45%,
106/10/31,228,0,172,400,102838,371,1884,105093,9.27%,9.47%,
106/10/30,76,0,13,89,102595,371,1712,104678,9.25%,9.44%,
106/10/27,142,0,-83,59,102509,371,1699,104579,9.24%,9.43%,
106/10/26,83,0,13,96,102367,371,1782,104520,9.23%,9.42%,
106/10/25,-156,0,-453,-609,102268,371,1769,104408,9.22%,9.41%,
106/10/24,-192,0,312,120,102374,371,2222,104967,9.23%,9.46%,
106/10/23,1433,0,170,1603,102510,371,1910,104791,9.24%,9.45%,
106/10/20,362,0,-47,315,100991,371,1740,103102,9.11%,9.30%,
106/10/19,-1290,-2,-637,-1929,100397,371,1787,102555,9.05%,9.24%,
106/10/18,1522,0,121,1643,101667,373,2424,104464,9.17%,9.42%,
106/10/17,1103,0,-204,899,100145,373,2303,102821,9.03%,9.27%,
106/10/16,-360,0,-174,-534,99014,373,2507,101894,8.93%,9.19%,
106/10/13,-353,0,289,-64,99719,373,2681,102773,8.99%,9.27%,
106/10/12,-331,-45,-86,-462,100682,373,2392,103447,9.08%,9.33%,
106/10/11,583,-40,57,600,101813,418,2478,104709,9.18%,9.44%,
106/10/06,381,-20,-17,344,101230,458,2421,104109,9.13%,9.39%,
106/10/05,86,170,-100,156,101033,478,2438,103949,9.11%,9.37%,
106/10/03,90,308,-34,364,100947,308,2538,103793,9.10%,9.36%,
106/10/02,219,0,-105,114,100857,0,2572,103429,9.10%,9.33%,
106/09/30,1,0,-279,-278,100638,0,2677,103315,9.08%,9.32%,
106/09/29,1376,-125,-1016,235,100637,195,2956,103788,9.08%,9.36%,
106/09/28,-276,0,-314,-590,99261,320,3972,103553,8.95%,9.34%,
106/09/27,382,0,-16,366,99467,320,4286,104073,8.97%,9.39%,
106/09/26,-208,0,295,87,99085,320,4302,103707,8.94%,9.36%,
106/09/25,-1116,0,-89,-1205,99265,320,4007,103592,8.95%,9.34%,
106/09/22,-1112,0,-124,-1236,99817,320,4096,104233,9.00%,9.40%,
106/09/21,-959,0,159,-800,100484,320,4220,105024,9.06%,9.47%,
106/09/20,-1180,0,-296,-1476,101277,320,4061,105658,9.13%,9.53%,
106/09/19,136,0,-198,-62,102457,320,4357,107134,9.24%,9.66%,
106/09/18,0,0,-425,-425,101484,320,4555,106359,9.15%,9.59%,
106/09/15,-903,0,-24,-927,101484,320,4980,106784,9.15%,9.63%,
106/09/14,-2366,80,-219,-2505,102388,320,5004,107712,9.23%,9.71%,
106/09/13,185,120,37,342,104194,240,5223,109657,9.40%,9.89%,
106/09/12,2026,120,705,2851,103989,120,5186,109295,9.38%,9.86%,
106/09/11,-1036,0,206,-830,101963,0,4481,106444,9.20%,9.60%,
106/09/08,306,-2,186,490,102938,0,4275,107213,9.28%,9.67%,
106/09/07,475,0,-100,375,102838,0,4089,106927,9.27%,9.64%,
106/09/06,-161,0,-128,-289,102353,0,4189,106542,9.23%,9.61%,
106/09/05,60,0,126,186,102720,0,4317,107037,9.26%,9.65%,
106/09/04,-119,0,10,-109,102923,0,4191,107114,9.28%,9.66%,
106/09/01,710,0,78,788,102977,0,4181,107158,9.29%,9.67%,
106/08/31,163,0,-140,23,101914,0,4103,106017,9.19%,9.56%,
106/08/30,-1345,0,318,-1027,101638,0,4243,105881,9.17%,9.55%,
106/08/29,491,0,60,551,102955,0,3925,106880,9.28%,9.63%,
106/08/28,-565,0,-287,-852,102464,0,3865,106329,9.24%,9.59%,
106/08/25,-1252,0,-369,-1621,102974,0,4152,107126,9.29%,9.66%,
106/08/24,917,-4,806,1719,104217,0,4521,108738,9.40%,9.81%,
106/08/23,-524,-4,87,-441,103300,3,3715,107018,9.32%,9.66%,
106/08/22,547,0,-109,438,103824,7,3628,107459,9.36%,9.69%,
106/08/21,-170,0,-79,-249,103277,7,3737,107021,9.31%,9.65%,
106/08/18,97,0,-380,-283,103316,7,3816,107139,9.32%,9.66%,
106/08/17,544,0,64,608,103151,7,4196,107354,9.30%,9.68%,
106/08/16,426,0,63,489,102566,7,4132,106705,9.25%,9.62%,
106/08/15,-315,0,-214,-529,102100,7,4069,106176,9.21%,9.58%,
106/08/14,-361,0,-574,-935,102415,7,4283,106705,9.24%,9.63%,
106/08/11,-886,0,573,-313,102526,7,4857,107390,9.25%,9.69%,
106/08/10,270,0,-428,-158,103412,7,4284,107703,9.33%,9.72%,
106/08/09,-246,0,-325,-571,103141,7,4712,107860,9.30%,9.73%,
106/08/08,-1315,0,1051,-264,103087,7,5037,108131,9.30%,9.76%,
106/08/07,-381,0,-395,-776,104392,7,3986,108385,9.41%,9.77%,
106/08/04,1115,0,70,1185,104773,7,4381,109161,9.45%,9.85%,
106/08/03,422,0,-83,339,103658,7,4311,107976,9.35%,9.74%,
106/08/02,260,0,-556,-296,103236,7,4394,107637,9.31%,9.71%,
106/08/01,-1307,-2,-494,-1803,102976,7,4950,107933,9.29%,9.74%,
106/07/31,-1082,0,1418,336,104283,9,5444,109736,9.40%,9.89%,
106/07/28,-153,0,132,-21,105365,9,4026,109400,9.50%,9.86%,
106/07/27,454,0,35,489,105518,9,3894,109421,9.52%,9.87%,
106/07/26,263,0,22,285,105064,9,3859,108932,9.47%,9.82%,
106/07/25,424,0,-168,256,104651,9,3837,108497,9.44%,9.79%,
106/07/24,120,0,342,462,104227,9,4005,108241,9.40%,9.76%,
106/07/21,120,0,-228,-108,104107,9,3663,107779,9.39%,9.72%,
106/07/20,-168,0,353,185,103987,9,3891,107887,9.38%,9.73%,
106/07/19,-169,0,-592,-761,104155,9,3538,107702,9.39%,9.71%,
106/07/18,-200,0,1230,1030,104325,9,4130,108464,9.41%,9.78%,
106/07/17,507,0,-303,204,103933,9,2900,106842,9.37%,9.63%,
106/07/14,-108,0,428,320,103426,9,3203,106638,9.33%,9.62%,
106/07/13,172,0,-499,-327,103559,9,2775,106343,9.34%,9.59%,
106/07/12,540,0,479,1019,103376,9,3274,106659,9.32%,9.62%,
106/07/11,307,0,173,480,102836,9,2795,105640,9.27%,9.52%,
106/07/10,-10,0,-312,-322,102529,9,2622,105160,9.25%,9.49%,
106/07/07,-475,0,298,-177,102539,9,2934,105482,9.25%,9.52%,
106/07/06,-30,0,36,6,103201,9,2636,105846,9.31%,9.55%,
106/07/05,-470,0,-879,-1349,103231,9,2600,105840,9.31%,9.55%,
106/07/04,313,0,1817,2130,103701,9,3479,107189,9.35%,9.66%,
106/07/03,269,0,24,293,103388,9,1662,105059,9.32%,9.47%,
106/06/30,161,0,35,196,103119,9,1638,104766,9.30%,9.45%,
106/06/29,148,0,0,148,102958,0,1603,104561,9.28%,9.42%,
106/06/28,87,0,26,113,102854,0,1603,104457,9.28%,9.42%,
106/06/27,143,0,-5,138,102767,0,1577,104344,9.27%,9.41%,
106/06/26,132,0,145,277,102624,0,1582,104206,9.25%,9.39%,
106/06/23,295,0,30,325,102492,0,1437,103929,9.24%,9.37%,
106/06/22,378,0,-13,365,102585,0,1407,103992,9.25%,9.38%,
106/06/21,439,0,65,504,102207,0,1420,103627,9.22%,9.35%,
106/06/20,76,0,-5,71,101768,0,1355,103123,9.18%,9.30%,
106/06/19,-17,-230,27,-220,101692,0,1360,103052,9.17%,9.29%,
106/06/16,377,-490,22,-91,101709,0,1333,103042,9.17%,9.29%,
106/06/15,38,-500,48,-414,101332,0,1311,102643,9.14%,9.26%,
106/06/14,179,0,23,202,101294,0,1263,102557,9.13%,9.24%,
106/06/13,135,-400,-46,-311,101115,0,1240,102355,9.12%,9.23%,
106/06/12,102,-400,-19,-317,100982,0,1286,102268,9.11%,9.23%,
106/06/09,-36,0,-51,-87,100880,0,1305,102185,9.10%,9.22%,
106/06/08,51,0,-37,14,101349,0,1356,102705,9.14%,9.26%,
106/06/07,-81,0,298,217,101298,0,1393,102691,9.14%,9.27%,
106/06/06,74,-23,41,92,101380,0,1095,102475,9.14%,9.24%,
106/06/05,175,-16,19,178,101306,22,1054,102382,9.14%,9.24%,
106/06/03,0,0,-166,-166,101131,38,1035,102204,9.12%,9.22%,
106/06/02,518,0,331,849,101131,38,1201,102370,9.12%,9.23%,
106/06/01,511,0,-31,480,100654,38,870,101562,9.08%,9.16%,
106/05/31,-454,0,-2,-456,100164,38,901,101103,9.03%,9.11%,
106/05/26,287,0,-434,-147,100629,38,903,101570,9.07%,9.15%,
106/05/25,-863,0,644,-219,100342,38,1337,101717,9.05%,9.17%,
106/05/24,126,0,18,144,101205,38,693,101936,9.13%,9.20%,
106/05/23,161,0,-10,151,101079,38,675,101792,9.12%,9.18%,
106/05/22,-22,0,25,3,100974,38,685,101697,9.11%,9.18%,
106/05/19,319,0,14,333,100933,38,660,101631,9.10%,9.16%,
106/05/18,6,0,0,6,100634,38,646,101318,9.08%,9.14%,
106/05/17,19,0,-66,-47,100579,38,646,101263,9.07%,9.13%,
