日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,39422,2693,177,42292,6.69%,7.18%,
107/03/30,-575,0,-5,-580,39422,2693,177,42292,6.69%,7.18%,
107/03/29,280,0,-25,255,39657,2693,182,42532,6.73%,7.22%,
107/03/28,129,0,0,129,39377,2693,207,42277,6.68%,7.17%,
107/03/27,-3,-224,0,-227,39248,2693,207,42148,6.66%,7.15%,
107/03/26,-209,-294,1,-502,39251,2917,207,42375,6.66%,7.19%,
107/03/23,-2,-47,-1,-50,39460,3211,206,42877,6.69%,7.27%,
107/03/22,28,-71,0,-43,39462,3258,207,42927,6.69%,7.28%,
107/03/21,-66,-218,0,-284,39434,3329,207,42970,6.69%,7.29%,
107/03/20,49,-83,0,-34,39500,3547,207,43254,6.70%,7.34%,
107/03/19,173,-58,20,135,39451,3630,207,43288,6.69%,7.34%,
107/03/16,-38,-308,0,-346,39288,3688,187,43163,6.66%,7.32%,
107/03/15,25,-406,1,-380,39326,3996,187,43509,6.67%,7.38%,
107/03/14,19,-166,0,-147,39301,4402,186,43889,6.67%,7.45%,
107/03/13,62,-83,2,-19,39282,4568,186,44036,6.66%,7.47%,
107/03/12,64,-108,2,-42,39220,4651,184,44055,6.65%,7.47%,
107/03/09,42,-101,0,-59,39156,4759,182,44097,6.64%,7.48%,
107/03/08,17,-225,0,-208,39114,4860,182,44156,6.64%,7.50%,
107/03/07,25,-12,1,14,39097,5085,182,44364,6.63%,7.52%,
107/03/06,77,0,0,77,39072,5097,181,44350,6.63%,7.53%,
107/03/05,-49,-47,-35,-131,38995,5097,181,44273,6.62%,7.52%,
107/03/02,-204,-71,0,-275,39044,5144,216,44404,6.62%,7.53%,
107/03/01,-16,-96,0,-112,39248,5215,216,44679,6.66%,7.58%,
107/02/27,-79,-72,0,-151,39264,5311,216,44791,6.66%,7.60%,
107/02/26,-47,-47,0,-94,39343,5383,216,44942,6.67%,7.62%,
