日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,17523,195,38,17756,8.71%,8.83%,
107/03/30,-598,-5,4,-599,17523,195,39,17757,8.71%,8.83%,
107/03/29,341,0,-1,340,18111,200,35,18346,9.00%,9.12%,
107/03/28,-93,0,-9,-102,17770,200,36,18006,8.83%,8.95%,
107/03/27,-29,0,0,-29,17843,200,45,18088,8.87%,8.99%,
107/03/26,20,0,0,20,17784,200,45,18029,8.84%,8.96%,
107/03/23,-17,0,0,-17,17764,200,45,18009,8.83%,8.95%,
107/03/22,-6,0,0,-6,17781,200,45,18026,8.84%,8.96%,
107/03/21,-86,0,0,-86,17787,200,45,18032,8.84%,8.96%,
107/03/20,-64,-9,0,-73,17873,200,45,18118,8.88%,9.00%,
107/03/19,-74,0,0,-74,17927,209,45,18181,8.91%,9.04%,
107/03/16,-60,0,-4,-64,18011,209,45,18265,8.95%,9.08%,
107/03/15,-11,0,0,-11,18061,209,49,18319,8.98%,9.11%,
107/03/14,38,0,0,38,18072,209,49,18330,8.98%,9.11%,
107/03/13,76,-9,0,67,18034,209,49,18292,8.96%,9.09%,
107/03/12,26,0,0,26,17958,218,49,18225,8.93%,9.06%,
107/03/09,-1,0,0,-1,17932,218,49,18199,8.91%,9.04%,
107/03/08,15,0,0,15,17933,218,49,18200,8.91%,9.04%,
107/03/07,24,0,0,24,17918,218,49,18185,8.91%,9.04%,
107/03/06,7,0,0,7,17894,218,49,18161,8.89%,9.02%,
107/03/05,-49,41,0,-8,17887,218,49,18154,8.89%,9.02%,
107/03/02,-38,0,1,-37,17936,177,49,18162,8.92%,9.03%,
107/03/01,-23,0,0,-23,17970,177,48,18195,8.93%,9.04%,
107/02/27,-13,0,0,-13,17993,177,48,18218,8.94%,9.05%,
107/02/26,25,0,0,25,18006,177,48,18231,8.95%,9.06%,
107/02/23,132,0,0,132,17981,177,48,18206,8.94%,9.05%,
107/02/22,84,-4,9,89,18349,177,48,18574,9.12%,9.23%,
107/02/21,107,0,1,108,18265,181,39,18485,9.08%,9.19%,
107/02/12,-46,0,-7,-53,18158,181,38,18377,9.03%,9.14%,
107/02/09,87,0,0,87,18200,181,45,18426,9.05%,9.16%,
107/02/08,101,0,-2,99,18113,181,45,18339,9.00%,9.11%,
107/02/07,116,0,1,117,17972,181,47,18200,8.93%,9.04%,
107/02/06,131,0,1,132,17843,181,46,18070,8.87%,8.98%,
107/02/05,-1,0,0,-1,17712,181,45,17938,8.80%,8.91%,
107/02/02,2,0,0,2,17693,181,45,17919,8.79%,8.90%,
107/02/01,43,0,0,43,17691,181,45,17917,8.79%,8.90%,
107/01/31,75,58,0,133,17648,181,45,17874,8.77%,8.88%,
107/01/30,-9,0,0,-9,17750,123,45,17918,8.82%,8.90%,
107/01/29,-25,0,0,-25,17749,123,45,17917,8.82%,8.90%,
107/01/26,63,-7,0,56,17774,123,45,17942,8.83%,8.91%,
107/01/25,46,0,-1,45,17711,130,45,17886,8.80%,8.89%,
107/01/24,172,-6,0,166,17665,130,46,17841,8.78%,8.87%,
107/01/23,22,0,0,22,17493,136,46,17675,8.70%,8.79%,
107/01/22,-9,0,0,-9,17471,136,46,17653,8.68%,8.77%,
107/01/19,76,0,0,76,17480,136,46,17662,8.69%,8.78%,
107/01/18,184,0,1,185,17404,136,46,17586,8.65%,8.74%,
107/01/17,137,0,0,137,17220,136,45,17401,8.56%,8.65%,
107/01/16,11,-7,0,4,17083,136,45,17264,8.49%,8.58%,
107/01/15,21,0,6,27,17072,143,45,17260,8.49%,8.58%,
107/01/12,77,0,0,77,17051,143,39,17233,8.48%,8.57%,
107/01/11,42,0,-3,39,16974,143,39,17156,8.44%,8.53%,
107/01/10,180,-6,0,174,16905,143,42,17090,8.40%,8.49%,
107/01/09,43,0,0,43,16725,149,42,16916,8.31%,8.40%,
107/01/08,-55,0,-3,-58,16682,149,42,16873,8.29%,8.38%,
107/01/05,125,-6,-36,83,16737,149,45,16931,8.32%,8.42%,
107/01/04,9,155,0,164,16584,155,81,16820,8.24%,8.36%,
107/01/03,-40,0,-6,-46,16575,0,81,16656,8.24%,8.28%,
107/01/02,-29,0,0,-29,16615,0,87,16702,8.26%,8.30%,
106/12/29,-42,0,2,-40,16618,0,87,16705,8.26%,8.30%,
106/12/28,9,0,3,12,16619,0,85,16704,8.26%,8.30%,
106/12/27,43,0,0,43,16600,0,82,16682,8.25%,8.29%,
106/12/26,-299,0,1,-298,16521,0,82,16603,8.21%,8.25%,
106/12/25,109,0,-1,108,16768,0,81,16849,8.33%,8.37%,
106/12/22,-31,0,0,-31,16659,0,82,16741,8.28%,8.32%,
106/12/21,-5,0,0,-5,16688,0,82,16770,8.29%,8.33%,
106/12/20,-11,0,0,-11,16693,0,82,16775,8.30%,8.34%,
106/12/19,-3,0,0,-3,16672,0,82,16754,8.29%,8.33%,
106/12/18,52,0,0,52,16675,0,82,16757,8.29%,8.33%,
106/12/15,-12,0,0,-12,16623,0,82,16705,8.26%,8.30%,
106/12/14,34,0,0,34,16635,0,82,16717,8.27%,8.31%,
106/12/13,139,0,0,139,16601,0,82,16683,8.25%,8.29%,
106/12/12,29,0,0,29,16462,0,82,16544,8.18%,8.22%,
106/12/11,-104,0,0,-104,16433,0,82,16515,8.17%,8.21%,
106/12/08,4,0,-3,1,16537,0,82,16619,8.22%,8.26%,
106/12/07,-28,0,0,-28,16487,0,85,16572,8.19%,8.23%,
106/12/06,-13,0,0,-13,16425,0,85,16510,8.16%,8.20%,
106/12/05,12,0,3,15,16438,0,85,16523,8.17%,8.21%,
106/12/04,-22,0,0,-22,16421,0,82,16503,8.16%,8.20%,
106/12/01,-504,0,0,-504,16443,0,82,16525,8.17%,8.21%,
106/11/30,631,0,0,631,16947,0,82,17029,8.42%,8.46%,
106/11/29,-136,0,42,-94,16316,0,82,16398,8.11%,8.15%,
106/11/28,69,0,0,69,16447,0,40,16487,8.17%,8.19%,
106/11/27,178,0,0,178,16378,0,40,16418,8.14%,8.16%,
106/11/24,18,0,0,18,16200,0,40,16240,8.05%,8.07%,
106/11/23,31,0,0,31,16182,0,40,16222,8.04%,8.06%,
106/11/22,8,0,-4,4,16151,0,40,16191,8.03%,8.05%,
106/11/21,81,0,0,81,16143,0,44,16187,8.02%,8.04%,
106/11/20,4,0,0,4,16062,0,44,16106,7.98%,8.00%,
106/11/17,-2,0,0,-2,16058,0,44,16102,7.98%,8.00%,
106/11/16,-6,0,0,-6,16060,0,44,16104,7.98%,8.00%,
106/11/15,-4,0,0,-4,16066,0,44,16110,7.99%,8.01%,
106/11/14,-13,0,0,-13,16070,0,44,16114,7.99%,8.01%,
106/11/13,2,0,0,2,16083,0,44,16127,7.99%,8.01%,
106/11/10,10,0,0,10,16081,0,44,16125,7.99%,8.01%,
106/11/09,12,0,0,12,16071,0,44,16115,7.99%,8.01%,
106/11/08,28,0,0,28,16054,0,44,16098,7.98%,8.00%,
106/11/07,-2,0,0,-2,16026,0,44,16070,7.97%,7.99%,
106/11/06,7,0,0,7,16028,0,44,16072,7.97%,7.99%,
106/11/03,-1,0,0,-1,16021,0,44,16065,7.96%,7.98%,
106/11/02,-11,0,0,-11,16022,0,44,16066,7.96%,7.98%,
106/11/01,-7,0,0,-7,16033,0,44,16077,7.97%,7.99%,
106/10/31,34,0,0,34,16040,0,44,16084,7.97%,7.99%,
106/10/30,-27,0,0,-27,16006,0,44,16050,7.96%,7.98%,
106/10/27,-47,0,0,-47,16033,0,44,16077,7.97%,7.99%,
106/10/26,11,0,0,11,16080,0,44,16124,7.99%,8.01%,
106/10/25,-2,0,0,-2,16069,0,44,16113,7.99%,8.01%,
106/10/24,-97,0,0,-97,16071,0,44,16115,7.99%,8.01%,
106/10/23,-72,0,0,-72,16118,0,44,16162,8.01%,8.03%,
106/10/20,-130,0,-1,-131,16190,0,44,16234,8.05%,8.07%,
106/10/19,94,0,5,99,16320,0,45,16365,8.11%,8.13%,
106/10/18,-52,0,0,-52,16226,0,40,16266,8.07%,8.09%,
106/10/17,-26,0,0,-26,16278,0,40,16318,8.09%,8.11%,
106/10/16,-66,0,0,-66,16304,0,40,16344,8.10%,8.12%,
106/10/13,4,0,0,4,16370,0,40,16410,8.14%,8.16%,
106/10/12,-103,0,0,-103,16366,0,40,16406,8.13%,8.15%,
106/10/11,110,0,0,110,16469,0,40,16509,8.19%,8.21%,
106/10/06,30,0,0,30,16359,0,40,16399,8.13%,8.15%,
106/10/05,27,0,0,27,16329,0,40,16369,8.12%,8.14%,
106/10/03,-42,0,0,-42,16302,0,40,16342,8.10%,8.12%,
106/10/02,-1,0,0,-1,16344,0,40,16384,8.12%,8.14%,
106/09/30,0,0,0,0,16345,0,40,16385,8.12%,8.14%,
106/09/29,11,0,0,11,16345,0,40,16385,8.12%,8.14%,
106/09/28,-11,0,0,-11,16334,0,40,16374,8.12%,8.14%,
106/09/27,-34,0,0,-34,16345,0,40,16385,8.12%,8.14%,
106/09/26,-37,0,0,-37,16379,0,40,16419,8.14%,8.16%,
106/09/25,-36,0,0,-36,16416,0,40,16456,8.16%,8.18%,
106/09/22,3,0,0,3,16452,0,40,16492,8.18%,8.20%,
106/09/21,18,0,0,18,16449,0,40,16489,8.18%,8.20%,
106/09/20,0,0,-1,-1,16431,0,40,16471,8.17%,8.19%,
106/09/19,44,0,1,45,16431,0,41,16472,8.17%,8.19%,
106/09/18,43,0,0,43,16387,0,40,16427,8.15%,8.17%,
106/09/15,27,0,0,27,16344,0,40,16384,8.12%,8.14%,
106/09/14,35,0,0,35,16317,0,40,16357,8.11%,8.13%,
106/09/13,38,0,0,38,16282,0,40,16322,8.09%,8.11%,
106/09/12,37,0,0,37,16244,0,40,16284,8.07%,8.09%,
106/09/11,42,0,0,42,16207,0,40,16247,8.06%,8.08%,
106/09/08,29,0,0,29,16165,0,40,16205,8.03%,8.05%,
106/09/07,54,0,0,54,16136,0,40,16176,8.02%,8.04%,
106/09/06,31,0,0,31,16082,0,40,16122,7.99%,8.01%,
106/09/05,28,0,0,28,16051,0,40,16091,7.98%,8.00%,
106/09/04,30,0,0,30,16023,0,40,16063,7.96%,7.98%,
106/09/01,4,0,0,4,14493,0,40,14533,7.20%,7.22%,
106/08/31,71,0,0,71,14489,0,40,14529,7.20%,7.22%,
106/08/30,3,0,0,3,14418,0,40,14458,7.17%,7.19%,
106/08/29,8,0,-1,7,14415,0,40,14455,7.16%,7.18%,
106/08/28,43,0,0,43,14407,0,41,14448,7.16%,7.18%,
106/08/25,11,0,0,11,14364,0,41,14405,7.14%,7.16%,
106/08/24,13,0,0,13,14353,0,41,14394,7.13%,7.15%,
106/08/23,-35,0,-4,-39,14340,0,41,14381,7.13%,7.15%,
106/08/22,-33,0,3,-30,14375,0,45,14420,7.14%,7.16%,
106/08/21,-47,0,0,-47,14408,0,42,14450,7.16%,7.18%,
106/08/18,-5,0,0,-5,14455,0,42,14497,7.18%,7.20%,
106/08/17,-84,0,0,-84,14460,0,42,14502,7.19%,7.21%,
106/08/16,233,0,-9,224,14544,0,42,14586,7.23%,7.25%,
106/08/15,0,0,0,0,14311,0,51,14362,7.11%,7.14%,
106/08/14,-4,0,0,-4,14311,0,51,14362,7.11%,7.14%,
106/08/11,-19,0,0,-19,14315,0,51,14366,7.11%,7.14%,
106/08/10,-130,0,0,-130,14334,0,51,14385,7.12%,7.15%,
106/08/09,-90,0,-3,-93,14464,0,51,14515,7.19%,7.22%,
106/08/08,-22,0,-41,-63,14554,0,54,14608,7.23%,7.26%,
106/08/07,-22,0,47,25,14576,0,95,14671,7.24%,7.29%,
106/08/04,-13,0,-6,-19,14609,0,48,14657,7.26%,7.28%,
106/08/03,-31,0,0,-31,14622,0,54,14676,7.27%,7.30%,
106/08/02,-1,0,4,3,14653,0,54,14707,7.28%,7.31%,
106/08/01,-10,0,0,-10,14654,0,50,14704,7.28%,7.30%,
106/07/31,-32,0,0,-32,14664,0,50,14714,7.29%,7.31%,
106/07/28,-25,0,2,-23,14696,0,50,14746,7.30%,7.32%,
106/07/27,-13,0,0,-13,14721,0,48,14769,7.32%,7.34%,
106/07/26,-28,0,0,-28,14734,0,48,14782,7.32%,7.34%,
106/07/25,-43,0,0,-43,14762,0,48,14810,7.34%,7.36%,
106/07/24,28,0,0,28,14805,0,48,14853,7.36%,7.38%,
106/07/21,10,0,0,10,14777,0,48,14825,7.34%,7.36%,
106/07/20,47,0,0,47,14807,0,48,14855,7.36%,7.38%,
106/07/19,18,0,0,18,14760,0,48,14808,7.34%,7.36%,
106/07/18,28,0,-3,25,14742,0,48,14790,7.33%,7.35%,
106/07/17,26,0,-1,25,14714,0,51,14765,7.31%,7.34%,
106/07/14,54,0,0,54,14688,0,52,14740,7.30%,7.33%,
106/07/13,27,0,0,27,14634,0,52,14686,7.27%,7.30%,
106/07/12,62,0,-4,58,14607,0,52,14659,7.26%,7.29%,
106/07/11,18,0,4,22,14545,0,56,14601,7.23%,7.26%,
106/07/10,13,0,0,13,14527,0,52,14579,7.22%,7.25%,
106/07/07,25,0,0,25,14514,0,52,14566,7.21%,7.24%,
106/07/06,67,0,0,67,14489,0,52,14541,7.20%,7.23%,
106/07/05,7,0,0,7,14422,0,52,14474,7.17%,7.20%,
106/07/04,39,0,0,39,14415,0,52,14467,7.16%,7.19%,
106/07/03,5,0,0,5,14376,0,52,14428,7.14%,7.17%,
106/06/30,7,0,0,7,14371,0,52,14423,7.14%,7.17%,
106/06/29,25,0,0,25,14364,0,52,14416,7.14%,7.17%,
106/06/28,51,0,-2,49,14339,0,52,14391,7.13%,7.16%,
106/06/27,84,0,0,84,14288,0,54,14342,7.10%,7.13%,
106/06/26,93,0,8,101,14204,0,54,14258,7.06%,7.09%,
