日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,-41,0,-40,2138917,25172,240,2164329,19.36%,19.59%,
107/03/30,1145,0,-19,1126,2138916,25213,240,2164369,19.36%,19.59%,
107/03/29,-1722,0,-3,-1725,2138636,25213,259,2164108,19.36%,19.59%,
107/03/28,475,0,-219,256,2140359,25213,262,2165834,19.37%,19.60%,
107/03/27,2300,-0,4,2304,2139884,25213,481,2165578,19.37%,19.60%,
107/03/26,-6,0,-52,-58,2137585,25213,477,2163275,19.35%,19.58%,
107/03/23,719,-14,-127,578,2137553,25213,529,2163295,19.35%,19.58%,
107/03/22,1551,0,0,1551,2136834,25227,656,2162717,19.34%,19.57%,
107/03/21,1652,0,-15,1637,2135283,25227,656,2161166,19.32%,19.55%,
107/03/20,2306,-11,-5,2290,2133631,25227,671,2159529,19.31%,19.54%,
107/03/19,2625,-39,5,2591,2131325,25238,676,2157239,19.29%,19.52%,
107/03/16,6084,-30,-29,6025,2128688,25277,671,2154636,19.27%,19.50%,
107/03/15,407,0,1,408,2121836,25307,700,2147843,19.20%,19.44%,
107/03/14,2728,0,445,3173,2121429,25307,699,2147435,19.20%,19.44%,
107/03/13,5508,0,21,5529,2118700,25307,254,2144261,19.17%,19.40%,
107/03/12,4140,3,101,4244,2113192,25307,233,2138732,19.12%,19.35%,
107/03/09,4362,2,0,4364,2109053,25304,132,2134489,19.09%,19.32%,
107/03/08,-1350,0,122,-1228,2104691,25302,132,2130125,19.05%,19.28%,
107/03/07,-1787,0,8,-1779,2106029,25302,10,2131341,19.06%,19.29%,
107/03/06,-1701,0,2,-1699,2107816,25302,2,2133120,19.08%,19.31%,
107/03/05,-7206,0,-69,-7275,2109517,25302,0,2134819,19.09%,19.32%,
107/03/02,-6551,5,-70,-6616,2116939,25302,0,2142241,19.16%,19.39%,
107/03/01,-6095,0,0,-6095,2123490,25297,42,2148829,19.22%,19.45%,
107/02/27,1756,10,-3,1763,2129359,25297,42,2154698,19.27%,19.50%,
107/02/26,-1817,5,8,-1804,2127588,25287,45,2152920,19.26%,19.49%,
107/02/23,-342,0,20,-322,2129405,25282,37,2154724,19.27%,19.50%,
