日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,17416,0,43,17459,4.94%,4.95%,
107/03/30,1,0,0,1,17416,0,43,17459,4.94%,4.95%,
107/03/29,0,0,0,0,17415,0,43,17458,4.94%,4.95%,
107/03/28,0,0,0,0,17446,0,43,17489,4.95%,4.96%,
107/03/27,0,0,1,1,17446,0,43,17489,4.95%,4.96%,
107/03/26,-1,0,0,-1,17446,0,42,17488,4.95%,4.96%,
107/03/23,-2,0,-1,-3,17447,0,42,17489,4.95%,4.96%,
107/03/22,0,0,0,0,17449,0,43,17492,4.95%,4.96%,
107/03/21,0,0,0,0,17449,0,43,17492,4.95%,4.96%,
107/03/20,0,0,-1,-1,17449,0,43,17492,4.95%,4.96%,
107/03/19,-1,0,0,-1,17449,0,44,17493,4.95%,4.96%,
107/03/16,0,0,0,0,17450,0,44,17494,4.95%,4.96%,
107/03/15,0,0,1,1,17450,0,44,17494,4.95%,4.96%,
107/03/14,0,0,0,0,17450,0,43,17493,4.95%,4.96%,
107/03/13,29,0,-1,28,17450,0,43,17493,4.95%,4.96%,
107/03/12,0,0,0,0,17421,0,44,17465,4.94%,4.95%,
107/03/09,0,0,1,1,17421,0,44,17465,4.94%,4.95%,
107/03/08,0,0,0,0,17421,0,43,17464,4.94%,4.95%,
107/03/07,0,0,0,0,17421,0,43,17464,4.94%,4.95%,
107/03/06,0,0,-1,-1,17421,0,43,17464,4.94%,4.95%,
107/03/05,0,0,0,0,17421,0,44,17465,4.94%,4.95%,
107/03/02,-8,0,-1,-9,17421,0,44,17465,4.94%,4.95%,
107/03/01,0,0,2,2,17429,0,45,17474,4.94%,4.95%,
107/02/27,0,0,-2,-2,17429,0,43,17472,4.94%,4.95%,
107/02/26,-1,0,2,1,17429,0,45,17474,4.94%,4.95%,
107/02/23,3,0,0,3,17430,0,43,17473,4.94%,4.95%,
107/02/22,0,0,-1,-1,17427,0,43,17470,4.94%,4.95%,
107/02/21,0,0,-2,-2,17427,0,44,17471,4.94%,4.95%,
107/02/12,-9,0,2,-7,17427,0,46,17473,4.94%,4.95%,
107/02/09,6,0,1,7,17436,0,44,17480,4.94%,4.95%,
107/02/08,0,0,-1,-1,17430,0,43,17473,4.94%,4.95%,
107/02/07,-24,0,0,-24,17430,0,44,17474,4.94%,4.95%,
107/02/06,-10,0,1,-9,17454,0,44,17498,4.95%,4.96%,
107/02/05,0,0,3,3,17464,0,43,17507,4.95%,4.96%,
107/02/02,0,0,0,0,17464,0,40,17504,4.95%,4.96%,
107/02/01,0,0,0,0,17464,0,40,17504,4.95%,4.96%,
107/01/31,0,0,0,0,17464,0,40,17504,4.95%,4.96%,
107/01/30,-1,0,0,-1,17464,0,40,17504,4.95%,4.96%,
107/01/29,0,0,0,0,17465,0,40,17505,4.95%,4.96%,
107/01/26,0,0,0,0,17465,0,40,17505,4.95%,4.96%,
107/01/25,8,0,0,8,17465,0,40,17505,4.95%,4.96%,
107/01/24,5,0,0,5,17457,0,40,17497,4.95%,4.96%,
107/01/23,13,0,-2,11,17452,0,40,17492,4.95%,4.96%,
107/01/22,0,0,0,0,17439,0,42,17481,4.94%,4.95%,
107/01/19,0,0,0,0,17439,0,42,17481,4.94%,4.95%,
107/01/18,-15,0,5,-10,17439,0,42,17481,4.94%,4.95%,
