日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,21106,0,343,21449,13.55%,13.77%,
107/03/30,-20,0,-85,-105,21106,0,343,21449,13.55%,13.77%,
107/03/29,-147,0,0,-147,21126,0,428,21554,13.57%,13.84%,
107/03/28,-40,-20,1,-59,21276,0,428,21704,13.66%,13.93%,
107/03/27,-104,-173,1,-276,21375,0,427,21802,13.73%,14.00%,
107/03/26,-54,-303,8,-349,21426,0,426,21852,13.76%,14.03%,
107/03/23,-128,0,-20,-148,21441,0,418,21859,13.77%,14.04%,
107/03/22,72,-336,5,-259,21546,0,438,21984,13.84%,14.12%,
107/03/21,-21,0,-8,-29,21474,0,433,21907,13.79%,14.07%,
107/03/20,-94,0,1,-93,21506,0,441,21947,13.81%,14.09%,
107/03/19,96,-1,-1,94,21605,0,440,22045,13.87%,14.15%,
107/03/16,81,0,0,81,21509,0,441,21950,13.81%,14.09%,
107/03/15,-111,0,-2,-113,21428,0,441,21869,13.76%,14.04%,
107/03/14,-93,0,0,-93,21539,0,443,21982,13.83%,14.11%,
107/03/13,-3,0,4,1,21632,0,443,22075,13.89%,14.17%,
107/03/12,34,0,6,40,21635,0,439,22074,13.89%,14.17%,
107/03/09,-14,0,1,-13,21601,0,433,22034,13.87%,14.15%,
107/03/08,139,-300,0,-161,21635,0,432,22067,13.89%,14.17%,
107/03/07,66,0,3,69,21496,110,432,22038,13.80%,14.15%,
107/03/06,96,0,0,96,21436,110,429,21975,13.77%,14.12%,
107/03/05,-134,0,-4,-138,21340,110,429,21879,13.70%,14.05%,
107/03/02,-202,0,-1,-203,21468,110,433,22011,13.79%,14.14%,
107/03/01,-84,0,-5,-89,21670,110,434,22214,13.92%,14.27%,
107/02/27,-56,0,-3,-59,21754,110,439,22303,13.97%,14.32%,
107/02/26,65,0,-72,-7,21810,110,442,22362,14.01%,14.36%,
107/02/23,50,53,-40,63,21815,110,514,22439,14.01%,14.41%,
107/02/22,-53,57,-24,-20,21756,57,554,22367,13.97%,14.36%,
107/02/21,39,-119,147,67,21748,0,578,22326,13.97%,14.34%,
107/02/12,513,-233,4,284,21708,0,431,22139,13.94%,14.22%,
107/02/09,540,-558,-4,-22,21215,206,427,21848,13.62%,14.03%,
107/02/08,314,-371,0,-57,20681,764,431,21876,13.28%,14.05%,
107/02/07,343,-180,-5,158,20375,1135,431,21941,13.08%,14.09%,
107/02/06,219,-220,-177,-178,20041,1315,436,21792,12.87%,13.99%,
107/02/05,203,-100,-13,90,19810,1535,613,21958,12.72%,14.10%,
107/02/02,-349,-100,4,-445,19595,1635,626,21856,12.58%,14.03%,
107/02/01,-148,-150,-14,-312,19933,1735,622,22290,12.80%,14.31%,
107/01/31,16,0,-2,14,20115,1885,636,22636,12.92%,14.54%,
107/01/30,-97,0,2,-95,20147,1885,638,22670,12.94%,14.56%,
107/01/29,-137,0,9,-128,20326,1885,636,22847,13.05%,14.67%,
107/01/26,34,0,-79,-45,20415,1885,627,22927,13.11%,14.72%,
107/01/25,-216,0,-39,-255,20381,1885,706,22972,13.09%,14.75%,
107/01/24,-143,0,-25,-168,20596,1885,745,23226,13.23%,14.92%,
107/01/23,-274,0,67,-207,20739,1885,770,23394,13.32%,15.03%,
107/01/22,-16,0,19,3,21013,1885,703,23601,13.49%,15.15%,
107/01/19,-96,0,-8,-104,21029,1885,684,23598,13.51%,15.16%,
107/01/18,-188,0,-8,-196,21025,1885,692,23602,13.50%,15.16%,
107/01/17,-879,0,-29,-908,21203,1885,700,23788,13.62%,15.28%,
107/01/16,-197,0,-15,-212,22082,1885,729,24696,14.18%,15.86%,
107/01/15,-91,0,1,-90,22279,1885,744,24908,14.31%,16.00%,
107/01/12,-2,0,11,9,22370,1885,743,24998,14.37%,16.06%,
107/01/11,-4,-150,11,-143,22372,1885,732,24989,14.37%,16.05%,
107/01/10,-13,-150,0,-163,22376,2035,721,25132,14.37%,16.14%,
107/01/09,-8,0,-28,-36,22389,2185,721,25295,14.38%,16.25%,
107/01/08,-328,0,-82,-410,22397,2185,749,25331,14.38%,16.26%,
107/01/05,-398,362,175,139,22725,2185,831,25741,14.59%,16.53%,
107/01/04,-66,0,52,-14,23165,1823,656,25644,14.88%,16.47%,
107/01/03,-17,5,58,46,23231,1823,604,25658,14.92%,16.48%,
107/01/02,72,8,65,145,23379,1818,546,25743,15.01%,16.53%,
106/12/29,-93,0,3,-90,23307,1810,481,25598,14.97%,16.44%,
106/12/28,289,-2,-22,265,23400,2934,478,26812,15.03%,17.22%,
106/12/27,233,-1,7,239,23111,2936,500,26547,14.84%,17.05%,
106/12/26,-112,0,-31,-143,22874,2937,493,26304,14.69%,16.89%,
106/12/25,-314,0,0,-314,22986,2937,524,26447,14.76%,16.98%,
106/12/22,-3,0,-3,-6,23300,2937,524,26761,14.96%,17.18%,
