日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,14653,175,234,15062,7.32%,7.52%,
107/03/30,-25,0,50,25,14653,175,234,15062,7.32%,7.52%,
107/03/29,-15,0,80,65,14678,175,184,15037,7.33%,7.51%,
107/03/28,34,0,0,34,14686,175,104,14965,7.34%,7.48%,
107/03/27,107,0,0,107,14652,175,104,14931,7.32%,7.46%,
107/03/26,-30,0,0,-30,14560,175,104,14839,7.27%,7.41%,
107/03/23,33,0,0,33,14590,175,104,14869,7.29%,7.43%,
107/03/22,1,0,0,1,14552,175,104,14831,7.27%,7.41%,
107/03/21,-22,0,0,-22,14545,175,104,14824,7.27%,7.41%,
107/03/20,21,0,0,21,14553,175,104,14832,7.27%,7.41%,
107/03/19,7,0,0,7,14557,175,104,14836,7.27%,7.41%,
107/03/16,28,0,0,28,14544,175,104,14823,7.27%,7.41%,
107/03/15,-1,0,0,-1,14510,175,104,14789,7.25%,7.39%,
107/03/14,27,0,0,27,14501,175,104,14780,7.25%,7.39%,
107/03/13,-6,0,0,-6,14474,175,104,14753,7.23%,7.37%,
107/03/12,6,0,0,6,14419,175,104,14698,7.20%,7.34%,
107/03/09,-19,0,0,-19,14403,175,104,14682,7.20%,7.34%,
107/03/08,-31,0,-1,-32,14414,175,104,14693,7.20%,7.34%,
107/03/07,-17,0,0,-17,14438,175,105,14718,7.21%,7.35%,
107/03/06,-11,0,1,-10,14449,175,105,14729,7.22%,7.36%,
107/03/05,-158,0,0,-158,14460,175,104,14739,7.22%,7.36%,
107/03/02,-195,0,0,-195,14603,175,104,14882,7.30%,7.44%,
107/03/01,124,0,0,124,14717,175,104,14996,7.35%,7.49%,
107/02/27,-28,0,0,-28,14557,175,104,14836,7.27%,7.41%,
107/02/26,-20,0,0,-20,14574,175,104,14853,7.28%,7.42%,
107/02/23,-42,0,0,-42,14575,175,104,14854,7.28%,7.42%,
107/02/22,2,0,3,5,14614,175,104,14893,7.30%,7.44%,
107/02/21,-3,0,0,-3,14612,175,101,14888,7.30%,7.44%,
107/02/12,-161,-159,0,-320,14605,175,101,14881,7.30%,7.44%,
107/02/09,46,0,0,46,14736,334,101,15171,7.36%,7.58%,
107/02/08,-354,0,-100,-454,14650,334,101,15085,7.32%,7.54%,
107/02/07,79,0,0,79,14819,334,201,15354,7.40%,7.67%,
107/02/06,-128,0,-1,-129,14740,334,201,15275,7.36%,7.63%,
107/02/05,-264,0,1,-263,14868,334,202,15404,7.43%,7.70%,
107/02/02,-18,0,14,-4,15132,334,201,15667,7.56%,7.83%,
107/02/01,-15,0,0,-15,15150,334,187,15671,7.57%,7.83%,
107/01/31,80,0,56,136,15155,334,187,15676,7.57%,7.83%,
107/01/30,22,87,0,109,15032,334,131,15497,7.51%,7.74%,
107/01/29,-14,0,0,-14,15010,247,131,15388,7.50%,7.69%,
107/01/26,-49,0,0,-49,14844,247,131,15222,7.42%,7.61%,
107/01/25,-1,0,0,-1,14893,247,131,15271,7.44%,7.63%,
107/01/24,2,0,0,2,14894,247,131,15272,7.44%,7.63%,
107/01/23,36,0,0,36,14892,247,131,15270,7.44%,7.63%,
107/01/22,5,181,35,221,14856,247,131,15234,7.42%,7.61%,
107/01/19,-7,66,17,76,14851,66,96,15013,7.42%,7.50%,
107/01/18,-96,0,47,-49,14848,0,79,14927,7.42%,7.46%,
107/01/17,106,0,31,137,14944,0,32,14976,7.47%,7.49%,
107/01/16,-173,0,0,-173,14838,0,1,14839,7.41%,7.41%,
107/01/15,-535,0,0,-535,14996,0,1,14997,7.49%,7.49%,
107/01/12,708,0,0,708,15531,0,1,15532,7.76%,7.76%,
107/01/11,26,0,0,26,14823,0,1,14824,7.41%,7.41%,
107/01/10,-2,0,0,-2,14797,0,1,14798,7.39%,7.39%,
107/01/09,-12,0,0,-12,14799,0,1,14800,7.39%,7.39%,
107/01/08,-5,0,0,-5,14801,0,1,14802,7.40%,7.40%,
107/01/05,0,0,0,0,14806,0,1,14807,7.40%,7.40%,
107/01/04,-1,0,0,-1,14806,0,1,14807,7.40%,7.40%,
107/01/03,-8,0,0,-8,14797,0,1,14798,7.39%,7.39%,
107/01/02,-7,0,0,-7,14805,0,1,14806,7.40%,7.40%,
106/12/29,9,0,0,9,14812,0,1,14813,7.40%,7.40%,
106/12/28,-33,0,0,-33,14803,0,1,14804,7.40%,7.40%,
106/12/27,54,0,-1,53,14836,0,1,14837,7.41%,7.41%,
106/12/26,0,0,0,0,14782,0,2,14784,7.39%,7.39%,
106/12/25,0,0,0,0,14782,0,2,14784,7.39%,7.39%,
106/12/22,0,0,0,0,14782,0,2,14784,7.39%,7.39%,
106/12/21,0,0,0,0,14782,0,2,14784,7.39%,7.39%,
106/12/20,0,0,0,0,14782,0,2,14784,7.39%,7.39%,
106/12/19,3,0,0,3,14782,0,2,14784,7.39%,7.39%,
106/12/18,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/15,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/14,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/13,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/12,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/11,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/08,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/07,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/06,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/05,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/04,0,0,0,0,14779,0,2,14781,7.38%,7.38%,
106/12/01,9,0,0,9,14779,0,2,14781,7.38%,7.38%,
106/11/30,0,0,0,0,14770,0,2,14772,7.38%,7.38%,
106/11/29,0,0,0,0,14770,0,2,14772,7.38%,7.38%,
106/11/28,0,0,0,0,14770,0,2,14772,7.38%,7.38%,
106/11/27,0,0,0,0,14770,0,2,14772,7.38%,7.38%,
106/11/24,0,0,0,0,14770,0,2,14772,7.38%,7.38%,
106/11/23,8,0,0,8,14770,0,2,14772,7.38%,7.38%,
106/11/22,8,0,0,8,14762,0,2,14764,7.38%,7.38%,
106/11/21,0,0,0,0,14754,0,2,14756,7.37%,7.37%,
106/11/20,0,0,0,0,14754,0,2,14756,7.37%,7.37%,
106/11/17,0,0,0,0,14754,0,2,14756,7.37%,7.37%,
106/11/16,0,0,0,0,14754,0,2,14756,7.37%,7.37%,
106/11/15,6,0,0,6,14754,0,2,14756,7.37%,7.37%,
106/11/14,0,0,0,0,14748,0,2,14750,7.37%,7.37%,
106/11/13,0,0,0,0,14748,0,2,14750,7.37%,7.37%,
106/11/10,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/11/09,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/11/08,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/11/07,0,0,-2,-2,14758,0,2,14760,7.37%,7.37%,
106/11/06,1,0,0,1,14758,0,4,14762,7.37%,7.37%,
106/11/03,0,0,0,0,14757,0,4,14761,7.37%,7.37%,
106/11/02,0,0,0,0,14757,0,4,14761,7.37%,7.37%,
106/11/01,-1,0,0,-1,14757,0,4,14761,7.37%,7.37%,
106/10/31,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/30,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/27,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/26,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/25,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/24,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/23,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/20,0,0,0,0,14758,0,4,14762,7.37%,7.37%,
106/10/19,0,0,2,2,14758,0,4,14762,7.37%,7.37%,
106/10/18,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/10/17,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/10/16,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/10/13,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/10/12,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/10/11,0,0,0,0,14758,0,2,14760,7.37%,7.37%,
106/10/06,-9,0,0,-9,14758,0,2,14760,7.37%,7.37%,
106/10/05,0,0,0,0,14767,0,2,14769,7.38%,7.38%,
106/10/03,-20,0,0,-20,14767,0,2,14769,7.38%,7.38%,
106/10/02,0,0,0,0,14787,0,2,14789,7.39%,7.39%,
106/09/30,0,0,0,0,14787,0,2,14789,7.39%,7.39%,
106/09/29,0,0,0,0,14787,0,2,14789,7.39%,7.39%,
106/09/28,-1,0,0,-1,14787,0,2,14789,7.39%,7.39%,
106/09/27,0,0,0,0,14878,0,2,14880,7.43%,7.43%,
106/09/26,1,0,0,1,14878,0,2,14880,7.43%,7.43%,
106/09/25,29,0,0,29,14877,0,2,14879,7.43%,7.43%,
106/09/22,0,0,0,0,14848,0,2,14850,7.42%,7.42%,
106/09/21,0,0,0,0,14848,0,2,14850,7.42%,7.42%,
106/09/20,0,0,0,0,14848,0,2,14850,7.42%,7.42%,
