日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,5,5,138870,0,1234,140104,46.44%,46.85%,
107/03/30,-202,0,7,-195,138870,0,1229,140099,46.44%,46.85%,
107/03/29,347,0,-22,325,138968,0,1222,140190,46.48%,46.89%,
107/03/28,-29,0,3,-26,138495,0,1244,139739,46.32%,46.74%,
107/03/27,98,-0,-9,89,138403,0,1241,139644,46.29%,46.71%,
107/03/26,-97,0,0,-97,138148,0,1250,139398,46.20%,46.62%,
107/03/23,11,0,-16,-5,138239,0,1250,139489,46.23%,46.65%,
107/03/22,23,0,-8,15,138228,0,1266,139494,46.23%,46.65%,
107/03/21,-77,0,-4,-81,138156,0,1274,139430,46.20%,46.63%,
107/03/20,-322,0,-14,-336,137871,0,1278,139149,46.11%,46.54%,
107/03/19,-267,-4,-2,-273,138163,0,1292,139455,46.21%,46.64%,
107/03/16,-262,-30,-18,-310,138430,0,1294,139724,46.30%,46.73%,
107/03/15,12,0,-2,10,138802,0,1312,140114,46.42%,46.86%,
107/03/14,26,0,0,26,138780,0,1314,140094,46.41%,46.85%,
107/03/13,-22,0,11,-11,138761,0,1314,140075,46.41%,46.85%,
107/03/12,-299,0,99,-200,139002,0,1303,140305,46.49%,46.93%,
107/03/09,-224,0,109,-115,139219,0,1204,140423,46.56%,46.96%,
107/03/08,-12,0,7,-5,139481,0,1095,140576,46.65%,47.02%,
107/03/07,151,0,-1,150,139682,0,1088,140770,46.71%,47.07%,
107/03/06,67,0,-26,41,140132,0,1089,141221,46.86%,47.22%,
107/03/05,-178,-90,-7,-275,139977,0,1115,141092,46.81%,47.18%,
107/03/02,40,0,-12,28,140226,71,1122,141419,46.90%,47.30%,
107/03/01,-168,0,50,-118,140422,71,1134,141627,46.96%,47.36%,
107/02/27,-204,0,-8,-212,140590,71,1084,141745,47.02%,47.41%,
107/02/26,-323,0,0,-323,140955,71,1092,142118,47.14%,47.53%,
107/02/23,-120,0,0,-120,140917,71,1092,142080,47.13%,47.52%,
107/02/22,47,0,7,54,141415,71,1092,142578,47.29%,47.68%,
107/02/21,-32,0,-4,-36,141465,71,1085,142621,47.31%,47.70%,
107/02/12,-258,13,0,-245,141486,71,1089,142646,47.32%,47.71%,
107/02/09,-404,0,3,-401,141960,58,1089,143107,47.48%,47.86%,
107/02/08,-249,0,-2,-251,142348,58,1086,143492,47.61%,47.99%,
107/02/07,-225,-40,-1,-266,142396,58,1088,143542,47.62%,48.00%,
107/02/06,-83,0,-67,-150,142472,98,1089,143659,47.65%,48.05%,
107/02/05,2,0,4,6,142444,98,1156,143698,47.64%,48.06%,
107/02/02,88,0,-7,81,142435,98,1152,143685,47.63%,48.05%,
107/02/01,-332,0,3,-329,142321,98,1159,143578,47.60%,48.02%,
107/01/31,-6,0,5,-1,142621,98,1156,143875,47.70%,48.12%,
107/01/30,-70,0,-3,-73,142722,98,1151,143971,47.73%,48.15%,
107/01/29,-77,12,-6,-71,142772,98,1154,144024,47.75%,48.17%,
107/01/26,-233,14,-16,-235,142824,86,1160,144070,47.76%,48.18%,
107/01/25,23,51,-22,52,143000,72,1176,144248,47.82%,48.24%,
107/01/24,121,0,15,136,143227,21,1198,144446,47.90%,48.31%,
107/01/23,-56,0,-55,-111,143166,21,1183,144370,47.88%,48.28%,
107/01/22,164,0,-14,150,143222,21,1238,144481,47.90%,48.32%,
107/01/19,27,0,-2,25,142970,21,1252,144243,47.81%,48.24%,
107/01/18,96,0,3,99,142943,21,1254,144218,47.80%,48.23%,
107/01/17,67,0,24,91,143245,21,1251,144517,47.91%,48.34%,
107/01/16,47,0,-4,43,142676,21,1227,143924,47.72%,48.14%,
107/01/15,71,0,-14,57,143058,21,1231,144310,47.84%,48.26%,
107/01/12,-524,0,3,-521,142861,21,1245,144127,47.78%,48.20%,
107/01/11,-114,-20,10,-124,143426,21,1242,144689,47.97%,48.39%,
107/01/10,-113,-30,22,-121,143754,41,1232,145027,48.08%,48.51%,
107/01/09,47,-30,0,17,143864,71,1210,145145,48.11%,48.54%,
107/01/08,145,15,-7,153,144000,101,1210,145311,48.16%,48.60%,
107/01/05,33,20,2,55,143748,86,1217,145051,48.07%,48.51%,
107/01/04,94,0,16,110,144086,66,1215,145367,48.19%,48.62%,
107/01/03,186,0,18,204,143593,66,1199,144858,48.02%,48.44%,
107/01/02,357,0,20,377,143577,66,1181,144824,48.02%,48.44%,
106/12/29,-203,0,26,-177,143454,66,1161,144681,47.98%,48.39%,
106/12/28,-75,0,0,-75,143592,196,1135,144923,48.02%,48.47%,
106/12/27,-136,0,0,-136,143398,196,1135,144729,47.96%,48.41%,
106/12/26,-9,1,3,-5,143688,196,1135,145019,48.05%,48.50%,
106/12/25,-7,0,0,-7,143657,196,1132,144985,48.04%,48.48%,
106/12/22,-155,23,0,-132,144264,196,1132,145592,48.25%,48.69%,
106/12/21,-81,0,1,-80,144039,173,1132,145344,48.17%,48.61%,
106/12/20,-10,0,4,-6,143915,173,1131,145219,48.13%,48.57%,
106/12/19,38,80,-2,116,143789,173,1127,145089,48.09%,48.52%,
106/12/18,-133,0,71,-62,144117,93,1129,145339,48.20%,48.61%,
106/12/15,18,-1,0,17,144244,93,1058,145395,48.24%,48.62%,
106/12/14,-101,0,-2,-103,144543,94,1058,145695,48.34%,48.73%,
106/12/13,-268,0,0,-268,145042,94,1060,146196,48.51%,48.90%,
106/12/12,-2,0,0,-2,145768,94,1060,146922,48.75%,49.14%,
106/12/11,-118,0,-10,-128,145727,94,1060,146881,48.74%,49.13%,
106/12/08,-489,80,0,-409,145735,94,1070,146899,48.74%,49.13%,
106/12/07,-212,0,0,-212,146869,14,1070,147953,49.12%,49.48%,
