日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2917,0,177,3094,3.89%,4.11%,
107/03/30,-26,0,2,-24,2917,0,177,3094,3.89%,4.11%,
107/03/29,-13,0,65,52,2943,0,175,3118,3.93%,4.14%,
107/03/28,-30,0,45,15,2956,0,110,3066,3.95%,4.08%,
107/03/27,-133,0,38,-95,2986,0,65,3051,3.99%,4.07%,
107/03/26,-34,-25,-13,-72,3119,0,27,3146,4.17%,4.20%,
107/03/23,-26,-27,4,-49,3160,5,40,3205,4.22%,4.27%,
107/03/22,-82,-36,0,-118,3186,32,36,3254,4.25%,4.33%,
107/03/21,-15,-35,-2,-52,3268,68,36,3372,4.36%,4.49%,
107/03/20,-31,0,-13,-44,3283,103,38,3424,4.38%,4.55%,
107/03/19,-8,0,0,-8,3314,103,51,3468,4.43%,4.62%,
107/03/16,-105,0,16,-89,3314,103,51,3468,4.43%,4.62%,
107/03/15,-109,-60,-4,-173,3419,103,35,3557,4.57%,4.74%,
107/03/14,-15,-19,-6,-40,3528,163,39,3730,4.71%,4.96%,
107/03/13,-30,0,45,15,3544,182,45,3771,4.73%,5.01%,
107/03/12,81,0,-1,80,3574,182,0,3756,4.77%,4.99%,
107/03/09,75,0,-11,64,3493,182,0,3675,4.67%,4.89%,
107/03/08,52,0,0,52,3418,182,2,3602,4.57%,4.79%,
107/03/07,82,0,1,83,3366,182,2,3550,4.50%,4.72%,
107/03/06,26,0,1,27,3284,182,1,3467,4.39%,4.61%,
107/03/05,-133,0,0,-133,3312,182,0,3494,4.42%,4.64%,
107/03/02,-30,0,0,-30,3445,182,0,3627,4.60%,4.82%,
107/03/01,283,0,-10,273,3475,182,0,3657,4.64%,4.86%,
107/02/27,31,0,0,31,3192,182,0,3374,4.26%,4.48%,
107/02/26,32,0,0,32,3161,182,0,3343,4.22%,4.44%,
107/02/23,22,0,0,22,3141,182,0,3323,4.19%,4.41%,
107/02/22,40,0,-3,37,3119,182,0,3301,4.17%,4.39%,
107/02/21,125,0,1,126,3075,182,1,3258,4.11%,4.33%,
107/02/12,-8,0,-1,-9,2950,182,0,3132,3.94%,4.16%,
107/02/09,91,0,0,91,2958,182,0,3140,3.95%,4.17%,
107/02/08,-26,0,-1,-27,2906,182,0,3088,3.88%,4.10%,
107/02/07,145,0,0,145,2922,182,0,3104,3.90%,4.12%,
107/02/06,-48,0,-16,-64,2767,182,0,2949,3.69%,3.91%,
107/02/05,-41,-48,0,-89,2815,182,0,2997,3.76%,3.98%,
107/02/02,-23,-115,0,-138,2836,230,0,3066,3.79%,4.07%,
107/02/01,-43,-70,0,-113,2839,345,0,3184,3.79%,4.21%,
107/01/31,-12,0,0,-12,2840,415,0,3255,3.79%,4.30%,
107/01/30,-25,0,-20,-45,3008,415,0,3423,4.02%,4.53%,
107/01/29,-25,0,-30,-55,3033,415,0,3448,4.05%,4.56%,
107/01/26,-12,0,1,-11,3058,415,1,3474,4.08%,4.59%,
107/01/25,-66,0,0,-66,3070,415,0,3485,4.10%,4.61%,
107/01/24,11,0,-6,5,3126,415,0,3541,4.17%,4.68%,
107/01/23,-241,-195,0,-436,3115,415,0,3530,4.16%,4.67%,
107/01/22,212,0,-11,201,3338,610,0,3948,4.46%,5.20%,
107/01/19,10,0,-42,-32,3126,610,9,3745,4.17%,4.93%,
107/01/18,-128,-4,-10,-142,3116,610,51,3777,4.16%,4.97%,
107/01/17,-56,0,6,-50,3241,614,61,3916,4.33%,5.15%,
107/01/16,18,0,-22,-4,3297,614,55,3966,4.40%,5.22%,
107/01/15,-258,0,-40,-298,3279,614,77,3970,4.38%,5.22%,
107/01/12,-50,0,48,-2,3537,614,117,4268,4.72%,5.61%,
107/01/11,75,0,-67,8,3586,614,69,4269,4.79%,5.62%,
107/01/10,1,0,-1,0,3511,614,136,4261,4.69%,5.60%,
107/01/09,0,-60,-5,-65,3540,614,137,4291,4.73%,5.65%,
107/01/08,141,-15,-91,35,3540,674,142,4356,4.73%,5.73%,
107/01/05,-248,-287,10,-525,3399,689,233,4321,4.54%,5.66%,
107/01/04,-51,-15,0,-66,3737,976,223,4936,4.99%,6.45%,
107/01/03,367,-50,118,435,3788,991,223,5002,5.06%,6.54%,
107/01/02,156,18,-27,147,3471,1041,105,4617,4.64%,6.04%,
106/12/29,9,60,114,183,3315,1023,132,4470,4.43%,5.84%,
106/12/28,414,548,10,972,3306,983,18,4307,4.41%,5.63%,
106/12/27,29,0,-1,28,2892,435,8,3335,3.86%,4.40%,
106/12/26,-82,215,3,136,2863,435,9,3307,3.82%,4.36%,
106/12/25,62,20,1,83,2945,220,6,3171,3.93%,4.21%,
106/12/22,-48,0,-1,-49,2883,200,5,3088,3.85%,4.10%,
106/12/21,-1,0,1,0,2931,200,6,3137,3.91%,4.16%,
106/12/20,4,0,-1,3,2945,200,5,3150,3.93%,4.18%,
106/12/19,7,0,1,8,2941,200,6,3147,3.93%,4.18%,
106/12/18,-98,0,-1,-99,2934,200,5,3139,3.92%,4.17%,
106/12/15,-55,0,0,-55,3032,200,6,3238,4.05%,4.30%,
106/12/14,-48,0,0,-48,3082,200,6,3288,4.11%,4.36%,
106/12/13,-79,0,-25,-104,3115,200,6,3321,4.16%,4.41%,
106/12/12,-100,0,2,-98,3188,200,31,3419,4.26%,4.54%,
106/12/11,1,0,-1,0,3273,200,29,3502,4.37%,4.65%,
106/12/08,26,0,0,26,3223,200,30,3453,4.30%,4.58%,
106/12/07,-23,0,0,-23,3173,200,30,3403,4.24%,4.52%,
106/12/06,-145,0,0,-145,3196,200,30,3426,4.27%,4.55%,
106/12/05,-131,0,0,-131,3270,200,30,3500,4.37%,4.65%,
106/12/04,-50,0,1,-49,3338,200,30,3568,4.46%,4.76%,
106/12/01,-66,0,0,-66,3388,200,29,3617,4.52%,4.82%,
106/11/30,-123,0,0,-123,3434,200,29,3663,4.59%,4.89%,
106/11/29,-12,20,0,8,3537,200,29,3766,4.72%,5.02%,
106/11/28,-39,0,0,-39,3549,180,29,3758,4.74%,5.01%,
106/11/27,-17,-3,0,-20,3563,180,29,3772,4.76%,5.03%,
106/11/24,18,0,0,18,3580,183,29,3792,4.78%,5.06%,
106/11/23,16,-23,4,-3,3562,183,29,3774,4.76%,5.04%,
106/11/22,6,0,25,31,3546,206,25,3777,4.74%,5.04%,
106/11/21,6,-4,-26,-24,3668,206,0,3874,4.90%,5.17%,
106/11/20,40,-8,-122,-90,3662,210,0,3872,4.89%,5.17%,
106/11/17,12,0,-36,-24,3622,218,44,3884,4.84%,5.18%,
106/11/16,-202,0,-28,-230,3610,218,80,3908,4.82%,5.21%,
106/11/15,544,0,30,574,3812,218,108,4138,5.09%,5.52%,
106/11/14,297,-112,-49,136,3258,218,78,3554,4.35%,4.74%,
106/11/13,-152,0,-133,-285,2961,330,127,3418,3.95%,4.55%,
106/11/10,28,0,-63,-35,3113,330,260,3703,4.16%,4.93%,
106/11/09,-134,0,3,-131,3085,330,323,3738,4.12%,4.98%,
106/11/08,-380,0,-8,-388,3219,330,320,3869,4.30%,5.15%,
106/11/07,255,0,-50,205,3573,330,328,4231,4.77%,5.63%,
106/11/06,-44,-20,-75,-139,3318,330,378,4026,4.43%,5.36%,
106/11/03,-16,-30,-33,-79,3362,350,453,4165,4.49%,5.54%,
106/11/02,12,-20,-27,-35,3378,380,486,4244,4.51%,5.64%,
106/11/01,-1,0,-3,-4,3366,400,513,4279,4.49%,5.69%,
106/10/31,57,0,-4,53,3367,400,516,4283,4.50%,5.70%,
106/10/30,-5,0,-3,-8,3310,400,520,4230,4.42%,5.63%,
106/10/27,-68,17,33,-18,3315,400,523,4238,4.43%,5.64%,
106/10/26,27,-10,1,18,3383,383,490,4256,4.52%,5.66%,
106/10/25,-101,0,12,-89,3303,393,489,4185,4.41%,5.57%,
106/10/24,-68,0,17,-51,3401,393,477,4271,4.54%,5.68%,
106/10/23,127,0,3,130,3450,393,460,4303,4.61%,5.73%,
106/10/20,-53,0,40,-13,3323,393,457,4173,4.44%,5.55%,
106/10/19,106,0,177,283,3357,393,417,4167,4.48%,5.54%,
106/10/18,111,0,-93,18,3251,393,240,3884,4.34%,5.17%,
106/10/17,106,0,-9,97,3140,393,333,3866,4.19%,5.14%,
106/10/16,107,0,32,139,3034,393,342,3769,4.05%,5.01%,
106/10/13,240,0,-8,232,2927,393,310,3630,3.91%,4.83%,
106/10/12,-42,0,-6,-48,2687,393,318,3398,3.59%,4.52%,
106/10/11,194,0,-44,150,2669,393,324,3386,3.56%,4.50%,
106/10/06,-84,-30,-9,-123,2475,393,368,3236,3.30%,4.30%,
106/10/05,-315,0,-16,-331,2537,423,377,3337,3.39%,4.44%,
106/10/03,114,0,-98,16,2852,423,393,3668,3.81%,4.88%,
106/10/02,-74,0,-53,-127,2718,423,491,3632,3.63%,4.83%,
106/09/30,1,0,12,13,2789,423,544,3756,3.72%,4.99%,
106/09/29,-123,0,-70,-193,2788,423,532,3743,3.72%,4.97%,
106/09/28,2,0,0,2,2910,423,602,3935,3.88%,5.22%,
106/09/27,-70,23,77,30,2906,423,602,3931,3.88%,5.22%,
106/09/26,105,-3,-62,40,2976,400,525,3901,3.97%,5.18%,
106/09/25,-167,-10,-160,-337,2886,403,587,3876,3.85%,5.15%,
106/09/22,-92,15,131,54,3048,413,747,4208,4.07%,5.59%,
106/09/21,884,0,65,949,3189,398,616,4203,4.26%,5.59%,
106/09/20,12,55,152,219,2305,398,551,3254,3.08%,4.32%,
106/09/19,-55,0,61,6,2293,343,399,3035,3.06%,4.03%,
106/09/18,129,0,-17,112,2348,343,338,3029,3.13%,4.02%,
106/09/15,90,0,-90,0,2219,343,355,2917,2.96%,3.87%,
106/09/14,105,0,40,145,2129,343,445,2917,2.84%,3.87%,
106/09/13,77,0,-83,-6,2024,343,405,2772,2.70%,3.68%,
106/09/12,112,0,6,118,1947,343,488,2778,2.60%,3.69%,
106/09/11,153,0,24,177,1835,343,482,2660,2.45%,3.53%,
106/09/08,223,0,0,223,1682,343,458,2483,2.24%,3.29%,
