日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,484,1,38,523,0.48%,0.52%,
107/03/30,3,0,0,3,484,1,38,523,0.48%,0.52%,
107/03/29,7,0,0,7,481,1,38,520,0.48%,0.52%,
107/03/28,40,0,0,40,474,1,38,513,0.47%,0.51%,
107/03/27,8,0,0,8,434,1,38,473,0.43%,0.47%,
107/03/26,-2,0,0,-2,426,1,38,465,0.42%,0.46%,
107/03/23,-14,0,0,-14,428,1,38,467,0.43%,0.47%,
107/03/22,12,0,1,13,442,1,38,481,0.44%,0.48%,
107/03/21,36,0,0,36,430,1,37,468,0.43%,0.47%,
107/03/20,29,0,5,34,394,1,37,432,0.39%,0.43%,
107/03/19,8,0,0,8,365,1,32,398,0.36%,0.39%,
107/03/16,4,0,0,4,357,1,32,390,0.36%,0.39%,
107/03/15,24,0,8,32,353,1,32,386,0.35%,0.38%,
107/03/14,20,0,0,20,329,1,24,354,0.33%,0.36%,
107/03/13,17,0,0,17,309,1,24,334,0.31%,0.34%,
107/03/12,5,0,0,5,292,1,24,317,0.29%,0.32%,
107/03/09,6,0,6,12,287,1,24,312,0.28%,0.31%,
107/03/08,6,0,0,6,281,1,18,300,0.28%,0.30%,
107/03/07,6,0,0,6,276,1,18,295,0.27%,0.29%,
107/03/06,6,0,0,6,270,1,18,289,0.27%,0.29%,
107/03/05,4,0,0,4,264,1,18,283,0.26%,0.28%,
107/03/02,4,0,0,4,260,1,18,279,0.26%,0.28%,
107/03/01,3,0,0,3,256,1,18,275,0.25%,0.27%,
107/02/27,8,0,0,8,253,1,18,272,0.25%,0.27%,
107/02/26,8,0,0,8,276,1,18,295,0.27%,0.29%,
107/02/23,6,0,0,6,268,1,18,287,0.27%,0.29%,
107/02/22,8,0,0,8,262,1,18,281,0.26%,0.28%,
107/02/21,5,0,0,5,254,1,18,273,0.25%,0.27%,
107/02/12,4,0,0,4,249,1,18,268,0.25%,0.27%,
107/02/09,0,0,0,0,245,1,18,264,0.24%,0.26%,
107/02/08,-3,0,0,-3,245,1,18,264,0.24%,0.26%,
107/02/07,-6,0,0,-6,248,1,18,267,0.25%,0.27%,
107/02/06,-16,0,-4,-20,254,1,18,273,0.25%,0.27%,
107/02/05,-20,0,1,-19,270,1,22,293,0.27%,0.29%,
107/02/02,-9,0,0,-9,290,1,21,312,0.29%,0.31%,
107/02/01,-8,0,0,-8,299,1,21,321,0.30%,0.32%,
107/01/31,-21,0,0,-21,307,1,21,329,0.30%,0.32%,
107/01/30,6,0,0,6,328,1,21,350,0.33%,0.35%,
107/01/29,4,0,0,4,322,1,21,344,0.32%,0.34%,
107/01/26,11,0,0,11,318,1,21,340,0.32%,0.34%,
107/01/25,6,0,0,6,307,1,21,329,0.30%,0.32%,
107/01/24,26,0,-1,25,301,1,21,323,0.30%,0.32%,
107/01/23,12,0,0,12,275,1,22,298,0.27%,0.29%,
107/01/22,13,0,0,13,263,1,22,286,0.26%,0.28%,
107/01/19,1,0,-1,0,250,1,22,273,0.25%,0.27%,
107/01/18,-9,0,0,-9,249,1,23,273,0.25%,0.27%,
107/01/17,15,0,-1,14,258,1,23,282,0.26%,0.28%,
107/01/16,-7,0,0,-7,243,1,24,268,0.24%,0.27%,
107/01/15,-18,0,0,-18,250,1,24,275,0.25%,0.28%,
107/01/12,-58,0,0,-58,268,1,24,293,0.27%,0.30%,
107/01/11,-18,0,1,-17,326,1,24,351,0.32%,0.35%,
107/01/10,-2,0,0,-2,344,1,23,368,0.34%,0.36%,
107/01/09,-15,0,0,-15,346,1,23,370,0.34%,0.36%,
107/01/08,-13,0,2,-11,361,1,23,385,0.36%,0.38%,
107/01/05,14,0,1,15,374,1,21,396,0.37%,0.39%,
107/01/04,13,0,0,13,360,1,20,381,0.36%,0.38%,
107/01/03,13,0,0,13,347,1,20,368,0.35%,0.37%,
107/01/02,48,0,-1,47,334,1,20,355,0.33%,0.35%,
106/12/29,30,0,0,30,286,1,21,308,0.28%,0.30%,
106/12/28,25,0,0,25,256,1,21,278,0.25%,0.27%,
106/12/27,19,0,0,19,231,1,21,253,0.23%,0.25%,
106/12/26,-6,0,0,-6,212,1,21,234,0.21%,0.23%,
106/12/25,6,0,0,6,218,1,21,240,0.22%,0.24%,
106/12/22,-1,0,4,3,212,1,21,234,0.21%,0.23%,
106/12/21,0,0,0,0,213,1,17,231,0.21%,0.23%,
106/12/20,7,0,0,7,213,1,17,231,0.21%,0.23%,
106/12/19,-2,0,0,-2,206,1,17,224,0.20%,0.22%,
106/12/18,1,0,2,3,208,1,17,226,0.20%,0.22%,
106/12/15,-1,0,0,-1,207,1,15,223,0.20%,0.22%,
106/12/14,5,0,0,5,208,1,15,224,0.20%,0.22%,
106/12/13,-11,0,0,-11,203,1,15,219,0.20%,0.22%,
106/12/12,0,0,-1,-1,214,1,15,230,0.21%,0.23%,
106/12/11,12,0,0,12,214,1,16,231,0.21%,0.23%,
106/12/08,4,0,0,4,202,1,16,219,0.20%,0.22%,
106/12/07,0,0,0,0,198,1,16,215,0.19%,0.21%,
106/12/06,1,0,2,3,198,1,16,215,0.19%,0.21%,
106/12/05,-5,0,0,-5,197,1,14,212,0.19%,0.21%,
106/12/04,-3,0,0,-3,202,1,14,217,0.20%,0.22%,
106/12/01,-37,0,1,-36,205,1,14,220,0.20%,0.22%,
106/11/30,11,0,1,12,242,1,13,256,0.24%,0.25%,
106/11/29,19,0,0,19,231,1,12,244,0.23%,0.24%,
106/11/28,8,0,0,8,212,1,12,225,0.21%,0.22%,
106/11/27,0,0,0,0,204,1,12,217,0.20%,0.21%,
106/11/24,-11,0,-13,-24,204,1,12,217,0.20%,0.21%,
106/11/23,23,0,0,23,215,1,25,241,0.21%,0.24%,
106/11/22,3,0,14,17,192,1,25,218,0.19%,0.22%,
106/11/21,0,0,-1,-1,89,1,11,101,0.08%,0.09%,
106/11/20,-19,0,1,-18,89,1,12,102,0.08%,0.09%,
106/11/17,17,0,-2,15,108,1,11,120,0.10%,0.11%,
106/11/16,-6,0,0,-6,91,1,13,105,0.09%,0.10%,
106/11/15,1,0,3,4,97,1,13,111,0.09%,0.10%,
106/11/14,-1,0,-1,-2,96,1,10,107,0.09%,0.10%,
106/11/13,-3,0,2,-1,97,1,11,109,0.09%,0.10%,
106/11/10,-5,0,0,-5,100,1,9,110,0.10%,0.11%,
106/11/09,6,0,-17,-11,105,1,9,115,0.10%,0.11%,
106/11/08,0,0,0,0,99,1,26,126,0.09%,0.12%,
106/11/07,-3,0,0,-3,99,1,26,126,0.09%,0.12%,
106/11/06,2,0,-2,0,102,1,26,129,0.10%,0.13%,
106/11/03,-16,0,0,-16,100,1,28,129,0.10%,0.13%,
106/11/02,1,0,0,1,116,1,28,145,0.11%,0.14%,
106/11/01,-5,0,0,-5,115,1,28,144,0.11%,0.14%,
106/10/31,4,0,0,4,120,1,28,149,0.12%,0.15%,
106/10/30,0,0,0,0,116,1,28,145,0.11%,0.14%,
106/10/27,-259,0,0,-259,116,1,28,145,0.11%,0.14%,
106/10/26,-70,0,0,-70,375,1,28,404,0.37%,0.40%,
106/10/25,267,0,0,267,445,1,28,474,0.44%,0.47%,
106/10/24,-9,0,0,-9,178,1,28,207,0.17%,0.20%,
106/10/23,-4,0,0,-4,187,1,28,216,0.18%,0.21%,
106/10/20,-1,0,-3,-4,191,1,28,220,0.19%,0.22%,
106/10/19,-15,0,0,-15,192,1,31,224,0.19%,0.22%,
106/10/18,-25,0,0,-25,207,1,31,239,0.20%,0.23%,
106/10/17,-20,0,0,-20,232,1,31,264,0.23%,0.26%,
106/10/16,95,0,-2,93,252,1,31,284,0.25%,0.28%,
106/10/13,0,0,0,0,157,1,33,191,0.15%,0.18%,
106/10/12,-3,0,0,-3,157,1,33,191,0.15%,0.18%,
106/10/11,-13,0,0,-13,160,1,33,194,0.16%,0.19%,
106/10/06,4,0,-1,3,173,1,33,207,0.17%,0.20%,
106/10/05,9,0,0,9,169,1,34,204,0.17%,0.21%,
106/10/03,4,0,0,4,160,1,34,195,0.16%,0.20%,
106/10/02,12,0,-1,11,156,1,34,191,0.15%,0.19%,
106/09/30,0,0,0,0,144,1,35,180,0.14%,0.18%,
106/09/29,-21,0,0,-21,144,1,35,180,0.14%,0.18%,
106/09/28,-43,0,-1,-44,165,1,35,201,0.16%,0.20%,
106/09/27,-2,0,0,-2,208,1,36,245,0.20%,0.24%,
106/09/26,-59,0,1,-58,210,1,36,247,0.21%,0.25%,
106/09/25,-73,0,0,-73,261,1,35,297,0.26%,0.30%,
106/09/22,-44,0,0,-44,334,1,35,370,0.33%,0.37%,
106/09/21,-9,0,0,-9,378,1,35,414,0.38%,0.42%,
106/09/20,-22,0,0,-22,387,1,35,423,0.39%,0.43%,
106/09/19,-1,0,0,-1,409,1,35,445,0.41%,0.45%,
106/09/18,-4,0,0,-4,410,1,35,446,0.41%,0.45%,
106/09/15,-6,0,0,-6,414,1,35,450,0.41%,0.45%,
106/09/14,8,0,0,8,420,1,35,456,0.42%,0.46%,
106/09/13,30,0,0,30,412,1,35,448,0.41%,0.45%,
106/09/12,20,0,0,20,382,1,35,418,0.38%,0.42%,
106/09/11,8,0,0,8,359,1,35,395,0.36%,0.40%,
106/09/08,35,0,0,35,351,1,35,387,0.35%,0.39%,
106/09/07,5,0,0,5,316,1,35,352,0.32%,0.36%,
106/09/06,-10,0,0,-10,311,1,35,347,0.31%,0.35%,
106/09/05,-4,0,0,-4,321,1,35,357,0.32%,0.36%,
106/09/04,-8,0,0,-8,325,1,35,361,0.33%,0.37%,
106/09/01,15,0,0,15,333,1,35,369,0.34%,0.38%,
106/08/31,13,0,0,13,318,1,35,354,0.32%,0.36%,
106/08/30,6,0,0,6,305,1,35,341,0.31%,0.35%,
106/08/29,18,0,0,18,299,1,35,335,0.30%,0.34%,
106/08/28,37,0,0,37,281,1,35,317,0.28%,0.32%,
106/08/25,12,0,-3,9,244,1,35,280,0.24%,0.28%,
106/08/24,30,0,0,30,232,1,38,271,0.23%,0.27%,
106/08/23,14,0,0,14,202,1,38,241,0.20%,0.24%,
106/08/22,1,0,0,1,188,1,38,227,0.19%,0.23%,
106/08/21,9,0,-3,6,187,1,38,226,0.19%,0.23%,
106/08/18,1,0,3,4,178,1,41,220,0.18%,0.22%,
106/08/17,17,0,0,17,177,1,38,216,0.18%,0.22%,
106/08/16,11,0,0,11,160,1,38,199,0.16%,0.20%,
106/08/15,-5,0,-1,-6,149,1,38,188,0.15%,0.19%,
106/08/14,-1,0,1,0,154,1,39,194,0.15%,0.19%,
106/08/11,0,0,0,0,155,1,38,194,0.15%,0.19%,
106/08/10,0,0,0,0,155,1,38,194,0.15%,0.19%,
106/08/09,0,0,0,0,155,1,38,194,0.15%,0.19%,
106/08/08,-2,0,0,-2,181,1,38,220,0.18%,0.22%,
106/08/07,0,0,3,3,183,1,38,222,0.18%,0.22%,
106/08/04,-1,0,0,-1,183,1,35,219,0.18%,0.22%,
106/08/03,-2,0,-1,-3,184,1,35,220,0.18%,0.22%,
