日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-150,46,-104,52596,3294,581,56471,31.80%,34.14%,
107/03/30,-17,0,32,15,52596,3444,535,56575,31.80%,34.21%,
107/03/29,399,-281,47,165,52604,3444,503,56551,31.81%,34.20%,
107/03/28,959,0,1,960,52189,3725,456,56370,31.56%,34.09%,
107/03/27,559,78,4,641,51230,3725,455,55410,30.98%,33.51%,
107/03/26,40,0,-10,30,50671,3647,451,54769,30.64%,33.12%,
107/03/23,-83,0,30,-53,50631,3647,461,54739,30.61%,33.09%,
107/03/22,341,-35,-138,168,50714,3647,431,54792,30.66%,33.13%,
107/03/21,37,12,27,76,50373,3682,569,54624,30.46%,33.03%,
107/03/20,79,-2,57,134,50336,3670,542,54548,30.44%,32.99%,
107/03/19,217,51,116,384,50263,3672,485,54420,30.39%,32.90%,
107/03/16,99,-150,-422,-473,50044,3621,369,54034,30.26%,32.67%,
107/03/15,-177,43,1,-133,49991,3771,791,54553,30.23%,32.99%,
107/03/14,-467,-27,2,-492,50198,3728,790,54716,30.35%,33.08%,
107/03/13,-96,10,-7,-93,50582,3755,788,55125,30.58%,33.33%,
107/03/12,-118,-34,6,-146,50671,3745,795,55211,30.64%,33.39%,
107/03/09,14,-100,7,-79,50789,3779,789,55357,30.71%,33.47%,
107/03/08,148,0,-5,143,50805,3879,782,55466,30.72%,33.54%,
107/03/07,58,-122,43,-21,50657,3879,787,55323,30.63%,33.45%,
107/03/06,-147,10,-10,-147,50569,4001,744,55314,30.58%,33.45%,
107/03/05,-165,-5,6,-164,50715,3991,754,55460,30.66%,33.53%,
107/03/02,20,10,-19,11,50880,3996,748,55624,30.76%,33.63%,
107/03/01,-53,-222,-11,-286,50860,3986,767,55613,30.75%,33.62%,
107/02/27,-223,0,63,-160,50913,4208,778,55899,30.78%,33.80%,
107/02/26,-75,0,0,-75,51136,4208,715,56059,30.92%,33.90%,
107/02/23,-211,0,-14,-225,51211,4208,715,56134,30.96%,33.94%,
107/02/22,-267,0,61,-206,51422,4208,729,56359,31.09%,34.08%,
107/02/21,70,-425,15,-340,51689,4208,668,56565,31.25%,34.20%,
107/02/12,-206,-231,21,-416,51619,4633,653,56905,31.21%,34.41%,
107/02/09,98,-154,146,90,51825,4864,632,57321,31.34%,34.66%,
107/02/08,-24,-25,-38,-87,51727,5018,486,57231,31.28%,34.61%,
107/02/07,145,245,-22,368,51751,5043,524,57318,31.29%,34.66%,
107/02/06,-151,-378,-512,-1041,51684,4798,546,57028,31.25%,34.48%,
107/02/05,-672,352,6,-314,51835,5176,1058,58069,31.34%,35.11%,
107/02/02,44,-67,-126,-149,52507,4824,1052,58383,31.75%,35.36%,
107/02/01,40,-173,32,-101,52458,4891,1178,58527,31.72%,35.45%,
107/01/31,256,-1053,-18,-815,52416,5064,1146,58626,31.69%,35.50%,
107/01/30,155,-340,18,-167,52532,6117,1164,59813,31.76%,36.23%,
107/01/29,30,-175,44,-101,52396,6457,1146,59999,31.68%,36.35%,
107/01/26,438,-1025,34,-553,52369,6632,1102,60103,31.66%,36.41%,
107/01/25,-42,-372,42,-372,51945,7657,1068,60670,31.41%,36.77%,
107/01/24,132,-218,19,-67,51991,8029,1026,61046,31.44%,37.00%,
107/01/23,463,-679,51,-165,51857,8247,1007,61111,31.36%,37.04%,
107/01/22,-135,-93,19,-209,51443,8926,956,61325,31.10%,37.17%,
107/01/19,-286,-100,34,-352,51569,9019,937,61525,31.18%,37.29%,
107/01/18,1211,-724,92,579,51855,9119,903,61877,31.35%,37.50%,
107/01/17,43,0,-28,15,50721,9843,811,61375,30.67%,37.21%,
107/01/16,419,-189,33,263,50691,9843,839,61373,30.65%,37.21%,
107/01/15,88,-544,-8,-464,50382,10032,806,61220,30.46%,37.11%,
107/01/12,-1,-292,-8,-301,50410,10576,814,61800,30.48%,37.47%,
107/01/11,273,-981,-15,-723,50543,10868,822,62233,30.56%,37.74%,
107/01/10,263,-1593,-209,-1539,50176,11849,837,62862,30.34%,38.13%,
107/01/09,-435,-376,-34,-845,50211,13442,1046,64699,30.36%,39.25%,
107/01/08,20,-330,-21,-331,50658,13818,1080,65556,30.63%,39.78%,
107/01/05,237,-655,33,-385,50638,14148,1101,65887,30.62%,39.98%,
107/01/04,-325,-475,-14,-814,50478,14803,1068,66349,30.52%,40.26%,
107/01/03,213,1,43,257,50780,15278,1082,67140,30.70%,40.74%,
107/01/02,134,-328,118,-76,50612,15277,1039,66928,30.60%,40.62%,
106/12/29,34,-89,-10,-65,50530,15605,921,67056,30.55%,40.69%,
106/12/28,-14,113,-10,89,50491,16310,931,67732,30.53%,41.11%,
106/12/27,313,-124,-22,167,50479,16197,941,67617,30.52%,41.04%,
106/12/26,-68,-448,-19,-535,50259,16321,963,67543,30.39%,41.00%,
106/12/25,60,-48,18,30,50493,16769,982,68244,30.53%,41.43%,
106/12/22,191,-487,-10,-306,50433,16817,964,68214,30.49%,41.40%,
106/12/21,192,-241,12,-37,50242,17304,974,68520,30.38%,41.60%,
106/12/20,275,-20,-47,208,50068,17545,962,68575,30.27%,41.63%,
106/12/19,-92,-18,-2,-112,49833,17565,1009,68407,30.13%,41.53%,
106/12/18,89,-19,-30,40,49859,17583,1011,68453,30.15%,41.56%,
106/12/15,-621,236,-7,-392,49723,17602,1041,68366,30.07%,41.51%,
106/12/14,383,176,-43,516,50322,17366,1048,68736,30.43%,41.73%,
106/12/13,398,-79,17,336,49981,17190,1091,68262,30.22%,41.44%,
106/12/12,-177,50,-36,-163,49683,17269,1074,68026,30.04%,41.30%,
106/12/11,-62,442,-19,361,49885,17219,1110,68214,30.16%,41.41%,
106/12/08,-179,76,-16,-119,49869,16777,1129,67775,30.15%,41.14%,
106/12/07,454,-110,-30,314,50052,16701,1145,67898,30.26%,41.21%,
106/12/06,-90,45,-119,-164,49414,16811,1175,67400,29.88%,40.92%,
106/12/05,611,-136,-240,235,49504,16766,1294,67564,29.93%,41.02%,
106/12/04,223,-200,33,56,48897,16902,1534,67333,29.57%,40.89%,
106/12/01,-197,61,-49,-185,48737,17102,1501,67340,29.47%,40.89%,
106/11/30,-753,-249,-48,-1050,48882,17041,1550,67473,29.56%,40.97%,
106/11/29,-168,1166,66,1064,49418,17290,1598,68306,29.88%,41.47%,
106/11/28,-126,0,15,-111,49563,16124,1532,67219,29.97%,40.81%,
106/11/27,125,0,-17,108,49677,16124,1517,67318,30.04%,40.87%,
106/11/24,-239,573,-321,13,49501,16124,1534,67159,29.93%,40.77%,
106/11/23,-297,474,-69,108,49675,15551,1855,67081,30.04%,40.72%,
106/11/22,1222,96,-267,1051,49879,15077,1924,66880,30.16%,40.60%,
106/11/21,-581,-22,-15,-618,48660,14981,2191,65832,29.42%,39.96%,
106/11/20,-792,368,38,-386,49229,15003,2206,66438,29.77%,40.33%,
106/11/17,464,594,-99,959,50020,14635,2168,66823,30.24%,40.55%,
106/11/16,565,126,-232,459,49565,14041,2267,65873,29.97%,39.98%,
106/11/15,-471,462,533,524,48961,13915,2499,65375,29.60%,39.68%,
106/11/14,-676,426,221,-29,49359,13453,1966,64778,29.84%,39.30%,
106/11/13,524,2048,611,3183,50021,13027,1745,64793,30.24%,39.31%,
106/11/10,-479,600,45,166,49067,10979,1134,61180,29.67%,37.11%,
106/11/09,-12,12,102,102,49416,10379,1089,60884,29.88%,36.92%,
106/11/08,-33,46,56,69,49428,10367,987,60782,29.89%,36.86%,
106/11/07,61,-111,7,-43,49501,10321,931,60753,29.93%,36.84%,
106/11/06,-5,563,118,676,49439,10432,924,60795,29.89%,36.86%,
106/11/03,159,65,109,333,49444,9869,806,60119,29.90%,36.45%,
106/11/02,240,135,151,526,49285,9804,697,59786,29.80%,36.25%,
106/11/01,4,0,49,53,49045,9669,546,59260,29.65%,35.92%,
106/10/31,77,0,47,124,49041,9669,497,59207,29.65%,35.89%,
106/10/30,146,0,-28,118,49005,9669,450,59124,29.63%,35.84%,
106/10/27,321,0,29,350,48859,9669,478,59006,29.54%,35.77%,
106/10/26,-897,-4,19,-882,48497,9669,449,58615,29.32%,35.53%,
106/10/25,-63,-57,-50,-170,49394,9673,430,59497,29.87%,36.07%,
106/10/24,-407,-6,46,-367,49457,9730,480,59667,29.90%,36.17%,
106/10/23,-42,-12,-45,-99,49864,9736,434,60034,30.15%,36.39%,
106/10/20,-70,-6,2,-74,49906,9748,479,60133,30.18%,36.46%,
106/10/19,-33,-24,7,-50,49956,9754,477,60187,30.21%,36.49%,
106/10/18,167,-77,-9,81,50004,9778,470,60252,30.23%,36.52%,
106/10/17,263,-436,-13,-186,49837,9855,479,60171,30.13%,36.47%,
106/10/16,-18,-100,-12,-130,49474,10291,492,60257,29.91%,36.53%,
106/10/13,206,0,-36,170,49462,10391,504,60357,29.91%,36.60%,
106/10/12,662,-139,42,565,49226,10391,540,60157,29.76%,36.47%,
106/10/11,-174,-267,-13,-454,48613,10530,498,59641,29.39%,36.16%,
106/10/06,-63,163,0,100,48790,10797,511,60098,29.50%,36.44%,
106/10/05,39,344,0,383,48855,10634,511,60000,29.54%,36.38%,
106/10/03,-156,404,48,296,48852,10290,511,59653,29.54%,36.17%,
106/10/02,-87,130,-20,23,49008,9886,463,59357,29.63%,35.98%,
106/09/30,350,15,18,383,49126,9756,483,59365,29.70%,35.99%,
106/09/29,117,30,3,150,48776,9305,465,58546,29.49%,35.49%,
106/09/28,71,-15,54,110,48659,9275,462,58396,29.42%,35.40%,
106/09/27,167,117,3,287,48588,9290,408,58286,29.38%,35.33%,
106/09/26,-443,277,44,-122,48474,9173,405,58052,29.31%,35.19%,
106/09/25,-335,10,10,-315,48908,8896,361,58165,29.57%,35.25%,
106/09/22,-36,-85,-2,-123,49243,8886,351,58480,29.77%,35.44%,
106/09/21,-212,-58,29,-241,49279,8971,353,58603,29.80%,35.52%,
106/09/20,-125,-105,-75,-305,49491,9029,324,58844,29.92%,35.66%,
106/09/19,125,60,-54,131,49616,9134,399,59149,30.00%,35.85%,
106/09/18,182,0,26,208,49491,9074,453,59018,29.92%,35.77%,
106/09/15,-243,10,31,-202,49321,9074,427,58822,29.82%,35.65%,
106/09/14,117,220,-22,315,49564,9064,396,59024,29.97%,35.78%,
106/09/13,27,171,-48,150,49427,8844,418,58689,29.89%,35.58%,
106/09/12,279,0,-9,270,49356,8673,466,58495,29.84%,35.45%,
106/09/11,498,5,-3,500,49074,8673,475,58222,29.67%,35.29%,
106/09/08,-31,0,-9,-40,48551,8668,478,57697,29.36%,34.97%,
106/09/07,1007,-112,-156,739,48570,8668,487,57725,29.37%,34.99%,
106/09/06,-92,4,-106,-194,47542,8780,643,56965,28.75%,34.53%,
106/09/05,953,-362,137,728,47625,8776,749,57150,28.80%,34.65%,
106/09/04,32,0,12,44,46815,9138,612,56565,28.31%,34.30%,
106/09/01,132,-302,6,-164,46783,9138,600,56521,28.29%,34.27%,
106/08/31,138,-290,-168,-320,46651,9440,594,56685,28.21%,34.37%,
106/08/30,-155,25,-24,-154,46603,9730,762,57095,28.18%,34.62%,
106/08/29,-22,0,-7,-29,46842,9705,786,57333,28.32%,34.76%,
106/08/28,33,0,5,38,46864,9705,793,57362,28.34%,34.78%,
106/08/25,-96,172,17,93,46945,9705,788,57438,28.38%,34.82%,
106/08/24,-29,-12,80,39,47041,9533,771,57345,28.44%,34.77%,
106/08/23,-182,-213,113,-282,47070,9545,691,57306,28.46%,34.74%,
106/08/22,-63,10,70,17,47336,9758,578,57672,28.62%,34.96%,
106/08/21,-6,0,94,88,47399,9748,508,57655,28.66%,34.96%,
106/08/18,254,10,40,304,47288,9748,414,57450,28.59%,34.83%,
106/08/17,-555,52,35,-468,47039,9738,374,57151,28.44%,34.65%,
106/08/16,234,-28,118,324,47292,9686,339,57317,28.59%,34.74%,
106/08/15,397,104,109,610,47021,9714,221,56956,28.43%,34.53%,
106/08/14,-476,-83,105,-454,46500,9610,112,56222,28.12%,34.09%,
106/08/11,-137,-285,7,-415,46978,9693,7,56678,28.40%,34.35%,
106/08/10,-398,245,-54,-207,47115,9978,0,57093,28.49%,34.61%,
106/08/09,-387,-15,-21,-423,47513,9733,7,57253,28.73%,34.71%,
106/08/08,-206,170,-34,-70,47810,9748,28,57586,28.91%,34.91%,
106/08/07,-395,-10,10,-395,48005,9578,62,57645,29.03%,34.95%,
106/08/04,-142,-74,-1,-217,48402,9588,52,58042,29.27%,35.19%,
106/08/03,-12,-9,-18,-39,48544,9662,53,58259,29.35%,35.31%,
106/08/02,33,23,-5,51,48556,9671,71,58298,29.36%,35.34%,
106/08/01,491,-20,-15,456,48523,9648,76,58247,29.34%,35.31%,
106/07/31,339,-78,-90,171,48050,9668,91,57809,29.05%,35.04%,
106/07/28,-6,-30,-50,-86,47708,9746,181,57635,28.85%,34.94%,
106/07/27,-12,0,-70,-82,47709,9776,231,57716,28.85%,34.99%,
106/07/26,58,55,51,164,47761,9776,301,57838,28.88%,35.07%,
106/07/25,113,0,-233,-120,47706,9721,250,57677,28.85%,34.97%,
106/07/24,444,-110,124,458,47768,9721,483,57972,28.88%,35.14%,
106/07/21,447,0,-108,339,47309,9831,359,57499,28.61%,34.87%,
106/07/20,137,0,253,390,46645,9831,467,56943,28.20%,34.52%,
106/07/19,16,-15,62,63,46640,9831,214,56685,28.20%,34.37%,
106/07/18,81,-83,-45,-47,46624,9846,152,56622,28.19%,34.33%,
106/07/17,120,-28,-13,79,46474,9929,197,56600,28.10%,34.32%,
106/07/14,343,-382,16,-23,46344,9957,210,56511,28.02%,34.26%,
106/07/13,234,55,-33,256,45979,10339,194,56512,27.80%,34.27%,
106/07/12,32,10,7,49,45717,10284,227,56228,27.64%,34.09%,
106/07/11,65,34,34,133,45654,10274,220,56148,27.60%,34.04%,
106/07/10,-1,0,62,61,45638,10240,186,56064,27.59%,33.99%,
106/07/07,-110,0,28,-82,45591,10240,124,55955,27.57%,33.93%,
106/07/06,-66,-178,19,-225,45701,10240,96,56037,27.63%,33.97%,
106/07/05,-192,-96,37,-251,45794,10418,77,56289,27.69%,34.13%,
106/07/04,115,76,-69,122,45974,10514,40,56528,27.80%,34.28%,
106/07/03,-9,-28,109,72,45849,10438,109,56396,27.72%,34.19%,
106/06/30,711,-608,-163,-60,45848,10466,0,56314,27.72%,34.14%,
106/06/29,357,-290,-128,-61,45148,10859,29,56036,27.30%,33.98%,
106/06/28,21,-40,-10,-29,44807,11149,157,56113,27.09%,34.03%,
106/06/27,-20,-66,43,-43,44786,11189,167,56142,27.08%,34.05%,
106/06/26,-46,-7,-24,-77,44806,11255,124,56185,27.09%,34.07%,
106/06/23,-108,0,25,-83,44806,11262,148,56216,27.09%,34.09%,
106/06/22,275,0,10,285,44934,11262,123,56319,27.17%,34.16%,
106/06/21,145,-86,2,61,44662,11262,113,56037,27.00%,33.98%,
106/06/20,-339,0,7,-332,44783,11348,111,56242,27.08%,34.11%,
106/06/19,392,60,-31,421,45122,11348,104,56574,27.28%,34.31%,
106/06/16,116,-61,7,62,44981,11288,135,56404,27.20%,34.21%,
106/06/15,-88,-139,-12,-239,44855,11349,128,56332,27.12%,34.17%,
106/06/14,-138,-205,-17,-360,44898,11488,140,56526,27.15%,34.29%,
106/06/13,-116,-60,2,-174,45036,11693,157,56886,27.23%,34.50%,
106/06/12,-20,-68,-10,-98,45176,11753,155,57084,27.31%,34.62%,
106/06/09,14,-454,10,-430,45196,11821,165,57182,27.33%,34.69%,
106/06/08,-57,0,11,-46,45256,12275,155,57686,27.36%,34.99%,
106/06/07,-171,-15,-55,-241,45605,12275,144,58024,27.57%,35.19%,
106/06/06,68,-678,27,-583,45980,12290,199,58469,27.80%,35.47%,
106/06/05,235,-435,20,-180,46112,12968,172,59252,27.88%,35.95%,
106/06/03,221,29,-16,234,45868,13403,152,59423,27.73%,36.05%,
106/06/02,58,-182,-11,-135,45647,13374,168,59189,27.60%,35.91%,
