日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-2,-194,21,-175,10289,1790,1755,13834,20.90%,28.10%,
107/03/30,-13,-75,-19,-107,10291,1984,1734,14009,20.90%,28.45%,
107/03/29,1,-26,4,-21,10304,2059,1753,14116,20.93%,28.68%,
107/03/28,6,0,-21,-15,10303,2085,1749,14137,20.93%,28.72%,
107/03/27,17,0,22,39,10297,2085,1770,14152,20.92%,28.75%,
107/03/26,6,0,13,19,10280,2085,1748,14113,20.88%,28.67%,
107/03/23,9,0,-56,-47,10274,2085,1735,14094,20.87%,28.63%,
107/03/22,1,0,-25,-24,10265,2085,1791,14141,20.85%,28.73%,
107/03/21,-542,0,62,-480,10264,2085,1816,14165,20.85%,28.78%,
107/03/20,-14,67,-19,34,10806,2085,1754,14645,21.95%,29.75%,
107/03/19,90,96,21,207,10820,2018,1773,14611,21.98%,29.68%,
107/03/16,32,80,-20,92,10740,1922,1752,14414,21.82%,29.29%,
107/03/15,21,29,-15,35,10708,1842,1772,14322,21.75%,29.09%,
107/03/14,43,0,24,67,10687,1813,1787,14287,21.71%,29.02%,
107/03/13,34,15,-15,34,10644,1813,1763,14220,21.62%,28.89%,
107/03/12,67,319,81,467,10610,1798,1778,14186,21.55%,28.82%,
107/03/09,11,90,-38,63,10543,1479,1697,13719,21.42%,27.87%,
107/03/08,-17,169,94,246,10532,1389,1735,13656,21.39%,27.74%,
107/03/07,40,55,-28,67,10549,1220,1641,13410,21.43%,27.24%,
107/03/06,3,-5,-5,-7,10509,1165,1669,13343,21.35%,27.11%,
107/03/05,-21,-4,0,-25,10506,1170,1674,13350,21.34%,27.12%,
107/03/02,-9,-4,-11,-24,10527,1174,1674,13375,21.38%,27.17%,
107/03/01,7,-4,3,6,10536,1178,1685,13399,21.40%,27.22%,
107/02/27,0,-4,-1,-5,10529,1182,1682,13393,21.39%,27.21%,
107/02/26,-18,0,-16,-34,10529,1186,1683,13398,21.39%,27.22%,
107/02/23,-40,0,5,-35,10547,1186,1699,13432,21.42%,27.28%,
107/02/22,-2,-40,-6,-48,10587,1186,1694,13467,21.51%,27.36%,
107/02/21,-38,0,-5,-43,10585,1226,1700,13511,21.50%,27.45%,
107/02/12,-63,0,-8,-71,10618,1226,1705,13549,21.57%,27.53%,
107/02/09,24,-64,-81,-121,10681,1226,1713,13620,21.70%,27.67%,
107/02/08,-18,-86,13,-91,10657,1290,1794,13741,21.65%,27.92%,
107/02/07,13,10,-159,-136,10675,1376,1781,13832,21.69%,28.10%,
107/02/06,-85,0,-10,-95,10663,1366,1940,13969,21.66%,28.38%,
107/02/05,-39,0,-30,-69,10748,1366,1950,14064,21.83%,28.57%,
107/02/02,-73,-90,4,-159,10787,1366,1980,14133,21.91%,28.71%,
107/02/01,-39,0,-1,-40,10860,1456,1976,14292,22.06%,29.03%,
107/01/31,0,0,-5,-5,10899,1456,1977,14332,22.14%,29.12%,
107/01/30,-15,0,-17,-32,10899,1456,1982,14337,22.14%,29.13%,
107/01/29,18,0,24,42,10914,1456,1999,14369,22.17%,29.19%,
107/01/26,-178,0,183,5,10892,1456,1975,14323,22.13%,29.10%,
107/01/25,3,0,2,5,11070,1456,1792,14318,22.49%,29.09%,
107/01/24,17,-13,10,14,11059,1456,1790,14305,22.47%,29.07%,
107/01/23,26,0,-33,-7,11042,1469,1780,14291,22.43%,29.03%,
107/01/22,-36,0,-16,-52,11016,1469,1813,14298,22.38%,29.05%,
107/01/19,4,-10,-52,-58,11052,1469,1829,14350,22.45%,29.15%,
107/01/18,-9,0,-22,-31,11048,1479,1881,14408,22.44%,29.27%,
107/01/17,11,0,51,62,11057,1479,1903,14439,22.46%,29.33%,
107/01/16,27,0,-15,12,11042,1479,1852,14373,22.43%,29.20%,
107/01/15,68,10,-30,48,11015,1479,1867,14361,22.38%,29.18%,
107/01/12,-18,0,41,23,10947,1469,1897,14313,22.24%,29.08%,
107/01/11,-21,10,-15,-26,10965,1469,1856,14290,22.27%,29.03%,
107/01/10,-13,-51,-35,-99,11061,1459,1871,14391,22.47%,29.24%,
107/01/09,-149,33,138,22,11074,1510,1906,14490,22.50%,29.44%,
107/01/08,-31,15,1,-15,11223,1477,1768,14468,22.80%,29.39%,
107/01/05,55,20,-75,0,11254,1462,1767,14483,22.86%,29.42%,
107/01/04,-285,140,82,-63,11469,1442,1842,14753,23.30%,29.97%,
107/01/03,-564,0,234,-330,11634,1302,1760,14696,23.63%,29.85%,
107/01/02,-26,22,9,5,12198,1302,1526,15026,24.78%,30.53%,
106/12/29,-33,0,-31,-64,12224,1280,1517,15021,24.83%,30.51%,
106/12/28,18,-95,56,-21,12257,1245,1548,15050,24.90%,30.58%,
106/12/27,-4,0,14,10,12239,1340,1492,15071,24.86%,30.61%,
106/12/26,21,0,0,21,12243,1340,1478,15061,24.87%,30.60%,
106/12/25,67,0,-21,46,12222,1340,1478,15040,24.83%,30.56%,
106/12/22,-117,0,-38,-155,12155,1340,1499,14994,24.69%,30.46%,
106/12/21,-91,0,172,81,12272,1340,1537,15149,24.93%,30.78%,
106/12/20,87,38,-22,103,12363,1340,1365,15068,25.11%,30.61%,
106/12/19,48,-17,10,41,12276,1302,1387,14965,24.94%,30.40%,
106/12/18,35,53,0,88,12228,1319,1377,14924,24.84%,30.32%,
106/12/15,31,0,-37,-6,12193,1266,1377,14836,24.77%,30.14%,
106/12/14,-10,0,-50,-60,12161,1266,1414,14841,24.71%,30.16%,
106/12/13,1,2,92,95,12171,1266,1464,14901,24.73%,30.28%,
106/12/12,70,-5,-57,8,12170,1264,1372,14806,24.72%,30.08%,
106/12/11,109,-31,16,94,12100,1269,1429,14798,24.58%,30.06%,
106/12/08,38,53,-24,67,11991,1300,1413,14704,24.36%,29.87%,
106/12/07,139,-223,-167,-251,11953,1247,1437,14637,24.28%,29.73%,
106/12/06,82,-85,-24,-27,11814,1470,1604,14888,24.00%,30.25%,
106/12/05,28,-33,-59,-64,11722,1555,1628,14905,23.81%,30.28%,
106/12/04,-4,-25,-24,-53,11694,1588,1687,14969,23.76%,30.41%,
106/12/01,16,-15,72,73,11698,1613,1711,15022,23.76%,30.51%,
106/11/30,-30,0,-107,-137,11763,1628,1639,15030,23.90%,30.54%,
106/11/29,49,0,143,192,11793,1628,1746,15167,23.96%,30.82%,
106/11/28,59,-30,37,66,11744,1628,1603,14975,23.86%,30.43%,
106/11/27,45,-13,-42,-10,11685,1658,1566,14909,23.74%,30.29%,
106/11/24,-15,0,44,29,11640,1671,1608,14919,23.65%,30.31%,
106/11/23,-35,-47,5,-77,11655,1671,1564,14890,23.68%,30.25%,
106/11/22,-107,-95,148,-54,11744,1718,1559,15021,23.86%,30.52%,
106/11/21,-43,-153,202,6,11851,1813,1411,15075,24.08%,30.63%,
106/11/20,5,-270,175,-90,11894,1966,1209,15069,24.16%,30.61%,
106/11/17,-26,-5,-77,-108,11889,2236,1034,15159,24.15%,30.79%,
106/11/16,-1,-25,10,-16,11915,2241,1111,15267,24.20%,31.01%,
106/11/15,15,0,-47,-32,11916,2266,1101,15283,24.21%,31.05%,
106/11/14,42,0,35,77,11901,2266,1148,15315,24.18%,31.12%,
106/11/13,48,0,8,56,11881,2266,1113,15260,24.14%,31.01%,
106/11/10,84,0,-7,77,11833,2266,1105,15204,24.04%,30.89%,
106/11/09,135,-348,-187,-400,11749,2266,1112,15127,23.87%,30.73%,
106/11/08,-98,-39,-162,-299,11614,2614,1299,15527,23.59%,31.54%,
106/11/07,4,50,279,333,11712,2653,1461,15826,23.79%,32.15%,
106/11/06,48,-22,-48,-22,11708,2603,1182,15493,23.78%,31.47%,
106/11/03,312,65,76,453,11660,2625,1230,15515,23.69%,31.52%,
106/11/02,-10,-116,9,-117,11333,2560,1154,15047,23.02%,30.57%,
106/11/01,45,-381,-37,-373,11343,2676,1145,15164,23.04%,30.80%,
106/10/31,-4,0,73,69,11298,3057,1182,15537,22.95%,31.56%,
106/10/30,184,0,-38,146,11302,3057,1109,15468,22.96%,31.42%,
106/10/27,180,-84,-271,-175,11068,3057,1147,15272,22.48%,31.02%,
106/10/26,176,0,87,263,10838,3141,1418,15397,22.02%,31.28%,
106/10/25,400,0,-85,315,10662,3141,1331,15134,21.66%,30.75%,
106/10/24,117,-10,-150,-43,10226,3141,1416,14783,20.77%,30.03%,
106/10/23,500,-41,280,739,10049,3151,1566,14766,20.41%,29.99%,
106/10/20,316,-166,-48,102,9513,3192,1286,13991,19.32%,28.42%,
106/10/19,-636,-228,8,-856,9170,3358,1334,13862,18.63%,28.16%,
106/10/18,2330,-23,-472,1835,9806,3586,1326,14718,19.92%,29.90%,
106/10/17,217,24,-33,208,7476,3609,1798,12883,15.18%,26.17%,
106/10/16,287,7,-152,142,7259,3585,1831,12675,14.74%,25.74%,
106/10/13,777,-127,-56,594,6972,3578,1983,12533,14.16%,25.46%,
106/10/12,746,0,97,843,6165,3705,2039,11909,12.52%,24.19%,
106/10/11,248,0,-9,239,5419,3705,1942,11066,11.01%,22.48%,
106/10/06,-79,0,-52,-131,5171,3705,1951,10827,10.50%,21.99%,
106/10/05,58,-190,-4,-136,5250,3705,2003,10958,10.66%,22.26%,
106/10/03,-39,-356,121,-274,5192,3895,2007,11094,10.54%,22.53%,
106/10/02,-159,0,-80,-239,5231,4251,1886,11368,10.62%,23.09%,
106/09/30,0,-238,-110,-348,5390,4251,1966,11607,10.95%,23.58%,
106/09/29,471,0,90,561,5390,4530,2076,11996,10.95%,24.37%,
106/09/28,93,-15,-13,65,4919,4530,1986,11435,9.99%,23.23%,
106/09/27,140,-8,-100,32,4826,4545,1999,11370,9.80%,23.10%,
106/09/26,41,177,-64,154,4686,4553,2099,11338,9.52%,23.04%,
106/09/25,22,5,-147,-120,4645,4376,2163,11184,9.43%,22.72%,
106/09/22,177,-9,-57,111,4623,4371,2310,11304,9.39%,22.97%,
106/09/21,19,-70,-3,-54,4446,4380,2367,11193,9.03%,22.74%,
106/09/20,-104,93,-32,-43,4427,4450,2370,11247,8.99%,22.85%,
106/09/19,-91,35,177,121,4531,4357,2402,11290,9.20%,22.93%,
106/09/18,-96,45,32,-19,4622,4322,2225,11169,9.39%,22.69%,
106/09/15,47,0,285,332,4718,4277,2193,11188,9.58%,22.73%,
106/09/14,148,31,-110,69,4721,4277,1908,10906,9.59%,22.16%,
