日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,11519,2,40,11561,18.28%,18.35%,
107/03/30,36,0,0,36,11519,2,40,11561,18.28%,18.35%,
107/03/29,9,0,0,9,11483,2,40,11525,18.22%,18.29%,
107/03/28,106,0,0,106,11414,2,40,11456,18.11%,18.18%,
107/03/27,92,0,0,92,11308,2,40,11350,17.94%,18.01%,
107/03/26,22,0,0,22,11216,2,40,11258,17.80%,17.87%,
107/03/23,234,0,0,234,11194,2,40,11236,17.76%,17.83%,
107/03/22,76,0,0,76,10960,2,40,11002,17.39%,17.46%,
107/03/21,28,0,0,28,10884,2,40,10926,17.27%,17.34%,
107/03/20,32,0,0,32,10856,2,40,10898,17.23%,17.30%,
107/03/19,38,0,0,38,10824,2,40,10866,17.18%,17.25%,
107/03/16,47,0,0,47,10786,2,40,10828,17.12%,17.19%,
107/03/15,-57,0,0,-57,10739,2,40,10781,17.04%,17.11%,
107/03/14,53,0,0,53,10796,2,40,10838,17.13%,17.20%,
107/03/13,85,0,0,85,10743,2,40,10785,17.05%,17.12%,
107/03/12,-113,0,0,-113,10689,2,40,10731,16.96%,17.03%,
107/03/09,-93,0,0,-93,10802,2,40,10844,17.14%,17.21%,
107/03/08,-310,0,0,-310,10895,2,40,10937,17.29%,17.36%,
107/03/07,120,0,0,120,11205,2,40,11247,17.78%,17.85%,
107/03/06,46,0,0,46,11085,2,40,11127,17.59%,17.66%,
107/03/05,21,0,0,21,11039,2,40,11081,17.52%,17.59%,
107/03/02,-3,0,0,-3,11018,2,40,11060,17.48%,17.55%,
107/03/01,-14,0,0,-14,11021,2,40,11063,17.49%,17.56%,
107/02/27,-12,0,0,-12,11035,2,40,11077,17.51%,17.58%,
107/02/26,-74,0,0,-74,11047,2,40,11089,17.53%,17.60%,
107/02/23,6,0,0,6,11121,2,40,11163,17.65%,17.72%,
107/02/22,74,0,0,74,11115,2,40,11157,17.64%,17.71%,
107/02/21,-41,0,0,-41,11041,2,40,11083,17.52%,17.59%,
107/02/12,-100,0,0,-100,11082,2,40,11124,17.59%,17.66%,
107/02/09,18,0,0,18,11182,2,40,11224,17.74%,17.81%,
107/02/08,69,0,0,69,11164,2,40,11206,17.72%,17.79%,
107/02/07,-76,0,0,-76,11095,2,40,11137,17.61%,17.68%,
107/02/06,12,0,0,12,11171,2,40,11213,17.73%,17.80%,
107/02/05,54,0,0,54,11159,2,40,11201,17.71%,17.78%,
107/02/02,1,0,0,1,11105,2,40,11147,17.62%,17.69%,
107/02/01,-17,0,0,-17,11104,2,40,11146,17.62%,17.69%,
107/01/31,47,0,0,47,11121,2,40,11163,17.65%,17.72%,
107/01/30,123,0,0,123,11074,2,40,11116,17.57%,17.64%,
107/01/29,-4,0,0,-4,10951,2,40,10993,17.38%,17.45%,
107/01/26,-17,0,0,-17,10955,2,40,10997,17.38%,17.45%,
107/01/25,39,0,0,39,10973,2,40,11015,17.41%,17.48%,
107/01/24,-36,0,0,-36,10934,2,40,10976,17.35%,17.42%,
107/01/23,0,0,-1,-1,10970,2,40,11012,17.41%,17.48%,
107/01/22,-68,0,0,-68,10970,2,41,11013,17.41%,17.48%,
107/01/19,13,0,0,13,11038,2,41,11081,17.52%,17.59%,
107/01/18,-5,0,0,-5,11025,2,41,11068,17.50%,17.57%,
107/01/17,12,0,0,12,11030,2,41,11073,17.50%,17.57%,
107/01/16,1,0,0,1,11018,2,41,11061,17.48%,17.55%,
107/01/15,11,0,0,11,11017,2,41,11060,17.48%,17.55%,
107/01/12,-37,0,0,-37,11006,2,41,11049,17.47%,17.54%,
107/01/11,-40,0,0,-40,11043,2,41,11086,17.52%,17.59%,
107/01/10,-23,0,0,-23,11083,2,41,11126,17.59%,17.66%,
107/01/09,-36,0,1,-35,11106,2,41,11149,17.62%,17.69%,
107/01/08,37,0,0,37,11092,2,40,11134,17.60%,17.67%,
107/01/05,-33,0,0,-33,11055,2,40,11097,17.54%,17.61%,
107/01/04,34,0,0,34,11088,2,40,11130,17.60%,17.67%,
107/01/03,20,0,0,20,11039,2,40,11081,17.52%,17.59%,
107/01/02,19,0,0,19,11019,2,40,11061,17.49%,17.56%,
106/12/29,13,0,0,13,11000,2,40,11042,17.46%,17.53%,
106/12/28,-3,0,0,-3,10987,2,40,11029,17.43%,17.50%,
106/12/27,6,0,0,6,10990,2,40,11032,17.44%,17.51%,
106/12/26,-29,0,0,-29,10984,2,40,11026,17.43%,17.50%,
106/12/25,-23,0,0,-23,11013,2,40,11055,17.48%,17.55%,
106/12/22,2,0,0,2,11036,2,40,11078,17.51%,17.58%,
106/12/21,40,0,0,40,11034,2,40,11076,17.51%,17.58%,
106/12/20,2,0,0,2,10994,2,40,11036,17.45%,17.52%,
106/12/19,-3,0,0,-3,10992,2,40,11034,17.44%,17.51%,
106/12/18,0,0,0,0,10995,2,40,11037,17.45%,17.52%,
106/12/15,-40,0,0,-40,10995,2,40,11037,17.45%,17.52%,
106/12/14,-3,0,0,-3,11035,2,40,11077,17.51%,17.58%,
106/12/13,-20,0,0,-20,11038,2,40,11080,17.52%,17.59%,
106/12/12,-44,0,0,-44,11058,2,40,11100,17.55%,17.62%,
106/12/11,-109,0,0,-109,11102,2,40,11144,17.62%,17.69%,
106/12/08,-108,0,0,-108,11211,2,40,11253,17.79%,17.86%,
106/12/07,-24,0,0,-24,11319,2,40,11361,17.96%,18.03%,
106/12/06,51,0,-12,39,11343,2,40,11385,18.00%,18.07%,
106/12/05,111,0,12,123,11292,2,52,11346,17.92%,18.01%,
106/12/04,76,0,0,76,11181,2,40,11223,17.74%,17.81%,
106/12/01,-53,0,0,-53,11105,2,40,11147,17.62%,17.69%,
106/11/30,35,0,0,35,11156,2,40,11198,17.70%,17.77%,
106/11/29,-23,0,0,-23,11121,2,40,11163,17.65%,17.72%,
106/11/28,-163,0,0,-163,11144,2,40,11186,17.68%,17.75%,
106/11/27,387,0,0,387,11307,2,40,11349,17.94%,18.01%,
106/11/24,25,0,0,25,10920,2,40,10962,17.33%,17.40%,
106/11/23,-30,0,0,-30,10895,2,40,10937,17.29%,17.36%,
106/11/22,-97,0,0,-97,10925,2,40,10967,17.34%,17.41%,
106/11/21,7,0,0,7,11022,2,40,11064,17.49%,17.56%,
106/11/20,-1,0,0,-1,11015,2,40,11057,17.48%,17.55%,
106/11/17,-9,0,0,-9,11016,2,40,11058,17.48%,17.55%,
106/11/16,36,0,-2,34,11025,2,40,11067,17.50%,17.57%,
106/11/15,55,0,0,55,11051,2,42,11095,17.54%,17.61%,
106/11/14,-1,0,0,-1,10996,2,42,11040,17.45%,17.52%,
106/11/13,-11,0,0,-11,10997,2,42,11041,17.45%,17.52%,
106/11/10,28,0,0,28,11008,2,42,11052,17.47%,17.54%,
106/11/09,3,0,0,3,10980,2,42,11024,17.42%,17.49%,
106/11/08,-41,0,0,-41,10977,2,42,11021,17.42%,17.49%,
106/11/07,72,0,0,72,11018,2,42,11062,17.48%,17.55%,
106/11/06,-33,0,0,-33,10946,2,42,10990,17.37%,17.44%,
106/11/03,73,0,0,73,10979,2,42,11023,17.42%,17.49%,
106/11/02,18,0,1,19,10906,2,42,10950,17.31%,17.38%,
106/11/01,50,0,0,50,10888,2,41,10931,17.28%,17.35%,
106/10/31,0,0,0,0,10838,2,41,10881,17.20%,17.27%,
106/10/30,-53,0,0,-53,10838,2,41,10881,17.20%,17.27%,
106/10/27,-20,0,0,-20,10891,2,41,10934,17.28%,17.35%,
106/10/26,8,0,-1,7,10911,2,41,10954,17.31%,17.38%,
106/10/25,-3,0,0,-3,10903,2,42,10947,17.30%,17.37%,
106/10/24,7,0,1,8,10906,2,42,10950,17.31%,17.38%,
106/10/23,6,0,0,6,10899,2,41,10942,17.29%,17.36%,
106/10/20,-24,0,0,-24,10893,2,41,10936,17.29%,17.36%,
106/10/19,18,0,1,19,10917,2,41,10960,17.32%,17.39%,
106/10/18,-7,0,0,-7,10899,2,40,10941,17.29%,17.36%,
106/10/17,-3,0,0,-3,10906,2,40,10948,17.31%,17.38%,
106/10/16,24,0,0,24,10909,2,40,10951,17.31%,17.38%,
106/10/13,2,0,0,2,10885,2,40,10927,17.27%,17.34%,
106/10/12,0,0,0,0,10883,2,40,10925,17.27%,17.34%,
106/10/11,0,0,0,0,10883,2,40,10925,17.27%,17.34%,
106/10/06,4,0,0,4,10883,2,40,10925,17.27%,17.34%,
106/10/05,3,0,0,3,10879,2,40,10921,17.26%,17.33%,
106/10/03,-12,0,0,-12,10876,2,40,10918,17.26%,17.33%,
106/10/02,29,0,0,29,10888,2,40,10930,17.28%,17.35%,
106/09/30,0,0,0,0,10859,2,40,10901,17.23%,17.30%,
106/09/29,2,0,0,2,10859,2,40,10901,17.23%,17.30%,
106/09/28,15,0,-1,14,10857,2,40,10899,17.23%,17.30%,
106/09/27,28,0,0,28,10842,2,41,10885,17.20%,17.27%,
106/09/26,1,0,1,2,10814,2,41,10857,17.16%,17.23%,
106/09/25,9,0,0,9,10813,2,40,10855,17.16%,17.23%,
106/09/22,-2,0,0,-2,10804,2,40,10846,17.14%,17.21%,
106/09/21,16,0,0,16,10806,2,40,10848,17.15%,17.22%,
106/09/20,-2,0,0,-2,10790,2,40,10832,17.12%,17.19%,
106/09/19,8,0,0,8,10792,2,40,10834,17.13%,17.20%,
106/09/18,-2,0,0,-2,10784,2,40,10826,17.11%,17.18%,
106/09/15,14,0,0,14,10786,2,40,10828,17.12%,17.19%,
106/09/14,19,0,0,19,10772,2,40,10814,17.09%,17.16%,
106/09/13,2,0,0,2,10753,2,40,10795,17.06%,17.13%,
106/09/12,7,0,0,7,10751,2,40,10793,17.06%,17.13%,
106/09/11,17,0,0,17,10744,2,40,10786,17.05%,17.12%,
106/09/08,3,0,0,3,10727,2,40,10769,17.02%,17.09%,
106/09/07,-2,0,0,-2,10724,2,40,10766,17.02%,17.09%,
106/09/06,-8,0,0,-8,10726,2,40,10768,17.02%,17.09%,
106/09/05,0,0,0,0,10734,2,40,10776,17.03%,17.10%,
106/09/04,-5,0,0,-5,10734,2,40,10776,17.03%,17.10%,
106/09/01,-8,0,0,-8,10739,2,40,10781,17.04%,17.11%,
106/08/31,1,0,0,1,10746,2,40,10788,17.05%,17.12%,
106/08/30,12,0,0,12,10745,2,40,10787,17.05%,17.12%,
106/08/29,7,0,0,7,10733,2,40,10775,17.03%,17.10%,
106/08/28,4,0,0,4,10726,2,40,10768,17.02%,17.09%,
106/08/25,2,0,0,2,10722,2,40,10764,17.01%,17.08%,
106/08/24,1,0,0,1,10720,2,40,10762,17.01%,17.08%,
106/08/23,0,0,0,0,10719,2,40,10761,17.01%,17.08%,
106/08/22,-6,0,0,-6,10719,2,40,10761,17.01%,17.08%,
106/08/21,-5,0,-21,-26,10725,2,40,10767,17.02%,17.09%,
106/08/18,-3,0,-46,-49,10730,2,61,10793,17.03%,17.13%,
106/08/17,12,0,-58,-46,10733,2,107,10842,17.03%,17.20%,
106/08/16,9,0,-17,-8,10721,2,165,10888,17.01%,17.28%,
106/08/15,1,0,0,1,10712,2,182,10896,17.00%,17.29%,
106/08/14,-30,0,0,-30,10711,2,182,10895,17.00%,17.29%,
106/08/11,2,0,0,2,10735,2,182,10919,17.03%,17.32%,
106/08/10,-6,0,0,-6,10733,2,182,10917,17.03%,17.32%,
106/08/09,-8,0,0,-8,10737,2,182,10921,17.04%,17.33%,
106/08/08,-3,0,0,-3,10744,2,182,10928,17.05%,17.34%,
106/08/07,-6,0,0,-6,10745,2,182,10929,17.05%,17.34%,
106/08/04,-2,0,0,-2,10751,2,182,10935,17.06%,17.35%,
106/08/03,0,0,-1,-1,10753,2,182,10937,17.06%,17.35%,
106/08/02,5,0,0,5,10753,2,183,10938,17.06%,17.35%,
106/08/01,-20,0,0,-20,10747,2,183,10932,17.05%,17.34%,
106/07/31,-2,0,0,-2,10761,2,183,10946,17.08%,17.37%,
106/07/28,-7,0,0,-7,10761,2,183,10946,17.08%,17.37%,
106/07/27,-4,0,-20,-24,10767,2,183,10952,17.09%,17.38%,
106/07/26,-9,0,-2,-11,10771,2,203,10976,17.09%,17.42%,
106/07/25,-1,0,0,-1,10777,2,205,10984,17.10%,17.43%,
106/07/24,-4,0,0,-4,10778,2,205,10985,17.10%,17.43%,
106/07/21,-7,0,0,-7,10778,2,205,10985,17.10%,17.43%,
106/07/20,-4,0,0,-4,10778,2,205,10985,17.10%,17.43%,
106/07/19,-6,0,0,-6,10782,2,205,10989,17.11%,17.44%,
106/07/18,-8,0,0,-8,10788,2,205,10995,17.12%,17.45%,
106/07/17,0,0,-1,-1,10785,2,205,10992,17.11%,17.44%,
106/07/14,-8,0,-4,-12,10785,2,206,10993,17.11%,17.44%,
106/07/13,-20,0,-1,-21,10787,2,210,10999,17.12%,17.46%,
106/07/12,-30,0,-2,-32,10798,2,211,11011,17.13%,17.47%,
106/07/11,-8,0,1,-7,10822,2,213,11037,17.17%,17.51%,
106/07/10,-106,0,0,-106,10810,2,212,11024,17.15%,17.49%,
106/07/07,-82,0,1,-81,10916,2,212,11130,17.32%,17.66%,
106/07/06,-70,0,-1,-71,10986,2,211,11199,17.43%,17.77%,
106/07/05,-77,0,0,-77,11016,2,212,11230,17.48%,17.82%,
106/07/04,-93,0,88,-5,11093,2,212,11307,17.60%,17.94%,
106/07/03,-120,0,0,-120,11186,2,124,11312,17.75%,17.95%,
106/06/30,-93,0,0,-93,11306,2,124,11432,17.94%,18.14%,
106/06/29,-76,0,2,-74,11399,2,124,11525,18.09%,18.29%,
106/06/28,-182,0,-45,-227,11475,2,122,11599,18.21%,18.41%,
106/06/27,192,0,44,236,11657,2,167,11826,18.50%,18.77%,
106/06/26,76,0,6,82,11465,2,123,11590,18.19%,18.39%,
106/06/23,36,0,0,36,11389,2,117,11508,18.07%,18.26%,
106/06/22,44,0,1,45,11353,2,117,11472,18.02%,18.21%,
106/06/21,14,0,0,14,11309,2,116,11427,17.95%,18.14%,
106/06/20,-12,0,0,-12,11295,2,116,11413,17.92%,18.11%,
106/06/19,20,0,-22,-2,11307,2,116,11425,17.94%,18.13%,
106/06/16,13,0,0,13,11287,2,138,11427,17.91%,18.13%,
106/06/15,37,0,0,37,11274,2,138,11414,17.89%,18.11%,
106/06/14,1,0,0,1,11237,2,138,11377,17.83%,18.05%,
106/06/13,-5,0,0,-5,11236,2,138,11376,17.83%,18.05%,
106/06/12,-5,0,1,-4,11241,2,138,11381,17.84%,18.06%,
106/06/09,21,0,0,21,11246,2,137,11385,17.85%,18.07%,
106/06/08,102,0,0,102,11225,2,137,11364,17.81%,18.03%,
106/06/07,25,0,0,25,11123,2,137,11262,17.65%,17.87%,
106/06/06,11,0,0,11,11098,2,137,11237,17.61%,17.83%,
106/06/05,43,0,0,43,11087,2,137,11226,17.59%,17.81%,
106/06/03,0,0,0,0,11044,2,137,11183,17.53%,17.75%,
106/06/02,64,0,22,86,11044,2,137,11183,17.53%,17.75%,
106/06/01,73,0,0,73,10980,2,115,11097,17.42%,17.61%,
106/05/31,47,0,0,47,10907,2,115,11024,17.31%,17.50%,
106/05/26,22,0,0,22,10860,2,115,10977,17.23%,17.42%,
106/05/25,54,0,0,54,10838,2,115,10955,17.20%,17.39%,
106/05/24,80,0,26,106,10784,2,115,10901,17.11%,17.30%,
106/05/23,7,0,24,31,10704,2,89,10795,16.99%,17.13%,
106/05/22,12,0,25,37,10697,2,65,10764,16.97%,17.08%,
106/05/19,16,0,0,16,10685,2,40,10727,16.96%,17.03%,
106/05/18,3,0,0,3,10669,2,40,10711,16.93%,17.00%,
106/05/17,0,0,0,0,10666,2,40,10708,16.93%,17.00%,
106/05/16,-17,0,0,-17,10666,2,40,10708,16.93%,17.00%,
106/05/15,-8,0,0,-8,10683,2,40,10725,16.95%,17.02%,
106/05/12,-8,0,0,-8,10691,2,40,10733,16.96%,17.03%,
106/05/11,-23,0,0,-23,10699,2,40,10741,16.98%,17.05%,
106/05/10,-15,0,0,-15,10722,2,40,10764,17.01%,17.08%,
106/05/09,-32,0,-24,-56,10737,2,40,10779,17.04%,17.11%,
106/05/08,-18,0,0,-18,10769,2,64,10835,17.09%,17.19%,
106/05/05,-28,0,0,-28,10787,2,64,10853,17.12%,17.22%,
106/05/04,-8,0,0,-8,10815,2,64,10881,17.16%,17.26%,
106/05/03,-3,0,0,-3,10823,2,64,10889,17.17%,17.27%,
106/05/02,8,0,24,32,10826,2,64,10892,17.18%,17.28%,
106/04/28,-2,0,0,-2,10818,2,40,10860,17.17%,17.24%,
106/04/27,-6,0,0,-6,10820,2,40,10862,17.17%,17.24%,
106/04/26,10,0,0,10,10826,2,40,10868,17.18%,17.25%,
106/04/25,0,0,0,0,10816,2,40,10858,17.16%,17.23%,
106/04/24,1,0,0,1,10816,2,40,10858,17.16%,17.23%,
106/04/21,-4,0,0,-4,10815,2,40,10857,17.16%,17.23%,
106/04/20,-5,0,0,-5,10819,2,40,10861,17.17%,17.24%,
106/04/19,0,0,0,0,10824,2,40,10866,17.18%,17.25%,
106/04/18,-5,0,0,-5,10824,2,40,10866,17.18%,17.25%,
