日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-54,442,52,440,751851,38091,7143,797085,27.35%,28.88%,
107/03/30,-583,-467,-450,-1500,751905,37649,7091,796645,27.35%,28.86%,
107/03/29,2219,-157,-113,1949,752488,38116,7541,798145,27.37%,28.91%,
107/03/28,-7788,-604,-1476,-9868,750196,38273,7654,796123,27.29%,28.84%,
107/03/27,3993,145,-353,3785,757418,38877,9130,805425,27.55%,29.17%,
107/03/26,-6593,599,702,-5292,753370,38732,9483,801585,27.40%,29.03%,
107/03/23,1543,-26,-908,609,759585,38133,8781,806499,27.63%,29.21%,
107/03/22,612,1570,-1037,1145,758042,38159,9689,805890,27.57%,29.18%,
107/03/21,3129,1751,-818,4062,757475,36589,10726,804790,27.55%,29.15%,
107/03/20,-1585,2527,-358,584,754355,34838,11544,800737,27.44%,29.00%,
107/03/19,-753,2558,-694,1111,755930,32311,11902,800143,27.50%,28.99%,
107/03/16,8216,3138,694,12048,756672,29753,12596,799021,27.52%,28.95%,
107/03/15,2423,1296,-133,3586,748450,26615,11902,786967,27.23%,28.53%,
107/03/14,-1021,1564,-508,35,708328,25319,12035,745682,25.77%,27.03%,
107/03/13,11742,1653,3981,17376,709409,23755,12543,745707,25.81%,27.03%,
107/03/12,3442,2323,334,6099,697801,22102,8562,728465,25.38%,26.41%,
107/03/09,-1014,3149,797,2932,694519,19779,8228,722526,25.26%,26.20%,
107/03/08,4817,1205,1124,7146,695534,16630,7431,719595,25.30%,26.11%,
107/03/07,3460,-35,156,3581,690717,15425,6307,712449,25.13%,25.86%,
107/03/06,174,199,686,1059,684901,15460,6151,706512,24.91%,25.64%,
107/03/05,99,-18,-106,-25,684727,15261,5465,705453,24.91%,25.61%,
107/03/02,895,-78,-479,338,689162,15279,5571,710012,25.07%,25.77%,
107/03/01,1624,-36,-1035,553,688289,15357,6050,709696,25.04%,25.76%,
107/02/27,4027,453,796,5276,689151,15393,7085,711629,25.07%,25.83%,
107/02/26,4646,1978,721,7345,681611,14940,6289,702840,24.79%,25.51%,
107/02/23,7225,-170,654,7709,676956,12962,5568,695486,24.62%,25.25%,
107/02/22,3441,0,-41,3400,670731,13132,4914,688777,24.40%,25.01%,
107/02/21,9451,-792,275,8934,665653,13132,4955,683740,24.21%,24.82%,
107/02/12,7751,0,-85,7666,644900,13924,4680,663504,23.46%,24.09%,
107/02/09,1901,-264,3,1640,638179,13924,4765,656868,23.21%,23.84%,
107/02/08,1651,-2123,-336,-808,636809,14188,4762,655759,23.16%,23.80%,
107/02/07,-2718,-377,558,-2537,635073,16311,5098,656482,23.10%,23.82%,
107/02/06,-2875,-1417,-1259,-5551,637570,16688,4540,658798,23.19%,23.91%,
107/02/05,-3886,-823,-330,-5039,640158,18105,5799,664062,23.29%,24.10%,
107/02/02,985,-363,-178,444,644056,18928,6129,669113,23.43%,24.28%,
107/02/01,3655,240,647,4542,642433,19291,6307,668031,23.37%,24.23%,
107/01/31,1523,-570,-173,780,638515,19051,5660,663226,23.23%,24.06%,
107/01/30,-1199,-641,93,-1747,636493,19621,5833,661947,23.15%,24.01%,
107/01/29,-2410,-135,-268,-2813,638717,20262,5740,664719,23.23%,24.11%,
107/01/26,-151,-44,570,375,639627,20397,6008,666032,23.27%,24.16%,
107/01/25,-3839,-102,-1436,-5377,639059,20441,5438,664938,23.25%,24.12%,
107/01/24,-1157,-95,186,-1066,642903,20543,6874,670320,23.39%,24.32%,
107/01/23,-2366,-423,-504,-3293,645256,20638,6688,672582,23.47%,24.39%,
107/01/22,-2335,-514,369,-2480,647723,21061,7192,675976,23.56%,24.51%,
107/01/19,-2938,-1822,-370,-5130,650680,21575,6823,679078,23.67%,24.63%,
107/01/18,2475,-608,500,2367,653546,23397,7193,684136,23.77%,24.80%,
107/01/17,-8340,-622,-3087,-12049,651278,24005,6693,681976,23.69%,24.73%,
107/01/16,830,60,1243,2133,659693,24627,9780,694100,24.00%,25.16%,
107/01/15,-1197,-275,1474,2,659630,24567,8537,692734,23.99%,25.11%,
107/01/12,-617,146,146,-325,660527,24842,7063,692432,24.03%,25.11%,
107/01/11,52,-30,95,117,661345,24696,6917,692958,24.06%,25.13%,
107/01/10,-4902,-630,-203,-5735,661076,24726,6822,692624,24.05%,25.11%,
107/01/09,-1281,262,-123,-1142,667302,25356,7025,699683,24.27%,25.36%,
107/01/08,2554,1525,-1177,2902,668583,25094,7148,700825,24.32%,25.41%,
107/01/05,3283,555,1136,4974,666720,23569,8325,698614,24.25%,25.33%,
107/01/04,4868,-77,-217,4574,661374,23014,7189,691577,24.06%,25.08%,
107/01/03,3521,96,499,4116,656506,23091,7406,687003,23.88%,24.99%,
107/01/02,-881,95,1013,227,652765,22995,6907,682667,23.74%,24.83%,
106/12/29,43,-131,-561,-649,654909,22900,5894,683703,23.82%,24.87%,
106/12/28,296,-154,476,618,654958,23766,6455,685179,23.82%,24.92%,
106/12/27,-662,-1219,186,-1695,656042,23920,5979,685941,23.86%,24.95%,
106/12/26,-222,-1541,-958,-2721,656848,25139,5793,687780,23.89%,25.01%,
106/12/25,-641,-1732,-209,-2582,657010,26680,6751,690441,23.90%,25.12%,
106/12/22,-1751,-171,-1155,-3077,657651,28412,6960,693023,23.92%,25.21%,
106/12/21,-637,-323,-127,-1087,659952,28583,8115,696650,24.01%,25.34%,
106/12/20,-664,725,-327,-266,662859,28906,8242,700007,24.11%,25.46%,
106/12/19,-2234,269,1200,-765,664369,28181,8569,701119,24.17%,25.51%,
106/12/18,-499,-150,107,-542,664603,27912,7369,699884,24.17%,25.45%,
106/12/15,691,30,-571,150,665116,28062,7263,700441,24.19%,25.47%,
106/12/14,-709,207,281,-221,666229,28032,7834,702095,24.23%,25.53%,
106/12/13,690,0,-44,646,645430,27825,7553,680808,23.48%,24.77%,
106/12/12,19,222,-938,-697,645521,27825,7597,680943,23.48%,24.77%,
106/12/11,-3359,-255,452,-3162,647123,27603,8535,683261,23.54%,24.85%,
106/12/08,5497,-93,319,5723,651344,27858,8083,687285,23.69%,25.00%,
106/12/07,-2705,-1405,391,-3719,646219,27951,7764,681934,23.51%,24.81%,
106/12/06,-4754,120,299,-4335,651212,29356,7373,687941,23.69%,25.03%,
106/12/05,7250,-4965,1096,3381,655967,29236,7074,692277,23.86%,25.18%,
106/12/04,1701,-4405,-559,-3263,647788,34201,5978,687967,23.56%,25.02%,
106/12/01,-4079,-1495,-626,-6200,646087,38606,6537,691230,23.50%,25.14%,
106/11/30,-1904,-3212,-2749,-7865,650253,40101,7163,697517,23.65%,25.37%,
106/11/29,-3774,77,46,-3651,650498,43313,9912,703723,23.66%,25.59%,
106/11/28,-76,-900,-338,-1314,655347,43236,9866,708449,23.84%,25.77%,
106/11/27,-520,-813,-1490,-2823,660109,44136,10204,714449,24.01%,25.99%,
106/11/24,-848,887,-953,-914,661786,44949,11694,718429,24.07%,26.13%,
106/11/23,-6846,4394,3572,1120,665270,44062,12647,721979,24.20%,26.26%,
106/11/22,3232,1577,326,5135,673126,39668,9075,721869,24.49%,26.26%,
106/11/21,1011,891,1272,3174,669107,38091,8749,715947,24.34%,26.04%,
106/11/20,-259,62,-35,-232,669328,37200,7477,714005,24.35%,25.97%,
106/11/17,-146,2400,522,2776,674107,37138,7512,718757,24.52%,26.14%,
106/11/16,-4045,-264,-42,-4351,678798,34738,6990,720526,24.69%,26.21%,
106/11/15,896,0,-151,745,685497,35002,7032,727531,24.94%,26.47%,
106/11/14,-4613,567,660,-3386,690504,35002,7183,732689,25.12%,26.65%,
106/11/13,65423,-13,534,65944,592176,34435,6523,633134,21.54%,23.03%,
106/11/10,-7851,-484,-93,-8428,524570,34448,5989,565007,19.08%,20.55%,
106/11/09,-3317,156,-462,-3623,530501,34932,6082,571515,19.30%,20.79%,
106/11/08,2989,537,-269,3257,534286,34776,6544,575606,19.43%,20.93%,
106/11/07,2863,532,966,4361,533198,34239,6813,574250,19.39%,20.88%,
106/11/06,2236,207,-167,2276,530766,33707,5847,570320,19.31%,20.75%,
106/11/03,-1460,135,13,-1312,529121,33500,6014,568635,19.25%,20.69%,
106/11/02,-1944,390,-182,-1736,531130,33365,6001,570496,19.32%,20.75%,
106/11/01,9819,224,1240,11283,531452,32975,6183,570610,19.33%,20.75%,
106/10/31,4460,-5044,-611,-1195,522840,32751,4943,560534,19.02%,20.39%,
106/10/30,-3093,235,78,-2780,519077,37795,5554,562426,18.88%,20.46%,
106/10/27,1462,149,-2543,-932,521480,37560,5476,564516,18.97%,20.53%,
106/10/26,2098,74,-201,1971,521011,37411,8019,566441,18.95%,20.60%,
106/10/25,2247,503,-551,2199,519023,37337,8220,564580,18.88%,20.54%,
106/10/24,886,-32,-39,815,516045,36834,8771,561650,18.77%,20.43%,
106/10/23,3216,-83,-46,3087,515609,36866,8810,561285,18.75%,20.41%,
106/10/20,5863,-260,-309,5294,512313,36949,8856,558118,18.63%,20.29%,
106/10/19,461,987,777,2225,506145,37209,9165,552519,18.41%,20.10%,
106/10/18,5974,70,-1105,4939,505034,36222,8388,549644,18.37%,19.99%,
106/10/17,-7386,53,14,-7319,499160,36152,9493,544805,18.16%,19.82%,
106/10/16,3129,580,1549,5258,506026,36099,9479,551604,18.41%,20.07%,
106/10/13,1608,567,1489,3664,503257,35519,7930,546706,18.30%,19.88%,
106/10/12,1355,0,-528,827,408880,34952,6441,450273,14.87%,16.37%,
106/10/11,2063,911,1027,4001,407230,34952,6969,449151,14.81%,16.33%,
106/10/06,1353,-322,-29,1002,404401,34041,5942,444384,14.71%,16.16%,
106/10/05,1853,-1627,-257,-31,402747,34363,5971,443081,14.65%,16.12%,
106/10/03,-2694,7,-159,-2846,400894,35990,6228,443112,14.58%,16.12%,
106/10/02,8477,-2002,1305,7780,403071,35983,6387,445441,14.66%,16.20%,
106/09/30,391,451,421,1263,394243,37985,5082,437310,14.34%,15.91%,
106/09/29,1486,61,322,1869,393852,37669,4661,436182,14.32%,15.86%,
106/09/28,995,-165,102,932,392432,37609,4339,434380,14.27%,15.80%,
106/09/27,4337,-244,382,4475,391489,37774,4237,433500,14.24%,15.77%,
106/09/26,3500,-638,-894,1968,386541,38018,3855,428414,14.06%,15.58%,
106/09/25,8840,-794,-540,7506,382831,38656,4749,426236,13.92%,15.50%,
106/09/22,-7501,0,-106,-7607,373940,39450,5289,418679,13.60%,15.23%,
106/09/21,2268,1189,408,3865,381524,39450,5395,426369,13.88%,15.51%,
106/09/20,-4183,3470,642,-71,378878,38261,4987,422126,13.78%,15.35%,
106/09/19,-6154,2994,-162,-3322,385400,34791,4345,424536,14.02%,15.44%,
106/09/18,-1896,5116,-813,2407,389977,31797,4507,426281,14.18%,15.50%,
106/09/15,1229,3014,-64,4179,387740,26681,5320,419741,14.10%,15.26%,
106/09/14,3738,862,526,5126,384416,23667,5384,413467,13.98%,15.04%,
106/09/13,-4170,990,-1001,-4181,372438,22805,4858,400101,13.55%,14.56%,
106/09/12,-6622,5015,3190,1583,374771,21815,5859,402445,13.63%,14.64%,
106/09/11,565,311,-536,340,377548,16800,2669,397017,13.73%,14.44%,
106/09/08,2339,221,432,2992,375402,16489,3205,395096,13.65%,14.37%,
106/09/07,-306,-178,-230,-714,372086,16268,2773,391127,13.53%,14.22%,
106/09/06,-652,-47,13,-686,372129,16446,3003,391578,13.53%,14.24%,
106/09/05,-2223,571,-60,-1712,371402,16493,2990,390885,13.51%,14.22%,
106/09/04,-1653,-85,176,-1562,374138,15922,3050,393110,13.61%,14.30%,
106/09/01,-1494,1114,21,-359,375348,16007,2874,394229,13.65%,14.34%,
106/08/31,87,274,-236,125,374740,14893,2853,392486,13.63%,14.28%,
106/08/30,211,641,-191,661,374096,14619,3089,391804,13.61%,14.25%,
106/08/29,-2888,798,-728,-2818,373679,13978,3280,390937,13.59%,14.22%,
106/08/28,89,538,750,1377,376085,13180,4008,393273,13.68%,14.31%,
106/08/25,-1005,173,-303,-1135,375927,12642,3258,391827,13.67%,14.25%,
106/08/24,-367,3,146,-218,376661,12469,3561,392691,13.70%,14.28%,
106/08/23,-186,-19,-2,-207,376978,12466,3415,392859,13.71%,14.29%,
106/08/22,-2770,-30,-151,-2951,377414,12485,3417,393316,13.73%,14.31%,
106/08/21,49,-50,583,582,379934,12515,3568,396017,13.82%,14.41%,
106/08/18,-687,0,-243,-930,379685,12565,2985,395235,13.81%,14.38%,
106/08/17,-1838,0,275,-1563,380957,12565,3228,396750,13.86%,14.43%,
106/08/16,52,1,105,158,382495,12565,2953,398013,13.91%,14.47%,
106/08/15,-563,1,20,-542,381834,12564,2848,397246,13.89%,14.45%,
106/08/14,4026,0,-735,3291,383422,12563,2828,398813,13.94%,14.50%,
106/08/11,799,-376,-75,348,379286,12563,3563,395412,13.79%,14.38%,
106/08/10,3566,-647,-432,2487,378487,12939,3638,395064,13.77%,14.37%,
106/08/09,-186,2,-1107,-1291,374517,13586,4070,392173,13.62%,14.26%,
106/08/08,-941,-1,289,-653,374603,13584,5177,393364,13.62%,14.30%,
106/08/07,475,-324,-458,-307,375514,13585,4888,393987,13.66%,14.33%,
106/08/04,166,7,-131,42,375039,13909,5346,394294,13.64%,14.34%,
106/08/03,115,1,-203,-87,374796,13902,5477,394175,13.63%,14.34%,
106/08/02,-2764,-64,-208,-3036,374646,13901,5680,394227,13.63%,14.34%,
106/08/01,970,-260,105,815,377298,13965,5888,397151,13.72%,14.44%,
106/07/31,1494,1,-220,1275,375638,14225,5783,395646,13.66%,14.39%,
