日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,20,20,29067,2883,25,31975,21.70%,23.87%,
107/03/30,9,0,1,10,29067,2883,5,31955,21.70%,23.86%,
107/03/29,8,0,0,8,29075,2883,4,31962,21.71%,23.87%,
107/03/28,50,0,0,50,29097,2883,4,31984,21.72%,23.88%,
107/03/27,52,0,4,56,29056,2883,4,31943,21.69%,23.85%,
107/03/26,-12,0,-4,-16,29071,2883,0,31954,21.70%,23.85%,
107/03/23,83,0,-7,76,29100,2883,0,31983,21.72%,23.87%,
107/03/22,27,0,3,30,29048,2883,6,31937,21.69%,23.85%,
107/03/21,29,0,0,29,29056,2883,3,31942,21.69%,23.85%,
107/03/20,40,0,-9,31,29049,2883,3,31935,21.69%,23.85%,
107/03/19,-26,0,1,-25,29147,2883,12,32042,21.76%,23.92%,
107/03/16,76,0,0,76,29176,2883,11,32070,21.78%,23.94%,
107/03/15,54,0,0,54,29102,2883,11,31996,21.73%,23.89%,
107/03/14,26,0,-22,4,29162,2883,11,32056,21.77%,23.93%,
107/03/13,178,0,19,197,29152,2883,33,32068,21.76%,23.94%,
107/03/12,29,0,-2,27,28984,2883,14,31881,21.64%,23.80%,
107/03/09,20,0,1,21,29044,2883,16,31943,21.68%,23.84%,
107/03/08,71,0,0,71,29044,2883,15,31942,21.68%,23.84%,
107/03/07,65,0,1,66,28902,2883,15,31800,21.58%,23.74%,
107/03/06,57,0,4,61,28867,2883,14,31764,21.55%,23.71%,
107/03/05,92,0,-1,91,28818,2883,10,31711,21.51%,23.67%,
107/03/02,15,0,2,17,28761,2883,11,31655,21.47%,23.63%,
107/03/01,81,0,2,83,28754,2883,9,31646,21.47%,23.63%,
107/02/27,70,0,-14,56,28770,2883,7,31660,21.48%,23.64%,
107/02/26,57,0,-1,56,28705,2883,21,31609,21.43%,23.60%,
107/02/23,-48,100,2,54,28657,2883,22,31562,21.39%,23.56%,
107/02/22,192,0,0,192,28737,2783,20,31540,21.45%,23.54%,
107/02/21,70,0,-1,69,28566,2783,20,31369,21.33%,23.42%,
107/02/12,17,0,-12,5,28561,2783,21,31365,21.32%,23.41%,
107/02/09,74,0,-7,67,28563,2783,33,31379,21.32%,23.42%,
107/02/08,-65,-30,-8,-103,28496,2783,40,31319,21.27%,23.38%,
107/02/07,-2,-370,5,-367,28561,2813,48,31422,21.32%,23.46%,
107/02/06,28,0,-21,7,28567,3183,43,31793,21.33%,23.74%,
107/02/05,-20,0,0,-20,28534,3183,64,31781,21.30%,23.72%,
107/02/02,-26,0,0,-26,28627,3183,64,31874,21.37%,23.79%,
107/02/01,22,0,-4,18,28597,3183,64,31844,21.35%,23.77%,
107/01/31,-2,0,0,-2,28583,3183,68,31834,21.34%,23.77%,
107/01/30,9,0,0,9,28577,3183,68,31828,21.33%,23.76%,
107/01/29,28,0,0,28,28568,3183,68,31819,21.33%,23.76%,
107/01/26,-2,0,1,-1,28640,3183,68,31891,21.38%,23.81%,
107/01/25,5,0,1,6,28642,3183,67,31892,21.38%,23.81%,
107/01/24,5,0,-1,4,28637,3183,66,31886,21.38%,23.81%,
107/01/23,-7,0,0,-7,28532,3183,67,31782,21.30%,23.73%,
107/01/22,16,-106,0,-90,28539,3183,67,31789,21.31%,23.74%,
107/01/19,-6,0,0,-6,28520,3289,67,31876,21.29%,23.80%,
107/01/18,-32,-24,43,-13,28520,3289,67,31876,21.29%,23.80%,
107/01/17,-9,-100,-1,-110,28542,3313,24,31879,21.31%,23.80%,
107/01/16,-17,-74,2,-89,28543,3413,25,31981,21.31%,23.88%,
107/01/15,11,0,0,11,28621,3487,23,32131,21.37%,23.99%,
107/01/12,50,0,1,51,28826,3487,23,32336,21.52%,24.14%,
107/01/11,142,0,-24,118,28774,3487,22,32283,21.48%,24.10%,
107/01/10,4,0,-127,-123,28755,3487,46,32288,21.47%,24.11%,
107/01/09,-52,0,-2,-54,28741,3487,173,32401,21.46%,24.19%,
107/01/08,47,0,1,48,28768,3487,175,32430,21.48%,24.21%,
107/01/05,5,-300,0,-295,28721,3487,174,32382,21.44%,24.17%,
107/01/04,2,-200,-47,-245,28686,3787,174,32647,21.42%,24.38%,
107/01/03,-36,0,-20,-56,28684,3987,221,32892,21.41%,24.55%,
107/01/02,-16,0,-1,-17,28716,3987,241,32944,21.44%,24.60%,
106/12/29,-32,0,0,-32,28725,3987,242,32954,21.44%,24.60%,
106/12/28,-27,0,-2,-29,28757,5087,242,34086,21.47%,25.45%,
106/12/27,-13,0,-55,-68,28784,5087,244,34115,21.49%,25.47%,
106/12/26,-206,0,-23,-229,28759,5087,299,34145,21.47%,25.49%,
106/12/25,-50,52,-65,-63,28833,5087,322,34242,21.53%,25.57%,
106/12/22,-17,-65,-6,-88,28880,5035,387,34302,21.56%,25.61%,
106/12/21,117,0,-69,48,28867,5100,393,34360,21.55%,25.65%,
106/12/20,-8,787,-64,715,28704,5100,462,34266,21.43%,25.58%,
106/12/19,-426,172,149,-105,28697,4313,526,33536,21.42%,25.03%,
106/12/18,306,230,44,580,29195,4141,377,33713,21.80%,25.17%,
106/12/15,-536,0,46,-490,28889,3911,333,33133,21.57%,24.74%,
106/12/14,518,0,20,538,29425,3911,287,33623,21.97%,25.10%,
106/12/13,19,20,4,43,28917,3911,267,33095,21.59%,24.71%,
106/12/12,-466,0,6,-460,28898,3891,263,33052,21.57%,24.67%,
106/12/11,223,157,0,380,29234,3891,257,33382,21.82%,24.92%,
106/12/08,87,0,-2,85,29011,3734,257,33002,21.66%,24.64%,
106/12/07,-24,0,0,-24,29038,3734,259,33031,21.68%,24.66%,
106/12/06,-212,110,1,-101,29124,3734,259,33117,21.74%,24.72%,
106/12/05,12,200,0,212,29212,3624,258,33094,21.81%,24.71%,
106/12/04,-102,0,1,-101,29126,3424,258,32808,21.74%,24.49%,
106/12/01,-54,-180,20,-214,29228,3424,257,32909,21.82%,24.57%,
106/11/30,-48,100,30,82,29282,3604,237,33123,21.86%,24.73%,
106/11/29,20,100,82,202,29330,3504,207,33041,21.90%,24.67%,
106/11/28,-42,100,32,90,29310,3404,125,32839,21.88%,24.52%,
106/11/27,44,100,26,170,29352,3304,93,32749,21.91%,24.45%,
106/11/24,-27,100,54,127,29308,3204,67,32579,21.88%,24.32%,
106/11/23,64,100,4,168,29335,3104,13,32452,21.90%,24.23%,
106/11/22,-175,0,0,-175,29225,3004,9,32238,21.82%,24.07%,
106/11/21,-26,0,-1,-27,29321,3004,9,32334,21.89%,24.14%,
106/11/20,16,0,6,22,29371,3004,10,32385,21.93%,24.18%,
106/11/17,-26,0,0,-26,29255,3004,4,32263,21.84%,24.09%,
106/11/16,-3,0,0,-3,29196,3004,4,32204,21.80%,24.05%,
106/11/15,19,0,1,20,29112,3004,4,32120,21.73%,23.98%,
106/11/14,-68,0,2,-66,29093,3004,3,32100,21.72%,23.97%,
106/11/13,-101,0,1,-100,29023,3004,1,32028,21.67%,23.91%,
106/11/10,-30,0,0,-30,29065,3004,0,32069,21.70%,23.94%,
106/11/09,-165,0,-8,-173,29094,3004,0,32098,21.72%,23.96%,
106/11/08,6,0,-2,4,29231,3004,0,32235,21.82%,24.06%,
106/11/07,-104,0,0,-104,29164,3004,0,32168,21.77%,24.01%,
106/11/06,127,0,-3,124,29206,3004,0,32210,21.80%,24.04%,
106/11/03,-3,0,-2,-5,29077,3004,0,32081,21.71%,23.95%,
106/11/02,-24,0,2,-22,29078,3004,2,32084,21.71%,23.95%,
106/11/01,-35,0,0,-35,29094,3004,0,32098,21.72%,23.96%,
106/10/31,-1,0,-2,-3,29108,3004,0,32112,21.73%,23.97%,
106/10/30,-41,0,-7,-48,29084,3004,0,32088,21.71%,23.95%,
106/10/27,-107,0,-6,-113,29107,3004,0,32111,21.73%,23.97%,
106/10/26,62,0,-3,59,29237,3004,0,32241,21.83%,24.07%,
106/10/25,-33,0,1,-32,29175,3004,1,32180,21.78%,24.02%,
106/10/24,30,0,-17,13,29208,3004,0,32212,21.80%,24.04%,
106/10/23,3,0,2,5,29198,3004,16,32218,21.80%,24.06%,
106/10/20,-186,0,0,-186,29195,3004,14,32213,21.80%,24.05%,
106/10/19,-20,0,-1,-21,29381,3004,14,32399,21.93%,24.18%,
106/10/18,10,100,1,111,29383,3004,15,32402,21.94%,24.19%,
106/10/17,-134,100,14,-20,29373,2904,14,32291,21.93%,24.11%,
106/10/16,8,0,-1,7,29441,2804,0,32245,21.98%,24.07%,
106/10/13,106,280,-2,384,29433,2804,0,32237,21.97%,24.06%,
106/10/12,35,100,-9,126,29327,2524,0,31851,21.89%,23.77%,
106/10/11,-152,110,2,-40,29292,2424,9,31725,21.87%,23.69%,
106/10/06,-33,0,0,-33,29444,2314,7,31765,21.98%,23.71%,
