日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-12,0,-12,430807,7508,232,438547,13.08%,13.32%,
107/03/30,-148,-42,9,-181,430807,7520,232,438559,13.08%,13.32%,
107/03/29,-9,0,8,-1,430955,7562,223,438740,13.08%,13.32%,
107/03/28,134,0,0,134,430964,7562,215,438741,13.08%,13.32%,
107/03/27,175,-571,0,-396,430830,7562,215,438607,13.08%,13.32%,
107/03/26,-193,-700,-13,-906,430655,8133,215,439003,13.07%,13.32%,
107/03/23,-406,-125,-6,-537,430848,8833,228,439909,13.08%,13.36%,
107/03/22,84,-181,3,-94,431098,8958,234,440290,13.09%,13.37%,
107/03/21,45,-334,3,-286,431014,9139,231,440384,13.08%,13.36%,
107/03/20,-15,-293,0,-308,430969,9473,228,440670,13.08%,13.37%,
107/03/19,135,-126,0,9,430984,9766,228,440978,13.08%,13.38%,
107/03/16,4330,-785,4,3549,430849,9892,228,440969,13.08%,13.39%,
107/03/15,256,-788,3,-529,426519,10677,224,437420,12.95%,13.28%,
107/03/14,1497,-423,0,1074,426263,11465,221,437949,12.94%,13.29%,
107/03/13,1919,-290,0,1629,424766,11888,221,436875,12.89%,13.26%,
107/03/12,265,-211,9,63,422847,12178,221,435246,12.84%,13.22%,
107/03/09,-113,-60,0,-173,422582,12389,212,435183,12.83%,13.21%,
107/03/08,448,-576,-205,-333,422695,12449,212,435356,12.83%,13.21%,
107/03/07,701,-30,206,877,422237,13025,417,435679,12.82%,13.23%,
107/03/06,72,0,-206,-134,421392,13055,211,434658,12.79%,13.19%,
107/03/05,574,211,0,785,421270,13055,417,434742,12.79%,13.20%,
107/03/02,-288,-182,6,-464,420696,12844,417,433957,12.77%,13.17%,
107/03/01,2948,-243,0,2705,420984,13026,411,434421,12.78%,13.19%,
107/02/27,1752,-181,4,1575,417892,13269,411,431572,12.68%,13.10%,
107/02/26,610,-121,0,489,416140,13450,407,429997,12.63%,13.05%,
107/02/23,525,-61,0,464,415531,13571,407,429509,12.61%,13.03%,
107/02/22,117,-68,0,49,415006,13632,407,429045,12.60%,13.03%,
107/02/21,4927,0,205,5132,414889,13700,407,428996,12.59%,13.02%,
107/02/12,-105,0,-2,-107,409962,13700,202,423864,12.44%,12.86%,
107/02/09,879,0,-10,869,410067,13700,204,423971,12.45%,12.87%,
107/02/08,1004,0,0,1004,409188,13700,214,423102,12.42%,12.84%,
107/02/07,640,0,-6,634,408184,13700,214,422098,12.39%,12.81%,
107/02/06,-1606,0,-244,-1850,407497,13700,220,421417,12.37%,12.79%,
107/02/05,354,0,6,360,409103,13700,464,423267,12.42%,12.85%,
107/02/02,1120,0,195,1315,408749,13700,458,422907,12.41%,12.84%,
107/02/01,-243,0,-14,-257,407629,13700,263,421592,12.37%,12.79%,
107/01/31,-1116,928,105,-83,407872,13700,277,421849,12.38%,12.80%,
107/01/30,-793,0,0,-793,408988,12772,172,421932,12.41%,12.80%,
107/01/29,265,0,0,265,409781,12772,172,422725,12.44%,12.83%,
107/01/26,240,-44,0,196,409516,12772,172,422460,12.43%,12.82%,
107/01/25,531,4,-2,533,409276,12816,172,422264,12.42%,12.81%,
107/01/24,1067,-36,-4,1027,408745,12812,174,421731,12.41%,12.80%,
107/01/23,7,0,0,7,407678,12848,178,420704,12.37%,12.77%,
107/01/22,356,-373,0,-17,407671,12848,178,420697,12.37%,12.77%,
107/01/19,2079,0,0,2079,407315,13221,178,420714,12.36%,12.77%,
107/01/18,352,-477,0,-125,405236,13221,178,418635,12.30%,12.71%,
107/01/17,1425,0,0,1425,404884,13698,178,418760,12.29%,12.71%,
107/01/16,262,-47,0,215,403459,13698,178,417335,12.25%,12.67%,
107/01/15,87,-4,0,83,403196,13745,178,417119,12.24%,12.66%,
107/01/12,-18,0,1,-17,403109,13749,178,417036,12.24%,12.66%,
107/01/11,152,0,0,152,403127,13749,177,417053,12.24%,12.66%,
107/01/10,221,-40,0,181,402975,13749,177,416901,12.23%,12.65%,
107/01/09,414,0,0,414,402754,13789,177,416720,12.22%,12.64%,
107/01/08,731,-4,0,727,402340,13789,177,416306,12.21%,12.63%,
107/01/05,57,-46,1,12,401609,13793,177,415579,12.19%,12.61%,
107/01/04,245,0,12,257,401552,13839,176,415567,12.19%,12.62%,
107/01/03,15,0,0,15,401307,13839,164,415310,12.18%,12.61%,
107/01/02,-341,0,-30,-371,401292,13839,164,415295,12.18%,12.61%,
106/12/29,215,-13,3,205,401633,13839,194,415666,12.19%,12.62%,
106/12/28,-73,-97,1,-169,401418,13480,191,415089,12.18%,12.60%,
106/12/27,51,-106,0,-55,401491,13577,190,415258,12.19%,12.61%,
106/12/26,71,-96,3,-22,401440,13683,190,415313,12.19%,12.61%,
106/12/25,55,0,0,55,401369,13778,187,415334,12.18%,12.60%,
106/12/22,37,0,0,37,401314,13778,187,415279,12.18%,12.60%,
106/12/21,443,0,0,443,401277,13778,187,415242,12.18%,12.60%,
106/12/20,-187,0,0,-187,400834,13778,187,414799,12.17%,12.59%,
106/12/19,121,0,-23,98,401020,13778,187,414985,12.17%,12.59%,
106/12/18,345,991,25,1361,400882,13778,210,414870,12.17%,12.59%,
106/12/15,470,522,0,992,400537,12787,185,413509,12.16%,12.55%,
106/12/14,455,573,50,1078,400067,12265,185,412517,12.14%,12.52%,
106/12/13,583,256,0,839,399612,11692,135,411439,12.13%,12.49%,
106/12/12,292,310,0,602,399029,11436,135,410600,12.11%,12.46%,
106/12/11,209,66,0,275,398737,11126,135,409998,12.10%,12.44%,
106/12/08,136,0,0,136,398528,11060,135,409723,12.10%,12.44%,
106/12/07,-580,0,1,-579,398392,11060,135,409587,12.09%,12.43%,
106/12/06,505,0,35,540,398972,11060,134,410166,12.11%,12.45%,
106/12/05,1106,-380,0,726,398467,11060,99,409626,12.09%,12.43%,
106/12/04,700,0,0,700,397361,11440,99,408900,12.06%,12.41%,
106/12/01,513,0,0,513,396661,11440,99,408200,12.04%,12.39%,
106/11/30,2465,29,0,2494,396148,11440,99,407687,12.02%,12.37%,
106/11/29,457,0,7,464,394003,11411,99,405513,11.96%,12.31%,
106/11/28,798,0,0,798,393546,11411,92,405049,11.95%,12.30%,
106/11/27,-44,0,0,-44,392748,11411,92,404251,11.92%,12.27%,
106/11/24,599,0,2,601,392792,11411,92,404295,11.92%,12.27%,
106/11/23,1089,419,6,1514,392193,11411,90,403694,11.90%,12.25%,
106/11/22,1426,871,2,2299,391104,10992,84,402180,11.87%,12.21%,
106/11/21,510,0,-1,509,389678,10121,82,399881,11.83%,12.14%,
106/11/20,-221,0,-6,-227,389167,10121,83,399371,11.81%,12.12%,
106/11/17,-304,0,-9,-313,389388,10121,89,399598,11.82%,12.13%,
106/11/16,-229,525,-5,291,389372,10121,98,399591,11.82%,12.13%,
106/11/15,-469,898,29,458,389601,9596,103,399300,11.83%,12.12%,
106/11/14,199,0,0,199,390070,8698,74,398842,11.84%,12.11%,
106/11/13,-40,98,0,58,389871,8698,74,398643,11.83%,12.10%,
106/11/10,-743,34,0,-709,389928,8600,74,398602,11.84%,12.10%,
106/11/09,-987,29,8,-950,390671,8566,74,399311,11.86%,12.12%,
106/11/08,-1442,-103,0,-1545,391658,8537,66,400261,11.89%,12.15%,
106/11/07,-946,0,-1,-947,393100,8640,66,401806,11.93%,12.19%,
106/11/06,-815,0,0,-815,394046,8640,67,402753,11.96%,12.22%,
106/11/03,-766,26,0,-740,394861,8640,67,403568,11.99%,12.25%,
106/11/02,-584,0,3,-581,395628,8614,67,404309,12.01%,12.27%,
106/11/01,-459,0,15,-444,396212,8614,64,404890,12.03%,12.29%,
106/10/31,-355,0,5,-350,396671,8614,49,405334,12.04%,12.30%,
106/10/30,-140,0,-11,-151,397208,8614,44,405866,12.06%,12.32%,
106/10/27,197,329,1,527,397348,8614,55,406017,12.06%,12.32%,
106/10/26,-884,0,-4,-888,398008,8285,54,406347,12.08%,12.33%,
106/10/25,1268,496,0,1764,398892,8285,58,407235,12.11%,12.36%,
106/10/24,-101,-1,-12,-114,397624,7789,58,405471,12.07%,12.31%,
106/10/23,-579,855,70,346,397732,7790,70,405592,12.07%,12.31%,
106/10/20,1876,851,-14,2713,398311,6935,0,405246,12.09%,12.30%,
106/10/19,-118,-24,-9,-151,396254,6084,0,402338,12.03%,12.21%,
106/10/18,-565,59,0,-506,396372,6108,0,402480,12.03%,12.22%,
106/10/17,516,0,0,516,396937,6049,0,402986,12.05%,12.23%,
106/10/16,-108,0,0,-108,396421,6049,0,402470,12.03%,12.21%,
106/10/13,185,59,0,244,396529,6049,0,402578,12.04%,12.22%,
106/10/12,266,92,0,358,396344,5990,0,402334,12.03%,12.21%,
106/10/11,1036,88,-31,1093,395578,5898,0,401476,12.01%,12.19%,
106/10/06,62,176,-105,133,394542,5810,0,400352,11.98%,12.16%,
106/10/05,-60,114,0,54,394480,5634,34,400148,11.97%,12.14%,
106/10/03,-114,318,0,204,394540,5520,34,400094,11.98%,12.15%,
106/10/02,-583,352,-10,-241,394654,5202,34,399890,11.98%,12.14%,
106/09/30,0,0,0,0,395237,4850,44,400131,12.00%,12.15%,
106/09/29,2401,0,-21,2380,395237,6628,44,401909,12.00%,12.20%,
106/09/28,-203,0,-21,-224,392836,6628,65,399529,11.92%,12.12%,
106/09/27,-678,132,74,-472,393039,6628,86,399753,11.93%,12.13%,
106/09/26,-171,1494,3,1326,393710,6496,12,400218,11.95%,12.15%,
106/09/25,-334,1430,9,1105,393881,5002,9,398892,11.96%,12.11%,
106/09/22,-201,1430,-5,1224,394215,3572,0,397787,11.97%,12.08%,
106/09/21,-1450,0,0,-1450,394416,2142,0,396558,11.97%,12.04%,
106/09/20,-477,0,0,-477,395866,2142,0,398008,12.02%,12.09%,
106/09/19,-493,281,-5,-217,396343,2142,0,398485,12.03%,12.10%,
106/09/18,332,281,-1,612,396836,1861,0,398697,12.05%,12.11%,
106/09/15,421,140,-66,495,396504,1580,0,398084,12.04%,12.09%,
106/09/14,64,300,-10,354,396083,1440,0,397523,12.02%,12.06%,
106/09/13,496,0,0,496,396019,1140,0,397159,12.02%,12.05%,
106/09/12,333,0,0,333,395524,1140,0,396664,12.01%,12.04%,
106/09/11,-311,0,0,-311,395191,1140,0,396331,12.00%,12.03%,
106/09/08,-178,-24,-24,-226,395502,1140,0,396642,12.00%,12.03%,
106/09/07,258,0,-24,234,395522,1164,0,396686,12.01%,12.05%,
106/09/06,-478,0,-52,-530,395264,1164,0,396428,12.00%,12.04%,
106/09/05,-20,0,-21,-41,395747,1164,0,396911,12.01%,12.05%,
106/09/04,-258,0,0,-258,395764,1164,0,396928,12.01%,12.05%,
106/09/01,-311,0,0,-311,396022,1164,0,397186,12.02%,12.06%,
106/08/31,-1431,0,0,-1431,396333,1164,0,397497,12.03%,12.07%,
106/08/30,-331,0,-61,-392,397764,1164,0,398928,12.07%,12.11%,
106/08/29,98,2,-5,95,398095,1164,0,399259,12.08%,12.12%,
106/08/28,964,0,-1,963,398070,1162,0,399232,12.08%,12.12%,
106/08/25,-167,0,-11,-178,397106,1162,0,398268,12.05%,12.09%,
106/08/24,-90,6,0,-84,397273,1162,0,398435,12.06%,12.10%,
106/08/23,-1350,7,-215,-1558,397363,1156,0,398519,12.06%,12.10%,
106/08/22,-395,0,-100,-495,393569,1149,0,394718,12.15%,12.18%,
