日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,7768,0,27,7795,5.78%,5.80%,
107/03/30,4,0,0,4,7768,0,27,7795,5.78%,5.80%,
107/03/29,0,0,0,0,7764,0,27,7791,5.78%,5.80%,
107/03/28,0,0,0,0,7764,0,27,7791,5.78%,5.80%,
107/03/27,0,0,0,0,7764,0,27,7791,5.78%,5.80%,
107/03/26,0,0,0,0,7764,0,27,7791,5.78%,5.80%,
107/03/23,0,0,0,0,7764,0,27,7791,5.78%,5.80%,
107/03/22,0,0,0,0,7764,0,27,7791,5.78%,5.80%,
107/03/21,0,0,-3,-3,7764,0,27,7791,5.78%,5.80%,
107/03/20,1,0,0,1,7764,0,30,7794,5.78%,5.80%,
107/03/19,0,0,0,0,7763,0,30,7793,5.78%,5.80%,
107/03/16,0,0,0,0,7763,0,30,7793,5.78%,5.80%,
107/03/15,0,0,0,0,7763,0,30,7793,5.78%,5.80%,
107/03/14,1,0,0,1,7763,0,30,7793,5.78%,5.80%,
107/03/13,13,0,0,13,7762,0,30,7792,5.77%,5.79%,
107/03/12,3,0,1,4,7749,0,30,7779,5.76%,5.78%,
107/03/09,0,0,0,0,7746,0,29,7775,5.76%,5.78%,
107/03/08,0,0,0,0,7746,0,29,7775,5.76%,5.78%,
107/03/07,0,0,0,0,7747,0,29,7776,5.76%,5.78%,
107/03/06,0,0,0,0,7747,0,29,7776,5.76%,5.78%,
107/03/05,-84,0,0,-84,7747,0,29,7776,5.76%,5.78%,
107/03/02,-3,0,-1,-4,7831,0,29,7860,5.83%,5.85%,
107/03/01,0,0,1,1,7831,0,30,7861,5.83%,5.85%,
107/02/27,0,0,0,0,7831,0,29,7860,5.83%,5.85%,
107/02/26,0,0,0,0,7831,0,29,7860,5.83%,5.85%,
107/02/23,0,0,0,0,7831,0,29,7860,5.83%,5.85%,
107/02/22,0,0,0,0,7831,0,29,7860,5.83%,5.85%,
107/02/21,-40,0,0,-40,7831,0,29,7860,5.83%,5.85%,
107/02/12,-57,0,0,-57,7871,0,29,7900,5.86%,5.88%,
107/02/09,-1,0,0,-1,7928,0,29,7957,5.90%,5.92%,
107/02/08,-1,0,0,-1,7929,0,29,7958,5.90%,5.92%,
107/02/07,-51,0,0,-51,7930,0,29,7959,5.90%,5.92%,
107/02/06,-9,0,0,-9,7979,0,29,8008,5.94%,5.96%,
107/02/05,4,0,-2,2,7988,0,29,8017,5.94%,5.96%,
107/02/02,-11,0,0,-11,7984,0,31,8015,5.94%,5.96%,
107/02/01,0,0,0,0,7995,0,31,8026,5.95%,5.97%,
107/01/31,-1,0,0,-1,7995,0,31,8026,5.95%,5.97%,
107/01/30,-1,0,0,-1,7996,0,31,8027,5.95%,5.97%,
107/01/29,2,0,0,2,7997,0,31,8028,5.95%,5.97%,
107/01/26,0,0,0,0,7995,0,31,8026,5.95%,5.97%,
107/01/25,2,0,0,2,7995,0,31,8026,5.95%,5.97%,
107/01/24,3,0,0,3,7993,0,31,8024,5.95%,5.97%,
107/01/23,4,0,0,4,7991,0,31,8022,5.94%,5.96%,
107/01/22,0,0,0,0,7987,0,31,8018,5.94%,5.96%,
107/01/19,4,0,2,6,7987,0,31,8018,5.94%,5.96%,
107/01/18,-7,0,1,-6,7983,0,29,8012,5.94%,5.96%,
107/01/17,19,0,0,19,7990,0,28,8018,5.94%,5.96%,
107/01/16,7,0,3,10,7971,0,28,7999,5.93%,5.95%,
107/01/15,0,0,-1,-1,7964,0,25,7989,5.92%,5.94%,
107/01/12,-5,0,1,-4,7964,0,26,7990,5.92%,5.94%,
107/01/11,-9,0,0,-9,7969,0,25,7994,5.93%,5.95%,
107/01/10,-44,0,0,-44,7978,0,25,8003,5.94%,5.96%,
107/01/09,-1,0,0,-1,8022,0,25,8047,5.97%,5.99%,
107/01/08,-5,0,0,-5,8023,0,25,8048,5.97%,5.99%,
107/01/05,0,0,0,0,8028,0,25,8053,5.97%,5.99%,
107/01/04,0,0,0,0,8028,0,25,8053,5.97%,5.99%,
107/01/03,0,0,0,0,8028,0,25,8053,5.97%,5.99%,
107/01/02,-1,0,0,-1,8028,0,25,8053,5.97%,5.99%,
106/12/29,12,0,0,12,8029,0,25,8054,5.97%,5.99%,
106/12/28,6,0,0,6,8017,0,25,8042,5.96%,5.98%,
106/12/27,4,0,0,4,8011,0,25,8036,5.96%,5.98%,
106/12/26,0,0,0,0,8007,0,25,8032,5.96%,5.98%,
106/12/25,1,0,0,1,8007,0,25,8032,5.96%,5.98%,
106/12/22,-19,0,0,-19,8006,0,25,8031,5.96%,5.98%,
106/12/21,-7,0,0,-7,8005,0,25,8030,5.96%,5.98%,
106/12/20,-13,0,0,-13,8012,0,25,8037,5.96%,5.98%,
106/12/19,-26,0,0,-26,8025,0,25,8050,5.97%,5.99%,
106/12/18,-5,0,1,-4,8051,0,25,8076,5.99%,6.01%,
106/12/15,-5,0,0,-5,8056,0,24,8080,5.99%,6.01%,
106/12/14,-9,0,0,-9,8061,0,24,8085,6.00%,6.02%,
106/12/13,-9,0,0,-9,8070,0,24,8094,6.00%,6.02%,
106/12/12,-9,0,0,-9,8079,0,24,8103,6.01%,6.03%,
106/12/11,0,0,0,0,8088,0,24,8112,6.02%,6.04%,
106/12/08,0,0,0,0,8088,0,24,8112,6.02%,6.04%,
106/12/07,-1,0,0,-1,8088,0,24,8112,6.02%,6.04%,
106/12/06,0,0,0,0,8089,0,24,8113,6.02%,6.04%,
106/12/05,17,0,0,17,8089,0,24,8113,6.02%,6.04%,
106/12/04,23,0,0,23,8072,0,24,8096,6.01%,6.03%,
106/12/01,-33,0,0,-33,8059,0,24,8083,6.00%,6.02%,
106/11/30,-19,0,0,-19,8092,0,24,8116,6.02%,6.04%,
106/11/29,0,0,0,0,8111,0,24,8135,6.03%,6.05%,
106/11/28,0,0,0,0,8111,0,24,8135,6.03%,6.05%,
106/11/27,0,0,0,0,8111,0,24,8135,6.03%,6.05%,
106/11/24,0,0,0,0,8111,0,24,8135,6.03%,6.05%,
106/11/23,5,0,0,5,8111,0,24,8135,6.03%,6.05%,
106/11/22,3,0,0,3,8106,0,24,8130,6.03%,6.05%,
106/11/21,0,0,0,0,8103,0,24,8127,6.03%,6.05%,
106/11/20,-1,0,0,-1,8103,0,24,8127,6.03%,6.05%,
106/11/17,-10,0,-3,-13,8104,0,24,8128,6.03%,6.05%,
106/11/16,2,0,0,2,8104,0,27,8131,6.03%,6.05%,
106/11/15,4,0,0,4,8102,0,27,8129,6.03%,6.05%,
106/11/14,0,0,0,0,8098,0,27,8125,6.02%,6.04%,
106/11/13,7,0,0,7,8098,0,27,8125,6.02%,6.04%,
106/11/10,2,0,0,2,8091,0,27,8118,6.02%,6.04%,
106/11/09,-1,0,0,-1,8089,0,27,8116,6.02%,6.04%,
106/11/08,1,0,0,1,8090,0,27,8117,6.02%,6.04%,
