日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,7,7,40745,1,1057,41803,10.84%,11.12%,
107/03/30,-25,0,-29,-54,40745,1,1050,41796,10.84%,11.12%,
107/03/29,19,0,-7,12,40770,1,1079,41850,10.85%,11.14%,
107/03/28,-12,0,-28,-40,40751,1,1086,41838,10.84%,11.13%,
107/03/27,12,0,-54,-42,40763,1,1114,41878,10.85%,11.15%,
107/03/26,-45,0,-13,-58,40931,1,1168,42100,10.89%,11.20%,
107/03/23,-13,0,-7,-20,40976,1,1181,42158,10.90%,11.21%,
107/03/22,-68,0,-120,-188,40989,1,1188,42178,10.91%,11.23%,
107/03/21,-26,0,16,-10,41057,1,1308,42366,10.92%,11.27%,
107/03/20,-29,0,-20,-49,41206,1,1292,42499,10.96%,11.30%,
107/03/19,532,0,-183,349,41235,1,1312,42548,10.97%,11.32%,
107/03/16,17,0,18,35,40760,1,1495,42256,10.85%,11.25%,
107/03/15,186,0,8,194,40655,1,1477,42133,10.82%,11.21%,
107/03/14,221,0,3,224,40523,1,1469,41993,10.78%,11.17%,
107/03/13,154,0,1,155,40842,1,1466,42309,10.87%,11.26%,
107/03/12,2,0,15,17,40688,1,1465,42154,10.83%,11.22%,
107/03/09,-56,0,3,-53,40686,1,1450,42137,10.83%,11.22%,
107/03/08,3,0,-1,2,40732,1,1447,42180,10.84%,11.23%,
107/03/07,55,0,9,64,40789,1,1448,42238,10.85%,11.24%,
107/03/06,-23,0,18,-5,40706,1,1439,42146,10.83%,11.21%,
107/03/05,-25,0,4,-21,40559,1,1421,41981,10.79%,11.17%,
107/03/02,62,0,0,62,40584,1,1417,42002,10.80%,11.18%,
107/03/01,57,0,0,57,40700,1,1417,42118,10.83%,11.21%,
107/02/27,123,0,5,128,40465,1,1417,41883,10.77%,11.15%,
107/02/26,-45,0,0,-45,40404,1,1412,41817,10.75%,11.13%,
107/02/23,181,0,0,181,40449,1,1412,41862,10.76%,11.14%,
107/02/22,345,0,-78,267,41658,1,1412,43071,11.08%,11.46%,
107/02/21,1744,0,102,1846,41313,1,1490,42804,10.99%,11.39%,
107/02/12,-88,0,2,-86,34826,1,1388,36215,9.27%,9.64%,
107/02/09,262,0,-72,190,34914,1,1386,36301,9.29%,9.66%,
107/02/08,-308,0,-40,-348,34712,1,1458,36171,9.24%,9.63%,
107/02/07,-418,0,-41,-459,35030,1,1498,36529,9.32%,9.72%,
107/02/06,499,0,-153,346,35408,1,1539,36948,9.42%,9.83%,
107/02/05,123,0,-11,112,34909,1,1692,36602,9.29%,9.74%,
107/02/02,168,0,-5,163,34786,1,1703,36490,9.25%,9.70%,
