日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,28,129,190,347,27430,6662,5500,39592,8.95%,12.92%,
107/03/30,1455,425,-1072,808,27402,6533,5310,39245,8.94%,12.81%,
107/03/29,2317,0,2941,5258,25947,6108,6382,38437,8.47%,12.55%,
107/03/28,574,0,-162,412,23657,6108,3441,33206,7.72%,10.84%,
107/03/27,1139,0,188,1327,23056,6108,3603,32767,7.52%,10.69%,
107/03/26,-171,0,-76,-247,21934,6108,3415,31457,7.16%,10.27%,
107/03/23,-173,0,-686,-859,22134,6108,3491,31733,7.22%,10.35%,
107/03/22,506,0,116,622,22307,6108,4177,32592,7.28%,10.64%,
107/03/21,178,0,8,186,21801,6108,4061,31970,7.11%,10.43%,
107/03/20,-47,0,80,33,21588,6108,4053,31749,7.05%,10.37%,
107/03/19,-140,-3,8,-135,21647,6108,3973,31728,7.06%,10.35%,
107/03/16,-37,0,-52,-89,21783,6111,3965,31859,7.11%,10.40%,
107/03/15,-151,-200,48,-303,21707,6111,4017,31835,7.08%,10.39%,
107/03/14,30,-230,-335,-535,21841,6311,3969,32121,7.13%,10.49%,
107/03/13,-148,0,-17,-165,21928,6541,4304,32773,7.16%,10.70%,
107/03/12,-331,-843,117,-1057,22076,6541,4321,32938,7.20%,10.75%,
107/03/09,-199,0,24,-175,22569,7384,4204,34157,7.37%,11.15%,
107/03/08,-206,0,-12,-218,22683,7384,4180,34247,7.40%,11.18%,
107/03/07,-257,0,-79,-336,22836,7384,4192,34412,7.45%,11.23%,
107/03/06,-102,0,87,-15,22996,7384,4271,34651,7.51%,11.32%,
107/03/05,-297,0,-250,-547,23184,7384,4184,34752,7.57%,11.35%,
107/03/02,-535,80,-566,-1021,23491,7384,4434,35309,7.67%,11.53%,
107/03/01,308,282,790,1380,24026,7304,5000,36330,7.84%,11.86%,
107/02/27,-160,0,-223,-383,23717,7022,4210,34949,7.74%,11.41%,
107/02/26,142,0,-457,-315,24017,7022,4433,35472,7.84%,11.58%,
107/02/23,392,1500,653,2545,23901,7022,4890,35813,7.80%,11.69%,
107/02/22,215,0,-288,-73,23529,5522,4237,33288,7.68%,10.87%,
107/02/21,41,0,531,572,23254,5522,4525,33301,7.59%,10.87%,
107/02/12,-560,0,324,-236,23164,5522,3994,32680,7.56%,10.67%,
107/02/09,-82,0,-498,-580,23716,5522,3670,32908,7.74%,10.74%,
107/02/08,-433,0,-440,-873,23801,5522,4168,33491,7.77%,10.93%,
107/02/07,260,0,-152,108,24512,5522,4608,34642,8.00%,11.31%,
107/02/06,-1155,1938,-397,386,24231,5522,4760,34513,7.91%,11.27%,
107/02/05,196,1206,-88,1314,25648,3584,5157,34389,8.37%,11.22%,
107/02/02,-490,0,368,-122,25442,2378,5245,33065,8.30%,10.79%,
107/02/01,-854,303,-30,-581,25912,2378,4877,33167,8.46%,10.83%,
107/01/31,-196,0,-112,-308,26766,2075,4907,33748,8.74%,11.02%,
107/01/30,-58,0,220,162,26962,2075,5019,34056,8.80%,11.12%,
107/01/29,-238,0,142,-96,27020,2075,4799,33894,8.82%,11.06%,
107/01/26,918,380,678,1976,27302,2075,4657,34034,8.91%,11.11%,
107/01/25,1265,100,546,1911,26457,1695,3979,32131,8.64%,10.49%,
107/01/24,778,188,-140,826,25571,1595,3433,30599,8.35%,9.99%,
107/01/23,1141,551,-155,1537,24793,1407,3573,29773,8.09%,9.72%,
107/01/22,1422,856,180,2458,23652,856,3728,28236,7.72%,9.22%,
107/01/19,-125,0,549,424,22230,0,3548,25778,7.25%,8.41%,
107/01/18,-236,0,-13,-249,22355,0,2999,25354,7.30%,8.28%,
107/01/17,-95,0,-87,-182,22485,0,3012,25497,7.34%,8.32%,
107/01/16,4,0,-2,2,22484,0,3099,25583,7.34%,8.35%,
107/01/15,-95,0,-241,-336,22393,0,3101,25494,7.31%,8.32%,
107/01/12,106,0,-39,67,22488,0,3342,25830,7.34%,8.43%,
107/01/11,21,0,-2,19,22382,0,3381,25763,7.30%,8.40%,
107/01/10,42,0,-236,-194,22289,0,3383,25672,7.27%,8.37%,
107/01/09,-195,0,-191,-386,22189,0,3619,25808,7.24%,8.42%,
107/01/08,-206,0,625,419,22273,0,3810,26083,7.27%,8.51%,
107/01/05,80,0,129,209,22411,0,3185,25596,7.31%,8.35%,
107/01/04,33,0,-103,-70,22538,0,3056,25594,7.36%,8.36%,
