日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,38110,0,40,38150,6.60%,6.61%,
107/03/30,8,0,0,8,38110,0,40,38150,6.60%,6.61%,
107/03/29,317,0,0,317,38102,0,40,38142,6.60%,6.61%,
107/03/28,112,0,0,112,37785,0,40,37825,6.55%,6.56%,
107/03/27,47,0,0,47,37673,0,40,37713,6.53%,6.54%,
107/03/26,-69,0,0,-69,37626,0,40,37666,6.52%,6.53%,
107/03/23,131,0,-10,121,37695,0,40,37735,6.53%,6.54%,
107/03/22,24,0,-9,15,37565,0,50,37615,6.51%,6.52%,
107/03/21,-1,0,0,-1,37541,0,59,37600,6.51%,6.52%,
107/03/20,-10,0,-1,-11,37542,0,59,37601,6.51%,6.52%,
107/03/19,2,0,2,4,37502,0,60,37562,6.50%,6.51%,
107/03/16,-142,0,17,-125,37500,0,58,37558,6.50%,6.51%,
107/03/15,24,0,0,24,37642,0,41,37683,6.52%,6.53%,
107/03/14,51,0,0,51,37673,0,41,37714,6.53%,6.54%,
107/03/13,39,0,1,40,37922,0,41,37963,6.57%,6.58%,
107/03/12,-8,0,0,-8,37883,0,40,37923,6.57%,6.58%,
107/03/09,-31,0,-1,-32,37891,0,40,37931,6.57%,6.58%,
107/03/08,218,0,-2,216,37922,0,41,37963,6.57%,6.58%,
107/03/07,-20,0,0,-20,37704,0,43,37747,6.53%,6.54%,
107/03/06,-13,0,-1,-14,37728,0,43,37771,6.54%,6.55%,
107/03/05,-233,0,0,-233,37737,0,44,37781,6.54%,6.55%,
107/03/02,-37,0,0,-37,37970,0,44,38014,6.58%,6.59%,
107/03/01,103,0,4,107,38009,0,44,38053,6.59%,6.60%,
107/02/27,35,0,0,35,37990,0,40,38030,6.58%,6.59%,
107/02/26,-42,0,0,-42,37957,0,40,37997,6.58%,6.59%,
107/02/23,-77,0,0,-77,37999,0,40,38039,6.59%,6.60%,
107/02/22,47,0,0,47,38072,0,40,38112,6.60%,6.61%,
107/02/21,46,0,0,46,38117,0,40,38157,6.61%,6.62%,
107/02/12,-315,0,0,-315,38075,0,40,38115,6.60%,6.61%,
107/02/09,-154,0,0,-154,38257,0,40,38297,6.63%,6.64%,
107/02/08,-126,0,0,-126,38386,0,40,38426,6.65%,6.66%,
107/02/07,-96,0,0,-96,38470,0,40,38510,6.67%,6.68%,
107/02/06,-147,0,-3,-150,38553,0,40,38593,6.68%,6.69%,
107/02/05,-172,0,3,-169,38688,0,43,38731,6.70%,6.71%,
107/02/02,-244,0,-2,-246,38848,0,40,38888,6.73%,6.74%,
107/02/01,-215,0,-1,-216,39040,0,42,39082,6.77%,6.78%,
107/01/31,-88,0,2,-86,39172,0,43,39215,6.79%,6.80%,
107/01/30,151,0,0,151,39216,0,41,39257,6.80%,6.81%,
107/01/29,-205,0,0,-205,39054,0,41,39095,6.77%,6.78%,
107/01/26,218,0,0,218,39249,0,41,39290,6.80%,6.81%,
107/01/25,-38,0,0,-38,39021,0,41,39062,6.76%,6.77%,
107/01/24,262,0,0,262,38949,0,41,38990,6.75%,6.76%,
107/01/23,95,0,0,95,38667,0,41,38708,6.70%,6.71%,
107/01/22,-418,0,0,-418,38582,0,41,38623,6.69%,6.70%,
107/01/19,224,0,0,224,38991,0,41,39032,6.76%,6.77%,
107/01/18,-1246,0,0,-1246,38746,0,41,38787,6.71%,6.72%,
107/01/17,1579,0,1,1580,39983,0,41,40024,6.93%,6.94%,
107/01/16,112,0,0,112,38382,0,40,38422,6.65%,6.66%,
107/01/15,12,0,0,12,38249,0,40,38289,6.63%,6.64%,
107/01/12,34,0,0,34,38229,0,40,38269,6.63%,6.64%,
107/01/11,-317,0,0,-317,38189,0,40,38229,6.62%,6.63%,
107/01/10,-258,0,0,-258,38457,0,40,38497,6.66%,6.67%,
107/01/09,-234,0,-1,-235,38654,0,40,38694,6.70%,6.71%,
107/01/08,-244,0,-1,-245,38872,0,41,38913,6.74%,6.75%,
107/01/05,188,0,0,188,39079,0,42,39121,6.77%,6.78%,
107/01/04,-121,0,0,-121,38863,0,42,38905,6.74%,6.75%,
107/01/03,-48,0,0,-48,38965,0,42,39007,6.75%,6.76%,
107/01/02,-69,0,0,-69,38982,0,42,39024,6.76%,6.77%,
106/12/29,-49,0,0,-49,39107,0,42,39149,6.78%,6.79%,
106/12/28,180,-15,-2,163,39156,0,42,39198,6.79%,6.80%,
106/12/27,-123,-16,0,-139,38976,15,44,39035,6.75%,6.76%,
106/12/26,76,-13,0,63,39099,31,44,39174,6.78%,6.79%,
106/12/25,-206,0,3,-203,39022,44,44,39110,6.76%,6.78%,
106/12/22,606,0,-6,600,39211,44,41,39296,6.80%,6.81%,
106/12/21,202,0,0,202,38605,44,47,38696,6.69%,6.71%,
106/12/20,404,0,0,404,38403,44,47,38494,6.66%,6.68%,
106/12/19,43,0,-1,42,37999,44,47,38090,6.59%,6.61%,
106/12/18,-36,0,-2,-38,37956,44,48,38048,6.58%,6.60%,
106/12/15,464,0,-1,463,37992,44,50,38086,6.58%,6.60%,
106/12/14,42,0,0,42,37527,44,51,37622,6.50%,6.52%,
106/12/13,-87,0,0,-87,37703,44,51,37798,6.53%,6.55%,
106/12/12,-566,0,4,-562,37771,44,51,37866,6.55%,6.57%,
106/12/11,275,0,-1,274,38747,44,47,38838,6.72%,6.74%,
106/12/08,8,0,0,8,38472,44,48,38564,6.67%,6.69%,
106/12/07,-473,0,0,-473,38464,44,48,38556,6.67%,6.69%,
106/12/06,-46,0,1,-45,38937,44,48,39029,6.75%,6.77%,
106/12/05,25,0,0,25,38983,44,47,39074,6.76%,6.78%,
106/12/04,164,0,-34,130,38958,44,47,39049,6.75%,6.77%,
106/12/01,-13,0,0,-13,38794,44,81,38919,6.72%,6.74%,
106/11/30,-552,0,32,-520,38904,44,81,39029,6.74%,6.76%,
106/11/29,-1728,0,0,-1728,39456,44,49,39549,6.84%,6.86%,
106/11/28,-1019,0,0,-1019,41184,44,49,41277,7.14%,7.16%,
106/11/27,-854,0,0,-854,42203,44,49,42296,7.31%,7.33%,
106/11/24,-617,0,-2,-619,43047,44,49,43140,7.46%,7.48%,
106/11/23,-1457,0,0,-1457,43615,44,51,43710,7.56%,7.58%,
106/11/22,-1149,0,3,-1146,45022,44,51,45117,7.80%,7.82%,
106/11/21,-1267,0,-1,-1268,46171,44,48,46263,8.00%,8.02%,
106/11/20,-906,0,-44,-950,47394,44,49,47487,8.21%,8.23%,
106/11/17,-853,0,-4,-857,48258,44,93,48395,8.36%,8.38%,
106/11/16,-345,0,-1,-346,49111,44,97,49252,8.51%,8.53%,
106/11/15,-214,0,0,-214,49427,44,98,49569,8.57%,8.59%,
106/11/14,-369,0,0,-369,49588,44,98,49730,8.60%,8.62%,
106/11/13,-70,0,0,-70,49440,44,98,49582,8.57%,8.59%,
106/11/10,-66,0,0,-66,49510,44,98,49652,8.58%,8.60%,
106/11/09,-39,0,40,1,49576,44,98,49718,8.59%,8.61%,
106/11/08,-52,0,0,-52,49615,44,58,49717,8.60%,8.62%,
106/11/07,-51,0,0,-51,49667,44,58,49769,8.61%,8.63%,
106/11/06,-29,0,0,-29,49718,44,58,49820,8.62%,8.64%,
106/11/03,-15,0,0,-15,49747,44,58,49849,8.62%,8.64%,
106/11/02,-11,0,0,-11,49762,44,58,49864,8.63%,8.65%,
106/11/01,60,0,0,60,49773,44,58,49875,8.63%,8.65%,
106/10/31,11,0,0,11,49713,44,58,49815,8.62%,8.64%,
106/10/30,-75,0,0,-75,49702,44,58,49804,8.62%,8.64%,
106/10/27,-11,0,-3,-14,49777,44,58,49879,8.63%,8.65%,
106/10/26,-3,0,0,-3,49788,44,61,49893,8.63%,8.65%,
106/10/25,-8,0,0,-8,49791,44,61,49896,8.63%,8.65%,
106/10/24,-8,0,3,-5,49799,44,61,49904,8.63%,8.65%,
106/10/23,-12,0,0,-12,49807,44,58,49909,8.63%,8.65%,
106/10/20,-41,0,-1,-42,49819,44,58,49921,8.64%,8.66%,
106/10/19,-8,-3,1,-10,49860,44,59,49963,8.64%,8.66%,
106/10/18,-4,0,0,-4,49868,47,58,49973,8.64%,8.66%,
106/10/17,-9,0,0,-9,49772,47,58,49877,8.63%,8.65%,
106/10/16,19,0,0,19,49781,47,58,49886,8.63%,8.65%,
106/10/13,-65,0,0,-65,49762,47,58,49867,8.63%,8.65%,
106/10/12,-7,0,0,-7,49827,47,58,49932,8.64%,8.66%,
106/10/11,0,0,0,0,49834,47,58,49939,8.64%,8.66%,
106/10/06,5,0,0,5,49834,47,58,49939,8.64%,8.66%,
106/10/05,-79,0,0,-79,49829,47,58,49934,8.64%,8.66%,
106/10/03,-11,0,0,-11,49908,47,58,50013,8.65%,8.67%,
106/10/02,-16,0,-1,-17,49919,47,58,50024,8.65%,8.67%,
106/09/30,0,0,0,0,49935,47,59,50041,8.66%,8.68%,
106/09/29,-3,0,1,-2,49935,47,59,50041,8.66%,8.68%,
106/09/28,-114,0,0,-114,49939,47,58,50044,8.66%,8.68%,
106/09/27,-78,0,0,-78,50053,47,58,50158,8.68%,8.70%,
106/09/26,-186,0,0,-186,50131,47,58,50236,8.69%,8.71%,
106/09/25,-452,0,0,-452,50317,47,58,50422,8.72%,8.74%,
106/09/22,-110,0,0,-110,50769,47,58,50874,8.80%,8.82%,
106/09/21,-61,0,1,-60,50879,47,58,50984,8.82%,8.84%,
106/09/20,-41,0,1,-40,50967,47,57,51071,8.83%,8.85%,
106/09/19,-43,0,1,-42,51008,47,56,51111,8.84%,8.86%,
106/09/18,40,0,0,40,51141,47,55,51243,8.86%,8.88%,
