日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1370,0,110,1480,1.84%,1.99%,
107/03/30,-2,0,0,-2,1370,0,110,1480,1.84%,1.99%,
107/03/29,-8,0,-1,-9,1372,0,110,1482,1.85%,2.00%,
107/03/28,-1,0,0,-1,1380,0,111,1491,1.86%,2.01%,
107/03/27,-1,0,0,-1,1381,0,111,1492,1.86%,2.01%,
107/03/26,-2,0,-1,-3,1382,0,111,1493,1.86%,2.01%,
107/03/23,-9,0,0,-9,1384,0,112,1496,1.86%,2.01%,
107/03/22,-4,0,0,-4,1393,0,112,1505,1.87%,2.02%,
107/03/21,0,0,0,0,1397,0,112,1509,1.88%,2.03%,
107/03/20,-7,0,0,-7,1397,0,112,1509,1.88%,2.03%,
107/03/19,-1,0,0,-1,1404,0,112,1516,1.89%,2.04%,
107/03/16,-4,0,0,-4,1405,0,112,1517,1.89%,2.04%,
107/03/15,1,0,0,1,1409,0,112,1521,1.90%,2.05%,
107/03/14,1,0,0,1,1408,0,112,1520,1.89%,2.04%,
107/03/13,8,0,0,8,1407,0,112,1519,1.89%,2.04%,
107/03/12,0,0,1,1,1399,0,112,1511,1.88%,2.03%,
107/03/09,0,0,0,0,1399,0,111,1510,1.88%,2.03%,
107/03/08,-1,0,0,-1,1399,0,111,1510,1.88%,2.03%,
107/03/07,-2,0,1,-1,1400,0,111,1511,1.88%,2.03%,
107/03/06,-2,0,-1,-3,1402,0,110,1512,1.89%,2.04%,
107/03/05,-3,0,0,-3,1404,0,111,1515,1.89%,2.04%,
107/03/02,-1,0,0,-1,1407,0,111,1518,1.89%,2.04%,
107/03/01,-1,0,0,-1,1408,0,111,1519,1.89%,2.04%,
107/02/27,-4,0,0,-4,1409,0,111,1520,1.90%,2.05%,
107/02/26,3,0,0,3,1413,0,111,1524,1.90%,2.05%,
107/02/23,4,0,0,4,1456,0,111,1567,1.96%,2.11%,
107/02/22,3,0,0,3,1452,0,111,1563,1.95%,2.10%,
107/02/21,1,0,0,1,1449,0,111,1560,1.95%,2.10%,
107/02/12,-3,0,0,-3,1448,0,111,1559,1.95%,2.10%,
107/02/09,-1,0,0,-1,1451,0,111,1562,1.95%,2.10%,
107/02/08,-2,0,0,-2,1452,0,111,1563,1.95%,2.10%,
107/02/07,-5,0,0,-5,1454,0,111,1565,1.96%,2.11%,
107/02/06,-25,0,0,-25,1459,0,111,1570,1.96%,2.11%,
107/02/05,-11,0,0,-11,1484,0,111,1595,2.00%,2.15%,
107/02/02,2,0,0,2,1495,0,111,1606,2.01%,2.16%,
107/02/01,-4,0,0,-4,1493,0,111,1604,2.01%,2.16%,
107/01/31,-1,0,0,-1,1497,0,111,1608,2.01%,2.16%,
107/01/30,-1,0,0,-1,1511,0,111,1622,2.03%,2.18%,
107/01/29,1,0,0,1,1551,0,111,1662,2.09%,2.24%,
107/01/26,4,0,0,4,1550,0,111,1661,2.09%,2.24%,
107/01/25,5,0,1,6,1546,0,111,1657,2.08%,2.23%,
107/01/24,6,0,0,6,1541,0,110,1651,2.07%,2.22%,
107/01/23,10,0,0,10,1535,0,110,1645,2.07%,2.22%,
107/01/22,4,0,-1,3,1525,0,110,1635,2.05%,2.20%,
107/01/19,8,0,0,8,1521,0,111,1632,2.05%,2.20%,
107/01/18,8,0,0,8,1513,0,111,1624,2.04%,2.19%,
107/01/17,14,0,0,14,1505,0,111,1616,2.03%,2.18%,
107/01/16,4,0,0,4,1491,0,111,1602,2.01%,2.16%,
107/01/15,-5,0,3,-2,1487,0,111,1598,2.00%,2.15%,
107/01/12,1,0,0,1,1492,0,108,1600,2.01%,2.16%,
107/01/11,-4,0,0,-4,1491,0,108,1599,2.01%,2.16%,
107/01/10,-3,0,0,-3,1495,0,108,1603,2.01%,2.16%,
107/01/09,-6,0,-1,-7,1498,0,108,1606,2.02%,2.17%,
107/01/08,3,0,-1,2,1504,0,109,1613,2.02%,2.17%,
107/01/05,6,0,0,6,1501,0,110,1611,2.02%,2.17%,
107/01/04,-2,0,0,-2,1495,0,110,1605,2.01%,2.16%,
107/01/03,5,0,0,5,1538,0,110,1648,2.07%,2.22%,
107/01/02,6,0,0,6,1533,0,110,1643,2.06%,2.21%,
106/12/29,4,0,0,4,1527,0,110,1637,2.05%,2.20%,
106/12/28,8,0,0,8,1523,0,110,1633,2.05%,2.20%,
106/12/27,0,0,0,0,1515,0,110,1625,2.04%,2.19%,
106/12/26,-2,0,0,-2,1515,0,110,1625,2.04%,2.19%,
106/12/25,5,0,0,5,1517,0,110,1627,2.04%,2.19%,
