日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,142,0,14,156,1174775,2306,128,1177209,21.47%,21.51%,
107/03/30,200,0,-13,187,1174633,2306,114,1177053,21.47%,21.51%,
107/03/29,-1504,0,-81,-1585,1174433,2306,127,1176866,21.46%,21.50%,
107/03/28,75,0,-87,-12,1176210,2306,208,1178724,21.49%,21.54%,
107/03/27,343,0,2,345,1176403,2306,295,1179004,21.50%,21.55%,
107/03/26,447,-2117,-160,-1830,1176060,2306,293,1178659,21.49%,21.54%,
107/03/23,539,-431,-21,87,1175613,4423,453,1180489,21.48%,21.57%,
107/03/22,-524,0,32,-492,1174827,4854,474,1180155,21.47%,21.57%,
107/03/21,-262,0,-137,-399,1175351,4854,442,1180647,21.48%,21.58%,
107/03/20,565,0,290,855,1175613,4854,579,1181046,21.48%,21.58%,
107/03/19,-5205,-42,122,-5125,1175049,4854,289,1180192,21.47%,21.56%,
107/03/16,-100,-295,-106,-501,1180244,4896,167,1185307,21.57%,21.66%,
107/03/15,-3539,0,33,-3506,1180344,5191,273,1185808,21.57%,21.67%,
107/03/14,-273,0,-55,-328,1183883,5191,240,1189314,21.63%,21.73%,
107/03/13,120,-221,-135,-236,1184156,5191,295,1189642,21.64%,21.74%,
107/03/12,879,-50,-19,810,1184036,5412,430,1189878,21.64%,21.75%,
107/03/09,1710,0,353,2063,1183157,5462,449,1189068,21.62%,21.73%,
107/03/08,-3601,0,46,-3555,1181434,5462,96,1186992,21.59%,21.69%,
107/03/07,-2319,0,16,-2303,1185021,5462,50,1190533,21.66%,21.76%,
107/03/06,-2201,-200,34,-2367,1187340,5462,34,1192836,21.70%,21.80%,
107/03/05,-2526,-320,-103,-2949,1189541,5662,0,1195203,21.74%,21.84%,
107/03/02,645,-320,-398,-73,1192057,5982,0,1198039,21.78%,21.89%,
107/03/01,-6650,-340,217,-6773,1191412,6302,328,1198042,21.77%,21.89%,
107/02/27,709,-528,-325,-144,1198052,6642,111,1204805,21.89%,22.01%,
107/02/26,2365,-250,171,2286,1197327,7170,436,1204933,21.88%,22.02%,
107/02/23,2569,0,189,2758,1194948,7420,265,1202633,21.84%,21.98%,
107/02/22,1157,0,76,1233,1192379,7420,76,1199875,21.79%,21.93%,
107/02/21,-1049,0,-10,-1059,1192294,7420,0,1199714,21.79%,21.93%,
107/02/12,-2824,0,-282,-3106,1193343,7420,0,1200763,21.81%,21.95%,
107/02/09,11,0,-718,-707,1196157,7420,0,1203577,21.86%,22.00%,
107/02/08,2901,-1200,-282,1419,1197118,7420,0,1204538,21.88%,22.02%,
107/02/07,1188,-1400,-107,-319,1195049,8620,0,1203669,21.84%,22.00%,
107/02/06,130,0,-67,63,1193709,10020,0,1203729,21.81%,21.99%,
107/02/05,720,-1200,-327,-807,1193302,10020,32,1203354,21.81%,21.99%,
107/02/02,-223,0,-206,-429,1192082,11220,359,1203661,21.78%,21.99%,
107/02/01,-749,-200,414,-535,1192305,11220,565,1204090,21.79%,22.01%,
107/01/31,2532,0,-84,2448,1192054,11420,151,1203625,21.78%,21.99%,
107/01/30,1510,0,47,1557,1187522,11420,235,1199177,21.70%,21.91%,
107/01/29,1439,0,-454,985,1188361,11420,188,1199969,21.72%,21.93%,
107/01/26,-861,0,-1430,-2291,1186912,11420,642,1198974,21.69%,21.91%,
107/01/25,2831,-320,557,3068,1184250,11420,2072,1197742,21.64%,21.89%,
107/01/24,4576,0,-375,4201,1184405,11740,1515,1197660,21.64%,21.88%,
107/01/23,4661,0,-522,4139,1179819,11740,1890,1193449,21.56%,21.81%,
107/01/22,-937,0,-43,-980,1175075,11740,2412,1189227,21.47%,21.73%,
107/01/19,4248,0,-445,3803,1175966,11740,2455,1190161,21.49%,21.75%,
107/01/18,1502,0,-293,1209,1171681,11740,2900,1186321,21.41%,21.68%,
107/01/17,3625,0,-332,3293,1170129,11740,3193,1185062,21.38%,21.65%,
107/01/16,1158,0,-593,565,1163456,11740,3525,1178721,21.26%,21.54%,
107/01/15,-157,0,-322,-479,1162248,11740,4118,1178106,21.24%,21.53%,
107/01/12,-643,0,368,-275,1162356,11740,4440,1178536,21.24%,21.54%,
107/01/11,3325,1000,581,4906,1162949,11740,4072,1178761,21.25%,21.54%,
107/01/10,3712,4135,530,8377,1159558,10740,3491,1173789,21.19%,21.45%,
107/01/09,8077,535,1140,9752,1155846,6605,2961,1165412,21.12%,21.29%,
107/01/08,2009,0,590,2599,1147769,6070,1821,1155660,20.97%,21.11%,
107/01/05,2945,0,124,3069,1145759,6070,1231,1153060,20.94%,21.07%,
107/01/04,10141,0,-52,10089,1142815,6070,1107,1149992,20.88%,21.01%,
107/01/03,5715,0,-72,5643,1132674,6070,1159,1139903,20.70%,20.83%,
107/01/02,-1343,1338,1231,1226,1126959,6070,1231,1134260,20.59%,20.72%,
106/12/29,485,0,-299,186,1128301,4732,0,1133033,20.62%,20.71%,
106/12/28,4276,-3431,-1456,-611,1127816,0,0,1127816,20.61%,20.61%,
106/12/27,2649,-1828,-1608,-787,1123540,2702,0,1126242,20.53%,20.58%,
106/12/26,2052,-4332,-1435,-3715,1120891,4530,0,1125421,20.48%,20.56%,
106/12/25,-2136,-1987,-1126,-5249,1118839,8862,0,1127701,20.45%,20.61%,
106/12/22,2304,0,-1200,1104,1120975,10849,0,1131824,20.48%,20.68%,
106/12/21,2917,0,-970,1947,1118671,10849,0,1129520,20.44%,20.64%,
106/12/20,1728,0,0,1728,1115754,10849,0,1126603,20.39%,20.59%,
106/12/19,2066,0,-1400,666,1114026,10849,0,1124875,20.36%,20.56%,
106/12/18,2075,0,-144,1931,1111941,10849,450,1123240,20.32%,20.53%,
106/12/15,3202,-4,-144,3054,1109866,10849,594,1121309,20.28%,20.49%,
106/12/14,7631,0,143,7774,1106664,10853,738,1118255,20.22%,20.43%,
106/12/13,2007,-1356,9,660,1099827,10853,595,1111275,20.10%,20.31%,
106/12/12,2529,-1629,-165,735,1097820,12209,586,1110615,20.06%,20.29%,
106/12/11,4781,-100,11,4692,1095291,13838,751,1109880,20.02%,20.29%,
