日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-1,0,1,0,13908,83,13,14004,3.20%,3.23%,
107/03/30,-1,0,12,11,13909,83,12,14004,3.20%,3.23%,
107/03/29,-111,0,0,-111,13910,83,0,13993,3.20%,3.23%,
107/03/28,56,0,0,56,14024,83,0,14107,3.23%,3.26%,
107/03/27,109,0,0,109,13968,83,0,14051,3.21%,3.24%,
107/03/26,43,0,-18,25,13859,83,0,13942,3.19%,3.22%,
107/03/23,-32,0,-21,-53,13816,83,2,13901,3.18%,3.21%,
107/03/22,-165,0,-3,-168,13848,83,23,13954,3.19%,3.22%,
107/03/21,102,0,0,102,14013,83,26,14122,3.22%,3.25%,
107/03/20,1,0,0,1,13911,83,26,14020,3.20%,3.23%,
107/03/19,131,-2,-11,118,13914,83,26,14023,3.20%,3.23%,
107/03/16,-274,0,6,-268,13783,85,37,13905,3.17%,3.21%,
107/03/15,-39,0,9,-30,14057,85,31,14173,3.23%,3.27%,
107/03/14,-490,0,15,-475,14096,85,22,14203,3.24%,3.27%,
107/03/13,373,0,0,373,14586,85,7,14678,3.36%,3.39%,
107/03/12,13,0,1,14,14213,85,7,14305,3.27%,3.30%,
107/03/09,197,0,2,199,14181,85,6,14272,3.26%,3.29%,
107/03/08,227,0,-4,223,14002,85,4,14091,3.22%,3.25%,
107/03/07,-50,0,6,-44,13775,85,8,13868,3.17%,3.20%,
107/03/06,114,0,0,114,13825,85,2,13912,3.18%,3.21%,
107/03/05,-13,0,2,-11,13711,85,2,13798,3.15%,3.18%,
107/03/02,-113,0,0,-113,13724,85,0,13809,3.16%,3.19%,
107/03/01,92,0,0,92,13887,85,0,13972,3.19%,3.22%,
107/02/27,77,0,-7,70,13928,85,0,14013,3.20%,3.23%,
107/02/26,100,0,-8,92,14162,85,0,14247,3.26%,3.29%,
107/02/23,-73,0,0,-73,14260,85,0,14345,3.28%,3.31%,
107/02/22,-84,0,0,-84,14198,85,0,14283,3.27%,3.30%,
107/02/21,1,0,0,1,14458,85,0,14543,3.33%,3.36%,
107/02/12,-928,0,-10,-938,14572,85,0,14657,3.35%,3.38%,
107/02/09,636,0,-31,605,15504,85,0,15589,3.57%,3.60%,
107/02/08,-1,0,0,-1,14939,85,24,15048,3.44%,3.47%,
107/02/07,-315,0,-4,-319,14757,85,24,14866,3.40%,3.43%,
107/02/06,-527,0,-61,-588,14786,85,28,14899,3.40%,3.44%,
107/02/05,78,0,4,82,15428,85,89,15602,3.55%,3.60%,
107/02/02,-174,0,0,-174,15357,85,85,15527,3.53%,3.58%,
107/02/01,-211,0,0,-211,15531,85,85,15701,3.57%,3.62%,
107/01/31,-72,0,0,-72,15742,85,85,15912,3.62%,3.67%,
107/01/30,-116,0,-1,-117,15814,85,85,15984,3.64%,3.69%,
107/01/29,-48,0,0,-48,15930,85,86,16101,3.67%,3.72%,
107/01/26,-117,0,2,-115,15978,85,86,16149,3.68%,3.73%,
107/01/25,-214,0,0,-214,16095,85,84,16264,3.70%,3.75%,
107/01/24,184,0,-2,182,16358,85,84,16527,3.76%,3.81%,
107/01/23,-411,0,0,-411,17742,85,86,17913,4.08%,4.13%,
107/01/22,1029,0,0,1029,18095,85,86,18266,4.36%,4.41%,
107/01/19,245,0,0,245,17066,85,86,17237,4.11%,4.16%,
107/01/18,361,0,74,435,16821,85,86,16992,4.06%,4.11%,
107/01/17,1,0,0,1,16470,85,12,16567,3.97%,4.00%,
107/01/16,199,0,1,200,16459,85,12,16556,3.97%,4.00%,
107/01/15,549,0,-2,547,16262,85,11,16358,3.92%,3.95%,
107/01/12,-209,0,0,-209,15713,85,13,15811,3.79%,3.82%,
107/01/11,-223,0,1,-222,15773,85,13,15871,3.80%,3.83%,
107/01/10,-315,0,0,-315,16358,85,12,16455,3.94%,3.97%,
107/01/09,17,0,-3,14,17012,85,12,17109,4.10%,4.13%,
107/01/08,41,0,0,41,17246,85,15,17346,4.16%,4.19%,
107/01/05,30,0,0,30,17315,85,15,17415,4.17%,4.20%,
107/01/04,414,0,-1,413,17555,85,15,17655,4.23%,4.26%,
107/01/03,94,0,3,97,16911,85,16,17012,4.08%,4.11%,
107/01/02,151,0,0,151,16847,85,13,16945,4.06%,4.09%,
