日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,45710,3,35,45748,21.01%,21.03%,
107/03/30,4,0,1,5,45710,3,35,45748,21.01%,21.03%,
107/03/29,-2,0,2,0,45706,3,34,45743,21.01%,21.03%,
107/03/28,24,0,0,24,45708,3,32,45743,21.01%,21.03%,
107/03/27,29,0,3,32,45684,3,32,45719,21.00%,21.02%,
107/03/26,3,0,3,6,45655,3,29,45687,20.99%,21.00%,
107/03/23,28,0,0,28,45652,3,26,45681,20.99%,21.00%,
107/03/22,19,0,0,19,45624,3,26,45653,20.97%,20.98%,
107/03/21,16,0,0,16,45605,3,26,45634,20.96%,20.97%,
107/03/20,22,0,0,22,45589,3,26,45618,20.96%,20.97%,
107/03/19,15,0,2,17,45582,3,26,45611,20.95%,20.96%,
107/03/16,-29,0,-1,-30,45567,3,24,45594,20.95%,20.96%,
107/03/15,11,0,0,11,45596,3,25,45624,20.96%,20.97%,
107/03/14,3,0,0,3,45585,3,25,45613,20.96%,20.97%,
107/03/13,25,0,-3,22,45582,3,25,45610,20.95%,20.96%,
107/03/12,8,0,2,10,45557,3,28,45588,20.94%,20.95%,
107/03/09,106,0,2,108,45549,3,26,45578,20.94%,20.95%,
107/03/08,3,0,0,3,45431,3,24,45458,20.88%,20.89%,
107/03/07,19,0,0,19,45428,3,24,45455,20.88%,20.89%,
107/03/06,-2,0,0,-2,45409,3,24,45436,20.87%,20.88%,
107/03/05,-47,0,3,-44,45411,3,24,45438,20.88%,20.89%,
107/03/02,-61,0,0,-61,45458,3,21,45482,20.90%,20.91%,
107/03/01,-34,0,1,-33,45512,3,21,45536,20.92%,20.93%,
107/02/27,16,0,0,16,45489,3,20,45512,20.91%,20.92%,
107/02/26,7,0,0,7,45473,3,20,45496,20.90%,20.91%,
107/02/23,4,0,0,4,45466,3,20,45489,20.90%,20.91%,
107/02/22,0,0,0,0,45462,3,20,45485,20.90%,20.91%,
107/02/21,85,0,1,86,45462,3,20,45485,20.90%,20.91%,
107/02/12,139,0,-2,137,45462,3,19,45484,20.90%,20.91%,
107/02/09,14,0,0,14,45352,3,21,45376,20.85%,20.86%,
107/02/08,-58,0,0,-58,45338,3,21,45362,20.84%,20.85%,
107/02/07,-19,0,-2,-21,45396,3,21,45420,20.87%,20.88%,
107/02/06,15,0,-4,11,45414,3,23,45440,20.88%,20.89%,
107/02/05,-9,0,1,-8,45399,3,27,45429,20.87%,20.88%,
107/02/02,-31,0,-1,-32,45408,3,26,45437,20.87%,20.88%,
107/02/01,22,-50,1,-27,45439,3,27,45469,20.89%,20.90%,
107/01/31,-67,0,0,-67,45417,53,26,45496,20.88%,20.92%,
107/01/30,-1,0,0,-1,45484,53,26,45563,20.91%,20.95%,
107/01/29,-12,0,0,-12,45485,53,26,45564,20.91%,20.95%,
107/01/26,35,0,1,36,45497,53,26,45576,20.91%,20.95%,
107/01/25,40,0,0,40,45462,53,25,45540,20.90%,20.94%,
107/01/24,28,0,0,28,45412,53,25,45490,20.88%,20.92%,
