日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,60,0,12,72,0.07%,0.08%,
107/03/30,1,0,11,12,60,0,11,71,0.07%,0.08%,
107/03/29,1,0,0,1,59,0,0,59,0.07%,0.07%,
107/03/28,-30,0,0,-30,58,0,0,58,0.06%,0.06%,
107/03/27,-13,0,0,-13,88,0,0,88,0.10%,0.10%,
107/03/26,0,0,0,0,101,0,0,101,0.12%,0.12%,
107/03/23,-1,0,0,-1,101,0,0,101,0.12%,0.12%,
107/03/22,-49,0,0,-49,102,0,0,102,0.12%,0.12%,
107/03/21,5,0,0,5,151,0,0,151,0.18%,0.18%,
107/03/20,2,0,0,2,146,0,0,146,0.17%,0.17%,
107/03/19,-8,0,0,-8,144,0,0,144,0.17%,0.17%,
107/03/16,0,0,0,0,152,0,0,152,0.18%,0.18%,
107/03/15,-10,0,0,-10,152,0,0,152,0.18%,0.18%,
107/03/14,-4,0,0,-4,162,0,0,162,0.19%,0.19%,
107/03/13,-4,0,0,-4,166,0,0,166,0.19%,0.19%,
107/03/12,21,0,-1,20,170,0,0,170,0.20%,0.20%,
107/03/09,-17,0,0,-17,149,0,1,150,0.17%,0.17%,
107/03/08,-3,0,0,-3,166,0,1,167,0.19%,0.19%,
107/03/07,0,0,-7,-7,169,0,1,170,0.20%,0.20%,
107/03/06,-63,0,0,-63,169,0,8,177,0.20%,0.21%,
107/03/05,0,0,0,0,232,0,8,240,0.27%,0.28%,
107/03/02,-5,0,0,-5,232,0,8,240,0.27%,0.28%,
107/03/01,-31,0,0,-31,237,0,8,245,0.28%,0.29%,
107/02/27,-9,0,0,-9,268,0,8,276,0.32%,0.33%,
107/02/26,44,0,-3,41,277,0,8,285,0.33%,0.34%,
107/02/23,3,0,11,14,233,0,11,244,0.27%,0.28%,
107/02/22,2,0,0,2,230,0,0,230,0.27%,0.27%,
107/02/21,0,0,0,0,228,0,0,228,0.27%,0.27%,
107/02/12,-2,0,0,-2,228,0,0,228,0.27%,0.27%,
107/02/09,-10,0,0,-10,230,0,0,230,0.27%,0.27%,
107/02/08,0,0,-11,-11,240,0,0,240,0.28%,0.28%,
107/02/07,-10,0,4,-6,240,0,11,251,0.28%,0.29%,
107/02/06,-26,0,7,-19,250,0,7,257,0.30%,0.31%,
107/02/05,193,0,0,193,276,0,0,276,0.33%,0.33%,
107/02/02,0,0,0,0,83,0,0,83,0.09%,0.09%,
107/02/01,0,0,0,0,83,0,0,83,0.09%,0.09%,
107/01/31,0,0,0,0,83,0,0,83,0.09%,0.09%,
107/01/30,0,0,0,0,83,0,0,83,0.09%,0.09%,
107/01/29,0,0,0,0,83,0,0,83,0.09%,0.09%,
107/01/26,-88,0,-17,-105,83,0,0,83,0.09%,0.09%,
107/01/25,-6,0,-13,-19,171,0,17,188,0.20%,0.22%,
107/01/24,0,0,0,0,177,0,30,207,0.21%,0.25%,
107/01/23,-1,0,0,-1,177,0,30,207,0.21%,0.25%,
107/01/22,0,0,4,4,178,0,30,208,0.21%,0.25%,
107/01/19,81,0,13,94,178,0,26,204,0.21%,0.24%,
107/01/18,-276,0,13,-263,97,0,13,110,0.11%,0.13%,
107/01/17,210,0,0,210,373,0,0,373,0.44%,0.44%,
107/01/16,-124,0,0,-124,163,0,0,163,0.19%,0.19%,
107/01/15,18,0,0,18,287,0,0,287,0.34%,0.34%,
107/01/12,186,0,-2,184,269,0,0,269,0.32%,0.32%,
107/01/11,-193,0,-13,-206,83,0,2,85,0.09%,0.09%,
107/01/10,0,0,15,15,276,0,15,291,0.33%,0.35%,
107/01/09,0,0,0,0,276,0,0,276,0.33%,0.33%,
107/01/08,193,0,0,193,276,0,0,276,0.33%,0.33%,
107/01/05,-193,0,0,-193,83,0,0,83,0.09%,0.09%,
107/01/04,193,0,0,193,276,0,0,276,0.33%,0.33%,
107/01/03,0,0,0,0,83,0,0,83,0.09%,0.09%,
107/01/02,0,0,0,0,83,0,0,83,0.09%,0.09%,
106/12/29,0,0,-5,-5,83,0,0,83,0.09%,0.09%,
106/12/28,0,0,5,5,83,0,5,88,0.09%,0.10%,
106/12/27,-193,0,0,-193,83,0,0,83,0.09%,0.09%,
106/12/26,171,0,0,171,276,0,0,276,0.33%,0.33%,
106/12/25,-152,0,0,-152,75,0,0,75,0.08%,0.08%,
106/12/22,-6,0,0,-6,227,0,0,227,0.27%,0.27%,
106/12/21,31,0,0,31,233,0,0,233,0.27%,0.27%,
106/12/20,149,0,0,149,202,0,0,202,0.24%,0.24%,
106/12/19,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/18,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/15,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/14,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/13,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/12,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/11,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/08,0,0,0,0,53,0,0,53,0.06%,0.06%,
106/12/07,-1,0,0,-1,53,0,0,53,0.06%,0.06%,
106/12/06,-1,0,0,-1,54,0,0,54,0.06%,0.06%,
106/12/05,-11,0,0,-11,55,0,0,55,0.06%,0.06%,
106/12/04,-195,0,0,-195,66,0,0,66,0.07%,0.07%,
106/12/01,61,0,0,61,261,0,0,261,0.31%,0.31%,
106/11/30,0,0,0,0,200,0,0,200,0.24%,0.24%,
106/11/29,130,0,0,130,200,0,0,200,0.24%,0.24%,
106/11/28,-190,0,0,-190,70,0,0,70,0.08%,0.08%,
106/11/27,0,0,0,0,260,0,0,260,0.31%,0.31%,
106/11/24,1,0,0,1,260,0,0,260,0.31%,0.31%,
106/11/23,8,0,0,8,259,0,0,259,0.31%,0.31%,
106/11/22,68,0,-5,63,251,0,0,251,0.30%,0.30%,
106/11/21,-63,0,-7,-70,183,0,5,188,0.21%,0.22%,
106/11/20,0,0,0,0,246,0,12,258,0.29%,0.30%,
106/11/17,193,0,12,205,246,0,12,258,0.29%,0.30%,
106/11/16,-190,0,0,-190,53,0,0,53,0.06%,0.06%,
106/11/15,-3,0,0,-3,243,0,0,243,0.29%,0.29%,
106/11/14,14,0,0,14,246,0,0,246,0.29%,0.29%,
106/11/13,150,0,0,150,232,0,0,232,0.27%,0.27%,
106/11/10,-163,0,0,-163,82,0,0,82,0.09%,0.09%,
106/11/09,0,0,0,0,245,0,0,245,0.29%,0.29%,
