日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1603,0,50,1653,1.89%,1.95%,
107/03/30,-2,0,0,-2,1603,0,50,1653,1.89%,1.95%,
107/03/29,4,0,0,4,1605,0,50,1655,1.89%,1.95%,
107/03/28,11,0,0,11,1601,0,50,1651,1.89%,1.95%,
107/03/27,16,0,0,16,1590,0,50,1640,1.87%,1.93%,
107/03/26,10,0,0,10,1574,0,50,1624,1.85%,1.91%,
107/03/23,-1,0,0,-1,1564,0,50,1614,1.84%,1.90%,
107/03/22,6,0,0,6,1565,0,50,1615,1.84%,1.90%,
107/03/21,13,0,0,13,1559,0,50,1609,1.84%,1.90%,
107/03/20,21,0,0,21,1546,0,50,1596,1.82%,1.88%,
107/03/19,24,0,0,24,1527,0,50,1577,1.80%,1.86%,
107/03/16,17,0,0,17,1503,0,50,1553,1.77%,1.83%,
107/03/15,13,0,0,13,1486,0,50,1536,1.75%,1.81%,
107/03/14,1,0,0,1,1473,0,50,1523,1.74%,1.80%,
107/03/13,13,0,0,13,1472,0,50,1522,1.73%,1.79%,
107/03/12,6,0,0,6,1459,0,50,1509,1.72%,1.78%,
107/03/09,-18,0,0,-18,1453,0,50,1503,1.71%,1.77%,
107/03/08,-5,0,-2,-7,1471,0,50,1521,1.73%,1.79%,
107/03/07,3,0,26,29,1461,0,52,1513,1.72%,1.78%,
107/03/06,22,0,1,23,1458,0,26,1484,1.72%,1.75%,
107/03/05,-30,0,0,-30,1436,0,25,1461,1.69%,1.72%,
107/03/02,14,0,-2,12,1466,0,25,1491,1.73%,1.76%,
107/03/01,23,0,0,23,1460,0,27,1487,1.72%,1.75%,
107/02/27,3,0,0,3,1407,0,27,1434,1.66%,1.69%,
107/02/26,-25,0,0,-25,1404,0,27,1431,1.65%,1.68%,
107/02/23,8,0,0,8,1429,0,27,1456,1.68%,1.71%,
107/02/22,51,0,11,62,1421,0,27,1448,1.67%,1.70%,
107/02/21,15,0,-1,14,1370,0,16,1386,1.61%,1.63%,
107/02/12,-84,0,-1,-85,1355,0,17,1372,1.60%,1.62%,
107/02/09,6,0,0,6,1439,0,18,1457,1.69%,1.71%,
107/02/08,-5,0,1,-4,1433,0,18,1451,1.69%,1.71%,
107/02/07,18,0,-1,17,1438,0,17,1455,1.69%,1.71%,
107/02/06,-66,0,-3,-69,1420,0,18,1438,1.67%,1.69%,
107/02/05,10,0,0,10,1486,0,21,1507,1.75%,1.77%,
107/02/02,19,0,0,19,1466,0,21,1487,1.73%,1.75%,
107/02/01,-11,0,0,-11,1447,0,21,1468,1.70%,1.72%,
107/01/31,36,0,-1,35,1458,0,21,1479,1.72%,1.74%,
107/01/30,-19,0,0,-19,1422,0,22,1444,1.67%,1.70%,
107/01/29,-46,0,0,-46,1441,0,22,1463,1.70%,1.73%,
107/01/26,-11,0,0,-11,1487,0,22,1509,1.75%,1.78%,
107/01/25,-36,0,0,-36,1498,0,22,1520,1.76%,1.79%,
107/01/24,42,0,0,42,1534,0,22,1556,1.81%,1.84%,
107/01/23,-110,0,1,-109,1492,0,22,1514,1.76%,1.79%,
107/01/22,-52,0,-11,-63,1602,0,21,1623,1.89%,1.91%,
107/01/19,-42,0,0,-42,1654,0,32,1686,1.95%,1.99%,
107/01/18,-82,0,0,-82,1696,0,32,1728,2.00%,2.04%,
107/01/17,-39,0,-2,-41,1778,0,32,1810,2.10%,2.14%,
107/01/16,19,0,0,19,1817,0,34,1851,2.14%,2.18%,
107/01/15,22,0,14,36,1798,0,34,1832,2.12%,2.16%,
107/01/12,54,0,0,54,1776,0,20,1796,2.09%,2.11%,
107/01/11,-7,0,0,-7,1722,0,20,1742,2.03%,2.05%,
107/01/10,28,0,0,28,1729,0,20,1749,2.04%,2.06%,
107/01/09,26,0,0,26,1701,0,20,1721,2.00%,2.02%,
107/01/08,6,0,1,7,1737,0,20,1757,2.05%,2.07%,
107/01/05,-22,0,2,-20,1731,0,19,1750,2.04%,2.06%,
107/01/04,6,0,0,6,1753,0,17,1770,2.07%,2.09%,
107/01/03,-19,0,0,-19,1747,0,17,1764,2.06%,2.08%,
107/01/02,26,0,0,26,1766,0,17,1783,2.08%,2.10%,
106/12/29,51,0,0,51,1710,0,17,1727,2.02%,2.04%,
106/12/28,167,0,-1,166,1659,0,17,1676,1.95%,1.97%,
