日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,82,82,60143,4514,4738,69395,7.11%,8.20%,
107/03/30,92,0,-19,73,60143,4514,4656,69313,7.11%,8.20%,
107/03/29,92,0,-37,55,59961,4514,4675,69150,7.09%,8.18%,
107/03/28,-275,0,-84,-359,59851,4514,4712,69077,7.08%,8.17%,
107/03/27,308,-136,-156,16,60158,4514,4796,69468,7.11%,8.21%,
107/03/26,175,-500,3,-322,60030,4650,4952,69632,7.10%,8.24%,
107/03/23,-653,0,-107,-760,59909,5150,4949,70008,7.08%,8.28%,
107/03/22,-359,0,-37,-396,60891,5150,5056,71097,7.20%,8.41%,
107/03/21,-189,0,39,-150,61250,5150,5093,71493,7.24%,8.45%,
107/03/20,-64,0,-9,-73,61439,5150,5054,71643,7.27%,8.48%,
107/03/19,-291,0,72,-219,61657,5150,5063,71870,7.29%,8.50%,
107/03/16,104,-335,-113,-344,62072,5150,4991,72213,7.34%,8.54%,
107/03/15,-484,204,181,-99,61937,5485,5104,72526,7.32%,8.57%,
107/03/14,247,0,231,478,62226,5281,4923,72430,7.36%,8.57%,
107/03/13,14,0,-60,-46,62398,5281,4692,72371,7.38%,8.56%,
107/03/12,896,0,174,1070,62384,5281,4752,72417,7.38%,8.57%,
107/03/09,-439,191,73,-175,61035,5281,4578,70894,7.22%,8.39%,
107/03/08,-208,282,248,322,61427,5090,4505,71022,7.26%,8.40%,
107/03/07,30,0,-197,-167,61614,4808,4257,70679,7.29%,8.36%,
107/03/06,-46,0,-57,-103,61440,4808,4454,70702,7.27%,8.37%,
107/03/05,1270,50,374,1694,61374,4808,4511,70693,7.26%,8.36%,
107/03/02,793,240,-22,1011,60007,4758,4137,68902,7.10%,8.15%,
107/03/01,-156,280,160,284,59204,4518,4159,67881,7.00%,8.03%,
107/02/27,-519,50,285,-184,59181,4238,3999,67418,7.00%,7.97%,
107/02/26,316,0,-192,124,59686,4188,3714,67588,7.06%,8.00%,
107/02/23,57,80,279,416,59369,4188,3906,67463,7.02%,7.98%,
107/02/22,417,421,265,1103,59271,4108,3627,67006,7.01%,7.93%,
107/02/21,248,349,178,775,58817,3687,3362,65866,6.96%,7.79%,
107/02/12,-307,0,171,-136,58457,3338,3184,64979,6.91%,7.68%,
107/02/09,-244,0,16,-228,59047,3338,3013,65398,6.98%,7.73%,
107/02/08,164,0,47,211,59439,3338,2997,65774,7.03%,7.78%,
107/02/07,-328,0,-127,-455,59261,3338,2950,65549,7.01%,7.75%,
107/02/06,-389,0,-167,-556,59785,3338,3077,66200,7.07%,7.83%,
107/02/05,-133,-85,55,-163,60515,3338,3244,67097,7.16%,7.94%,
107/02/02,-72,-65,-243,-380,60624,3423,3189,67236,7.17%,7.95%,
107/02/01,-593,185,331,-77,60566,3488,3432,67486,7.16%,7.98%,
107/01/31,1047,0,188,1235,60948,3303,3101,67352,7.21%,7.97%,
107/01/30,71,150,130,351,59698,3303,2913,65914,7.06%,7.80%,
107/01/29,-134,0,7,-127,59587,3153,2783,65523,7.05%,7.75%,
107/01/26,6,0,185,191,59721,3153,2776,65650,7.06%,7.76%,
107/01/25,-258,260,155,157,59694,3153,2591,65438,7.06%,7.74%,
107/01/24,45,0,169,214,59740,2893,2436,65069,7.06%,7.69%,
107/01/23,-99,0,-14,-113,59607,2893,2267,64767,7.05%,7.66%,
107/01/22,-506,0,-90,-596,59717,2893,2281,64891,7.06%,7.67%,
107/01/19,99,-168,65,-4,60213,2893,2371,65477,7.12%,7.74%,
107/01/18,363,-41,222,544,60104,3061,2306,65471,7.11%,7.75%,
107/01/17,-333,-31,196,-168,59763,3102,2084,64949,7.07%,7.68%,
107/01/16,483,0,97,580,60093,3133,1888,65114,7.11%,7.70%,
107/01/15,127,0,-128,-1,60040,3133,1791,64964,7.10%,7.68%,
107/01/12,-146,35,-143,-254,59924,3133,1919,64976,7.09%,7.69%,
107/01/11,348,585,179,1112,60543,3098,2062,65703,7.16%,7.77%,
107/01/10,948,1902,-28,2822,60158,2513,1883,64554,7.11%,7.63%,
107/01/09,300,74,2,376,59212,611,1911,61734,7.00%,7.30%,
107/01/08,-22,0,-349,-371,58921,537,1909,61367,6.97%,7.26%,
107/01/05,1056,0,180,1236,58943,537,2258,61738,6.97%,7.30%,
107/01/04,147,0,9,156,57919,537,2078,60534,6.85%,7.16%,
107/01/03,-109,20,134,45,57717,537,2069,60323,6.83%,7.14%,
107/01/02,366,115,423,904,58005,517,1935,60457,6.86%,7.15%,
106/12/29,228,0,-54,174,57618,402,1512,59532,6.81%,7.04%,
106/12/28,235,0,111,346,57637,276,1566,59479,6.82%,7.04%,
106/12/27,146,0,-4,142,57392,276,1455,59123,6.79%,6.99%,
106/12/26,-311,-111,-140,-562,57227,276,1459,58962,6.77%,6.98%,
106/12/25,-158,-89,-14,-261,57495,387,1599,59481,6.80%,7.04%,
106/12/22,100,0,23,123,57462,476,1613,59551,6.79%,7.04%,
106/12/21,-122,0,189,67,57340,476,1590,59406,6.78%,7.02%,
106/12/20,-23,0,26,3,57482,476,1401,59359,6.80%,7.02%,
106/12/19,60,-200,-99,-239,57489,476,1375,59340,6.80%,7.02%,
106/12/18,495,0,-184,311,57419,676,1474,59569,6.79%,7.04%,
106/12/15,-506,0,-184,-690,56924,676,1658,59258,6.73%,7.01%,
106/12/14,-42,0,145,103,57387,676,1842,59905,6.79%,7.09%,
106/12/13,-38,0,29,-9,57402,676,1697,59775,6.79%,7.07%,
106/12/12,-95,0,-58,-153,57421,676,1668,59765,6.79%,7.07%,
106/12/11,-143,80,71,8,57486,676,1726,59888,6.80%,7.08%,
106/12/08,-616,0,-106,-722,57619,596,1655,59870,6.81%,7.08%,
106/12/07,-2013,0,-137,-2150,58363,596,1761,60720,6.90%,7.18%,
106/12/06,-349,0,-374,-723,60069,596,1898,62563,7.10%,7.40%,
106/12/05,-219,200,228,209,60816,596,2272,63684,7.19%,7.53%,
