日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,3344,25,26,3395,3.66%,3.72%,
107/03/30,-346,-1,-1,-348,3344,25,26,3395,3.66%,3.72%,
107/03/29,294,0,0,294,3690,26,27,3743,4.04%,4.10%,
107/03/28,22,0,0,22,3396,26,27,3449,3.72%,3.78%,
107/03/27,19,0,0,19,3374,26,27,3427,3.69%,3.75%,
107/03/26,22,0,0,22,3355,26,27,3408,3.67%,3.73%,
107/03/23,5,0,0,5,3333,26,27,3386,3.65%,3.71%,
107/03/22,-5,0,0,-5,3328,26,27,3381,3.64%,3.70%,
107/03/21,-15,0,0,-15,3333,26,27,3386,3.65%,3.71%,
107/03/20,-9,-1,-1,-11,3348,26,27,3401,3.66%,3.72%,
107/03/19,-11,0,0,-11,3357,27,28,3412,3.67%,3.73%,
107/03/16,-6,0,0,-6,3378,27,28,3433,3.70%,3.76%,
107/03/15,-2,0,0,-2,3384,27,28,3439,3.70%,3.76%,
107/03/14,9,0,0,9,3386,27,28,3441,3.70%,3.76%,
107/03/13,33,-1,0,32,3377,27,28,3432,3.69%,3.75%,
107/03/12,17,0,-1,16,3344,28,28,3400,3.66%,3.72%,
107/03/09,11,0,-1,10,3327,28,29,3384,3.64%,3.70%,
107/03/08,22,0,0,22,3316,28,30,3374,3.63%,3.69%,
107/03/07,5,0,0,5,3294,28,30,3352,3.60%,3.66%,
107/03/06,2,0,0,2,3289,28,30,3347,3.60%,3.66%,
107/03/05,-11,-9,0,-20,3287,28,30,3345,3.60%,3.66%,
107/03/02,-20,0,1,-19,3298,37,30,3365,3.61%,3.68%,
107/03/01,7,0,0,7,3316,37,29,3382,3.63%,3.70%,
107/02/27,3,0,0,3,3309,37,29,3375,3.62%,3.69%,
107/02/26,12,0,0,12,3306,37,29,3372,3.62%,3.69%,
107/02/23,21,0,0,21,3294,37,29,3360,3.60%,3.67%,
107/02/22,32,-1,3,34,3273,37,29,3339,3.58%,3.65%,
107/02/21,18,0,0,18,3241,38,26,3305,3.55%,3.62%,
107/02/12,-63,0,-2,-65,3223,38,26,3287,3.53%,3.60%,
107/02/09,9,0,0,9,3284,38,28,3350,3.59%,3.66%,
107/02/08,26,0,0,26,3275,38,28,3341,3.58%,3.65%,
107/02/07,77,0,-1,76,3249,38,28,3315,3.55%,3.62%,
107/02/06,56,0,15,71,3171,38,29,3238,3.47%,3.54%,
107/02/05,21,0,0,21,3115,38,14,3167,3.41%,3.47%,
107/02/02,1,0,0,1,3094,38,14,3146,3.38%,3.44%,
107/02/01,1,0,0,1,3093,38,14,3145,3.38%,3.44%,
107/01/31,14,38,0,52,3092,38,14,3144,3.38%,3.44%,
107/01/30,-7,0,0,-7,3078,0,14,3092,3.37%,3.39%,
107/01/29,8,0,0,8,3085,0,14,3099,3.37%,3.39%,
107/01/26,8,0,0,8,3077,0,14,3091,3.37%,3.39%,
107/01/25,13,0,0,13,3069,0,14,3083,3.36%,3.38%,
107/01/24,13,0,0,13,3056,0,14,3070,3.34%,3.36%,
107/01/23,-1,0,0,-1,3043,0,14,3057,3.33%,3.35%,
107/01/22,-1,0,0,-1,3044,0,14,3058,3.33%,3.35%,
107/01/19,-7,0,0,-7,3045,0,14,3059,3.33%,3.35%,
107/01/18,-8,0,0,-8,3052,0,14,3066,3.34%,3.36%,
107/01/17,14,0,0,14,3060,0,14,3074,3.35%,3.37%,
107/01/16,-1,0,0,-1,3046,0,14,3060,3.33%,3.35%,
107/01/15,-5,0,0,-5,3047,0,14,3061,3.33%,3.35%,
107/01/12,-9,0,1,-8,3052,0,14,3066,3.34%,3.36%,
107/01/11,-17,0,0,-17,3061,0,13,3074,3.35%,3.36%,
107/01/10,-75,0,0,-75,3078,0,13,3091,3.37%,3.38%,
107/01/09,-247,0,0,-247,3133,0,13,3146,3.43%,3.44%,
107/01/08,7,0,0,7,3380,0,13,3393,3.70%,3.71%,
107/01/05,47,0,0,47,3373,0,13,3386,3.69%,3.70%,
107/01/04,48,0,1,49,3318,0,13,3331,3.63%,3.64%,
107/01/03,59,0,0,59,3264,0,12,3276,3.57%,3.58%,
107/01/02,46,0,0,46,3174,0,12,3186,3.47%,3.48%,
106/12/29,-24,0,1,-23,3104,0,12,3116,3.40%,3.41%,
106/12/28,-134,0,0,-134,3114,0,11,3125,3.41%,3.42%,
106/12/27,58,-40,0,18,3198,0,11,3209,3.50%,3.51%,
106/12/26,-17,-60,0,-77,3121,40,11,3172,3.41%,3.47%,
106/12/25,-16,-110,-2,-128,3127,100,11,3238,3.42%,3.54%,
106/12/22,-652,0,0,-652,3123,210,13,3346,3.42%,3.66%,
106/12/21,554,0,0,554,3773,210,13,3996,4.13%,4.37%,
106/12/20,66,0,0,66,3209,210,13,3432,3.51%,3.75%,
106/12/19,15,0,0,15,3143,210,13,3366,3.44%,3.68%,
106/12/18,-7,0,0,-7,3128,210,13,3351,3.42%,3.66%,
106/12/15,15,0,0,15,3135,210,13,3358,3.43%,3.67%,
106/12/14,34,0,0,34,3120,210,13,3343,3.41%,3.65%,
106/12/13,10,0,2,12,3084,210,13,3307,3.37%,3.61%,
106/12/12,5,0,0,5,3074,210,11,3295,3.36%,3.60%,
106/12/11,-15,0,0,-15,3069,210,11,3290,3.36%,3.60%,
106/12/08,-21,0,0,-21,3084,210,11,3305,3.37%,3.61%,
106/12/07,18,0,0,18,3107,210,11,3328,3.40%,3.64%,
106/12/06,1,0,0,1,3089,210,11,3310,3.38%,3.62%,
