日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-2,-2,16829,85,439,17353,7.87%,8.12%,
107/03/30,-6,-2,-3,-11,16829,85,441,17355,7.87%,8.12%,
107/03/29,102,0,0,102,16835,87,444,17366,7.87%,8.12%,
107/03/28,82,0,-2,80,16733,87,444,17264,7.82%,8.07%,
107/03/27,52,0,2,54,16651,87,446,17184,7.78%,8.03%,
107/03/26,106,0,-3,103,16599,87,444,17130,7.76%,8.01%,
107/03/23,212,0,-11,201,16493,87,447,17027,7.71%,7.96%,
107/03/22,144,0,-5,139,16281,87,458,16826,7.61%,7.86%,
107/03/21,235,0,-1,234,16137,87,463,16687,7.54%,7.80%,
107/03/20,339,-4,-3,332,15902,87,464,16453,7.43%,7.69%,
107/03/19,273,0,-7,266,15563,91,467,16121,7.27%,7.53%,
107/03/16,353,0,5,358,15290,91,474,15855,7.15%,7.41%,
107/03/15,100,0,1,101,14937,91,469,15497,6.98%,7.24%,
107/03/14,541,0,-41,500,14837,91,468,15396,6.93%,7.19%,
107/03/13,265,-4,0,261,14296,91,509,14896,6.68%,6.96%,
107/03/12,140,0,28,168,14031,95,509,14635,6.56%,6.84%,
107/03/09,80,0,0,80,13891,95,481,14467,6.49%,6.76%,
107/03/08,36,0,23,59,13811,95,481,14387,6.45%,6.72%,
107/03/07,216,0,49,265,13775,95,458,14328,6.44%,6.70%,
107/03/06,89,0,0,89,13559,95,409,14063,6.34%,6.58%,
107/03/05,56,95,0,151,13470,95,409,13974,6.29%,6.53%,
107/03/02,5,0,0,5,13414,0,409,13823,6.27%,6.46%,
107/03/01,-87,0,0,-87,13406,0,409,13815,6.26%,6.45%,
107/02/27,94,0,-13,81,13493,0,409,13902,6.31%,6.50%,
107/02/26,-104,0,0,-104,13399,0,422,13821,6.26%,6.46%,
107/02/23,23,0,-5,18,13503,0,422,13925,6.31%,6.51%,
107/02/22,117,0,0,117,13480,0,427,13907,6.30%,6.50%,
107/02/21,-144,0,0,-144,13363,0,427,13790,6.24%,6.44%,
107/02/12,-77,0,0,-77,13507,0,427,13934,6.31%,6.51%,
107/02/09,17,0,-55,-38,13582,0,427,14009,6.35%,6.55%,
107/02/08,56,0,0,56,13565,0,482,14047,6.34%,6.57%,
107/02/07,51,0,-13,38,13509,0,482,13991,6.31%,6.54%,
107/02/06,63,0,4,67,13454,0,495,13949,6.29%,6.52%,
107/02/05,94,0,1,95,13391,0,491,13882,6.26%,6.49%,
107/02/02,25,0,-5,20,13297,0,490,13787,6.21%,6.44%,
107/02/01,1,0,0,1,13272,0,495,13767,6.20%,6.43%,
107/01/31,25,0,0,25,13271,0,495,13766,6.20%,6.43%,
107/01/30,10,0,0,10,13246,0,495,13741,6.19%,6.42%,
107/01/29,14,0,0,14,13236,0,495,13731,6.19%,6.42%,
107/01/26,24,0,0,24,13222,0,495,13717,6.18%,6.41%,
107/01/25,15,0,0,15,13198,0,495,13693,6.17%,6.40%,
107/01/24,60,0,0,60,13183,0,495,13678,6.16%,6.39%,
107/01/23,40,0,-69,-29,13123,0,495,13618,6.13%,6.36%,
107/01/22,0,0,0,0,13083,0,564,13647,6.11%,6.37%,
107/01/19,140,0,94,234,13083,0,564,13647,6.11%,6.37%,
107/01/18,78,0,-66,12,12943,0,470,13413,6.05%,6.27%,
107/01/17,173,0,0,173,12865,0,536,13401,6.01%,6.26%,
107/01/16,68,0,10,78,12692,0,536,13228,5.93%,6.18%,
107/01/15,38,0,12,50,12624,0,526,13150,5.90%,6.15%,
107/01/12,68,0,11,79,12587,0,514,13101,5.88%,6.12%,
107/01/11,8,0,-10,-2,12519,0,503,13022,5.85%,6.09%,
107/01/10,18,0,-32,-14,12510,0,513,13023,5.85%,6.09%,
107/01/09,1,0,-2,-1,12492,0,545,13037,5.84%,6.09%,
107/01/08,1,0,-2,-1,12491,0,547,13038,5.84%,6.10%,
107/01/05,23,0,0,23,12490,0,549,13039,5.84%,6.10%,
107/01/04,38,0,0,38,12467,0,549,13016,5.83%,6.09%,
107/01/03,28,0,0,28,12429,0,549,12978,5.81%,6.07%,
107/01/02,-33,0,0,-33,12401,0,549,12950,5.79%,6.05%,
106/12/29,-9,0,0,-9,12434,0,549,12983,5.81%,6.07%,
106/12/28,-28,0,31,3,12443,0,549,12992,5.81%,6.07%,
106/12/27,139,0,0,139,12471,0,518,12989,5.83%,6.07%,
106/12/26,6,0,-48,-42,12332,0,518,12850,5.76%,6.00%,
106/12/25,9,0,0,9,12326,0,566,12892,5.76%,6.02%,
106/12/22,-19,0,0,-19,12317,0,566,12883,5.76%,6.02%,
106/12/21,-3,0,20,17,12336,0,566,12902,5.76%,6.02%,
106/12/20,39,0,20,59,12339,0,546,12885,5.77%,6.03%,
106/12/19,11,0,-21,-10,12300,0,526,12826,5.75%,6.00%,
106/12/18,15,0,0,15,12289,0,547,12836,5.74%,6.00%,
106/12/15,8,0,-25,-17,12274,0,547,12821,5.74%,6.00%,
106/12/14,142,0,-14,128,12266,0,572,12838,5.73%,6.00%,
106/12/13,70,0,60,130,12124,0,586,12710,5.67%,5.94%,
106/12/12,89,0,0,89,12054,0,526,12580,5.63%,5.88%,
