日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,612,0,14,626,0.52%,0.53%,
107/03/30,-1,0,0,-1,612,0,14,626,0.52%,0.53%,
107/03/29,-1,0,0,-1,613,0,14,627,0.53%,0.54%,
107/03/28,0,0,0,0,614,0,14,628,0.53%,0.54%,
107/03/27,0,0,0,0,614,0,14,628,0.53%,0.54%,
107/03/26,0,0,0,0,614,0,14,628,0.53%,0.54%,
107/03/23,2,0,0,2,614,0,14,628,0.53%,0.54%,
107/03/22,-39,0,0,-39,612,0,14,626,0.52%,0.53%,
107/03/21,79,0,0,79,651,0,14,665,0.56%,0.57%,
107/03/20,0,0,0,0,572,0,14,586,0.49%,0.50%,
107/03/19,0,0,0,0,572,0,14,586,0.49%,0.50%,
107/03/16,2,0,0,2,572,0,14,586,0.49%,0.50%,
107/03/15,0,0,0,0,570,0,14,584,0.49%,0.50%,
107/03/14,0,0,0,0,570,0,14,584,0.49%,0.50%,
107/03/13,9,0,0,9,570,0,14,584,0.49%,0.50%,
107/03/12,0,0,0,0,561,0,14,575,0.48%,0.49%,
107/03/09,0,0,0,0,561,0,14,575,0.48%,0.49%,
107/03/08,5,0,0,5,561,0,14,575,0.48%,0.49%,
107/03/07,0,0,0,0,556,0,14,570,0.48%,0.49%,
107/03/06,0,0,0,0,556,0,14,570,0.48%,0.49%,
107/03/05,-1,0,0,-1,556,0,14,570,0.48%,0.49%,
107/03/02,-3,0,0,-3,557,0,14,571,0.48%,0.49%,
107/03/01,0,0,0,0,560,0,14,574,0.48%,0.49%,
107/02/27,0,0,0,0,560,0,14,574,0.48%,0.49%,
107/02/26,0,0,0,0,560,0,14,574,0.48%,0.49%,
107/02/23,0,0,0,0,560,0,14,574,0.48%,0.49%,
107/02/22,0,0,0,0,560,0,14,574,0.48%,0.49%,
107/02/21,0,0,0,0,560,0,14,574,0.48%,0.49%,
107/02/12,-1,0,0,-1,560,0,14,574,0.48%,0.49%,
107/02/09,0,0,0,0,561,0,14,575,0.48%,0.49%,
107/02/08,0,0,0,0,561,0,14,575,0.48%,0.49%,
107/02/07,-5,0,0,-5,561,0,14,575,0.48%,0.49%,
107/02/06,-3,0,0,-3,566,0,14,580,0.48%,0.49%,
107/02/05,0,0,0,0,569,0,14,583,0.49%,0.50%,
107/02/02,0,0,0,0,569,0,14,583,0.49%,0.50%,
107/02/01,0,0,0,0,569,0,14,583,0.49%,0.50%,
107/01/31,0,0,0,0,569,0,14,583,0.49%,0.50%,
