日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,36,0,1,37,0.05%,0.05%,
107/03/30,0,0,0,0,36,0,1,37,0.05%,0.05%,
107/03/29,0,0,0,0,36,0,1,37,0.05%,0.05%,
107/03/28,0,0,0,0,36,0,1,37,0.05%,0.05%,
107/03/27,0,0,0,0,36,0,1,37,0.05%,0.05%,
107/03/26,-1,0,0,-1,36,0,1,37,0.05%,0.05%,
107/03/23,-1,0,0,-1,37,0,1,38,0.06%,0.06%,
107/03/22,0,0,0,0,38,0,1,39,0.06%,0.06%,
107/03/21,0,0,0,0,38,0,1,39,0.06%,0.06%,
107/03/20,0,0,0,0,38,0,1,39,0.06%,0.06%,
107/03/19,0,0,0,0,38,0,1,39,0.06%,0.06%,
107/03/16,0,0,0,0,38,0,1,39,0.06%,0.06%,
107/03/15,0,0,0,0,38,0,1,39,0.06%,0.06%,
107/03/14,0,0,0,0,38,0,1,39,0.06%,0.06%,
107/03/13,6,0,0,6,38,0,1,39,0.06%,0.06%,
107/03/12,0,0,0,0,32,0,1,33,0.05%,0.05%,
107/03/09,0,0,0,0,32,0,1,33,0.05%,0.05%,
107/03/08,0,0,0,0,32,0,1,33,0.05%,0.05%,
107/03/07,0,0,0,0,32,0,1,33,0.05%,0.05%,
107/03/06,0,0,0,0,32,0,1,33,0.05%,0.05%,
107/03/05,-2,0,0,-2,32,0,1,33,0.05%,0.05%,
107/03/02,-1,0,0,-1,34,0,1,35,0.05%,0.05%,
107/03/01,0,0,0,0,35,0,1,36,0.05%,0.05%,
107/02/27,0,0,0,0,35,0,1,36,0.05%,0.05%,
107/02/26,0,0,0,0,35,0,1,36,0.05%,0.05%,
107/02/23,0,0,0,0,35,0,1,36,0.05%,0.05%,
107/02/22,0,0,0,0,35,0,1,36,0.05%,0.05%,
107/02/21,-3,0,0,-3,35,0,1,36,0.05%,0.05%,
107/02/12,-2,0,0,-2,38,0,1,39,0.06%,0.06%,
107/02/09,0,0,0,0,40,0,1,41,0.06%,0.06%,
107/02/08,0,0,0,0,40,0,1,41,0.06%,0.06%,
107/02/07,-5,0,0,-5,40,0,1,41,0.06%,0.06%,
107/02/06,-3,0,0,-3,45,0,1,46,0.07%,0.07%,
107/02/05,-4,0,0,-4,48,0,1,49,0.07%,0.07%,
107/02/02,0,0,0,0,52,0,1,53,0.08%,0.08%,
107/02/01,0,0,0,0,52,0,1,53,0.08%,0.08%,
107/01/31,-7,0,0,-7,52,0,1,53,0.08%,0.08%,
107/01/30,-7,0,0,-7,59,0,1,60,0.09%,0.09%,
107/01/29,-3,0,0,-3,66,0,1,67,0.10%,0.10%,
107/01/26,0,0,0,0,69,0,1,70,0.11%,0.11%,
107/01/25,-5,0,0,-5,69,0,1,70,0.11%,0.11%,
107/01/24,-3,0,0,-3,74,0,1,75,0.12%,0.12%,
107/01/23,1,0,0,1,77,0,1,78,0.12%,0.12%,
107/01/22,4,0,0,4,76,0,1,77,0.12%,0.12%,
107/01/19,0,0,0,0,72,0,1,73,0.11%,0.11%,
107/01/18,0,0,0,0,72,0,1,73,0.11%,0.11%,
107/01/17,8,0,0,8,72,0,1,73,0.11%,0.11%,
107/01/16,3,0,0,3,64,0,1,65,0.10%,0.10%,
107/01/15,-1,0,0,-1,61,0,1,62,0.10%,0.10%,
107/01/12,-2,0,0,-2,62,0,1,63,0.10%,0.10%,
107/01/11,1,0,0,1,64,0,1,65,0.10%,0.10%,
107/01/10,-1,0,0,-1,63,0,1,64,0.10%,0.10%,
107/01/09,-4,0,0,-4,64,0,1,65,0.10%,0.10%,
107/01/08,-1,0,0,-1,68,0,1,69,0.11%,0.11%,
107/01/05,-1,0,0,-1,69,0,1,70,0.11%,0.11%,
107/01/04,-5,0,0,-5,70,0,1,71,0.11%,0.11%,
107/01/03,-5,0,0,-5,75,0,1,76,0.12%,0.12%,
107/01/02,-1,0,0,-1,80,0,1,81,0.13%,0.13%,
106/12/29,-11,0,0,-11,81,0,1,82,0.13%,0.13%,
106/12/28,0,0,0,0,92,0,1,93,0.15%,0.15%,
106/12/27,1,0,0,1,92,0,1,93,0.15%,0.15%,
