日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-95,-95,55876,514,336,56726,15.68%,15.91%,
107/03/30,1014,0,114,1128,55876,514,431,56821,15.68%,15.94%,
107/03/29,1419,0,-23,1396,54862,514,317,55693,15.39%,15.61%,
107/03/28,2205,0,130,2335,55144,514,340,55998,15.47%,15.70%,
107/03/27,2546,0,8,2554,53340,514,210,54064,14.96%,15.16%,
107/03/26,-1162,2,35,-1125,51203,514,202,51919,14.36%,14.55%,
107/03/23,4562,0,-7,4555,52364,512,167,53043,14.69%,14.87%,
107/03/22,1796,0,20,1816,47802,512,174,48488,13.41%,13.60%,
107/03/21,2696,2,1,2699,46213,512,154,46879,12.96%,13.14%,
107/03/20,3074,4,0,3078,43517,510,153,44180,12.21%,12.39%,
107/03/19,-896,10,-124,-1010,41186,506,153,41845,11.55%,11.73%,
107/03/16,2324,454,51,2829,41577,496,277,42350,11.66%,11.87%,
107/03/15,1560,0,148,1708,38238,42,226,38506,10.73%,10.80%,
107/03/14,193,0,1,194,36924,42,78,37044,10.36%,10.39%,
107/03/13,3387,0,46,3433,37301,42,77,37420,10.46%,10.49%,
107/03/12,2227,0,1,2228,34335,42,31,34408,9.63%,9.65%,
107/03/09,563,0,3,566,31974,42,30,32046,8.97%,8.99%,
107/03/08,210,0,0,210,31532,42,27,31601,8.84%,8.86%,
107/03/07,1212,0,27,1239,31214,42,27,31283,8.75%,8.77%,
107/03/06,-275,0,-1,-276,29873,42,0,29915,8.38%,8.39%,
107/03/05,-20,0,-1,-21,30341,42,0,30383,8.51%,8.52%,
107/03/02,-383,0,0,-383,30441,42,0,30483,8.54%,8.55%,
107/03/01,1239,0,-1,1238,30793,42,0,30835,8.64%,8.65%,
107/02/27,65,0,1,66,29247,42,1,29290,8.20%,8.21%,
107/02/26,282,0,-9,273,29263,42,0,29305,8.21%,8.22%,
107/02/23,326,0,-1,325,28953,42,0,28995,8.12%,8.13%,
107/02/22,139,0,-15,124,28682,42,0,28724,8.04%,8.05%,
