日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/30,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/29,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/28,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/27,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/26,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/23,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/22,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/21,0,0,0,0,55205,0,63,55268,17.51%,17.53%,
107/03/20,0,0,-1,-1,55205,0,63,55268,17.51%,17.53%,
107/03/19,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/16,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/15,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/14,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/13,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/12,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/09,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/08,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/07,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/06,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/05,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/02,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/03/01,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/27,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/26,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/23,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/22,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/21,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/12,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/09,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/08,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/07,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/06,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/05,0,0,0,0,55205,0,64,55269,17.51%,17.53%,
107/02/02,-1,0,0,-1,55205,0,64,55269,17.51%,17.53%,
107/02/01,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/31,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/30,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/29,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/26,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/25,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/24,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/23,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/22,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/19,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/18,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/17,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/16,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/15,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/12,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/11,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/10,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/09,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/08,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/05,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/04,0,0,0,0,55206,0,64,55270,17.51%,17.53%,
107/01/03,-1,0,0,-1,55206,0,64,55270,17.51%,17.53%,
107/01/02,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/29,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/28,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/27,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/26,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/25,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/22,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/21,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/20,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/19,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/18,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/15,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/14,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/13,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/12,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/11,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/08,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/07,0,0,0,0,55207,0,64,55271,17.51%,17.53%,
106/12/06,0,0,-1,-1,55207,0,64,55271,17.51%,17.53%,
106/12/05,-95,0,1,-94,55207,0,65,55272,17.51%,17.53%,
106/12/04,0,0,0,0,55303,0,64,55367,17.54%,17.56%,
106/12/01,0,0,0,0,55303,0,64,55367,17.54%,17.56%,
106/11/30,-66,0,0,-66,55303,0,64,55367,17.54%,17.56%,
106/11/29,0,0,0,0,55369,0,64,55433,17.56%,17.58%,
106/11/28,-368,0,0,-368,55369,0,64,55433,17.56%,17.58%,
106/11/27,0,0,0,0,55737,0,64,55801,17.68%,17.70%,
106/11/24,0,0,0,0,55737,0,64,55801,17.68%,17.70%,
106/11/23,0,0,0,0,55737,0,64,55801,17.68%,17.70%,
106/11/22,-86,0,0,-86,55737,0,64,55801,17.68%,17.70%,
106/11/21,-124,0,0,-124,55823,0,64,55887,17.70%,17.72%,
106/11/20,-126,0,0,-126,55947,0,64,56011,17.74%,17.76%,
106/11/17,-18,0,0,-18,56073,0,64,56137,17.78%,17.80%,
106/11/16,0,0,0,0,56091,0,64,56155,17.79%,17.81%,
106/11/15,-68,0,0,-68,56091,0,64,56155,17.79%,17.81%,
