日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,372,0,29,401,0.36%,0.39%,
107/03/30,0,0,1,1,372,0,30,402,0.36%,0.39%,
107/03/29,0,0,-1,-1,372,0,29,401,0.36%,0.39%,
107/03/28,-12,0,1,-11,372,0,30,402,0.36%,0.39%,
107/03/27,-3,0,0,-3,384,0,29,413,0.37%,0.40%,
107/03/26,0,0,0,0,387,0,29,416,0.37%,0.40%,
107/03/23,-1,0,0,-1,387,0,29,416,0.37%,0.40%,
107/03/22,-3,0,0,-3,388,0,29,417,0.37%,0.40%,
107/03/21,0,0,0,0,391,0,29,420,0.37%,0.40%,
107/03/20,-1,0,0,-1,391,0,29,420,0.37%,0.40%,
107/03/19,0,0,0,0,392,0,29,421,0.37%,0.40%,
107/03/16,0,0,0,0,392,0,29,421,0.37%,0.40%,
107/03/15,0,0,0,0,392,0,29,421,0.37%,0.40%,
107/03/14,0,0,0,0,392,0,29,421,0.37%,0.40%,
107/03/13,7,0,-1,6,392,0,29,421,0.37%,0.40%,
107/03/12,0,0,0,0,385,0,30,415,0.37%,0.40%,
107/03/09,0,0,0,0,385,0,30,415,0.37%,0.40%,
107/03/08,0,0,0,0,385,0,30,415,0.37%,0.40%,
107/03/07,0,0,0,0,385,0,30,415,0.37%,0.40%,
107/03/06,-6,0,1,-5,385,0,30,415,0.37%,0.40%,
107/03/05,-8,0,0,-8,391,0,29,420,0.37%,0.40%,
107/03/02,-1,0,0,-1,399,0,29,428,0.38%,0.41%,
107/03/01,30,0,0,30,400,0,29,429,0.38%,0.41%,
107/02/27,0,0,0,0,370,0,29,399,0.35%,0.38%,
107/02/26,0,0,0,0,370,0,29,399,0.35%,0.38%,
107/02/23,1,0,0,1,370,0,29,399,0.35%,0.38%,
107/02/22,0,0,0,0,329,0,29,358,0.31%,0.34%,
107/02/21,-1,0,0,-1,329,0,29,358,0.31%,0.34%,
107/02/12,-3,0,0,-3,330,0,29,359,0.31%,0.34%,
107/02/09,0,0,0,0,333,0,29,362,0.32%,0.35%,
107/02/08,0,0,0,0,333,0,29,362,0.32%,0.35%,
107/02/07,-4,0,0,-4,333,0,29,362,0.32%,0.35%,
107/02/06,-9,0,-1,-10,337,0,29,366,0.32%,0.35%,
107/02/05,0,0,1,1,346,0,30,376,0.33%,0.36%,
107/02/02,-1,0,-1,-2,346,0,29,375,0.33%,0.36%,
107/02/01,1,0,1,2,347,0,30,377,0.33%,0.36%,
107/01/31,0,0,0,0,346,0,29,375,0.33%,0.36%,
107/01/30,-1,0,0,-1,346,0,29,375,0.33%,0.36%,
107/01/29,0,0,0,0,347,0,29,376,0.33%,0.36%,
107/01/26,0,0,0,0,347,0,29,376,0.33%,0.36%,
107/01/25,2,0,0,2,347,0,29,376,0.33%,0.36%,
107/01/24,1,0,0,1,345,0,29,374,0.33%,0.36%,
107/01/23,3,0,0,3,344,0,29,373,0.33%,0.36%,
107/01/22,0,0,0,0,341,0,29,370,0.33%,0.36%,
107/01/19,0,0,0,0,341,0,29,370,0.33%,0.36%,
107/01/18,-6,0,0,-6,341,0,29,370,0.33%,0.36%,
107/01/17,13,0,0,13,347,0,29,376,0.33%,0.36%,
107/01/16,6,0,0,6,334,0,29,363,0.32%,0.35%,
107/01/15,0,0,0,0,328,0,29,357,0.31%,0.34%,
107/01/12,0,0,0,0,328,0,29,357,0.31%,0.34%,
107/01/11,0,0,0,0,328,0,29,357,0.31%,0.34%,
107/01/10,0,0,0,0,328,0,29,357,0.31%,0.34%,
107/01/09,-3,0,0,-3,328,0,29,357,0.31%,0.34%,
107/01/08,1,0,0,1,331,0,29,360,0.32%,0.35%,
107/01/05,0,0,0,0,330,0,29,359,0.31%,0.34%,
107/01/04,0,0,0,0,330,0,29,359,0.31%,0.34%,
107/01/03,-97,0,0,-97,330,0,29,359,0.31%,0.34%,
107/01/02,90,0,-1,89,427,0,29,456,0.41%,0.44%,
106/12/29,-5,0,1,-4,337,0,30,367,0.32%,0.35%,
106/12/28,0,0,0,0,342,0,29,371,0.33%,0.36%,
106/12/27,18,0,0,18,342,0,29,371,0.33%,0.36%,
106/12/26,0,0,0,0,324,0,29,353,0.31%,0.34%,
