日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,85,0,15,100,34945,7984,2882,45811,26.07%,34.18%,
107/03/30,427,-132,-102,193,34860,7984,2867,45711,26.01%,34.11%,
107/03/29,-231,-152,-81,-464,34433,8116,2969,45518,25.69%,33.96%,
107/03/28,-289,-105,-34,-428,34296,8268,3050,45614,25.59%,34.04%,
107/03/27,401,112,257,770,34606,8373,3084,46063,25.82%,34.37%,
107/03/26,-261,195,6,-60,34234,8261,2827,45322,25.54%,33.81%,
107/03/23,-409,227,-142,-324,34446,8066,2821,45333,25.70%,33.82%,
107/03/22,261,395,-167,489,34855,7839,2963,45657,26.00%,34.06%,
107/03/21,716,67,442,1225,34601,7444,3130,45175,25.81%,33.70%,
107/03/20,-392,0,2,-390,33897,7377,2688,43962,25.29%,32.80%,
107/03/19,42,4,117,163,34089,7377,2686,44152,25.43%,32.94%,
107/03/16,-62,7,6,-49,34038,7373,2569,43980,25.39%,32.81%,
107/03/15,282,17,15,314,34064,7366,2563,43993,25.41%,32.82%,
107/03/14,-146,0,13,-133,33762,7349,2548,43659,25.19%,32.58%,
107/03/13,910,3,-30,883,33940,7349,2535,43824,25.32%,32.70%,
107/03/12,-265,-14,-98,-377,33030,7346,2565,42941,24.64%,32.04%,
107/03/09,602,-14,-18,570,33270,7360,2663,43293,24.82%,32.30%,
107/03/08,-417,138,-99,-378,32668,7374,2681,42723,24.37%,31.87%,
107/03/07,463,430,-162,731,33076,7236,2780,43092,24.68%,32.15%,
107/03/06,-501,225,73,-203,32544,6806,2942,42292,24.28%,31.55%,
107/03/05,593,115,-39,669,33036,6581,2869,42486,24.65%,31.70%,
107/03/02,-239,149,169,79,32426,6466,2908,41800,24.19%,31.18%,
107/03/01,-387,33,47,-307,32669,6317,2739,41725,24.37%,31.13%,
107/02/27,-190,2,14,-174,33037,6284,2692,42013,24.65%,31.35%,
107/02/26,-105,-124,78,-151,33594,6282,2678,42554,25.06%,31.75%,
107/02/23,-1268,132,-170,-1306,33700,6406,2600,42706,25.14%,31.86%,
107/02/22,437,221,72,730,34968,6274,2770,44012,26.09%,32.84%,
107/02/21,-1,120,-114,5,34411,6053,2698,43162,25.67%,32.20%,
107/02/12,-666,0,26,-640,34500,5933,2812,43245,25.74%,32.27%,
107/02/09,-275,-105,665,285,35198,5933,2786,43917,26.26%,32.77%,
107/02/08,304,-478,-278,-452,35412,6038,2121,43571,26.42%,32.51%,
107/02/07,368,-325,-26,17,35109,6516,2399,44024,26.19%,32.84%,
107/02/06,-299,-295,-39,-633,34713,6841,2425,43979,25.90%,32.81%,
107/02/05,179,-12,-142,25,34712,7136,2464,44312,25.90%,33.06%,
107/02/02,477,-121,182,538,34473,7148,2606,44227,25.72%,33.00%,
107/02/01,-267,-35,-77,-379,33996,7269,2424,43689,25.36%,32.59%,
107/01/31,428,-179,5,254,34264,7304,2501,44069,25.56%,32.88%,
107/01/30,549,23,-78,494,33857,7483,2496,43836,25.26%,32.71%,
107/01/29,-130,-63,-55,-248,33414,7460,2574,43448,24.93%,32.42%,
107/01/26,129,36,43,208,33544,7523,2629,43696,25.03%,32.61%,
107/01/25,-1029,162,-133,-1000,33415,7487,2586,43488,24.93%,32.45%,
107/01/24,447,244,20,711,34484,7325,2719,44528,25.73%,33.22%,
107/01/23,-637,23,-202,-816,34137,7081,2699,43917,25.47%,32.77%,
107/01/22,1399,501,132,2032,34821,7058,2901,44780,25.98%,33.41%,
107/01/19,330,-79,-115,136,33422,6557,2769,42748,24.93%,31.89%,
107/01/18,392,90,267,749,33092,6636,2884,42612,24.69%,31.79%,
107/01/17,128,-20,-156,-48,32720,6546,2617,41883,24.41%,31.25%,
107/01/16,1039,418,-8,1449,32545,6566,2773,41884,24.28%,31.25%,
107/01/15,204,592,290,1086,31506,6148,2781,40435,23.50%,30.16%,
107/01/12,-290,-20,-19,-329,31264,5556,2491,39311,23.32%,29.32%,
107/01/11,-351,-21,35,-337,31587,5576,2510,39673,23.57%,29.60%,
107/01/10,-914,-61,-87,-1062,31938,5597,2475,40010,23.83%,29.85%,
107/01/09,-71,0,-68,-139,32856,5658,2562,41076,24.51%,30.64%,
107/01/08,-473,293,-26,-206,32925,5658,2630,41213,24.56%,30.74%,
107/01/05,131,44,-124,51,33448,5365,2656,41469,24.95%,30.94%,
107/01/04,190,86,234,510,33321,5321,2780,41422,24.86%,30.91%,
107/01/03,110,120,-32,198,33136,5235,2546,40917,24.72%,30.53%,
107/01/02,460,-56,152,556,33059,5115,2578,40752,24.66%,30.40%,
106/12/29,-51,0,-81,-132,32599,5171,2426,40196,24.32%,29.99%,
106/12/28,-362,-6,-189,-557,32670,4957,2507,40134,24.37%,29.94%,
106/12/27,766,-245,139,660,33032,4963,2696,40691,24.64%,30.36%,
106/12/26,-348,-324,-218,-890,32258,5208,2557,40023,24.07%,29.86%,
106/12/25,-92,-131,-133,-356,32606,5532,2775,40913,24.33%,30.53%,
106/12/22,219,0,-56,163,32698,5663,2908,41269,24.39%,30.79%,
106/12/21,478,18,202,698,32479,5663,2964,41106,24.23%,30.67%,
106/12/20,87,-146,-99,-158,31999,5645,2762,40406,23.87%,30.14%,
106/12/19,234,-82,124,276,31919,5791,2861,40571,23.81%,30.27%,
106/12/18,-652,-125,-122,-899,31686,5873,2737,40296,23.64%,30.06%,
106/12/15,-335,18,78,-239,32338,5998,2859,41195,24.13%,30.74%,
106/12/14,-505,0,-94,-599,32639,5980,2781,41400,24.35%,30.89%,
106/12/13,-1,-39,-55,-95,33152,5980,2875,42007,24.73%,31.34%,
106/12/12,-705,200,-1,-506,33190,6019,2930,42139,24.76%,31.44%,
106/12/11,511,265,172,948,33795,5819,2931,42545,25.21%,31.74%,
106/12/08,-412,597,-34,151,33284,5554,2759,41597,24.83%,31.03%,
106/12/07,857,169,60,1086,33725,4957,2793,41475,25.16%,30.94%,
106/12/06,-22,121,-76,23,32868,4788,2733,40389,24.52%,30.13%,
106/12/05,300,-2,6,304,32900,4667,2809,40376,24.55%,30.13%,
106/12/04,225,103,28,356,32600,4669,2803,40072,24.32%,29.90%,
106/12/01,-240,-150,-30,-420,32387,4566,2775,39728,24.16%,29.64%,
106/11/30,573,-188,-26,359,32640,4716,2805,40161,24.35%,29.96%,
106/11/29,175,-47,-8,120,32057,4904,2831,39792,23.92%,29.69%,
106/11/28,11,-148,-87,-224,31898,4951,2839,39688,23.80%,29.61%,
106/11/27,-81,-42,32,-91,31899,5099,2926,39924,23.80%,29.79%,
106/11/24,224,8,-3,229,31980,5141,2894,40015,23.86%,29.86%,
106/11/23,-158,8,-36,-186,31764,5133,2897,39794,23.70%,29.69%,
106/11/22,167,-16,73,224,31932,5125,2933,39990,23.82%,29.83%,
106/11/21,-113,8,-46,-151,31698,5141,2860,39699,23.65%,29.62%,
106/11/20,-689,169,-36,-556,31823,5133,2906,39862,23.74%,29.74%,
106/11/17,200,22,175,397,32526,4964,2942,40432,24.27%,30.17%,
106/11/16,178,10,-50,138,32285,4942,2767,39994,24.09%,29.84%,
106/11/15,148,36,-255,-71,32125,4932,2817,39874,23.97%,29.75%,
106/11/14,190,0,33,223,31990,4896,3072,39958,23.87%,29.82%,
106/11/13,513,-650,29,-108,31807,4896,3039,39742,23.73%,29.65%,
106/11/10,913,-271,-243,399,31301,5546,3010,39857,23.35%,29.73%,
106/11/09,-233,-151,3,-381,30395,5817,3253,39465,22.68%,29.45%,
106/11/08,-324,-81,-69,-474,30644,5968,3250,39862,22.86%,29.74%,
106/11/07,9,0,56,65,31122,6049,3319,40490,23.22%,30.21%,
106/11/06,929,-15,-8,906,31247,6049,3263,40559,23.31%,30.26%,
106/11/03,611,-116,229,724,30336,6064,3271,39671,22.63%,29.60%,
106/11/02,-890,2,103,-785,29731,6180,3042,38953,22.18%,29.06%,
106/11/01,138,-91,10,57,30621,6178,2939,39738,22.84%,29.64%,
106/10/31,-409,-51,142,-318,30483,6269,2929,39681,22.74%,29.60%,
106/10/30,736,-20,-31,685,30892,6320,2787,39999,23.05%,29.85%,
106/10/27,-1135,-2,-88,-1225,30156,6340,2818,39314,22.50%,29.33%,
106/10/26,125,5,157,287,31191,6342,2906,40439,23.27%,30.17%,
106/10/25,432,-30,-150,252,31066,6337,2749,40152,23.18%,29.96%,
106/10/24,61,7,2,70,30651,6367,2899,39917,22.87%,29.78%,
106/10/23,238,-33,-81,124,30590,6360,2897,39847,22.82%,29.73%,
106/10/20,469,-84,22,407,30362,6393,2978,39733,22.65%,29.64%,
106/10/19,-188,-30,17,-201,29883,6477,2956,39316,22.29%,29.33%,
106/10/18,1548,-142,-224,1182,30062,6507,2939,39508,22.43%,29.48%,
106/10/17,593,13,-94,512,28343,6649,3163,38155,21.14%,28.46%,
106/10/16,448,-20,40,468,27788,6636,3257,37681,20.73%,28.11%,
106/10/13,2049,-95,-74,1880,27355,6656,3217,37228,20.41%,27.78%,
106/10/12,251,-69,300,482,25364,6751,3291,35406,18.92%,26.41%,
106/10/11,-144,0,51,-93,25112,6820,2991,34923,18.73%,26.05%,
106/10/06,461,22,-15,468,25260,6820,2940,35020,18.84%,26.12%,
106/10/05,-157,-27,-112,-296,24871,6798,2955,34624,18.55%,25.83%,
