日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-85,-9,-94,8019,1134,75,9228,11.45%,13.18%,
107/03/30,12,-50,0,-38,8019,1219,84,9322,11.45%,13.31%,
107/03/29,11,-50,0,-39,8007,1269,84,9360,11.43%,13.36%,
107/03/28,17,-50,0,-33,7996,1319,84,9399,11.42%,13.42%,
107/03/27,166,-122,0,44,7979,1369,84,9432,11.39%,13.47%,
107/03/26,-13,-80,1,-92,7813,1491,84,9388,11.16%,13.41%,
107/03/23,-1,-14,0,-15,7826,1571,83,9480,11.18%,13.54%,
107/03/22,62,-45,0,17,7827,1585,83,9495,11.18%,13.56%,
107/03/21,21,0,0,21,7765,1630,83,9478,11.09%,13.54%,
107/03/20,23,-6,-14,3,7744,1630,83,9457,11.06%,13.51%,
107/03/19,47,-55,5,-3,7721,1636,97,9454,11.03%,13.51%,
107/03/16,-4,0,1,-3,7674,1691,92,9457,10.96%,13.51%,
107/03/15,26,10,0,36,7678,1691,91,9460,10.96%,13.51%,
107/03/14,37,22,5,64,7652,1681,91,9424,10.93%,13.46%,
107/03/13,60,-1,0,59,7615,1659,86,9360,10.87%,13.36%,
107/03/12,137,30,21,188,7555,1660,86,9301,10.79%,13.28%,
107/03/09,159,0,0,159,7418,1630,65,9113,10.59%,13.01%,
107/03/08,72,-50,10,32,7259,1630,65,8954,10.37%,12.79%,
107/03/07,86,-35,8,59,7187,1680,55,8922,10.26%,12.74%,
107/03/06,19,0,0,19,7101,1715,47,8863,10.14%,12.66%,
107/03/05,-10,2,-1,-9,7082,1715,47,8844,10.11%,12.63%,
107/03/02,-17,0,0,-17,7092,1713,48,8853,10.13%,12.65%,
107/03/01,126,-20,0,106,7109,1713,48,8870,10.15%,12.67%,
107/02/27,84,0,0,84,6983,1733,48,8764,9.97%,12.51%,
107/02/26,66,-23,0,43,6899,1733,48,8680,9.85%,12.39%,
107/02/23,-7,-15,0,-22,6833,1756,48,8637,9.76%,12.34%,
107/02/22,13,31,-10,34,6840,1771,48,8659,9.77%,12.37%,
107/02/21,147,14,0,161,6827,1740,58,8625,9.75%,12.32%,
107/02/12,-66,13,8,-45,6680,1726,58,8464,9.54%,12.09%,
107/02/09,215,-16,0,199,6746,1713,50,8509,9.63%,12.15%,
107/02/08,97,65,0,162,6531,1729,50,8310,9.33%,11.87%,
107/02/07,259,0,0,259,6451,1664,50,8165,9.21%,11.66%,
107/02/06,121,-45,-38,38,6192,1664,50,7906,8.84%,11.29%,
107/02/05,115,7,-16,106,6071,1709,88,7868,8.67%,11.24%,
107/02/02,76,-63,0,13,5956,1702,104,7762,8.50%,11.08%,
107/02/01,74,-81,0,-7,5880,1765,104,7749,8.40%,11.07%,
107/01/31,107,3,15,125,5806,1846,104,7756,8.29%,11.08%,
107/01/30,207,12,0,219,5699,1843,89,7631,8.14%,10.90%,
107/01/29,85,0,-2,83,5492,1831,89,7412,7.84%,10.58%,
107/01/26,181,6,-5,182,5407,1831,91,7329,7.72%,10.47%,
107/01/25,23,116,11,150,5226,1825,96,7147,7.46%,10.20%,
107/01/24,144,107,-12,239,5186,1709,85,6980,7.40%,9.96%,
107/01/23,98,85,30,213,5042,1602,97,6741,7.20%,9.63%,
107/01/22,5,181,5,191,4944,1517,67,6528,7.06%,9.32%,
107/01/19,451,15,-5,461,4939,1336,62,6337,7.05%,9.05%,
107/01/18,54,154,0,208,4488,1321,67,5876,6.41%,8.39%,
107/01/17,119,52,0,171,4440,1167,67,5674,6.34%,8.10%,
107/01/16,118,35,12,165,4321,1115,67,5503,6.17%,7.86%,
107/01/15,90,0,7,97,4203,1080,55,5338,6.00%,7.62%,
107/01/12,113,47,2,162,4113,1080,48,5241,5.87%,7.48%,
107/01/11,134,50,3,187,4000,1033,46,5079,5.71%,7.25%,
107/01/10,194,284,5,483,3866,983,43,4892,5.52%,6.99%,
107/01/09,330,435,13,778,3672,699,38,4409,5.24%,6.29%,
107/01/08,117,117,-16,218,3342,264,25,3631,4.77%,5.18%,
107/01/05,106,-1,1,106,3225,147,41,3413,4.60%,4.87%,
107/01/04,76,-10,10,76,3119,148,40,3307,4.45%,4.72%,
107/01/03,94,0,30,124,3043,158,30,3231,4.34%,4.61%,
107/01/02,32,0,0,32,2949,158,0,3107,4.21%,4.44%,
106/12/29,62,0,0,62,2917,158,0,3075,4.16%,4.39%,
106/12/28,22,12,0,34,2855,198,0,3053,4.07%,4.35%,
106/12/27,9,-1,0,8,2833,186,0,3019,4.04%,4.31%,
106/12/26,-40,0,0,-40,2824,187,0,3011,4.03%,4.30%,
106/12/25,-4,0,0,-4,2858,187,0,3045,4.08%,4.35%,
106/12/22,-23,0,0,-23,2862,187,0,3049,4.08%,4.35%,
