日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-4,-4,73652,189,344,74185,30.91%,31.13%,
107/03/30,76,-1,-53,22,73652,189,348,74189,30.91%,31.14%,
107/03/29,278,0,57,335,73576,190,401,74167,30.88%,31.13%,
107/03/28,543,0,-18,525,73298,190,344,73832,30.76%,30.98%,
107/03/27,97,0,172,269,72755,190,362,73307,30.53%,30.76%,
107/03/26,-190,0,-5,-195,72641,190,190,73021,30.49%,30.65%,
107/03/23,133,0,0,133,72799,190,195,73184,30.55%,30.71%,
107/03/22,57,0,9,66,72639,190,195,73024,30.49%,30.65%,
107/03/21,-56,1,-4,-59,72582,190,186,72958,30.46%,30.62%,
107/03/20,-77,-1,15,-63,72636,189,190,73015,30.48%,30.64%,
107/03/19,62,-1,0,61,72713,190,175,73078,30.52%,30.67%,
107/03/16,-85,-463,6,-542,72661,191,175,73027,30.49%,30.64%,
107/03/15,0,3,2,5,72740,654,169,73563,30.53%,30.88%,
107/03/14,-31,0,0,-31,72740,651,167,73558,30.53%,30.87%,
107/03/13,9,-2,0,7,72771,651,167,73589,30.54%,30.88%,
107/03/12,-54,0,0,-54,72762,653,167,73582,30.54%,30.88%,
107/03/09,-80,0,0,-80,72816,653,167,73636,30.56%,30.90%,
107/03/08,-75,0,0,-75,72896,653,167,73716,30.59%,30.93%,
107/03/07,-26,0,1,-25,72971,653,167,73791,30.63%,30.97%,
107/03/06,-91,0,-12,-103,72992,653,166,73811,30.63%,30.97%,
107/03/05,-750,8,0,-742,73081,653,178,73912,30.67%,31.02%,
107/03/02,-335,2,0,-333,73822,645,178,74645,30.98%,31.33%,
107/03/01,-462,0,0,-462,74154,643,178,74975,31.12%,31.46%,
107/02/27,-484,0,33,-451,74605,643,178,75426,31.31%,31.65%,
107/02/26,-284,0,0,-284,75080,643,145,75868,31.51%,31.84%,
107/02/23,-51,0,0,-51,75364,643,145,76152,31.63%,31.96%,
107/02/22,7,-1,0,6,75415,643,145,76203,31.65%,31.98%,
107/02/21,332,0,-47,285,75408,644,145,76197,31.65%,31.98%,
107/02/12,54,0,-24,30,75076,644,192,75912,31.51%,31.86%,
107/02/09,16,2,1,19,75012,644,216,75872,31.48%,31.84%,
107/02/08,82,0,0,82,74996,642,215,75853,31.47%,31.83%,
107/02/07,-21,486,-6,459,74914,642,215,75771,31.44%,31.80%,
107/02/06,-270,119,4,-147,74935,156,221,75312,31.45%,31.61%,
107/02/05,231,0,5,236,75204,37,217,75458,31.56%,31.67%,
107/02/02,6,0,0,6,74973,37,212,75222,31.47%,31.57%,
107/02/01,86,0,0,86,74967,37,212,75216,31.46%,31.56%,
107/01/31,-29,10,0,-19,74881,37,212,75130,31.43%,31.53%,
107/01/30,-12,0,-2,-14,74910,27,212,75149,31.44%,31.54%,
107/01/29,19,0,22,41,74922,27,214,75163,31.44%,31.54%,
107/01/26,37,-1,3,39,74903,27,192,75122,31.44%,31.53%,
107/01/25,2,0,1,3,74866,28,189,75083,31.42%,31.51%,
107/01/24,55,-1,-4,50,74864,28,188,75080,31.42%,31.51%,
107/01/23,-67,0,48,-19,74809,29,192,75030,31.40%,31.49%,
107/01/22,360,0,7,367,74876,29,144,75049,31.42%,31.49%,
107/01/19,198,0,0,198,74516,29,137,74682,31.27%,31.34%,
107/01/18,-10,0,-22,-32,74318,29,137,74484,31.19%,31.26%,
107/01/17,138,0,-9,129,74328,29,159,74516,31.19%,31.27%,
107/01/16,-26,-1,13,-14,74180,29,168,74377,31.13%,31.21%,
107/01/15,41,0,19,60,74206,30,155,74391,31.14%,31.22%,
107/01/12,31,0,1,32,74165,30,136,74331,31.13%,31.20%,
107/01/11,-16,0,-2,-18,74134,30,135,74299,31.11%,31.18%,
107/01/10,75,-1,0,74,74150,30,137,74317,31.12%,31.19%,
107/01/09,64,0,5,69,74075,31,137,74243,31.09%,31.16%,
107/01/08,144,0,0,144,74011,31,132,74174,31.06%,31.13%,
107/01/05,27,-1,3,29,73867,31,132,74030,31.00%,31.07%,
107/01/04,-91,28,0,-63,73840,32,129,74001,30.99%,31.06%,
107/01/03,87,0,0,87,73931,4,129,74064,31.03%,31.09%,
107/01/02,169,0,10,179,73844,4,129,73977,30.99%,31.05%,
106/12/29,-70,0,0,-70,73675,4,119,73798,30.92%,30.97%,
106/12/28,-51,-10,2,-59,73745,0,119,73864,30.95%,31.00%,
106/12/27,-71,-10,-1,-82,73796,0,117,73913,30.97%,31.02%,
106/12/26,-51,-8,0,-59,73867,0,118,73985,31.00%,31.05%,
106/12/25,-23,0,0,-23,73918,0,118,74036,31.02%,31.07%,
106/12/22,-112,0,-18,-130,73941,0,118,74059,31.03%,31.08%,
106/12/21,60,-54,-18,-12,74053,0,136,74189,31.08%,31.14%,
106/12/20,76,-54,-119,-97,73993,0,154,74147,31.05%,31.11%,
106/12/19,3,-609,-22,-628,73917,27,273,74217,31.02%,31.15%,
106/12/18,-84,-126,-1,-211,73914,636,295,74845,31.02%,31.41%,
106/12/15,506,-94,0,412,73998,762,296,75056,31.06%,31.50%,
106/12/14,-325,-104,9,-420,73492,856,296,74644,30.84%,31.32%,
106/12/13,463,0,8,471,73817,960,287,75064,30.98%,31.50%,
106/12/12,68,0,0,68,73354,960,279,74593,30.79%,31.31%,
106/12/11,186,0,26,212,73286,960,279,74525,30.76%,31.28%,
106/12/08,184,0,-3,181,73100,960,253,74313,30.68%,31.19%,
106/12/07,263,0,0,263,72920,960,256,74136,30.60%,31.11%,
106/12/06,546,0,21,567,72657,960,256,73873,30.49%,31.00%,
106/12/05,-29,-81,4,-106,72129,960,235,73324,30.27%,30.77%,
106/12/04,243,0,22,265,72158,1041,231,73430,30.28%,30.81%,
106/12/01,-66,0,1,-65,71925,1041,209,73175,30.19%,30.71%,
106/11/30,273,3,24,300,71965,1041,208,73214,30.20%,30.72%,
106/11/29,124,0,0,124,71692,1038,184,72914,30.09%,30.60%,
106/11/28,146,0,0,146,71568,1038,184,72790,30.04%,30.55%,
106/11/27,-42,0,17,-25,71422,1038,184,72644,29.97%,30.48%,
106/11/24,10,0,8,18,71462,1038,167,72667,29.99%,30.50%,
106/11/23,175,48,4,227,71452,1038,159,72649,29.99%,30.49%,
106/11/22,143,95,50,288,71277,990,155,72422,29.91%,30.39%,
106/11/21,-135,0,48,-87,71134,895,105,72134,29.85%,30.27%,
106/11/20,39,0,0,39,71269,895,57,72221,29.91%,30.31%,
106/11/17,-40,0,-16,-56,71230,895,57,72182,29.89%,30.29%,
106/11/16,111,57,-8,160,71270,895,73,72238,29.91%,30.32%,
106/11/15,327,98,-68,357,71159,838,81,72078,29.86%,30.25%,
106/11/14,28,0,-55,-27,70821,740,149,71710,29.72%,30.09%,
106/11/13,-109,6,-1,-104,70793,740,204,71737,29.71%,30.11%,
106/11/10,52,2,-3,51,70902,734,205,71841,29.76%,30.15%,
106/11/09,2,2,1,5,70838,732,208,71778,29.73%,30.12%,
106/11/08,115,-181,0,-66,70836,730,207,71773,29.73%,30.12%,
106/11/07,-33,0,-17,-50,70721,911,207,71839,29.68%,30.15%,
106/11/06,-11,0,-1,-12,70746,911,224,71881,29.69%,30.17%,
106/11/03,-10,3,-4,-11,70757,911,225,71893,29.70%,30.18%,
106/11/02,9,0,-4,5,70767,908,229,71904,29.70%,30.18%,
106/11/01,-39,0,-4,-43,70758,908,233,71899,29.70%,30.18%,
106/10/31,-89,0,-2,-91,70797,908,237,71942,29.71%,30.19%,
106/10/30,-191,0,-23,-214,70886,908,239,72033,29.75%,30.23%,
106/10/27,-91,0,-16,-107,71077,908,262,72247,29.83%,30.32%,
106/10/26,-49,0,0,-49,71168,908,278,72354,29.87%,30.37%,
106/10/25,-33,43,0,10,71217,908,278,72403,29.89%,30.39%,
106/10/24,-135,1,4,-130,71250,865,278,72393,29.90%,30.38%,
106/10/23,-201,-54,42,-213,71411,864,274,72549,29.97%,30.45%,
106/10/20,134,93,1,228,71612,918,232,72762,30.05%,30.53%,
106/10/19,169,-4,-26,139,71510,825,231,72566,30.01%,30.45%,
106/10/18,54,17,7,78,71346,829,257,72432,29.94%,30.40%,
106/10/17,10,0,2,12,71292,812,250,72354,29.92%,30.37%,
106/10/16,143,3,0,146,71282,812,248,72342,29.92%,30.36%,
106/10/13,54,8,38,100,71139,809,248,72196,29.86%,30.30%,
106/10/12,35,11,0,46,71088,801,210,72099,29.83%,30.25%,
106/10/11,-103,10,-18,-111,71053,790,210,72053,29.82%,30.24%,
106/10/06,-28,19,15,6,71134,780,228,72142,29.85%,30.27%,
106/10/05,119,125,0,244,71155,761,213,72129,29.86%,30.27%,
106/10/03,29,69,0,98,71036,636,213,71885,29.81%,30.17%,
106/10/02,209,39,4,252,71007,567,213,71787,29.80%,30.13%,
106/09/30,-1,0,0,-1,70798,528,209,71535,29.71%,30.02%,
106/09/29,-349,0,2,-347,70799,598,209,71606,29.71%,30.05%,
106/09/28,-162,1,-12,-173,71148,598,207,71953,29.86%,30.20%,
106/09/27,-110,16,1,-93,71310,597,219,72126,29.93%,30.27%,
