日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-183,0,1,-182,1070964,2075,385,1073424,53.47%,53.59%,
107/03/30,-504,0,-102,-606,1071147,2075,384,1073606,53.48%,53.60%,
107/03/29,-1510,0,1,-1509,1071788,2075,486,1074349,53.51%,53.64%,
107/03/28,-2494,0,-65,-2559,1073298,2075,485,1075858,53.59%,53.72%,
107/03/27,-552,2,48,-502,1075792,2075,550,1078417,53.71%,53.84%,
107/03/26,-464,0,-33,-497,1076344,2073,502,1078919,53.74%,53.87%,
107/03/23,-6274,0,-30,-6304,1075155,2073,535,1077763,53.68%,53.81%,
107/03/22,-1120,0,-3,-1123,1081429,2073,565,1084067,53.99%,54.12%,
107/03/21,-2985,0,-16,-3001,1082549,2073,568,1085190,54.05%,54.18%,
107/03/20,-798,-2,5,-795,1085534,2073,584,1088191,54.20%,54.33%,
107/03/19,-7264,-2,79,-7187,1086332,2075,579,1088986,54.24%,54.37%,
107/03/16,-8046,3,217,-7826,1093597,2077,500,1096174,54.60%,54.73%,
107/03/15,-3616,0,69,-3547,1101642,2074,283,1103999,55.00%,55.12%,
107/03/14,-2854,0,174,-2680,1105258,2074,214,1107546,55.18%,55.29%,
107/03/13,281,0,20,301,1108111,2074,40,1110225,55.33%,55.44%,
107/03/12,318,0,14,332,1107820,2074,20,1109914,55.31%,55.41%,
107/03/09,754,0,1,755,1107487,2074,6,1109567,55.29%,55.39%,
107/03/08,459,0,0,459,1106772,2074,5,1108851,55.26%,55.36%,
107/03/07,-834,0,-2,-836,1106313,2074,5,1108392,55.24%,55.34%,
107/03/06,-345,0,2,-343,1107137,2074,7,1109218,55.28%,55.38%,
107/03/05,-444,0,-20,-464,1107922,2074,5,1110001,55.32%,55.42%,
107/03/02,-612,1,-15,-626,1108356,2074,25,1110455,55.34%,55.44%,
107/03/01,-943,0,0,-943,1108958,2073,40,1111071,55.37%,55.48%,
107/02/27,-127,0,0,-127,1109892,2073,40,1112005,55.41%,55.52%,
107/02/26,-33,1,-4,-36,1110019,2073,40,1112132,55.42%,55.53%,
107/02/23,-277,0,0,-277,1110052,2072,44,1112168,55.42%,55.53%,
107/02/22,-969,0,2,-967,1110307,2072,44,1112423,55.44%,55.55%,
107/02/21,1037,0,-38,999,1111309,2072,42,1113423,55.49%,55.60%,
107/02/12,-360,0,76,-284,1110222,2072,80,1112374,55.43%,55.54%,
