日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,41064,149,67,41280,25.45%,25.58%,
107/03/30,-202,-2,0,-204,41064,149,67,41280,25.45%,25.58%,
107/03/29,36,0,0,36,41266,151,67,41484,25.57%,25.71%,
107/03/28,83,0,0,83,41240,151,67,41458,25.56%,25.70%,
107/03/27,28,0,0,28,41157,151,67,41375,25.51%,25.65%,
107/03/26,21,0,0,21,41129,151,67,41347,25.49%,25.63%,
107/03/23,97,0,-5,92,41108,151,67,41326,25.48%,25.62%,
107/03/22,185,-75,5,115,41011,151,72,41234,25.42%,25.56%,
107/03/21,136,-75,0,61,40826,226,67,41119,25.30%,25.48%,
107/03/20,92,-4,0,88,40690,301,67,41058,25.22%,25.45%,
107/03/19,443,-52,0,391,40598,305,67,40970,25.16%,25.39%,
107/03/16,61,0,0,61,40155,357,67,40579,24.89%,25.15%,
107/03/15,44,-150,1,-105,40094,357,67,40518,24.85%,25.11%,
107/03/14,245,0,-1,244,40050,507,66,40623,24.82%,25.18%,
107/03/13,249,-4,0,245,39795,507,67,40369,24.66%,25.02%,
107/03/12,368,0,-3,365,39546,511,67,40124,24.51%,24.87%,
107/03/09,4,0,2,6,39178,511,70,39759,24.28%,24.64%,
107/03/08,122,0,0,122,39174,511,68,39753,24.27%,24.63%,
107/03/07,-68,0,1,-67,39052,511,68,39631,24.19%,24.55%,
107/03/06,-14,0,0,-14,39120,511,67,39698,24.24%,24.60%,
107/03/05,-11,3,0,-8,39134,511,67,39712,24.25%,24.61%,
107/03/02,142,0,-1,141,39145,508,67,39720,24.25%,24.61%,
107/03/01,138,30,-2,166,39010,508,68,39586,24.17%,24.53%,
107/02/27,18,0,0,18,38872,478,70,39420,24.08%,24.42%,
107/02/26,-151,0,0,-151,38854,478,70,39402,24.07%,24.41%,
107/02/23,25,0,0,25,39005,478,70,39553,24.17%,24.51%,
107/02/22,-34,-2,0,-36,38980,478,70,39528,24.15%,24.49%,
107/02/21,55,0,0,55,39014,480,70,39564,24.17%,24.51%,
107/02/12,-162,0,-6,-168,38959,480,70,39509,24.14%,24.48%,
107/02/09,-67,0,0,-67,39118,480,76,39674,24.24%,24.58%,
107/02/08,-73,0,5,-68,39135,480,76,39691,24.25%,24.59%,
107/02/07,-122,0,-4,-126,39208,480,71,39759,24.29%,24.63%,
107/02/06,-107,0,-4,-111,39327,480,75,39882,24.37%,24.71%,
107/02/05,99,-200,10,-91,39434,480,79,39993,24.43%,24.78%,
107/02/02,12,0,0,12,39335,680,69,40084,24.37%,24.83%,
107/02/01,-135,0,1,-134,39323,680,69,40072,24.36%,24.82%,
107/01/31,6,0,0,6,39458,680,68,40206,24.45%,24.91%,
107/01/30,109,0,0,109,39453,680,68,40201,24.44%,24.90%,
107/01/29,-372,0,0,-372,39344,680,68,40092,24.38%,24.84%,
107/01/26,800,-6,0,794,39696,680,68,40444,24.59%,25.05%,
107/01/25,200,0,-2,198,38896,686,68,39650,24.10%,24.57%,
107/01/24,-58,-5,0,-63,38696,686,70,39452,23.97%,24.44%,
107/01/23,24,0,0,24,38754,691,70,39515,24.01%,24.48%,
107/01/22,-4,0,0,-4,38730,691,70,39491,23.99%,24.46%,
107/01/19,-7,0,0,-7,38734,691,70,39495,24.00%,24.47%,
107/01/18,-5,0,-1,-6,38741,691,70,39502,24.00%,24.47%,
107/01/17,-7,0,-1,-8,38746,691,71,39508,24.00%,24.47%,
107/01/16,1,-6,4,-1,38753,691,72,39516,24.01%,24.48%,
107/01/15,-35,0,0,-35,38752,697,68,39517,24.01%,24.48%,
107/01/12,-33,0,1,-32,38787,697,68,39552,24.03%,24.50%,
107/01/11,13,0,0,13,38820,697,67,39584,24.05%,24.52%,
107/01/10,-119,-5,3,-121,38807,697,67,39571,24.04%,24.51%,
107/01/09,-79,0,0,-79,38926,702,64,39692,24.12%,24.59%,
107/01/08,-73,0,2,-71,39004,702,64,39770,24.17%,24.64%,
107/01/05,-19,-4,0,-23,39077,702,62,39841,24.21%,24.68%,
107/01/04,-19,0,0,-19,39096,706,62,39864,24.22%,24.70%,
107/01/03,-10,-175,0,-185,39115,706,62,39883,24.23%,24.71%,
107/01/02,1,0,0,1,39125,881,62,40068,24.24%,24.82%,
106/12/29,-1,0,0,-1,39124,881,62,40067,24.24%,24.82%,
106/12/28,7,-60,1,-52,39125,970,62,40157,24.24%,24.88%,
106/12/27,-5,11,0,6,39118,1030,61,40209,24.24%,24.92%,
106/12/26,31,9,0,40,39123,1019,61,40203,24.24%,24.91%,
106/12/25,25,0,0,25,39093,1010,61,40164,24.22%,24.88%,
106/12/22,0,0,0,0,39068,1010,61,40139,24.20%,24.86%,
106/12/21,-48,0,0,-48,39068,1010,61,40139,24.20%,24.86%,
106/12/20,-106,0,0,-106,39116,1010,61,40187,24.23%,24.89%,
106/12/19,237,0,-1,236,39222,1010,61,40293,24.30%,24.96%,
106/12/18,232,150,1,383,38985,1010,62,40057,24.15%,24.81%,
106/12/15,91,0,0,91,38753,860,61,39674,24.01%,24.58%,
106/12/14,-24,0,0,-24,38662,860,61,39583,23.95%,24.52%,
106/12/13,161,0,0,161,38686,860,61,39607,23.97%,24.54%,
106/12/12,12,0,0,12,38525,860,61,39446,23.87%,24.44%,
106/12/11,165,0,-1,164,38513,860,61,39434,23.86%,24.43%,
106/12/08,2,0,0,2,38348,860,62,39270,23.76%,24.33%,
106/12/07,129,0,0,129,38347,860,62,39269,23.76%,24.33%,
106/12/06,34,18,3,55,38218,860,62,39140,23.68%,24.25%,
106/12/05,43,105,0,148,38184,842,59,39085,23.66%,24.22%,
106/12/04,-45,0,4,-41,38141,737,59,38937,23.63%,24.12%,
106/12/01,-100,0,1,-99,38186,737,55,38978,23.66%,24.15%,
106/11/30,-84,0,0,-84,38286,737,54,39077,23.72%,24.21%,
106/11/29,105,0,0,105,38370,737,54,39161,23.77%,24.26%,
106/11/28,38,0,1,39,38265,737,54,39056,23.71%,24.20%,
106/11/27,-29,0,0,-29,38227,737,53,39017,23.68%,24.17%,
106/11/24,88,0,0,88,38256,737,53,39046,23.70%,24.19%,
106/11/23,51,0,-5,46,38168,737,53,38958,23.65%,24.14%,
106/11/22,49,-20,0,29,38116,737,58,38911,23.61%,24.10%,
106/11/21,116,0,0,116,38067,757,58,38882,23.58%,24.09%,
106/11/20,30,0,0,30,37951,757,58,38766,23.51%,24.02%,
106/11/17,-38,0,0,-38,37921,757,58,38736,23.49%,24.00%,
106/11/16,-14,0,0,-14,37959,757,58,38774,23.52%,24.03%,
106/11/15,133,0,0,133,37973,757,58,38788,23.53%,24.04%,
106/11/14,26,0,-1,25,37840,757,58,38655,23.44%,23.95%,
106/11/13,221,-50,0,171,37814,757,59,38630,23.43%,23.94%,
106/11/10,176,0,0,176,37593,807,59,38459,23.29%,23.83%,
106/11/09,150,0,0,150,37417,807,59,38283,23.18%,23.72%,
106/11/08,91,-143,-1,-53,37267,807,59,38133,23.09%,23.63%,
106/11/07,294,0,1,295,37166,950,60,38176,23.03%,23.66%,
106/11/06,71,0,0,71,36872,950,59,37881,22.84%,23.47%,
106/11/03,88,0,0,88,36801,950,59,37810,22.80%,23.43%,
106/11/02,-104,0,0,-104,36713,950,59,37722,22.75%,23.38%,
106/11/01,18,0,-1,17,36817,950,59,37826,22.81%,23.44%,
106/10/31,150,0,-2,148,36799,950,60,37809,22.80%,23.43%,
106/10/30,-7,0,0,-7,36649,950,62,37661,22.71%,23.34%,
106/10/27,175,0,0,175,36656,950,62,37668,22.71%,23.34%,
