日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-88,0,-88,6023,1349,0,7372,3.75%,4.59%,
107/03/30,-115,0,-80,-195,6023,1437,0,7460,3.75%,4.65%,
107/03/29,23,0,-120,-97,6138,1437,0,7575,3.82%,4.72%,
107/03/28,268,0,-71,197,6115,1437,0,7552,3.81%,4.71%,
107/03/27,43,-295,-29,-281,5847,1437,0,7284,3.64%,4.54%,
107/03/26,-78,-60,-21,-159,5804,1732,0,7536,3.61%,4.69%,
107/03/23,104,0,-70,34,5882,1792,0,7674,3.66%,4.78%,
107/03/22,165,0,-59,106,5778,1792,0,7570,3.60%,4.72%,
107/03/21,128,0,0,128,5613,1792,0,7405,3.49%,4.61%,
107/03/20,-20,0,-50,-70,5485,1792,0,7277,3.41%,4.53%,
107/03/19,250,0,-100,150,5505,1792,0,7297,3.43%,4.55%,
107/03/16,197,0,-50,147,5265,1792,18,7075,3.28%,4.41%,
107/03/15,59,0,50,109,5068,1792,68,6928,3.15%,4.31%,
107/03/14,-62,0,-100,-162,5009,1792,18,6819,3.12%,4.25%,
107/03/13,563,0,-100,463,5071,1792,118,6981,3.16%,4.35%,
107/03/12,189,0,-80,109,4508,1792,218,6518,2.81%,4.06%,
107/03/09,-31,100,0,69,4319,1792,298,6409,2.69%,3.99%,
107/03/08,251,0,-40,211,4340,1692,298,6330,2.70%,3.94%,
107/03/07,60,0,-30,30,4089,1692,338,6119,2.54%,3.81%,
107/03/06,-44,250,-150,56,4029,1692,368,6089,2.51%,3.79%,
107/03/05,-134,170,-225,-189,4073,1442,518,6033,2.53%,3.75%,
107/03/02,223,413,-333,303,4210,1272,743,6225,2.62%,3.88%,
107/03/01,173,0,-159,14,3991,859,1076,5926,2.48%,3.69%,
107/02/27,-42,0,-5,-47,3818,859,1235,5912,2.38%,3.69%,
107/02/26,-52,0,-6,-58,3860,859,1240,5959,2.40%,3.71%,
107/02/23,119,0,-106,13,3912,859,1246,6017,2.43%,3.74%,
107/02/22,151,0,-85,66,3793,859,1352,6004,2.36%,3.74%,
107/02/21,83,0,0,83,3633,859,1437,5929,2.26%,3.69%,
107/02/12,-35,0,0,-35,3550,859,1437,5846,2.21%,3.64%,
107/02/09,-84,0,18,-66,3585,859,1437,5881,2.23%,3.66%,
107/02/08,-5,0,-2,-7,3670,859,1419,5948,2.28%,3.70%,
107/02/07,-73,0,-2,-75,3675,859,1421,5955,2.29%,3.71%,
107/02/06,-85,0,-2,-87,3748,859,1423,6030,2.33%,3.75%,
107/02/05,61,0,-3,58,3833,859,1425,6117,2.38%,3.80%,
107/02/02,13,0,-41,-28,3772,859,1428,6059,2.35%,3.78%,
107/02/01,-5,0,0,-5,3759,859,1469,6087,2.34%,3.79%,
107/01/31,0,0,0,0,3764,859,1469,6092,2.34%,3.79%,
107/01/30,1,0,0,1,3764,859,1469,6092,2.34%,3.79%,
107/01/29,10,0,0,10,3763,859,1469,6091,2.34%,3.79%,
107/01/26,18,0,0,18,3753,859,1469,6081,2.33%,3.78%,
107/01/25,-6,0,0,-6,3735,859,1469,6063,2.32%,3.77%,
107/01/24,6,0,0,6,3740,859,1469,6068,2.33%,3.78%,
107/01/23,9,0,0,9,3734,859,1469,6062,2.32%,3.77%,
107/01/22,31,0,-5,26,3725,859,1469,6053,2.32%,3.77%,
107/01/19,18,0,50,68,3694,859,1474,6027,2.30%,3.75%,
107/01/18,2,0,0,2,3676,859,1424,5959,2.29%,3.71%,
107/01/17,66,0,-50,16,3674,859,1424,5957,2.29%,3.71%,
107/01/16,9,0,0,9,3608,859,1474,5941,2.24%,3.69%,
107/01/15,21,0,-10,11,3599,859,1474,5932,2.24%,3.69%,
107/01/12,-7,0,-10,-17,3578,859,1484,5921,2.23%,3.69%,
107/01/11,-8,0,20,12,3585,859,1494,5938,2.23%,3.70%,
107/01/10,-2,0,80,78,3593,859,1474,5926,2.24%,3.69%,
107/01/09,-4,0,-30,-34,3595,859,1394,5848,2.24%,3.64%,
107/01/08,2,0,70,72,3599,859,1424,5882,2.24%,3.66%,
107/01/05,-7,0,0,-7,3597,859,1354,5810,2.24%,3.62%,
107/01/04,-11,0,0,-11,3604,859,1354,5817,2.24%,3.62%,
107/01/03,-2,0,-40,-42,3615,859,1354,5828,2.25%,3.63%,
107/01/02,0,0,20,20,3617,859,1394,5870,2.25%,3.65%,
106/12/29,9,0,0,9,3617,859,1374,5850,2.25%,3.64%,
106/12/28,7,0,-43,-36,3608,851,1374,5833,2.24%,3.63%,
106/12/27,3,0,-7,-4,3601,851,1417,5869,2.24%,3.65%,
106/12/26,4,0,0,4,3598,851,1424,5873,2.24%,3.66%,
106/12/25,6,0,0,6,3594,851,1424,5869,2.24%,3.66%,
106/12/22,5,0,0,5,3588,851,1424,5863,2.23%,3.65%,
106/12/21,-5,0,57,52,3583,851,1424,5858,2.23%,3.65%,
106/12/20,1,0,-7,-6,3588,851,1367,5806,2.23%,3.61%,
106/12/19,-22,0,0,-22,3587,851,1374,5812,2.23%,3.62%,
106/12/18,-11,0,0,-11,3609,851,1374,5834,2.24%,3.63%,
106/12/15,-39,0,265,226,3620,851,1374,5845,2.25%,3.64%,
106/12/14,39,0,-65,-26,3659,851,1109,5619,2.28%,3.50%,
106/12/13,2,0,0,2,3620,851,1174,5645,2.25%,3.51%,
106/12/12,1,0,50,51,3618,851,1174,5643,2.25%,3.51%,
106/12/11,17,0,0,17,3620,851,1124,5595,2.25%,3.48%,
106/12/08,2,0,0,2,3603,851,1124,5578,2.24%,3.47%,
106/12/07,-62,0,180,118,3601,851,1124,5576,2.24%,3.47%,
106/12/06,-8,0,-10,-18,3663,851,944,5458,2.28%,3.40%,
106/12/05,7,0,-20,-13,3671,851,954,5476,2.28%,3.41%,
106/12/04,4,0,0,4,3664,851,974,5489,2.28%,3.42%,
106/12/01,24,0,0,24,3657,851,974,5482,2.27%,3.41%,
106/11/30,-2,0,25,23,3633,851,974,5458,2.26%,3.40%,
106/11/29,-24,0,25,1,3635,851,949,5435,2.26%,3.38%,
106/11/28,-19,0,30,11,3659,851,924,5434,2.28%,3.39%,
106/11/27,20,0,0,20,3678,851,894,5423,2.29%,3.38%,
106/11/24,18,0,0,18,3658,851,894,5403,2.28%,3.37%,
106/11/23,38,0,-30,8,3640,851,894,5385,2.26%,3.35%,
106/11/22,97,0,-50,47,3602,851,924,5377,2.24%,3.35%,
106/11/21,4,0,-20,-16,3505,851,974,5330,2.18%,3.32%,
106/11/20,-3,0,0,-3,3497,851,994,5342,2.18%,3.33%,
106/11/17,-4,0,20,16,3500,851,994,5345,2.18%,3.33%,
106/11/16,-15,0,25,10,3504,851,974,5329,2.18%,3.32%,
106/11/15,-26,0,75,49,3519,851,949,5319,2.19%,3.31%,
106/11/14,3,0,0,3,3545,851,874,5270,2.21%,3.29%,
106/11/13,2,0,50,52,3528,851,874,5253,2.19%,3.27%,
106/11/10,-1,0,30,29,3526,851,824,5201,2.19%,3.23%,
106/11/09,-18,0,13,-5,3527,851,794,5172,2.19%,3.22%,
106/11/08,3,0,0,3,3545,851,781,5177,2.21%,3.23%,
106/11/07,-4,0,107,103,3542,851,781,5174,2.20%,3.22%,
106/11/06,-21,0,100,79,3546,851,674,5071,2.21%,3.16%,
106/11/03,-10,0,0,-10,3567,851,574,4992,2.22%,3.11%,
106/11/02,-8,0,0,-8,3577,851,574,5002,2.22%,3.11%,
106/11/01,3,0,0,3,3585,851,574,5010,2.23%,3.12%,
106/10/31,11,0,0,11,3582,851,574,5007,2.23%,3.12%,
106/10/30,-5,0,0,-5,3571,851,574,4996,2.22%,3.11%,
106/10/27,-31,0,72,41,3576,851,574,5001,2.22%,3.11%,
106/10/26,-12,0,0,-12,3607,851,502,4960,2.24%,3.08%,
106/10/25,-21,0,28,7,3619,851,502,4972,2.25%,3.09%,
106/10/24,2,0,0,2,3640,851,474,4965,2.26%,3.09%,
106/10/23,6,0,0,6,3638,851,474,4963,2.26%,3.09%,
106/10/20,-18,0,0,-18,3632,851,474,4957,2.26%,3.09%,
106/10/19,-1,0,50,49,3650,851,474,4975,2.27%,3.10%,
106/10/18,62,0,30,92,3651,851,424,4926,2.27%,3.06%,
106/10/17,17,0,0,17,3589,851,394,4834,2.23%,3.01%,
106/10/16,12,0,120,132,3572,851,394,4817,2.22%,3.00%,
106/10/13,-4,0,0,-4,3560,851,274,4685,2.21%,2.91%,
106/10/12,38,0,0,38,3564,851,274,4689,2.22%,2.92%,
106/10/11,113,0,0,113,3526,851,274,4651,2.19%,2.89%,
106/10/06,-44,0,0,-44,3413,851,274,4538,2.12%,2.82%,
106/10/05,138,150,0,288,3457,851,274,4582,2.15%,2.85%,
106/10/03,22,0,-50,-28,3319,701,274,4294,2.06%,2.67%,
106/10/02,95,0,0,95,3277,701,324,4302,2.04%,2.68%,
106/09/30,0,0,-150,-150,3182,701,324,4207,1.98%,2.62%,
106/09/29,1,0,0,1,3182,700,474,4356,1.98%,2.71%,
106/09/28,3,0,-11,-8,3181,700,474,4355,1.98%,2.71%,
106/09/27,106,0,-139,-33,3178,700,485,4363,1.98%,2.72%,
106/09/26,125,0,-70,55,3072,700,624,4396,1.91%,2.74%,
106/09/25,-10,100,20,110,2947,700,694,4341,1.83%,2.70%,
106/09/22,-1,50,0,49,2957,600,674,4231,1.84%,2.63%,
106/09/21,83,150,-100,133,2958,550,674,4182,1.84%,2.60%,
106/09/20,60,0,0,60,2908,400,774,4082,1.81%,2.54%,
106/09/19,7,130,50,187,2848,400,774,4022,1.77%,2.50%,
106/09/18,-61,130,-26,43,2841,270,724,3835,1.77%,2.39%,
106/09/15,67,0,-74,-7,2902,140,750,3792,1.80%,2.35%,
106/09/14,11,96,-50,57,2835,140,824,3799,1.76%,2.36%,
106/09/13,51,44,0,95,2824,44,874,3742,1.76%,2.33%,
106/09/12,25,0,-50,-25,2773,0,874,3647,1.72%,2.26%,
106/09/11,-2,0,-50,-52,2748,0,924,3672,1.71%,2.29%,
106/09/08,13,0,0,13,2750,0,974,3724,1.71%,2.32%,
106/09/07,22,0,50,72,2737,0,974,3711,1.70%,2.31%,
106/09/06,8,0,-25,-17,2715,0,924,3639,1.69%,2.27%,
106/09/05,53,0,-5,48,2707,0,949,3656,1.68%,2.27%,
106/09/04,37,0,-20,17,2654,0,954,3608,1.65%,2.24%,
106/09/01,6,0,0,6,2617,0,974,3591,1.63%,2.24%,
106/08/31,-1,0,0,-1,2611,0,974,3585,1.62%,2.23%,
106/08/30,1,0,0,1,2612,0,974,3586,1.62%,2.23%,
106/08/29,1,0,0,1,2611,0,974,3585,1.62%,2.23%,
106/08/28,-10,0,0,-10,2610,0,974,3584,1.62%,2.23%,
106/08/25,19,0,0,19,2620,0,974,3594,1.63%,2.24%,
106/08/24,5,0,0,5,2601,0,974,3575,1.62%,2.23%,
106/08/23,18,0,0,18,2596,0,974,3570,1.61%,2.22%,
106/08/22,22,0,0,22,2578,0,974,3552,1.60%,2.21%,
106/08/21,90,0,0,90,2556,0,974,3530,1.59%,2.20%,
106/08/18,16,0,0,16,2466,0,974,3440,1.53%,2.14%,
106/08/17,30,0,0,30,2450,0,974,3424,1.52%,2.13%,
106/08/16,16,0,0,16,2420,0,974,3394,1.50%,2.11%,
106/08/15,20,0,-100,-80,2404,0,974,3378,1.49%,2.10%,
106/08/14,-53,0,0,-53,2384,0,1074,3458,1.48%,2.15%,
106/08/11,7,0,0,7,2404,0,1074,3478,1.49%,2.16%,
106/08/10,91,0,0,91,2397,0,1074,3471,1.49%,2.16%,
106/08/09,28,0,0,28,2306,0,1074,3380,1.43%,2.10%,
106/08/08,43,0,0,43,2278,0,1074,3352,1.42%,2.09%,
106/08/07,41,0,0,41,2235,0,1074,3309,1.39%,2.06%,
106/08/04,156,0,-50,106,2184,0,1074,3258,1.36%,2.03%,
106/08/03,77,0,0,77,2028,0,1124,3152,1.26%,1.96%,
106/08/02,12,0,11,23,1951,0,1124,3075,1.21%,1.91%,
106/08/01,17,0,6,23,1939,0,1113,3052,1.20%,1.89%,
106/07/31,-19,0,33,14,1922,0,1107,3029,1.19%,1.88%,
106/07/28,-42,0,0,-42,1941,0,1074,3015,1.21%,1.88%,
106/07/27,-69,0,0,-69,1983,0,1074,3057,1.23%,1.90%,
106/07/26,-39,0,0,-39,2052,0,1074,3126,1.27%,1.94%,
106/07/25,-46,0,0,-46,2091,0,1074,3165,1.30%,1.97%,
106/07/24,127,0,0,127,2335,0,1074,3409,1.45%,2.12%,
106/07/21,18,0,0,18,2309,0,1074,3383,1.43%,2.10%,
106/07/20,-75,0,0,-75,2291,0,1074,3365,1.42%,2.09%,
106/07/19,97,0,0,97,2309,0,1074,3383,1.43%,2.10%,
106/07/18,-3,0,0,-3,2212,0,1074,3286,1.37%,2.04%,
106/07/17,43,0,0,43,2215,0,1074,3289,1.38%,2.05%,
106/07/14,38,0,0,38,2180,0,1074,3254,1.35%,2.02%,
106/07/13,2,0,0,2,2142,0,1074,3216,1.33%,2.00%,
106/07/12,0,0,0,0,2140,0,1074,3214,1.33%,2.00%,
106/07/11,-17,0,50,33,2140,0,1074,3214,1.33%,2.00%,
106/07/10,-3,0,20,17,2157,0,1024,3181,1.34%,1.98%,
106/07/07,-9,0,30,21,2160,0,1004,3164,1.34%,1.97%,
106/07/06,467,0,0,467,2169,0,974,3143,1.35%,1.96%,
106/07/05,5,0,0,5,1702,0,974,2676,1.06%,1.67%,
106/07/04,16,0,0,16,1797,0,974,2771,1.12%,1.73%,
106/07/03,-1,0,0,-1,1781,0,974,2755,1.11%,1.72%,
106/06/30,-12,0,0,-12,1782,0,974,2756,1.11%,1.72%,
106/06/29,0,0,0,0,1794,0,974,2768,1.11%,1.72%,
106/06/28,14,0,0,14,1794,0,974,2768,1.11%,1.72%,
106/06/27,6,0,0,6,1780,0,974,2754,1.11%,1.72%,
106/06/26,-1,0,0,-1,1774,0,974,2748,1.10%,1.71%,
106/06/23,-1,0,0,-1,1775,0,974,2749,1.10%,1.71%,
106/06/22,9,0,0,9,1776,0,974,2750,1.10%,1.71%,
106/06/21,7,0,0,7,1767,0,974,2741,1.10%,1.71%,
106/06/20,19,0,0,19,1760,0,974,2734,1.09%,1.70%,
106/06/19,5,0,0,5,1741,0,974,2715,1.08%,1.69%,
106/06/16,46,0,0,46,1736,0,974,2710,1.08%,1.69%,
106/06/15,34,0,0,34,1691,0,974,2665,1.05%,1.66%,
106/06/14,2,0,0,2,1657,0,974,2631,1.03%,1.64%,
106/06/13,-27,0,0,-27,1655,0,974,2629,1.03%,1.64%,
106/06/12,63,0,0,63,1682,0,974,2656,1.04%,1.65%,
106/06/09,21,0,0,21,1619,0,974,2593,1.00%,1.61%,
106/06/08,-11,0,0,-11,1598,0,974,2572,0.99%,1.60%,
106/06/07,-7,0,0,-7,1609,0,974,2583,1.00%,1.61%,
106/06/06,-22,0,0,-22,1618,0,974,2592,1.00%,1.61%,
106/06/05,36,0,-50,-14,1640,0,974,2614,1.02%,1.63%,
106/06/03,0,0,-30,-30,1604,0,1024,2628,0.99%,1.63%,
106/06/02,132,0,0,132,1604,0,1054,2658,0.99%,1.65%,
106/06/01,64,0,0,64,1472,0,1054,2526,0.91%,1.57%,
106/05/31,-5,0,0,-5,1408,0,1054,2462,0.87%,1.53%,
106/05/26,7,0,0,7,1413,0,1054,2467,0.88%,1.54%,
106/05/25,3,0,0,3,1406,0,1054,2460,0.87%,1.53%,
106/05/24,22,0,0,22,1478,0,1054,2532,0.92%,1.58%,
106/05/23,23,0,0,23,1525,0,1054,2579,0.95%,1.61%,
106/05/22,28,0,0,28,1492,0,1054,2546,0.92%,1.58%,
106/05/19,20,0,0,20,1464,0,1054,2518,0.91%,1.57%,
106/05/18,21,0,0,21,1444,0,1054,2498,0.89%,1.55%,
106/05/17,20,0,0,20,1423,0,1054,2477,0.88%,1.54%,
106/05/16,23,0,0,23,1403,0,1054,2457,0.87%,1.53%,
106/05/15,-88,0,0,-88,1380,0,1054,2434,0.86%,1.52%,
106/05/12,-17,0,-16,-33,1468,0,1054,2522,0.91%,1.57%,
106/05/11,12,0,-78,-66,1485,0,1070,2555,0.92%,1.59%,
106/05/10,-1,0,-11,-12,1473,0,1148,2621,0.91%,1.63%,
106/05/09,8,0,0,8,1474,0,1159,2633,0.91%,1.63%,
106/05/08,23,0,-55,-32,1466,0,1159,2625,0.91%,1.63%,
106/05/05,23,0,-60,-37,1443,0,1214,2657,0.89%,1.65%,
106/05/04,21,0,0,21,1420,0,1274,2694,0.88%,1.67%,
106/05/03,4,0,0,4,1399,0,1274,2673,0.87%,1.66%,
106/05/02,4,0,0,4,1395,0,1274,2669,0.86%,1.65%,
106/04/28,7,0,0,7,1391,0,1274,2665,0.86%,1.65%,
106/04/27,4,0,0,4,1384,0,1274,2658,0.86%,1.65%,
106/04/26,7,0,0,7,1380,0,1274,2654,0.86%,1.65%,
106/04/25,-14,0,-20,-34,1373,0,1274,2647,0.85%,1.64%,
106/04/24,-10,0,0,-10,1387,0,1294,2681,0.86%,1.67%,
106/04/21,-10,0,-12,-22,1397,0,1294,2691,0.87%,1.68%,
106/04/20,-18,0,0,-18,1406,0,1306,2712,0.87%,1.68%,
106/04/19,-3,0,-1,-4,1424,0,1306,2730,0.88%,1.69%,
106/04/18,14,0,-17,-3,1427,0,1307,2734,0.88%,1.69%,
106/04/17,9,0,50,59,1413,0,1324,2737,0.88%,1.71%,
106/04/14,-117,0,0,-117,1404,0,1274,2678,0.87%,1.66%,
106/04/13,-65,0,0,-65,1521,0,1274,2795,0.94%,1.73%,
106/04/12,-38,0,0,-38,1586,0,1274,2860,0.98%,1.77%,
106/04/11,-54,0,0,-54,1624,0,1274,2898,1.01%,1.80%,
106/04/10,-50,0,0,-50,1678,0,1274,2952,1.04%,1.83%,
106/04/07,-51,0,0,-51,1716,0,1274,2990,1.06%,1.85%,
106/04/06,-24,0,0,-24,1767,0,1274,3041,1.10%,1.89%,
106/04/05,-28,0,0,-28,1791,0,1274,3065,1.11%,1.90%,
106/03/31,-20,0,0,-20,1815,0,1274,3089,1.13%,1.92%,
106/03/30,-10,0,0,-10,1835,0,1274,3109,1.14%,1.93%,
106/03/29,-44,0,0,-44,1920,0,1274,3194,1.19%,1.98%,
106/03/28,-101,0,80,-21,1959,0,1274,3233,1.22%,2.01%,
106/03/27,-7,0,16,9,2060,0,1194,3254,1.28%,2.02%,
106/03/24,14,0,4,18,2184,0,1178,3362,1.36%,2.09%,
106/03/23,-6,0,0,-6,2167,0,1174,3341,1.35%,2.08%,
106/03/22,-2,0,100,98,2172,0,1174,3346,1.35%,2.08%,
106/03/21,-11,0,0,-11,2174,0,1074,3248,1.35%,2.02%,
106/03/20,-64,0,0,-64,2185,0,1074,3259,1.36%,2.03%,
106/03/17,-22,0,0,-22,2250,0,1074,3324,1.40%,2.07%,
106/03/16,-10,0,0,-10,2197,0,1074,3271,1.36%,2.03%,
106/03/15,44,0,0,44,2207,0,1074,3281,1.37%,2.04%,
106/03/14,12,0,0,12,2163,0,1074,3237,1.34%,2.01%,
106/03/13,-4,0,50,46,2150,0,1074,3224,1.34%,2.01%,
106/03/10,-182,0,100,-82,2036,0,1024,3060,1.26%,1.90%,
106/03/09,-17,0,50,33,2218,0,924,3142,1.38%,1.96%,
106/03/08,66,0,0,66,2118,0,874,2992,1.32%,1.86%,
106/03/07,-67,0,82,15,2052,0,874,2926,1.27%,1.81%,
106/03/06,-58,0,0,-58,2119,0,792,2911,1.32%,1.81%,
106/03/03,-13,0,18,5,2077,0,792,2869,1.29%,1.78%,
106/03/02,6,0,28,34,2090,0,774,2864,1.30%,1.78%,
106/03/01,-15,0,72,57,2084,0,746,2830,1.29%,1.76%,
106/02/24,30,0,0,30,2099,0,674,2773,1.30%,1.72%,
106/02/23,-9,0,0,-9,2069,0,674,2743,1.29%,1.71%,
106/02/22,-73,0,-50,-123,2078,0,674,2752,1.29%,1.71%,
106/02/21,-29,0,50,21,2151,0,724,2875,1.34%,1.79%,
106/02/20,-1,0,43,42,2180,0,674,2854,1.35%,1.77%,
106/02/18,0,0,0,0,2181,0,631,2812,1.35%,1.74%,
106/02/17,-30,0,0,-30,2181,0,631,2812,1.35%,1.74%,
106/02/16,0,0,0,0,2236,0,631,2867,1.39%,1.78%,
106/02/15,-1,0,3,2,2255,0,631,2886,1.40%,1.79%,
106/02/14,5,0,44,49,2255,0,628,2883,1.40%,1.79%,
106/02/13,6,0,42,48,1849,0,584,2433,1.51%,1.87%,
106/02/10,39,0,0,39,1843,0,542,2385,1.50%,1.84%,
106/02/09,-3,0,60,57,1804,0,542,2346,1.47%,1.81%,
106/02/08,-1,0,0,-1,1801,0,482,2283,1.47%,1.77%,
106/02/07,-37,0,0,-37,1800,0,482,2282,1.47%,1.77%,
106/02/06,53,0,0,53,1837,0,482,2319,1.50%,1.80%,
106/02/03,66,0,0,66,1785,0,482,2267,1.45%,1.75%,
