日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,3,3,6967,500,822,8289,5.78%,6.88%,
107/03/30,-9,0,-6,-15,6967,500,819,8286,5.78%,6.87%,
107/03/29,16,0,-4,12,6976,500,825,8301,5.79%,6.89%,
107/03/28,-8,0,1,-7,6960,500,829,8289,5.77%,6.87%,
107/03/27,-9,0,0,-9,6968,500,828,8296,5.78%,6.88%,
107/03/26,-6,0,0,-6,6977,500,828,8305,5.79%,6.89%,
107/03/23,-36,0,-1,-37,6983,500,828,8311,5.79%,6.89%,
107/03/22,1,0,0,1,7019,500,829,8348,5.82%,6.92%,
107/03/21,-2,0,1,-1,7018,500,829,8347,5.82%,6.92%,
107/03/20,-13,0,0,-13,7020,500,828,8348,5.82%,6.92%,
107/03/19,-6,0,0,-6,7033,500,828,8361,5.83%,6.93%,
107/03/16,-2,0,0,-2,7039,500,828,8367,5.84%,6.94%,
107/03/15,1,0,1,2,7041,500,828,8369,5.84%,6.94%,
107/03/14,61,0,0,61,7040,500,827,8367,5.84%,6.94%,
107/03/13,76,0,0,76,6979,500,827,8306,5.79%,6.89%,
107/03/12,1,0,1,2,6903,500,827,8230,5.72%,6.82%,
107/03/09,0,0,1,1,6902,500,826,8228,5.72%,6.82%,
107/03/08,-2,0,0,-2,6952,500,825,8277,5.77%,6.87%,
107/03/07,5,0,3,8,6954,500,825,8279,5.77%,6.87%,
107/03/06,-54,0,0,-54,6949,500,822,8271,5.76%,6.86%,
107/03/05,-14,0,0,-14,6973,500,822,8295,5.78%,6.88%,
107/03/02,-33,0,0,-33,6987,500,822,8309,5.79%,6.89%,
107/03/01,6,0,-2,4,7020,500,822,8342,5.82%,6.92%,
107/02/27,0,0,0,0,6981,500,824,8305,5.79%,6.89%,
107/02/26,-4,0,0,-4,6981,500,824,8305,5.79%,6.89%,
107/02/23,6,0,1,7,6985,500,824,8309,5.79%,6.89%,
107/02/22,19,0,0,19,6979,500,823,8302,5.79%,6.89%,
107/02/21,8,0,0,8,6960,500,823,8283,5.77%,6.87%,
107/02/12,-47,0,-2,-49,6952,500,823,8275,5.77%,6.87%,
107/02/09,65,0,-2,63,6999,500,825,8324,5.80%,6.90%,
107/02/08,-6,0,0,-6,6936,500,827,8263,5.75%,6.85%,
107/02/07,-51,0,-1,-52,6940,500,827,8267,5.76%,6.86%,
107/02/06,-54,0,-1,-55,6989,500,828,8317,5.80%,6.90%,
107/02/05,-60,0,1,-59,7043,500,829,8372,5.84%,6.94%,
107/02/02,-99,0,0,-99,7103,500,828,8431,5.89%,6.99%,
107/02/01,-115,0,0,-115,7052,500,828,8380,5.85%,6.95%,
107/01/31,-26,0,0,-26,7167,500,828,8495,5.94%,7.04%,
107/01/30,-45,0,-7,-52,7193,500,828,8521,5.97%,7.07%,
107/01/29,25,0,0,25,7238,500,835,8573,6.00%,7.11%,
107/01/26,-14,0,0,-14,7213,500,835,8548,5.98%,7.09%,
107/01/25,5,0,0,5,7227,500,835,8562,5.99%,7.10%,
107/01/24,24,0,0,24,7222,500,835,8557,5.99%,7.10%,
107/01/23,-18,0,-4,-22,7198,500,835,8533,5.97%,7.08%,
107/01/22,13,0,-1,12,7216,500,839,8555,5.98%,7.09%,
107/01/19,34,0,90,124,7203,500,840,8543,5.97%,7.08%,
107/01/18,9,0,0,9,7169,500,750,8419,5.95%,6.99%,
107/01/17,41,0,0,41,7160,500,750,8410,5.94%,6.98%,
107/01/16,32,0,0,32,7119,500,750,8369,5.90%,6.94%,
107/01/15,97,0,0,97,7087,500,750,8337,5.88%,6.92%,
107/01/12,-20,0,-3,-23,6991,500,750,8241,5.80%,6.84%,
107/01/11,42,0,0,42,7011,500,753,8264,5.81%,6.85%,
107/01/10,-8,0,0,-8,6969,500,753,8222,5.78%,6.82%,
107/01/09,10,0,3,13,6977,500,753,8230,5.79%,6.83%,
107/01/08,-39,0,8,-31,6967,500,750,8217,5.78%,6.82%,
107/01/05,26,0,0,26,7006,500,742,8248,5.81%,6.84%,
107/01/04,33,0,0,33,6980,500,742,8222,5.79%,6.82%,
107/01/03,35,0,0,35,6947,500,742,8189,5.76%,6.79%,
107/01/02,28,0,1,29,6912,500,742,8154,5.73%,6.76%,
106/12/29,36,0,-2,34,6884,500,741,8125,5.71%,6.74%,
106/12/28,3,0,0,3,6848,500,743,8091,5.68%,6.71%,
106/12/27,-7,0,0,-7,6845,500,743,8088,5.68%,6.71%,
106/12/26,-20,0,0,-20,6852,500,743,8095,5.68%,6.71%,
106/12/25,-16,0,1,-15,6872,500,743,8115,5.70%,6.73%,
106/12/22,21,0,0,21,6888,500,742,8130,5.71%,6.74%,
106/12/21,13,0,1,14,6841,500,742,8083,5.67%,6.70%,
106/12/20,-3,0,0,-3,6828,500,741,8069,5.66%,6.69%,
106/12/19,-34,0,0,-34,6831,500,741,8072,5.66%,6.69%,
106/12/18,-3,0,-3,-6,6865,500,741,8106,5.69%,6.72%,
106/12/15,-17,0,0,-17,6868,500,744,8112,5.70%,6.73%,
106/12/14,23,0,1,24,6885,500,744,8129,5.71%,6.74%,
106/12/13,17,0,0,17,6862,500,743,8105,5.69%,6.72%,
106/12/12,-38,0,0,-38,6845,500,743,8088,5.68%,6.71%,
106/12/11,118,0,0,118,6883,500,743,8126,5.71%,6.74%,
106/12/08,12,0,0,12,6765,500,743,8008,5.61%,6.64%,
106/12/07,-17,0,1,-16,6790,500,743,8033,5.63%,6.66%,
106/12/06,39,0,2,41,6807,500,742,8049,5.64%,6.67%,
106/12/05,-45,0,0,-45,6768,500,740,8008,5.61%,6.64%,
106/12/04,32,0,0,32,6793,500,740,8033,5.63%,6.66%,
106/12/01,-20,0,12,-8,6761,500,740,8001,5.61%,6.64%,
106/11/30,-20,0,0,-20,6760,500,728,7988,5.61%,6.63%,
106/11/29,-12,0,30,18,6780,500,728,8008,5.62%,6.64%,
106/11/28,-7,0,0,-7,6792,500,698,7990,5.63%,6.62%,
106/11/27,-23,0,0,-23,6799,500,698,7997,5.64%,6.63%,
106/11/24,62,0,24,86,6822,500,698,8020,5.66%,6.65%,
106/11/23,20,0,7,27,6760,500,674,7934,5.61%,6.58%,
106/11/22,15,0,0,15,6740,500,667,7907,5.59%,6.56%,
106/11/21,2,0,0,2,6722,500,667,7889,5.57%,6.54%,
106/11/20,2,0,0,2,6720,500,667,7887,5.57%,6.54%,
106/11/17,-2,0,1,-1,6718,500,667,7885,5.57%,6.54%,
106/11/16,4,0,0,4,6719,500,666,7885,5.57%,6.54%,
106/11/15,2,0,4,6,6715,500,666,7881,5.57%,6.54%,
106/11/14,-6,0,0,-6,6713,500,662,7875,5.57%,6.53%,
106/11/13,-13,0,0,-13,6716,500,662,7878,5.57%,6.53%,
106/11/10,11,0,-1,10,6729,500,662,7891,5.58%,6.54%,
106/11/09,-98,0,-1,-99,6718,500,663,7881,5.57%,6.54%,
106/11/08,64,0,-1,63,6816,500,664,7980,5.65%,6.62%,
106/11/07,6,0,14,20,7027,500,665,8192,5.83%,6.80%,
106/11/06,-25,0,20,-5,7021,500,651,8172,5.82%,6.78%,
106/11/03,-2,0,0,-2,7046,500,631,8177,5.84%,6.78%,
106/11/02,-23,0,-1,-24,7048,500,631,8179,5.84%,6.78%,
106/11/01,18,0,0,18,7071,500,632,8203,5.86%,6.80%,
106/10/31,24,0,-2,22,7053,500,632,8185,5.85%,6.79%,
106/10/30,-3,0,1,-2,7029,500,634,8163,5.83%,6.77%,
106/10/27,-8,0,-10,-18,7032,500,633,8165,5.83%,6.77%,
106/10/26,0,0,-3,-3,7040,500,643,8183,5.84%,6.79%,
106/10/25,9,0,0,9,7040,500,646,8186,5.84%,6.79%,
106/10/24,-17,0,0,-17,7031,500,646,8177,5.83%,6.78%,
106/10/23,-15,0,0,-15,7048,500,646,8194,5.84%,6.79%,
106/10/20,5,0,4,9,7063,500,646,8209,5.86%,6.81%,
106/10/19,-5,0,10,5,7058,500,642,8200,5.85%,6.80%,
106/10/18,-6,0,2,-4,7063,500,632,8195,5.86%,6.80%,
106/10/17,0,0,-1,-1,7069,500,630,8199,5.86%,6.80%,
106/10/16,1,0,0,1,7069,500,631,8200,5.86%,6.80%,
106/10/13,1,0,0,1,7068,500,631,8199,5.86%,6.80%,
106/10/12,9,0,0,9,7067,500,631,8198,5.86%,6.80%,
106/10/11,-4,0,0,-4,7058,500,631,8189,5.85%,6.79%,
106/10/06,6,0,0,6,7062,500,631,8193,5.86%,6.80%,
106/10/05,13,0,2,15,7056,500,631,8187,5.85%,6.79%,
106/10/03,-12,0,0,-12,7043,500,629,8172,5.84%,6.78%,
106/10/02,9,0,-2,7,7055,500,629,8184,5.85%,6.79%,
106/09/30,0,0,1,1,7046,500,631,8177,5.84%,6.78%,
106/09/29,2,0,-1,1,7046,500,630,8176,5.84%,6.78%,
106/09/28,-19,0,-2,-21,7044,500,631,8175,5.84%,6.78%,
106/09/27,16,0,2,18,7063,500,633,8196,5.86%,6.80%,
106/09/26,-8,0,1,-7,7047,500,631,8178,5.84%,6.78%,
