日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,31746,0,23,31769,7.49%,7.50%,
107/03/30,4,0,0,4,31746,0,23,31769,7.49%,7.50%,
107/03/29,2,0,0,2,31742,0,23,31765,7.49%,7.50%,
107/03/28,-16,0,0,-16,31740,0,23,31763,7.49%,7.50%,
107/03/27,-170,0,-1,-171,31756,0,23,31779,7.49%,7.50%,
107/03/26,187,0,-8,179,31911,0,24,31935,7.53%,7.54%,
107/03/23,-69,0,5,-64,31724,0,32,31756,7.48%,7.49%,
107/03/22,-33,0,1,-32,31793,0,27,31820,7.50%,7.51%,
107/03/21,4,0,3,7,31826,0,26,31852,7.51%,7.52%,
107/03/20,1,0,0,1,31822,0,23,31845,7.51%,7.52%,
107/03/19,2,0,0,2,31821,0,23,31844,7.51%,7.52%,
107/03/16,6,0,0,6,31819,0,23,31842,7.51%,7.52%,
107/03/15,23,0,0,23,31946,0,23,31969,7.54%,7.55%,
107/03/14,15,0,0,15,31923,0,23,31946,7.53%,7.54%,
107/03/13,62,0,0,62,31908,0,23,31931,7.53%,7.54%,
107/03/12,52,0,0,52,31846,0,23,31869,7.51%,7.52%,
107/03/09,18,0,0,18,31794,0,23,31817,7.50%,7.51%,
107/03/08,0,0,0,0,31776,0,23,31799,7.50%,7.51%,
107/03/07,-6,0,0,-6,31776,0,23,31799,7.50%,7.51%,
107/03/06,-5,0,0,-5,31782,0,23,31805,7.50%,7.51%,
107/03/05,-54,0,-1,-55,31787,0,23,31810,7.50%,7.51%,
107/03/02,-97,0,1,-96,31841,0,24,31865,7.51%,7.52%,
107/03/01,22,0,0,22,31929,0,23,31952,7.53%,7.54%,
107/02/27,21,0,0,21,32007,0,23,32030,7.55%,7.56%,
107/02/26,30,0,0,30,31986,0,23,32009,7.55%,7.56%,
107/02/23,21,0,-52,-31,31957,0,23,31980,7.54%,7.55%,
107/02/22,33,0,0,33,31936,0,75,32011,7.53%,7.55%,
107/02/21,124,0,0,124,31893,0,75,31968,7.52%,7.54%,
107/02/12,-11,0,0,-11,31769,0,75,31844,7.50%,7.52%,
107/02/09,74,0,-2,72,31774,0,75,31849,7.50%,7.52%,
107/02/08,17,0,0,17,31673,0,77,31750,7.47%,7.49%,
107/02/07,42,0,-45,-3,31656,0,77,31733,7.47%,7.49%,
107/02/06,33,0,-13,20,31606,0,122,31728,7.46%,7.49%,
107/02/05,81,0,2,83,31749,0,135,31884,7.49%,7.52%,
107/02/02,14,0,-2,12,31668,0,133,31801,7.47%,7.50%,
107/02/01,8,0,0,8,31654,0,135,31789,7.47%,7.50%,
107/01/31,-3,0,2,-1,31646,0,135,31781,7.47%,7.50%,
107/01/30,26,0,0,26,31649,0,133,31782,7.47%,7.50%,
107/01/29,-8,0,0,-8,31623,0,133,31756,7.46%,7.49%,
107/01/26,49,0,0,49,31631,0,133,31764,7.46%,7.49%,
107/01/25,53,0,0,53,31582,0,133,31715,7.45%,7.48%,
107/01/24,24,0,0,24,31529,0,133,31662,7.44%,7.47%,
