日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,31711,65,0,31776,88.82%,89.00%,
107/03/30,12,-4,0,8,31711,65,0,31776,88.82%,89.00%,
107/03/29,27,-5,-3,19,31699,69,0,31768,88.79%,88.98%,
107/03/28,4,-2,0,2,31672,74,0,31746,88.71%,88.92%,
107/03/27,5,0,0,5,31668,76,0,31744,88.70%,88.91%,
107/03/26,8,0,0,8,31663,76,0,31739,88.69%,88.90%,
107/03/23,11,0,0,11,31655,76,0,31731,88.67%,88.88%,
107/03/22,7,0,0,7,31644,76,0,31720,88.63%,88.84%,
107/03/21,9,0,0,9,31637,76,0,31713,88.62%,88.83%,
107/03/20,3,0,0,3,31628,76,0,31704,88.59%,88.80%,
107/03/19,3,-1,0,2,31625,76,0,31701,88.58%,88.79%,
107/03/16,1,0,0,1,31622,77,0,31699,88.57%,88.79%,
107/03/15,-1,0,0,-1,31621,77,0,31698,88.57%,88.79%,
107/03/14,0,0,0,0,31622,77,0,31699,88.57%,88.79%,
107/03/13,3,0,0,3,31622,77,0,31699,88.57%,88.79%,
107/03/12,4,0,0,4,31619,77,0,31696,88.56%,88.78%,
107/03/09,14,-3,0,11,31615,77,0,31692,88.55%,88.77%,
107/03/08,4,-2,0,2,31601,80,0,31681,88.51%,88.73%,
107/03/07,5,-2,0,3,31597,82,0,31679,88.50%,88.73%,
107/03/06,4,-2,0,2,31592,84,0,31676,88.49%,88.73%,
107/03/05,1,-1,0,0,31588,86,0,31674,88.48%,88.72%,
107/03/02,5,-4,0,1,31587,87,0,31674,88.48%,88.72%,
107/03/01,1,-3,0,-2,31582,91,0,31673,88.46%,88.71%,
107/02/27,5,-1,0,4,31581,94,0,31675,88.46%,88.72%,
107/02/26,0,0,0,0,31576,95,0,31671,88.44%,88.71%,
107/02/23,0,0,0,0,31576,95,0,31671,88.44%,88.71%,
107/02/22,0,0,0,0,31576,95,0,31671,88.44%,88.71%,
107/02/21,1,0,0,1,31576,95,0,31671,88.44%,88.71%,
107/02/12,2,0,0,2,31575,95,0,31670,88.44%,88.71%,
107/02/09,4,0,0,4,31573,95,0,31668,88.44%,88.71%,
107/02/08,0,0,0,0,31569,95,0,31664,88.42%,88.69%,
107/02/07,24,0,0,24,31569,95,0,31664,88.42%,88.69%,
107/02/06,64,0,-7,57,31545,95,0,31640,88.36%,88.63%,
107/02/05,6,0,0,6,31481,95,2,31578,88.18%,88.45%,
107/02/02,1,0,0,1,31475,95,2,31572,88.16%,88.43%,
107/02/01,1,0,0,1,31474,95,2,31571,88.16%,88.43%,
107/01/31,-1,0,0,-1,31473,95,2,31570,88.16%,88.43%,
107/01/30,2,0,0,2,31474,95,2,31571,88.16%,88.43%,
107/01/29,-5,0,1,-4,31472,95,2,31569,88.15%,88.42%,
