日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-2,-59,32,-29,2887912,43297,70165,3001374,18.30%,19.02%,
107/03/30,1375,-10,58,1423,2887914,43356,70133,3001403,18.30%,19.02%,
107/03/29,-10743,0,-168,-10911,2886109,43366,70075,2999550,18.29%,19.01%,
107/03/28,-1893,0,-415,-2308,2895364,43366,70243,3008973,18.35%,19.07%,
107/03/27,2130,0,25,2155,2897247,43366,70658,3011271,18.36%,19.08%,
107/03/26,-3161,-110,-43,-3314,2896910,43366,70633,3010909,18.36%,19.08%,
107/03/23,-10493,-20,-325,-10838,2900048,43476,70676,3014200,18.38%,19.11%,
107/03/22,4830,0,-23,4807,2908478,43496,71001,3022975,18.43%,19.16%,
107/03/21,236,-30,-304,-98,2909924,43496,71024,3024444,18.44%,19.17%,
107/03/20,1456,-34,-89,1333,2913150,43526,71328,3028004,18.46%,19.19%,
107/03/19,2195,-27,13,2181,2915129,43560,71417,3030106,18.48%,19.21%,
107/03/16,1867,-44,12,1835,2912934,43587,71404,3027925,18.46%,19.19%,
107/03/15,711,-3126,-33,-2448,2911067,43631,71392,3026090,18.45%,19.18%,
107/03/14,1100,0,577,1677,2910356,46757,71425,3028538,18.45%,19.20%,
107/03/13,6787,-3728,147,3206,2909256,46757,70848,3026861,18.44%,19.19%,
107/03/12,3596,5,-2,3599,2902241,50485,70701,3023427,18.39%,19.16%,
107/03/09,-2483,2,22,-2459,2898645,50480,70703,3019828,18.37%,19.14%,
107/03/08,-1303,-3500,-63,-4866,2901118,50478,70681,3022277,18.39%,19.16%,
107/03/07,-9062,0,75,-8987,2901250,53978,70744,3025972,18.39%,19.18%,
107/03/06,-192,0,-49,-241,2908895,53978,70669,3033542,18.44%,19.23%,
107/03/05,-4934,-1560,-502,-6996,2909564,53978,70718,3034260,18.44%,19.23%,
107/03/02,-12361,7,-523,-12877,2914468,55538,71220,3041226,18.47%,19.28%,
107/03/01,577,0,444,1021,2926327,55531,71743,3053601,18.55%,19.36%,
107/02/27,-2510,149,209,-2152,2925733,55531,71299,3052563,18.54%,19.35%,
107/02/26,-3359,8,136,-3215,2928225,55382,71090,3054697,18.56%,19.36%,
107/02/23,3274,0,301,3575,2931571,55374,70954,3057899,18.58%,19.38%,
107/02/22,-6988,-11,1552,-5447,2928362,55374,70653,3054389,18.56%,19.36%,
107/02/21,6166,0,1445,7611,2936069,55385,69101,3060555,18.61%,19.40%,
107/02/12,-8763,0,-68,-8831,2930244,55385,67656,3053285,18.57%,19.35%,
107/02/09,-10663,0,1759,-8904,2943989,55385,67724,3067098,18.66%,19.44%,
107/02/08,-1167,7,84,-1076,2954803,55385,65965,3076153,18.73%,19.50%,
107/02/07,-17812,66,-170,-17916,2956272,55378,65881,3077531,18.74%,19.51%,
107/02/06,-22838,0,-1973,-24811,2972781,55312,66051,3094144,18.84%,19.61%,
107/02/05,-3139,0,-100,-3239,2995178,55312,68024,3118514,18.98%,19.76%,
107/02/02,-240,0,-148,-388,3002260,55312,68124,3125696,19.03%,19.81%,
107/02/01,1636,0,-88,1548,3002501,55312,68272,3126085,19.03%,19.82%,
107/01/31,2413,41,226,2680,3000864,55312,68360,3124536,19.02%,19.81%,
107/01/30,3258,0,662,3920,2998798,55271,68134,3122203,19.01%,19.79%,
107/01/29,4981,0,29,5010,2996297,55271,67472,3119040,18.99%,19.77%,
107/01/26,4148,-769,100,3479,2991306,55271,67443,3114020,18.96%,19.74%,
107/01/25,10416,21,149,10586,2987345,56040,67343,3110728,18.93%,19.71%,
107/01/24,2607,-21,86,2672,2976519,56019,67194,3099732,18.87%,19.65%,
107/01/23,2311,0,-247,2064,2973818,56040,67108,3096966,18.85%,19.63%,
107/01/22,1892,-1783,-77,32,2971497,56040,67355,3094892,18.83%,19.61%,
107/01/19,2317,0,-245,2072,2969595,57823,67432,3094850,18.82%,19.62%,
107/01/18,9703,-2380,-284,7039,2966200,57823,67677,3091700,18.80%,19.60%,
107/01/17,9214,-105,-497,8612,2956486,60203,67961,3084650,18.74%,19.55%,
107/01/16,4745,-50,104,4799,2947262,60308,68458,3076028,18.68%,19.50%,
107/01/15,2057,1925,-1214,2768,2945846,60358,68354,3074558,18.67%,19.49%,
107/01/12,1955,948,-227,2676,2938775,58433,69568,3066776,18.63%,19.44%,
107/01/11,5744,0,118,5862,2936829,57485,69795,3064109,18.61%,19.42%,
107/01/10,6444,-41,-1186,5217,2931132,57485,69677,3058294,18.58%,19.39%,
107/01/09,3970,0,352,4322,2924719,57526,70863,3053108,18.54%,19.36%,
107/01/08,17181,370,1585,19136,2921436,57526,70511,3049473,18.52%,19.33%,
107/01/05,7260,1960,-136,9084,2903892,57156,68926,3029974,18.41%,19.21%,
107/01/04,5904,187,3521,9612,2895355,55196,69062,3019613,18.35%,19.14%,
107/01/03,4717,5942,-199,10460,2889495,55009,65541,3010045,18.31%,19.08%,
107/01/02,2904,22,185,3111,2884768,49067,65740,2999575,18.28%,19.01%,
106/12/29,4085,-59,156,4182,2881948,49045,65555,2996548,18.27%,19.00%,
106/12/28,4600,-28,129,4701,2877943,50363,65399,2993705,18.24%,18.98%,
106/12/27,-3997,-68,-70,-4135,2873343,50391,65270,2989004,18.21%,18.95%,
106/12/26,456,-80,278,654,2877718,50459,65340,2993517,18.24%,18.98%,
106/12/25,1789,0,-105,1684,2877243,50539,65062,2992844,18.24%,18.97%,
106/12/22,2582,0,13,2595,2875431,50539,65167,2991137,18.22%,18.96%,
106/12/21,-382,0,-148,-530,2874956,50539,65154,2990649,18.22%,18.96%,
106/12/20,2641,0,-754,1887,2877485,50539,65302,2993326,18.24%,18.98%,
106/12/19,-4004,0,-137,-4141,2875093,50539,66056,2991688,18.22%,18.96%,
106/12/18,-1238,0,-72,-1310,2879075,50539,66193,2995807,18.25%,18.99%,
106/12/15,-125,-1375,-39,-1539,2880473,50539,66265,2997277,18.26%,19.00%,
106/12/14,-2313,-1,99,-2215,2881410,51914,66304,2999628,18.26%,19.01%,
106/12/13,-1381,-342,30,-1693,2883722,51915,66205,3001842,18.28%,19.03%,
106/12/12,-5598,8,-235,-5825,2885085,52257,66175,3003517,18.29%,19.04%,
106/12/11,-936,-40,-67,-1043,2891125,52249,66410,3009784,18.32%,19.07%,
106/12/08,-1767,0,-38,-1805,2892217,52289,66477,3010983,18.33%,19.08%,
106/12/07,1141,-4,131,1268,2894139,52289,66515,3012943,18.34%,19.10%,
106/12/06,1585,31,-299,1317,2893761,52293,66384,3012438,18.34%,19.09%,
106/12/05,-684,175,-168,-677,2892025,52262,66683,3010970,18.33%,19.09%,
106/12/04,19,0,584,603,2892709,52087,66851,3011647,18.33%,19.09%,
106/12/01,-514,12,-67,-569,2892673,52087,66267,3011027,18.33%,19.08%,
106/11/30,2075,-910,-323,842,2893187,52075,66334,3011596,18.34%,19.09%,
106/11/29,1917,-106,159,1970,2891112,52985,66657,3010754,18.32%,19.08%,
106/11/28,-2923,-49,-347,-3319,2889195,53091,66498,3008784,18.31%,19.07%,
106/11/27,-1626,-30,-72,-1728,2891682,53140,66845,3011667,18.33%,19.09%,
106/11/24,-2102,0,-113,-2215,2893303,53170,66917,3013390,18.34%,19.10%,
106/11/23,151,-108,-34,9,2896106,53170,67030,3016306,18.36%,19.12%,
106/11/22,3518,0,260,3778,2895955,53278,67064,3016297,18.36%,19.12%,
106/11/21,-1331,0,19,-1312,2892529,53278,66804,3012611,18.33%,19.09%,
106/11/20,898,0,-132,766,2894429,53278,66785,3014492,18.35%,19.11%,
106/11/17,942,-3,59,998,2895455,53278,66917,3015650,18.35%,19.11%,
106/11/16,-2264,0,-380,-2644,2899262,53281,66858,3019401,18.38%,19.14%,
106/11/15,-3897,0,-649,-4546,2901253,53281,67238,3021772,18.39%,19.16%,
106/11/14,3050,-22,27,3055,2904665,53281,67887,3025833,18.41%,19.18%,
106/11/13,2504,-937,-15,1552,2901742,53303,67860,3022905,18.39%,19.16%,
106/11/10,-641,3,68,-570,2898795,54240,67875,3020910,18.37%,19.15%,
106/11/09,2195,-24,-294,1877,2900136,54237,67807,3022180,18.38%,19.16%,
106/11/08,9,0,16,25,2898166,54261,68101,3020528,18.37%,19.15%,
106/11/07,737,0,-38,699,2898157,54261,68085,3020503,18.37%,19.15%,
106/11/06,704,0,16,720,2896704,54261,68123,3019088,18.36%,19.14%,
106/11/03,697,-50,-46,601,2896000,54261,68107,3018368,18.36%,19.14%,
106/11/02,480,0,57,537,2895304,54311,68153,3017768,18.35%,19.13%,
106/11/01,-3494,-28,-148,-3670,2895181,54311,68096,3017588,18.35%,19.13%,
106/10/31,-5104,3,194,-4907,2898675,54339,68244,3021258,18.37%,19.15%,
106/10/30,-2212,0,178,-2034,2902690,54336,68050,3025076,18.40%,19.18%,
106/10/27,-399,1676,-156,1121,2905199,54336,67872,3027407,18.41%,19.19%,
106/10/26,35,228,109,372,2907237,52660,68028,3027925,18.43%,19.20%,
106/10/25,62,457,111,630,2907705,52432,67919,3028056,18.43%,19.19%,
106/10/24,1254,-8,-47,1199,2906036,51975,67808,3025819,18.42%,19.18%,
106/10/23,1874,501,8,2383,2905097,51983,67855,3024935,18.41%,19.17%,
106/10/20,1778,0,2,1780,2899553,51482,67847,3018882,18.38%,19.14%,
106/10/19,70,182,-31,221,2897755,51482,67845,3017082,18.37%,19.13%,
106/10/18,1528,765,-302,1991,2897964,51300,67876,3017140,18.37%,19.13%,
106/10/17,26,64,-31,59,2896436,50535,68178,3015149,18.36%,19.11%,
106/10/16,7606,200,70,7876,2896623,50471,68209,3015303,18.36%,19.11%,
106/10/13,2319,104,7,2430,2889017,50271,68139,3007427,18.31%,19.06%,
106/10/12,2771,108,-970,1909,2887019,50167,68132,3005318,18.30%,19.05%,
106/10/11,-844,-16,-477,-1337,2881313,50059,69102,3000474,18.26%,19.02%,
106/10/06,1400,0,-59,1341,2882578,50075,69579,3002232,18.27%,19.03%,
106/10/05,2799,160,-37,2922,2882005,50075,69638,3001718,18.27%,19.03%,
106/10/03,-2184,-18,-16,-2218,2879188,49915,69675,2998778,18.25%,19.01%,
106/10/02,444,138,-164,418,2881061,49933,69691,3000685,18.26%,19.02%,
106/09/30,1,0,12,13,2880617,49795,69855,3000267,18.26%,19.02%,
106/09/29,-389,-5,-22,-416,2879456,61653,69843,3010952,18.25%,19.09%,
106/09/28,-1377,12,-52,-1417,2883094,61658,69865,3014617,18.27%,19.11%,
106/09/27,-1494,0,19,-1475,2884720,61646,69917,3016283,18.28%,19.12%,
106/09/26,-3981,0,11,-3970,2886468,61646,69898,3018012,18.29%,19.13%,
106/09/25,-2758,-16,2,-2772,2890671,61646,69887,3022204,18.32%,19.16%,
