日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,5514,1009,1477,8000,2.79%,4.05%,
107/03/30,-48,0,0,-48,5514,1009,1477,8000,2.79%,4.05%,
107/03/29,-22,0,0,-22,5562,1009,1477,8048,2.81%,4.07%,
107/03/28,-127,0,-3,-130,5584,1009,1477,8070,2.82%,4.08%,
107/03/27,-23,0,-2,-25,5711,1009,1480,8200,2.89%,4.15%,
107/03/26,-31,0,3,-28,5734,1009,1482,8225,2.90%,4.16%,
107/03/23,-30,0,0,-30,5765,1009,1479,8253,2.91%,4.17%,
107/03/22,-59,0,0,-59,5795,1009,1479,8283,2.93%,4.19%,
107/03/21,-12,0,0,-12,5854,1009,1479,8342,2.96%,4.22%,
107/03/20,-6,0,0,-6,5816,1009,1479,8304,2.94%,4.20%,
107/03/19,7,0,-8,-1,5822,1009,1479,8310,2.94%,4.20%,
107/03/16,-271,175,12,-84,5815,1009,1487,8311,2.94%,4.20%,
107/03/15,-10,0,0,-10,6086,834,1475,8395,3.08%,4.25%,
107/03/14,51,0,0,51,6096,834,1475,8405,3.08%,4.25%,
107/03/13,8,0,0,8,6045,834,1475,8354,3.06%,4.23%,
107/03/12,19,0,0,19,6037,834,1475,8346,3.05%,4.22%,
107/03/09,-2,0,0,-2,6008,834,1475,8317,3.04%,4.21%,
107/03/08,-6,0,-1,-7,6060,834,1475,8369,3.06%,4.23%,
107/03/07,-9,0,0,-9,6066,834,1476,8376,3.07%,4.24%,
107/03/06,-7,0,0,-7,6075,834,1476,8385,3.07%,4.24%,
107/03/05,-27,0,1,-26,6082,834,1476,8392,3.07%,4.24%,
107/03/02,-61,0,0,-61,6109,834,1475,8418,3.09%,4.26%,
107/03/01,21,0,-1,20,6170,834,1475,8479,3.12%,4.29%,
107/02/27,-11,0,0,-11,6099,834,1476,8409,3.08%,4.25%,
107/02/26,5,0,1,6,6100,834,1476,8410,3.08%,4.25%,
107/02/23,20,0,0,20,6085,834,1475,8394,3.08%,4.25%,
107/02/22,-29,0,0,-29,6065,834,1475,8374,3.07%,4.24%,
107/02/21,-59,0,0,-59,6094,834,1475,8403,3.08%,4.25%,
107/02/12,-56,0,0,-56,6153,834,1475,8462,3.11%,4.28%,
107/02/09,-7,0,0,-7,6209,834,1475,8518,3.14%,4.31%,
107/02/08,97,0,-1,96,6216,834,1475,8525,3.14%,4.31%,
107/02/07,-70,0,1,-69,6119,834,1476,8429,3.09%,4.26%,
107/02/06,-31,0,-2,-33,6189,834,1475,8498,3.13%,4.30%,
107/02/05,0,0,2,2,6220,834,1477,8531,3.14%,4.31%,
107/02/02,2,0,0,2,6220,834,1475,8529,3.14%,4.31%,
107/02/01,29,0,0,29,6218,834,1475,8527,3.14%,4.31%,
107/01/31,-14,0,50,36,6189,834,1475,8498,3.13%,4.30%,
107/01/30,20,0,118,138,6203,834,1425,8462,3.14%,4.28%,
107/01/29,-3,0,50,47,6183,834,1307,8324,3.13%,4.21%,
107/01/26,8,0,0,8,6186,834,1257,8277,3.13%,4.19%,
107/01/25,17,70,96,183,6178,834,1257,8269,3.12%,4.18%,
107/01/24,59,0,0,59,6161,764,1161,8086,3.11%,4.08%,
107/01/23,60,0,0,60,6102,764,1161,8027,3.09%,4.06%,
107/01/22,5,0,0,5,6042,764,1161,7967,3.05%,4.02%,
107/01/19,42,0,0,42,6037,764,1161,7962,3.05%,4.02%,
107/01/18,41,0,0,41,5995,764,1161,7920,3.03%,4.00%,
107/01/17,22,0,0,22,5954,764,1161,7879,3.01%,3.98%,
107/01/16,5,0,-16,-11,5932,764,1161,7857,3.00%,3.97%,
107/01/15,-18,0,32,14,5927,764,1177,7868,3.00%,3.98%,
107/01/12,-1,0,64,63,5945,764,1145,7854,3.01%,3.98%,
107/01/11,44,0,223,267,6086,764,1081,7931,3.08%,4.01%,
107/01/10,50,0,251,301,6042,764,858,7664,3.05%,3.87%,
107/01/09,7,0,151,158,5992,764,607,7363,3.03%,3.72%,
107/01/08,17,70,172,259,5985,764,456,7205,3.03%,3.65%,
107/01/05,13,0,148,161,5968,694,284,6946,3.02%,3.52%,
107/01/04,-6,0,20,14,5955,694,136,6785,3.01%,3.43%,
107/01/03,45,150,0,195,5961,694,116,6771,3.01%,3.42%,
107/01/02,112,0,0,112,6105,544,116,6765,3.09%,3.42%,
106/12/29,4,0,0,4,5993,544,116,6653,3.03%,3.36%,
106/12/28,3,0,0,3,5987,434,116,6537,3.03%,3.31%,
106/12/27,4,0,0,4,5963,434,116,6513,3.01%,3.29%,
106/12/26,-42,0,0,-42,5957,434,116,6507,3.01%,3.29%,
106/12/25,-50,0,0,-50,5991,434,116,6541,3.03%,3.31%,
106/12/22,1,0,0,1,6011,434,116,6561,3.04%,3.32%,
106/12/21,24,0,0,24,6004,434,116,6554,3.04%,3.32%,
106/12/20,6,0,0,6,5978,434,116,6528,3.02%,3.30%,
106/12/19,8,0,0,8,5970,434,116,6520,3.02%,3.30%,
106/12/18,-4,0,-170,-174,5962,434,116,6512,3.01%,3.29%,
106/12/15,82,0,0,82,5966,434,286,6686,3.02%,3.38%,
106/12/14,42,0,0,42,5884,434,286,6604,2.97%,3.33%,
106/12/13,34,0,0,34,5842,434,286,6562,2.95%,3.31%,
106/12/12,51,0,0,51,5808,434,286,6528,2.94%,3.30%,
106/12/11,9,0,0,9,5747,434,286,6467,2.91%,3.27%,
106/12/08,14,0,-60,-46,5738,434,286,6458,2.90%,3.26%,
106/12/07,25,0,10,35,5790,434,346,6570,2.93%,3.32%,
106/12/06,51,175,0,226,5765,434,336,6535,2.91%,3.30%,
106/12/05,-43,120,60,137,5714,259,336,6309,2.89%,3.19%,
106/12/04,110,0,160,270,5757,139,276,6172,2.91%,3.12%,
106/12/01,30,0,0,30,5808,139,116,6063,2.94%,3.07%,
106/11/30,188,0,0,188,5778,139,116,6033,2.92%,3.05%,
106/11/29,76,60,0,136,5590,139,116,5845,2.83%,2.96%,
106/11/28,69,69,0,138,5514,79,116,5709,2.79%,2.89%,
106/11/27,12,0,0,12,5445,10,116,5571,2.75%,2.81%,
106/11/24,17,0,-2,15,5433,10,116,5559,2.75%,2.81%,
106/11/23,22,0,0,22,5416,10,118,5544,2.74%,2.80%,
106/11/22,59,0,0,59,5394,10,118,5522,2.73%,2.79%,
106/11/21,6,0,0,6,5335,10,118,5463,2.70%,2.76%,
