日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,12058,15,0,12073,2.52%,2.52%,
107/03/30,-16,0,0,-16,12058,15,0,12073,2.52%,2.52%,
107/03/29,-2,0,0,-2,12074,15,0,12089,2.53%,2.53%,
107/03/28,-15,0,0,-15,12076,15,0,12091,2.53%,2.53%,
107/03/27,-19,0,0,-19,12091,15,0,12106,2.53%,2.53%,
107/03/26,9,0,0,9,12110,15,0,12125,2.53%,2.53%,
107/03/23,-293,0,0,-293,12101,15,0,12116,2.53%,2.53%,
107/03/22,-31,0,0,-31,12394,15,0,12409,2.59%,2.59%,
107/03/21,-6,0,0,-6,12425,15,0,12440,2.60%,2.60%,
107/03/20,-110,0,0,-110,12431,15,0,12446,2.60%,2.60%,
107/03/19,73,0,0,73,12541,15,0,12556,2.62%,2.62%,
107/03/16,-114,0,0,-114,12468,15,0,12483,2.61%,2.61%,
107/03/15,-47,0,0,-47,12582,15,0,12597,2.63%,2.63%,
107/03/14,-161,0,0,-161,12629,15,0,12644,2.64%,2.64%,
107/03/13,243,0,0,243,12790,15,0,12805,2.68%,2.68%,
107/03/12,134,0,0,134,12547,15,0,12562,2.63%,2.63%,
107/03/09,69,0,0,69,12413,15,0,12428,2.60%,2.60%,
107/03/08,131,0,0,131,12344,15,0,12359,2.58%,2.58%,
107/03/07,29,0,0,29,12213,15,0,12228,2.56%,2.56%,
107/03/06,56,0,0,56,12184,15,0,12199,2.55%,2.55%,
107/03/05,-83,0,0,-83,12128,15,0,12143,2.54%,2.54%,
107/03/02,-27,0,0,-27,12211,15,0,12226,2.56%,2.56%,
107/03/01,36,0,0,36,12238,15,0,12253,2.56%,2.56%,
107/02/27,-27,0,0,-27,12202,15,0,12217,2.55%,2.55%,
107/02/26,-21,0,0,-21,12229,15,0,12244,2.56%,2.56%,
107/02/23,-4,0,0,-4,12250,15,0,12265,2.56%,2.56%,
107/02/22,-27,0,0,-27,12254,15,0,12269,2.56%,2.56%,
107/02/21,71,0,0,71,12281,15,0,12296,2.57%,2.57%,
107/02/12,-7,0,0,-7,12210,15,0,12225,2.56%,2.56%,
107/02/09,329,0,0,329,12217,15,0,12232,2.56%,2.56%,
107/02/08,99,0,0,99,11888,15,0,11903,2.49%,2.49%,
107/02/07,133,0,0,133,11789,15,0,11804,2.47%,2.47%,
107/02/06,27,0,0,27,11657,15,0,11672,2.44%,2.44%,
107/02/05,78,0,0,78,11630,15,0,11645,2.43%,2.43%,
107/02/02,-39,0,0,-39,11556,15,0,11571,2.42%,2.42%,
107/02/01,53,0,0,53,11614,15,0,11629,2.43%,2.43%,
107/01/31,-268,0,0,-268,11561,15,0,11576,2.42%,2.42%,
107/01/30,-102,0,0,-102,11829,15,0,11844,2.48%,2.48%,
107/01/29,-160,0,0,-160,11931,15,0,11946,2.50%,2.50%,
107/01/26,-96,0,0,-96,12091,15,0,12106,2.53%,2.53%,
107/01/25,18,0,0,18,12187,15,0,12202,2.55%,2.55%,
107/01/24,108,0,0,108,12169,15,0,12184,2.55%,2.55%,
107/01/23,-100,0,0,-100,12061,15,0,12076,2.52%,2.52%,
107/01/22,175,0,0,175,12161,15,0,12176,2.55%,2.55%,
107/01/19,257,0,0,257,11986,15,0,12001,2.51%,2.51%,
107/01/18,50,0,0,50,11729,15,0,11744,2.45%,2.45%,
107/01/17,190,0,0,190,11679,15,0,11694,2.44%,2.44%,
107/01/16,141,0,0,141,11489,15,0,11504,2.40%,2.40%,
107/01/15,51,0,0,51,11348,15,0,11363,2.37%,2.37%,
107/01/12,63,0,0,63,11297,15,0,11312,2.36%,2.36%,
107/01/11,-27,0,0,-27,11234,15,0,11249,2.35%,2.35%,
107/01/10,-54,0,0,-54,11261,15,0,11276,2.36%,2.36%,
107/01/09,14,0,0,14,11315,15,0,11330,2.37%,2.37%,
107/01/08,-84,0,0,-84,11301,15,0,11316,2.36%,2.36%,
107/01/05,121,0,0,121,11385,15,0,11400,2.38%,2.38%,
107/01/04,270,0,0,270,11263,15,0,11278,2.36%,2.36%,
107/01/03,62,0,0,62,10993,15,0,11008,2.30%,2.30%,
107/01/02,133,0,0,133,10931,15,0,10946,2.29%,2.29%,
106/12/29,56,0,0,56,10798,15,0,10813,2.26%,2.26%,
106/12/28,24,0,0,24,10742,15,0,10757,2.25%,2.25%,
106/12/27,-28,0,0,-28,10718,15,0,10733,2.24%,2.24%,
106/12/26,-3,0,-54,-57,10746,15,0,10761,2.25%,2.25%,
106/12/25,-2,0,0,-2,10749,15,0,10764,2.25%,2.25%,
106/12/22,-175,0,-131,-306,10751,15,0,10766,2.25%,2.25%,
106/12/21,53,0,-285,-232,10926,15,0,10941,2.29%,2.29%,
106/12/20,145,0,0,145,10873,15,215,11103,2.28%,2.33%,
106/12/19,184,0,0,184,10728,15,215,10958,2.24%,2.29%,
106/12/18,252,0,0,252,10545,15,215,10775,2.21%,2.26%,
106/12/15,114,0,0,114,10293,15,215,10523,2.15%,2.20%,
106/12/14,155,0,-40,115,10179,15,215,10409,2.13%,2.18%,
106/12/13,595,0,0,595,10024,15,255,10294,2.10%,2.16%,
106/12/12,-35,0,0,-35,9429,15,255,9699,1.97%,2.03%,
106/12/11,59,0,0,59,9464,15,255,9734,1.98%,2.04%,
106/12/08,144,0,0,144,9405,15,255,9675,1.97%,2.03%,
106/12/07,125,0,0,125,9261,15,255,9531,1.94%,2.00%,
106/12/06,88,0,0,88,9586,15,255,9856,2.01%,2.07%,
106/12/05,37,0,0,37,9498,15,255,9768,1.99%,2.05%,
106/12/04,161,0,-20,141,9461,15,255,9731,1.98%,2.04%,
106/12/01,-19,0,-70,-89,9300,15,275,9590,1.95%,2.01%,
106/11/30,-54,0,0,-54,9319,15,345,9679,1.95%,2.03%,
106/11/29,-100,0,-190,-290,9373,15,345,9733,1.96%,2.04%,
106/11/28,144,0,-130,14,9510,15,535,10060,1.99%,2.11%,
106/11/27,-748,0,-60,-808,9404,15,665,10084,1.97%,2.11%,
106/11/24,3,0,0,3,10152,15,725,10892,2.12%,2.28%,
106/11/23,214,0,0,214,8559,15,725,9299,2.00%,2.16%,
106/11/22,-962,0,0,-962,8345,15,725,9085,1.95%,2.11%,
106/11/21,556,0,0,556,9307,15,725,10047,2.18%,2.34%,
106/11/20,551,0,0,551,8751,15,725,9491,2.05%,2.21%,
106/11/17,-43,0,0,-43,8200,15,725,8940,1.92%,2.08%,
106/11/16,51,0,0,51,8543,15,725,9283,2.00%,2.16%,
106/11/15,188,0,0,188,8492,15,725,9232,1.98%,2.14%,
106/11/14,44,0,0,44,8304,15,725,9044,1.94%,2.10%,
106/11/13,-555,0,0,-555,8260,15,725,9000,1.93%,2.09%,
106/11/10,405,0,0,405,8815,15,725,9555,2.06%,2.22%,
106/11/09,-4,0,0,-4,8410,15,725,9150,1.97%,2.13%,
