日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2250,0,36,2286,0.74%,0.75%,
107/03/30,-38,0,0,-38,2250,0,36,2286,0.74%,0.75%,
107/03/29,-36,0,1,-35,2288,0,36,2324,0.76%,0.77%,
107/03/28,26,0,0,26,2324,0,35,2359,0.77%,0.78%,
107/03/27,29,0,0,29,2298,0,35,2333,0.76%,0.77%,
107/03/26,-1,0,0,-1,2269,0,35,2304,0.75%,0.76%,
107/03/23,-1,0,0,-1,2270,0,35,2305,0.75%,0.76%,
107/03/22,7,0,0,7,2271,0,35,2306,0.75%,0.76%,
107/03/21,26,0,0,26,2264,0,35,2299,0.75%,0.76%,
107/03/20,4,0,0,4,2238,0,35,2273,0.74%,0.75%,
107/03/19,1,0,0,1,2234,0,35,2269,0.74%,0.75%,
107/03/16,3,0,0,3,2233,0,35,2268,0.74%,0.75%,
107/03/15,11,0,0,11,2230,0,35,2265,0.74%,0.75%,
107/03/14,37,0,0,37,2219,0,35,2254,0.73%,0.74%,
107/03/13,1,0,0,1,2182,0,35,2217,0.72%,0.73%,
107/03/12,25,0,0,25,2181,0,35,2216,0.72%,0.73%,
107/03/09,24,0,0,24,2156,0,35,2191,0.71%,0.72%,
107/03/08,-1,0,0,-1,2132,0,35,2167,0.70%,0.71%,
107/03/07,3,0,0,3,2133,0,35,2168,0.70%,0.71%,
107/03/06,-7,0,0,-7,2130,0,35,2165,0.70%,0.71%,
107/03/05,-38,0,0,-38,2137,0,35,2172,0.71%,0.72%,
107/03/02,-11,0,0,-11,2175,0,35,2210,0.72%,0.73%,
107/03/01,15,0,0,15,2186,0,35,2221,0.72%,0.73%,
107/02/27,2,0,0,2,2171,0,35,2206,0.72%,0.73%,
107/02/26,7,0,0,7,2169,0,35,2204,0.72%,0.73%,
107/02/23,24,0,0,24,2162,0,35,2197,0.71%,0.72%,
107/02/22,7,0,0,7,2138,0,35,2173,0.71%,0.72%,
107/02/21,-8,0,0,-8,2131,0,35,2166,0.70%,0.71%,
107/02/12,-7,0,-2,-9,2139,0,35,2174,0.71%,0.72%,
107/02/09,-28,0,0,-28,2146,0,37,2183,0.71%,0.72%,
107/02/08,-101,0,2,-99,2174,0,37,2211,0.72%,0.73%,
107/02/07,-80,0,-1,-81,2275,0,35,2310,0.75%,0.76%,
107/02/06,-13,0,1,-12,2355,0,36,2391,0.78%,0.79%,
107/02/05,-1,0,0,-1,2368,0,35,2403,0.78%,0.79%,
107/02/02,-7,0,0,-7,2369,0,35,2404,0.78%,0.79%,
107/02/01,-3,0,0,-3,2376,0,35,2411,0.79%,0.80%,
107/01/31,6,0,0,6,2379,0,35,2414,0.79%,0.80%,
107/01/30,-7,0,0,-7,2373,0,35,2408,0.78%,0.79%,
107/01/29,0,0,0,0,2380,0,35,2415,0.79%,0.80%,
107/01/26,1,0,0,1,2380,0,35,2415,0.79%,0.80%,
107/01/25,-3,0,0,-3,2379,0,35,2414,0.79%,0.80%,
107/01/24,0,0,0,0,2382,0,35,2417,0.79%,0.80%,
107/01/23,-14,0,0,-14,2382,0,35,2417,0.79%,0.80%,
107/01/22,-67,0,0,-67,2396,0,35,2431,0.79%,0.80%,
107/01/19,-21,0,0,-21,2463,0,35,2498,0.81%,0.82%,
107/01/18,-16,0,0,-16,2484,0,35,2519,0.82%,0.83%,
107/01/17,37,0,0,37,2500,0,35,2535,0.83%,0.84%,
107/01/16,5,0,0,5,2463,0,35,2498,0.81%,0.82%,
107/01/15,-10,0,0,-10,2458,0,35,2493,0.81%,0.82%,
107/01/12,-18,0,-11,-29,2468,0,35,2503,0.82%,0.83%,
107/01/11,9,0,0,9,2486,0,46,2532,0.82%,0.84%,
107/01/10,29,0,0,29,2477,0,46,2523,0.82%,0.84%,
107/01/09,22,0,0,22,2448,0,46,2494,0.81%,0.83%,
107/01/08,-11,0,0,-11,2426,0,46,2472,0.80%,0.82%,
107/01/05,16,0,0,16,2437,0,46,2483,0.81%,0.83%,
107/01/04,-6,0,0,-6,2421,0,46,2467,0.80%,0.82%,
107/01/03,17,0,0,17,2427,0,46,2473,0.80%,0.82%,
107/01/02,112,0,0,112,2410,0,46,2456,0.80%,0.82%,
106/12/29,126,0,0,126,2298,0,46,2344,0.76%,0.78%,
