日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,4290,148,49,4487,2.50%,2.61%,
107/03/30,67,-4,1,64,4290,148,49,4487,2.50%,2.61%,
107/03/29,29,0,0,29,4223,152,48,4423,2.46%,2.58%,
107/03/28,22,0,0,22,4194,152,48,4394,2.44%,2.56%,
107/03/27,101,0,0,101,4172,152,48,4372,2.43%,2.55%,
107/03/26,-15,0,0,-15,4071,152,48,4271,2.37%,2.49%,
107/03/23,54,0,-2,52,4086,152,48,4286,2.38%,2.50%,
107/03/22,21,0,1,22,4032,152,50,4234,2.35%,2.47%,
107/03/21,51,0,0,51,4011,152,49,4212,2.33%,2.45%,
107/03/20,47,-7,0,40,3960,152,49,4161,2.30%,2.42%,
107/03/19,33,0,1,34,3913,159,49,4121,2.28%,2.40%,
107/03/16,-5,0,1,-4,3880,159,48,4087,2.26%,2.38%,
107/03/15,30,0,2,32,3885,159,47,4091,2.26%,2.38%,
107/03/14,-18,0,0,-18,3855,159,45,4059,2.24%,2.36%,
107/03/13,66,-7,-3,56,3873,159,45,4077,2.25%,2.37%,
107/03/12,-112,0,2,-110,3807,166,48,4021,2.22%,2.34%,
107/03/09,15,0,1,16,3919,166,46,4131,2.28%,2.40%,
107/03/08,83,0,0,83,3904,166,45,4115,2.27%,2.39%,
107/03/07,-22,0,1,-21,3821,166,45,4032,2.22%,2.34%,
107/03/06,3,0,-1,2,3843,166,44,4053,2.24%,2.36%,
107/03/05,-201,0,0,-201,3843,166,45,4054,2.24%,2.36%,
107/03/02,-49,0,-1,-50,4044,166,45,4255,2.35%,2.47%,
107/03/01,110,0,-1,109,4087,166,46,4299,2.38%,2.50%,
107/02/27,23,0,0,23,4037,166,47,4250,2.35%,2.47%,
107/02/26,-50,0,3,-47,4014,166,47,4227,2.34%,2.46%,
107/02/23,-47,0,0,-47,4064,166,44,4274,2.36%,2.48%,
107/02/22,-26,-4,2,-28,4111,166,44,4321,2.39%,2.51%,
107/02/21,69,0,5,74,4137,170,42,4349,2.41%,2.53%,
107/02/12,-339,0,-8,-347,4069,170,37,4276,2.37%,2.49%,
107/02/09,663,0,0,663,4407,170,45,4622,2.56%,2.69%,
107/02/08,376,0,3,379,3744,170,45,3959,2.18%,2.31%,
107/02/07,185,0,5,190,3367,170,42,3579,1.96%,2.08%,
107/02/06,-488,0,-87,-575,3493,170,37,3700,2.03%,2.15%,
107/02/05,294,0,1,295,3980,170,124,4274,2.32%,2.49%,
107/02/02,52,0,-2,50,3686,170,123,3979,2.14%,2.31%,
107/02/01,-301,0,0,-301,3634,170,125,3929,2.11%,2.28%,
107/01/31,250,121,-2,369,3935,170,125,4230,2.29%,2.46%,
107/01/30,15,0,8,23,3784,49,127,3960,2.20%,2.30%,
107/01/29,-50,0,0,-50,3904,49,119,4072,2.27%,2.37%,
107/01/26,1,-3,41,39,3940,49,119,4108,2.29%,2.39%,
107/01/25,-807,0,39,-768,3924,52,78,4054,2.28%,2.36%,
107/01/24,-121,-2,-4,-127,4613,52,39,4704,2.69%,2.74%,
107/01/23,63,0,0,63,4577,54,43,4674,2.66%,2.72%,
107/01/22,318,0,0,318,4389,54,43,4486,2.55%,2.61%,
107/01/19,-69,0,-1,-70,4071,54,43,4168,2.37%,2.43%,
107/01/18,75,-400,1,-324,4140,54,44,4238,2.41%,2.47%,
107/01/17,74,0,0,74,4044,454,43,4541,2.35%,2.64%,
107/01/16,-79,-3,2,-80,4121,454,43,4618,2.40%,2.69%,
107/01/15,-675,0,-7,-682,4195,457,41,4693,2.44%,2.73%,
107/01/12,-15,0,1,-14,4751,457,48,5256,2.77%,3.06%,
107/01/11,-561,0,-2,-563,4664,457,47,5168,2.71%,3.00%,
107/01/10,115,-2,4,117,5092,457,49,5598,2.96%,3.26%,
107/01/09,-185,0,0,-185,4948,459,45,5452,2.88%,3.17%,
107/01/08,98,0,-2,96,5028,459,45,5532,2.93%,3.22%,
107/01/05,-1657,-2,12,-1647,5000,459,47,5506,2.91%,3.21%,
107/01/04,691,115,-5,801,6604,461,35,7100,3.85%,4.14%,
107/01/03,-914,225,-9,-698,5760,346,40,6146,3.35%,3.58%,
107/01/02,-213,0,8,-205,6504,121,49,6674,3.79%,3.89%,
106/12/29,52,0,1,53,6717,121,41,6879,3.91%,4.00%,
106/12/28,76,0,-1,75,6665,121,40,6826,3.88%,3.97%,
106/12/27,-100,0,0,-100,6579,121,41,6741,3.83%,3.92%,
106/12/26,-167,0,0,-167,6679,121,41,6841,3.89%,3.98%,
106/12/25,179,0,0,179,6655,121,41,6817,3.88%,3.97%,
106/12/22,26,0,2,28,6476,121,41,6638,3.77%,3.86%,
106/12/21,-287,0,0,-287,6450,121,39,6610,3.76%,3.85%,
106/12/20,-398,0,-9,-407,6583,121,39,6743,3.83%,3.92%,
106/12/19,-471,0,10,-461,6981,121,48,7150,4.07%,4.17%,
106/12/18,790,0,-5,785,7452,121,38,7611,4.34%,4.43%,
106/12/15,85,0,1,86,6612,121,43,6776,3.85%,3.95%,
106/12/14,27,0,1,28,6527,121,42,6690,3.80%,3.90%,
106/12/13,-44,0,0,-44,6500,121,41,6662,3.79%,3.88%,
106/12/12,-145,0,0,-145,6544,121,41,6706,3.81%,3.90%,
106/12/11,-213,0,0,-213,6689,121,41,6851,3.90%,3.99%,
106/12/08,94,0,0,94,6902,121,41,7064,4.02%,4.11%,
106/12/07,-9,0,2,-7,6803,121,41,6965,3.96%,4.05%,
106/12/06,-90,0,4,-86,6797,121,39,6957,3.96%,4.05%,
106/12/05,-309,-21,-2,-332,6887,121,35,7043,4.01%,4.10%,
106/12/04,150,0,-1,149,7039,142,37,7218,4.10%,4.20%,
106/12/01,-10,0,0,-10,6899,142,38,7079,4.02%,4.12%,
106/11/30,46,0,1,47,6901,142,38,7081,4.02%,4.12%,
106/11/29,-23,0,3,-20,6855,142,37,7034,3.99%,4.09%,
106/11/28,-286,0,0,-286,6863,142,34,7039,4.00%,4.10%,
106/11/27,-78,0,0,-78,6984,142,34,7160,4.07%,4.17%,
106/11/24,55,0,-2,53,7052,142,34,7228,4.11%,4.21%,
106/11/23,-34,0,-9,-43,6997,142,36,7175,4.08%,4.18%,
106/11/22,106,0,0,106,7021,142,45,7208,4.09%,4.20%,
106/11/21,0,-400,0,-400,6915,142,45,7102,4.03%,4.14%,
106/11/20,-16,0,2,-14,6915,542,45,7502,4.03%,4.37%,
