日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,147,2,10,159,0.17%,0.18%,
107/03/30,-38,0,-1,-39,147,2,10,159,0.17%,0.18%,
107/03/29,0,0,-1,-1,185,2,11,198,0.21%,0.23%,
107/03/28,0,0,0,0,185,2,12,199,0.21%,0.23%,
107/03/27,-21,0,0,-21,185,2,12,199,0.21%,0.23%,
107/03/26,-14,0,1,-13,206,2,12,220,0.24%,0.26%,
107/03/23,-3,0,0,-3,220,2,11,233,0.25%,0.27%,
107/03/22,0,0,0,0,223,2,11,236,0.26%,0.28%,
107/03/21,-2,0,0,-2,223,2,11,236,0.26%,0.28%,
107/03/20,3,0,0,3,225,2,11,238,0.26%,0.28%,
107/03/19,5,0,0,5,222,2,11,235,0.25%,0.27%,
107/03/16,4,0,0,4,217,2,11,230,0.25%,0.27%,
107/03/15,3,0,1,4,213,2,11,226,0.24%,0.26%,
107/03/14,-2,0,0,-2,210,2,10,222,0.24%,0.25%,
107/03/13,13,0,0,13,212,2,10,224,0.24%,0.25%,
107/03/12,9,0,0,9,199,2,10,211,0.23%,0.24%,
107/03/09,6,0,0,6,190,2,10,202,0.22%,0.23%,
107/03/08,15,0,0,15,184,2,10,196,0.21%,0.22%,
107/03/07,-2,0,0,-2,169,2,10,181,0.19%,0.20%,
107/03/06,18,0,0,18,171,2,10,183,0.19%,0.20%,
107/03/05,-18,0,0,-18,153,2,10,165,0.17%,0.18%,
107/03/02,-4,0,0,-4,171,2,10,183,0.19%,0.20%,
107/03/01,-1,0,0,-1,175,2,10,187,0.20%,0.21%,
107/02/27,-1,0,0,-1,176,2,10,188,0.20%,0.21%,
107/02/26,0,0,0,0,177,2,10,189,0.20%,0.21%,
107/02/23,1,0,0,1,177,2,10,189,0.20%,0.21%,
107/02/22,0,0,0,0,176,2,10,188,0.20%,0.21%,
107/02/21,3,0,0,3,176,2,10,188,0.20%,0.21%,
107/02/12,-36,0,0,-36,173,2,10,185,0.20%,0.21%,
107/02/09,35,0,0,35,207,2,10,219,0.24%,0.25%,
107/02/08,3,0,0,3,172,2,10,184,0.20%,0.21%,
107/02/07,-14,0,0,-14,169,2,10,181,0.19%,0.20%,
107/02/06,-57,0,-1,-58,182,2,10,194,0.21%,0.22%,
107/02/05,7,0,1,8,239,2,11,252,0.27%,0.29%,
107/02/02,13,0,0,13,232,2,10,244,0.27%,0.28%,
107/02/01,-6,0,0,-6,219,2,10,231,0.25%,0.26%,
107/01/31,19,0,0,19,225,2,10,237,0.26%,0.27%,
107/01/30,0,0,0,0,206,2,10,218,0.24%,0.25%,
107/01/29,3,0,2,5,206,2,10,218,0.24%,0.25%,
107/01/26,0,0,-4,-4,203,2,8,213,0.23%,0.24%,
107/01/25,-111,0,0,-111,203,2,12,217,0.23%,0.25%,
107/01/24,-262,0,0,-262,314,2,12,328,0.36%,0.38%,
107/01/23,88,0,-2,86,576,2,12,590,0.67%,0.69%,
107/01/22,323,0,0,323,488,2,14,504,0.57%,0.59%,
107/01/19,0,0,0,0,165,2,14,181,0.19%,0.21%,
107/01/18,-4,0,0,-4,165,2,14,181,0.19%,0.21%,
107/01/17,13,0,0,13,169,2,14,185,0.19%,0.21%,
107/01/16,4,0,0,4,156,2,14,172,0.18%,0.20%,
107/01/15,0,0,0,0,152,2,14,168,0.17%,0.19%,
107/01/12,0,0,0,0,152,2,14,168,0.17%,0.19%,
107/01/11,0,0,0,0,152,2,14,168,0.17%,0.19%,
107/01/10,0,0,0,0,152,2,14,168,0.17%,0.19%,
107/01/09,10,0,0,10,152,2,14,168,0.17%,0.19%,
107/01/08,-3,0,0,-3,142,2,14,158,0.16%,0.18%,
