日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-2,-94,-51,-147,182464,3473,10481,196418,33.04%,35.57%,
107/03/30,-1256,-61,130,-1187,182466,3567,10532,196565,33.04%,35.59%,
107/03/29,-187,-75,68,-194,183711,3628,10402,197741,33.26%,35.80%,
107/03/28,266,-198,-291,-223,183898,3703,10334,197935,33.30%,35.84%,
107/03/27,-452,-175,248,-379,183632,3901,10625,198158,33.25%,35.88%,
107/03/26,-784,-218,-6,-1008,184062,4076,10377,198515,33.33%,35.95%,
107/03/23,-257,-4,457,196,184771,4294,10383,199448,33.45%,36.11%,
107/03/22,33,-66,242,209,185023,4298,9926,199247,33.50%,36.08%,
107/03/21,-153,-122,45,-230,184990,4364,9684,199038,33.49%,36.03%,
107/03/20,-223,-303,185,-341,185143,4486,9639,199268,33.52%,36.08%,
107/03/19,-93,-44,-29,-166,185366,4789,9454,199609,33.56%,36.14%,
107/03/16,-586,-288,110,-764,185469,4833,9483,199785,33.58%,36.17%,
107/03/15,-242,-288,42,-488,186055,5121,9373,200549,33.69%,36.31%,
107/03/14,-388,-155,53,-490,186298,5409,9331,201038,33.73%,36.40%,
107/03/13,-305,-77,191,-191,186896,5564,9278,201738,33.84%,36.53%,
107/03/12,-141,-77,-1,-219,187200,5641,9087,201928,33.89%,36.56%,
107/03/09,-244,-22,1,-265,187341,5718,9088,202147,33.92%,36.60%,
107/03/08,-399,-210,-10,-619,187485,5740,9087,202312,33.95%,36.63%,
107/03/07,-476,-228,102,-602,187884,5950,9097,202931,34.02%,36.74%,
107/03/06,-523,-200,194,-529,188360,6178,8995,203533,34.10%,36.85%,
107/03/05,-210,-44,-50,-304,188796,6378,8801,203975,34.18%,36.93%,
107/03/02,-166,-65,-81,-312,189006,6422,8851,204279,34.22%,36.99%,
107/03/01,-207,-89,-19,-315,189142,6487,8932,204561,34.25%,37.04%,
107/02/27,-90,-66,-91,-247,189339,6576,8951,204866,34.28%,37.09%,
107/02/26,-184,-44,-40,-268,189529,6642,9042,205213,34.32%,37.16%,
107/02/23,-396,-22,-126,-544,189713,6686,9082,205481,34.35%,37.21%,
107/02/22,482,-11,-356,115,189989,6708,9208,205905,34.40%,37.28%,
107/02/21,237,0,62,299,189497,6719,9564,205780,34.31%,37.26%,
107/02/12,-383,0,295,-88,189241,6719,9502,205462,34.26%,37.20%,
107/02/09,-96,0,372,276,189430,6719,9207,205356,34.30%,37.18%,
107/02/08,-159,0,-17,-176,189436,6719,8835,204990,34.30%,37.12%,
107/02/07,-555,3,192,-360,189525,6719,8852,205096,34.32%,37.14%,
107/02/06,-347,0,-138,-485,189999,6716,8660,205375,34.40%,37.18%,
107/02/05,-305,0,196,-109,190614,6716,8798,206128,34.51%,37.32%,
107/02/02,-60,0,-3,-63,190920,6716,8602,206238,34.57%,37.34%,
107/02/01,-222,0,-12,-234,191665,6716,8605,206986,34.70%,37.47%,
107/01/31,-144,0,23,-121,191827,6716,8617,207160,34.73%,37.51%,
107/01/30,230,0,244,474,191971,6716,8594,207281,34.76%,37.53%,
107/01/29,-7,0,40,33,191660,6716,8350,206726,34.70%,37.43%,
107/01/26,-148,0,23,-125,191657,6716,8310,206683,34.70%,37.42%,
107/01/25,185,0,-97,88,191775,6716,8287,206778,34.72%,37.44%,
107/01/24,88,0,61,149,191590,6716,8384,206690,34.69%,37.42%,
107/01/23,133,0,190,323,191503,6716,8323,206542,34.67%,37.39%,
107/01/22,200,0,-46,154,191370,6716,8133,206219,34.65%,37.34%,
107/01/19,453,0,49,502,191170,6716,8179,206065,34.61%,37.31%,
107/01/18,281,0,395,676,190717,6716,8130,205563,34.53%,37.22%,
107/01/17,-2,0,-581,-583,190436,6716,7735,204887,34.48%,37.10%,
107/01/16,-143,90,176,123,190221,6716,8316,205253,34.44%,37.16%,
107/01/15,34,0,288,322,190368,6626,8140,205134,34.47%,37.14%,
107/01/12,-319,206,433,320,190334,6626,7852,204812,34.46%,37.08%,
107/01/11,-112,106,121,115,190657,6420,7419,204496,34.52%,37.03%,
107/01/10,-261,0,200,-61,190772,6314,7298,204384,34.54%,37.00%,
107/01/09,-21,0,-32,-53,191045,6314,7098,204457,34.59%,37.02%,
107/01/08,-22,0,82,60,191079,6314,7130,204523,34.60%,37.03%,
