日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,30769,0,13,30782,21.33%,21.34%,
107/03/30,-5,0,0,-5,30769,0,13,30782,21.33%,21.34%,
107/03/29,5,0,0,5,30774,0,13,30787,21.33%,21.34%,
107/03/28,0,0,0,0,30769,0,13,30782,21.33%,21.34%,
107/03/27,-4,0,0,-4,30769,0,13,30782,21.33%,21.34%,
107/03/26,5,0,0,5,30773,0,13,30786,21.33%,21.34%,
107/03/23,-4,0,0,-4,30768,0,13,30781,21.33%,21.34%,
107/03/22,-7,0,0,-7,30772,0,13,30785,21.33%,21.34%,
107/03/21,0,0,0,0,30779,0,13,30792,21.33%,21.34%,
107/03/20,0,0,0,0,30779,0,13,30792,21.33%,21.34%,
107/03/19,1,0,0,1,30779,0,13,30792,21.33%,21.34%,
107/03/16,2,0,0,2,30778,0,13,30791,21.33%,21.34%,
107/03/15,3,0,-1,2,30776,0,13,30789,21.33%,21.34%,
107/03/14,10,0,0,10,30773,0,14,30787,21.33%,21.34%,
107/03/13,14,0,0,14,30763,0,14,30777,21.32%,21.33%,
107/03/12,7,0,1,8,30749,0,14,30763,21.31%,21.32%,
107/03/09,6,0,7,13,30742,0,13,30755,21.31%,21.32%,
107/03/08,11,0,0,11,30736,0,6,30742,21.30%,21.30%,
107/03/07,0,0,0,0,30725,0,6,30731,21.30%,21.30%,
107/03/06,4,0,6,10,30725,0,6,30731,21.30%,21.30%,
107/03/05,-1,0,0,-1,30721,0,0,30721,21.29%,21.29%,
107/03/02,13,0,0,13,30722,0,0,30722,21.30%,21.30%,
107/03/01,21,0,-3,18,30709,0,0,30709,21.29%,21.29%,
107/02/27,1,0,0,1,30688,0,0,30688,21.27%,21.27%,
107/02/26,-4,0,0,-4,30687,0,0,30687,21.27%,21.27%,
107/02/23,5,0,0,5,30691,0,0,30691,21.27%,21.27%,
107/02/22,0,0,0,0,30686,0,0,30686,21.27%,21.27%,
107/02/21,-1,0,0,-1,30686,0,0,30686,21.27%,21.27%,
107/02/12,-21,0,-1,-22,30687,0,0,30687,21.27%,21.27%,
107/02/09,-7,0,-1,-8,30708,0,1,30709,21.29%,21.29%,
107/02/08,3,0,0,3,30715,0,2,30717,21.29%,21.29%,
107/02/07,-7,0,-3,-10,30712,0,2,30714,21.29%,21.29%,
107/02/06,-5,0,-2,-7,30719,0,5,30724,21.29%,21.29%,
107/02/05,0,0,0,0,30724,0,7,30731,21.30%,21.30%,
107/02/02,0,0,0,0,30724,0,7,30731,21.30%,21.30%,
107/02/01,0,0,1,1,30724,0,7,30731,21.30%,21.30%,
107/01/31,1,0,1,2,30724,0,6,30730,21.30%,21.30%,
107/01/30,0,0,0,0,30723,0,5,30728,21.30%,21.30%,
107/01/29,2,0,0,2,30723,0,5,30728,21.30%,21.30%,
107/01/26,1,0,-1,0,30721,0,5,30726,21.29%,21.29%,
107/01/25,4,0,0,4,30720,0,6,30726,21.29%,21.29%,
107/01/24,3,0,0,3,30716,0,6,30722,21.29%,21.29%,
107/01/23,3,0,1,4,30713,0,6,30719,21.29%,21.29%,
107/01/22,3,0,1,4,30710,0,5,30715,21.29%,21.29%,
