日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-53,-53,18488,0,3731,22219,5.47%,6.57%,
107/03/30,-9,0,-28,-37,18488,0,3784,22272,5.47%,6.59%,
107/03/29,-18,0,0,-18,18497,0,3812,22309,5.47%,6.60%,
107/03/28,-91,0,0,-91,18515,0,3812,22327,5.48%,6.61%,
107/03/27,-117,0,0,-117,18606,0,3812,22418,5.50%,6.63%,
107/03/26,-364,0,-1,-365,18643,0,3812,22455,5.52%,6.65%,
107/03/23,-144,0,-1,-145,19007,0,3813,22820,5.62%,6.75%,
107/03/22,-50,0,2,-48,19151,0,3814,22965,5.67%,6.80%,
107/03/21,-81,0,3,-78,19201,0,3812,23013,5.68%,6.81%,
107/03/20,-89,0,1,-88,19281,0,3809,23090,5.70%,6.83%,
107/03/19,-108,0,10,-98,19370,0,3808,23178,5.73%,6.86%,
107/03/16,-97,0,21,-76,19478,0,3798,23276,5.76%,6.88%,
107/03/15,104,0,8,112,19575,0,3777,23352,5.79%,6.91%,
107/03/14,126,0,0,126,20077,0,3769,23846,5.94%,7.06%,
107/03/13,57,0,3,60,19951,0,3769,23720,5.90%,7.02%,
107/03/12,19,0,1,20,19894,0,3766,23660,5.89%,7.01%,
107/03/09,-551,0,3,-548,19914,0,3765,23679,5.89%,7.00%,
107/03/08,346,0,-5,341,20435,0,3762,24197,6.05%,7.16%,
107/03/07,56,0,6,62,20089,0,3767,23856,5.94%,7.06%,
107/03/06,-91,0,2,-89,20003,0,3761,23764,5.92%,7.03%,
107/03/05,-184,0,3,-181,20134,0,3759,23893,5.96%,7.07%,
107/03/02,-103,0,4,-99,20318,0,3756,24074,6.01%,7.12%,
107/03/01,72,0,-8,64,20421,0,3752,24173,6.04%,7.15%,
107/02/27,-103,0,0,-103,20349,0,3760,24109,6.02%,7.13%,
107/02/26,-180,0,-2,-182,20402,0,3760,24162,6.04%,7.15%,
107/02/23,255,0,0,255,20542,0,3762,24304,6.08%,7.19%,
107/02/22,186,0,0,186,20287,0,3762,24049,6.00%,7.11%,
107/02/21,84,0,0,84,20101,0,3762,23863,5.95%,7.06%,
107/02/12,150,0,-2,148,20017,0,3762,23779,5.92%,7.03%,
107/02/09,347,0,-1,346,19867,0,3764,23631,5.88%,6.99%,
107/02/08,5,0,0,5,19720,0,3765,23485,5.83%,6.94%,
107/02/07,144,0,-3,141,19805,0,3765,23570,5.86%,6.97%,
107/02/06,65,0,-7,58,19661,0,3768,23429,5.82%,6.94%,
107/02/05,23,0,2,25,19586,0,3775,23361,5.80%,6.92%,
107/02/02,52,0,0,52,19564,0,3773,23337,5.79%,6.91%,
107/02/01,-13,0,0,-13,19512,0,3773,23285,5.77%,6.89%,
107/01/31,-4,0,0,-4,19525,0,3773,23298,5.78%,6.90%,
107/01/30,-83,0,-4,-87,19529,0,3773,23302,5.78%,6.90%,
107/01/29,22,0,0,22,19842,0,3777,23619,5.87%,6.99%,
107/01/26,-44,0,1,-43,19820,0,3777,23597,5.86%,6.98%,
107/01/25,-42,0,3,-39,19864,0,3776,23640,5.88%,7.00%,
107/01/24,-2,0,0,-2,19889,0,3773,23662,5.88%,7.00%,
