日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,401,13,118,532,0.33%,0.44%,
107/03/30,0,0,0,0,401,13,118,532,0.33%,0.44%,
107/03/29,0,0,0,0,401,13,118,532,0.33%,0.44%,
107/03/28,0,0,0,0,401,13,118,532,0.33%,0.44%,
107/03/27,0,0,1,1,401,13,118,532,0.33%,0.44%,
107/03/26,0,0,0,0,401,13,117,531,0.33%,0.44%,
107/03/23,0,0,0,0,401,13,117,531,0.33%,0.44%,
107/03/22,0,0,0,0,401,13,117,531,0.33%,0.44%,
107/03/21,0,0,0,0,401,13,117,531,0.33%,0.44%,
107/03/20,-59,0,0,-59,401,13,117,531,0.33%,0.44%,
107/03/19,0,0,0,0,460,13,117,590,0.37%,0.48%,
107/03/16,0,0,0,0,460,13,117,590,0.37%,0.48%,
107/03/15,0,0,0,0,460,13,117,590,0.37%,0.48%,
107/03/14,0,0,0,0,460,13,117,590,0.37%,0.48%,
107/03/13,9,0,1,10,460,13,117,590,0.37%,0.48%,
107/03/12,0,0,1,1,451,13,116,580,0.37%,0.48%,
107/03/09,0,0,1,1,451,13,115,579,0.37%,0.48%,
107/03/08,0,0,0,0,451,13,114,578,0.37%,0.47%,
107/03/07,0,0,0,0,451,13,114,578,0.37%,0.47%,
107/03/06,0,0,0,0,451,13,114,578,0.37%,0.47%,
107/03/05,-1,0,0,-1,451,13,114,578,0.37%,0.47%,
107/03/02,-1,0,0,-1,452,13,114,579,0.37%,0.47%,
107/03/01,1,0,0,1,453,13,114,580,0.37%,0.47%,
107/02/27,0,0,-4,-4,452,13,114,579,0.37%,0.47%,
107/02/26,0,0,0,0,452,13,118,583,0.37%,0.48%,
107/02/23,-19,0,-3,-22,452,13,118,583,0.37%,0.48%,
107/02/22,-7,0,-11,-18,471,13,121,605,0.38%,0.49%,
107/02/21,-1,0,18,17,478,13,132,623,0.39%,0.51%,
107/02/12,-3,0,0,-3,479,13,114,606,0.39%,0.49%,
107/02/09,-5,0,-2,-7,482,13,114,609,0.39%,0.49%,
107/02/08,-8,0,0,-8,487,13,116,616,0.40%,0.51%,
107/02/07,-53,0,0,-53,495,13,116,624,0.40%,0.51%,
107/02/06,-40,0,-3,-43,548,13,116,677,0.45%,0.56%,
107/02/05,-17,0,2,-15,588,13,119,720,0.48%,0.59%,
107/02/02,1,0,0,1,605,13,117,735,0.49%,0.60%,
107/02/01,0,0,0,0,604,13,117,734,0.49%,0.60%,
107/01/31,1,0,1,2,604,13,117,734,0.49%,0.60%,
107/01/30,0,0,0,0,603,13,116,732,0.49%,0.60%,
107/01/29,-2,0,0,-2,603,13,116,732,0.49%,0.60%,
107/01/26,0,0,0,0,605,13,116,734,0.49%,0.60%,
107/01/25,3,0,0,3,605,13,116,734,0.49%,0.60%,
107/01/24,3,0,0,3,602,13,116,731,0.49%,0.60%,
107/01/23,2,0,-1,1,599,13,116,728,0.49%,0.60%,
107/01/22,0,0,1,1,597,13,117,727,0.49%,0.60%,
107/01/19,0,0,0,0,597,13,116,726,0.49%,0.60%,
